,_type,accumulatedVal,accumulatedVol,adLast,floorCode,highest,last,lastVol,lowest,stockId,symbol,time,tradingDate
0,stock,4875000000.0,266530.0,18.5,VNINDEX,19.1,18.5,6200.0,18.0,603.0,CSV,14:46:03,2020-03-13
1,stock,4761000000.0,260330.0,18.9,VNINDEX,19.1,18.9,100.0,18.0,603.0,CSV,14:29:45,2020-03-13
2,stock,4759000000.0,260230.0,18.9,VNINDEX,19.1,18.9,2000.0,18.0,603.0,CSV,14:28:56,2020-03-13
3,stock,4721000000.0,258230.0,18.9,VNINDEX,19.1,18.9,1000.0,18.0,603.0,CSV,14:26:23,2020-03-13
4,stock,4702000000.0,257230.0,18.9,VNINDEX,19.1,18.9,10.0,18.0,603.0,CSV,14:24:04,2020-03-13
5,stock,4702000000.0,257220.0,18.5,VNINDEX,19.1,18.5,59890.0,18.0,603.0,CSV,14:21:46,2020-03-13
6,stock,3594000000.0,197330.0,18.5,VNINDEX,19.1,18.5,60.0,18.0,603.0,CSV,14:21:25,2020-03-13
7,stock,3593000000.0,197270.0,18.5,VNINDEX,19.1,18.5,500.0,18.0,603.0,CSV,14:21:01,2020-03-13
8,stock,3584000000.0,196770.0,18.5,VNINDEX,19.1,18.5,1400.0,18.0,603.0,CSV,14:20:46,2020-03-13
9,stock,3558000000.0,195370.0,18.5,VNINDEX,19.1,18.5,10000.0,18.0,603.0,CSV,14:20:40,2020-03-13
10,stock,3373000000.0,185370.0,18.5,VNINDEX,19.1,18.5,15000.0,18.0,603.0,CSV,14:20:16,2020-03-13
11,stock,3095000000.0,170370.0,18.5,VNINDEX,19.1,18.5,300.0,18.0,603.0,CSV,14:19:02,2020-03-13
12,stock,3090000000.0,170070.0,18.5,VNINDEX,19.1,18.5,80.0,18.0,603.0,CSV,14:15:33,2020-03-13
13,stock,3088000000.0,169990.0,18.5,VNINDEX,19.1,18.5,2000.0,18.0,603.0,CSV,14:15:11,2020-03-13
14,stock,3051000000.0,167990.0,18.5,VNINDEX,19.1,18.5,20.0,18.0,603.0,CSV,14:14:21,2020-03-13
15,stock,3051000000.0,167970.0,18.5,VNINDEX,19.1,18.5,120.0,18.0,603.0,CSV,14:13:56,2020-03-13
16,stock,3049000000.0,167850.0,18.5,VNINDEX,19.1,18.5,700.0,18.0,603.0,CSV,14:12:14,2020-03-13
17,stock,3036000000.0,167150.0,18.5,VNINDEX,19.1,18.5,500.0,18.0,603.0,CSV,14:09:00,2020-03-13
18,stock,3026000000.0,166650.0,18.5,VNINDEX,19.1,18.5,10.0,18.0,603.0,CSV,14:07:54,2020-03-13
19,stock,3026000000.0,166640.0,18.5,VNINDEX,19.1,18.5,2000.0,18.0,603.0,CSV,14:06:10,2020-03-13
20,stock,2989000000.0,164640.0,18.4,VNINDEX,19.1,18.4,100.0,18.0,603.0,CSV,14:06:10,2020-03-13
21,stock,2987000000.0,164540.0,18.4,VNINDEX,19.1,18.4,1000.0,18.0,603.0,CSV,14:05:31,2020-03-13
22,stock,2969000000.0,163540.0,18.5,VNINDEX,19.1,18.5,170.0,18.0,603.0,CSV,13:54:06,2020-03-13
23,stock,2966000000.0,163370.0,18.5,VNINDEX,19.1,18.5,3250.0,18.0,603.0,CSV,13:53:11,2020-03-13
24,stock,2906000000.0,160120.0,18.5,VNINDEX,19.1,18.5,250.0,18.0,603.0,CSV,13:51:19,2020-03-13
25,stock,2901000000.0,159870.0,18.5,VNINDEX,19.1,18.5,1500.0,18.0,603.0,CSV,13:49:46,2020-03-13
26,stock,2873000000.0,158370.0,18.5,VNINDEX,19.1,18.5,1000.0,18.0,603.0,CSV,13:48:10,2020-03-13
27,stock,2855000000.0,157370.0,18.5,VNINDEX,19.1,18.5,50.0,18.0,603.0,CSV,13:44:02,2020-03-13
28,stock,2854000000.0,157320.0,18.5,VNINDEX,19.1,18.5,1000.0,18.0,603.0,CSV,13:41:22,2020-03-13
29,stock,2835000000.0,156320.0,18.5,VNINDEX,19.1,18.5,50.0,18.0,603.0,CSV,13:41:08,2020-03-13
30,stock,2834000000.0,156270.0,18.5,VNINDEX,19.1,18.5,150.0,18.0,603.0,CSV,13:36:46,2020-03-13
31,stock,2832000000.0,156120.0,18.9,VNINDEX,19.1,18.9,300.0,18.0,603.0,CSV,13:29:38,2020-03-13
32,stock,2826000000.0,155820.0,18.9,VNINDEX,19.1,18.9,1000.0,18.0,603.0,CSV,13:16:05,2020-03-13
33,stock,2807000000.0,154820.0,18.9,VNINDEX,19.1,18.9,1740.0,18.0,603.0,CSV,13:15:47,2020-03-13
34,stock,2774000000.0,153080.0,18.8,VNINDEX,19.1,18.8,170.0,18.0,603.0,CSV,13:15:28,2020-03-13
35,stock,2771000000.0,152910.0,18.8,VNINDEX,19.1,18.8,50.0,18.0,603.0,CSV,13:15:19,2020-03-13
36,stock,2770000000.0,152860.0,18.8,VNINDEX,19.1,18.8,1000.0,18.0,603.0,CSV,13:14:30,2020-03-13
37,stock,2751000000.0,151860.0,18.8,VNINDEX,19.1,18.8,100.0,18.0,603.0,CSV,13:13:38,2020-03-13
38,stock,2749000000.0,151760.0,18.8,VNINDEX,19.1,18.8,1680.0,18.0,603.0,CSV,13:10:45,2020-03-13
39,stock,2718000000.0,150080.0,18.7,VNINDEX,19.1,18.7,100.0,18.0,603.0,CSV,13:08:56,2020-03-13
40,stock,2716000000.0,149980.0,18.45,VNINDEX,19.1,18.45,1000.0,18.0,603.0,CSV,13:00:15,2020-03-13
41,stock,2697000000.0,148980.0,18.4,VNINDEX,19.1,18.4,20.0,18.0,603.0,CSV,11:12:02,2020-03-13
42,stock,2697000000.0,148960.0,18.8,VNINDEX,19.1,18.8,20.0,18.0,603.0,CSV,11:09:21,2020-03-13
43,stock,2697000000.0,148940.0,18.35,VNINDEX,19.1,18.35,10.0,18.0,603.0,CSV,10:41:39,2020-03-13
44,stock,2697000000.0,148930.0,18.85,VNINDEX,19.1,18.85,5000.0,18.0,603.0,CSV,10:31:39,2020-03-13
45,stock,2602000000.0,143930.0,18.1,VNINDEX,19.1,18.1,10.0,18.0,603.0,CSV,10:26:13,2020-03-13
46,stock,2602000000.0,143920.0,18.55,VNINDEX,19.1,18.55,10.0,18.0,603.0,CSV,10:25:29,2020-03-13
47,stock,2602000000.0,143910.0,18.5,VNINDEX,19.1,18.5,3590.0,18.0,603.0,CSV,10:25:17,2020-03-13
48,stock,2536000000.0,140320.0,18.1,VNINDEX,19.1,18.1,940.0,18.0,603.0,CSV,10:24:37,2020-03-13
49,stock,2519000000.0,139380.0,18.0,VNINDEX,19.1,18.0,10000.0,18.0,603.0,CSV,10:15:43,2020-03-13
50,stock,2339000000.0,129380.0,18.0,VNINDEX,19.1,18.0,1520.0,18.0,603.0,CSV,10:11:33,2020-03-13
51,stock,2311000000.0,127860.0,18.0,VNINDEX,19.1,18.0,500.0,18.0,603.0,CSV,10:11:24,2020-03-13
52,stock,2302000000.0,127360.0,18.0,VNINDEX,19.1,18.0,15250.0,18.0,603.0,CSV,10:10:24,2020-03-13
53,stock,2028000000.0,112110.0,18.0,VNINDEX,19.1,18.0,5110.0,18.0,603.0,CSV,10:07:02,2020-03-13
54,stock,1936000000.0,107000.0,18.0,VNINDEX,19.1,18.0,5890.0,18.0,603.0,CSV,10:03:51,2020-03-13
55,stock,1830000000.0,101110.0,18.0,VNINDEX,19.1,18.0,17020.0,18.0,603.0,CSV,10:03:35,2020-03-13
56,stock,1523000000.0,84090.0,18.0,VNINDEX,19.1,18.0,12000.0,18.0,603.0,CSV,10:03:23,2020-03-13
57,stock,1307000000.0,72090.0,18.05,VNINDEX,19.1,18.05,100.0,18.0,603.0,CSV,09:52:54,2020-03-13
58,stock,1305000000.0,71990.0,18.05,VNINDEX,19.1,18.05,10.0,18.0,603.0,CSV,09:47:30,2020-03-13
59,stock,1300000000.0,71690.0,18.85,VNINDEX,19.1,18.85,10.0,18.0,603.0,CSV,09:42:16,2020-03-13
60,stock,1305000000.0,71980.0,18.85,VNINDEX,19.1,18.85,290.0,18.0,603.0,CSV,09:42:16,2020-03-13
61,stock,1299000000.0,71680.0,18.05,VNINDEX,19.1,18.05,60.0,18.0,603.0,CSV,09:39:47,2020-03-13
62,stock,1298000000.0,71620.0,18.0,VNINDEX,19.1,18.0,2500.0,18.0,603.0,CSV,09:38:50,2020-03-13
63,stock,1253000000.0,69120.0,18.0,VNINDEX,19.1,18.0,1050.0,18.0,603.0,CSV,09:29:40,2020-03-13
64,stock,1234000000.0,68070.0,18.0,VNINDEX,19.1,18.0,990.0,18.0,603.0,CSV,09:28:53,2020-03-13
65,stock,1216000000.0,67080.0,18.0,VNINDEX,19.1,18.0,60.0,18.0,603.0,CSV,09:28:02,2020-03-13
66,stock,1215000000.0,67020.0,18.0,VNINDEX,19.1,18.0,11000.0,18.0,603.0,CSV,09:27:03,2020-03-13
67,stock,1016999999.9999999,56020.0,18.0,VNINDEX,19.1,18.0,6840.0,18.0,603.0,CSV,09:26:59,2020-03-13
68,stock,894000000.0,49180.0,18.9,VNINDEX,19.1,18.9,10.0,18.1,603.0,CSV,09:26:55,2020-03-13
69,stock,894000000.0,49170.0,18.1,VNINDEX,19.1,18.1,200.0,18.1,603.0,CSV,09:26:06,2020-03-13
70,stock,890000000.0,48970.0,18.1,VNINDEX,19.1,18.1,5100.0,18.1,603.0,CSV,09:25:42,2020-03-13
71,stock,798000000.0,43870.0,18.15,VNINDEX,19.1,18.15,7850.0,18.15,603.0,CSV,09:24:37,2020-03-13
72,stock,656000000.0,36020.0,18.15,VNINDEX,19.1,18.15,10000.0,18.15,603.0,CSV,09:22:23,2020-03-13
73,stock,474000000.0,26020.0,19.1,VNINDEX,19.1,19.1,10.0,18.2,603.0,CSV,09:19:20,2020-03-13
74,stock,473000000.0,26010.0,18.25,VNINDEX,18.25,18.25,200.0,18.2,603.0,CSV,09:19:13,2020-03-13
75,stock,470000000.0,25810.0,18.25,VNINDEX,18.25,18.25,100.0,18.2,603.0,CSV,09:19:02,2020-03-13
76,stock,468000000.0,25710.0,18.25,VNINDEX,18.25,18.25,200.0,18.2,603.0,CSV,09:18:17,2020-03-13
77,stock,464000000.0,25510.0,18.2,VNINDEX,18.2,18.2,25510.0,18.2,603.0,CSV,09:15:38,2020-03-13
78,stock,3200000000.0,163490.0,19.25,VNINDEX,20.2,19.25,23930.0,19.15,603.0,CSV,14:46:03,2020-03-12
79,stock,2739000000.0,139560.0,19.25,VNINDEX,20.2,19.25,550.0,19.15,603.0,CSV,14:26:12,2020-03-12
80,stock,2729000000.0,139010.0,19.6,VNINDEX,20.2,19.6,10.0,19.15,603.0,CSV,14:23:46,2020-03-12
81,stock,2729000000.0,139000.0,19.25,VNINDEX,20.2,19.25,160.0,19.15,603.0,CSV,14:23:35,2020-03-12
82,stock,2725000000.0,138840.0,19.6,VNINDEX,20.2,19.6,10.0,19.15,603.0,CSV,14:22:31,2020-03-12
83,stock,2725000000.0,138830.0,19.25,VNINDEX,20.2,19.25,5000.0,19.15,603.0,CSV,14:22:17,2020-03-12
84,stock,2629000000.0,133830.0,19.6,VNINDEX,20.2,19.6,20.0,19.15,603.0,CSV,14:18:59,2020-03-12
85,stock,2629000000.0,133810.0,19.25,VNINDEX,20.2,19.25,2000.0,19.15,603.0,CSV,14:17:36,2020-03-12
86,stock,2590000000.0,131810.0,19.6,VNINDEX,20.2,19.6,30.0,19.15,603.0,CSV,14:10:45,2020-03-12
87,stock,2589000000.0,131780.0,19.6,VNINDEX,20.2,19.6,10.0,19.15,603.0,CSV,14:10:10,2020-03-12
88,stock,2589000000.0,131770.0,19.25,VNINDEX,20.2,19.25,500.0,19.15,603.0,CSV,14:09:06,2020-03-12
89,stock,2580000000.0,131270.0,19.4,VNINDEX,20.2,19.4,10.0,19.15,603.0,CSV,14:07:32,2020-03-12
90,stock,2579000000.0,131260.0,19.5,VNINDEX,20.2,19.5,200.0,19.15,603.0,CSV,14:03:57,2020-03-12
91,stock,2576000000.0,131060.0,19.5,VNINDEX,20.2,19.5,100.0,19.15,603.0,CSV,14:03:01,2020-03-12
92,stock,2574000000.0,130960.0,19.5,VNINDEX,20.2,19.5,60.0,19.15,603.0,CSV,14:02:49,2020-03-12
93,stock,2572000000.0,130900.0,19.5,VNINDEX,20.2,19.5,300.0,19.15,603.0,CSV,14:02:46,2020-03-12
94,stock,2567000000.0,130600.0,19.5,VNINDEX,20.2,19.5,300.0,19.15,603.0,CSV,14:02:20,2020-03-12
95,stock,2561000000.0,130300.0,19.5,VNINDEX,20.2,19.5,40.0,19.15,603.0,CSV,14:02:06,2020-03-12
96,stock,2560000000.0,130260.0,19.5,VNINDEX,20.2,19.5,40.0,19.15,603.0,CSV,14:01:44,2020-03-12
97,stock,2559000000.0,130220.0,19.6,VNINDEX,20.2,19.6,100.0,19.15,603.0,CSV,14:01:26,2020-03-12
98,stock,2557000000.0,130120.0,19.5,VNINDEX,20.2,19.5,50.0,19.15,603.0,CSV,14:01:09,2020-03-12
99,stock,2556000000.0,130070.0,19.5,VNINDEX,20.2,19.5,10.0,19.15,603.0,CSV,14:00:25,2020-03-12
100,stock,2556000000.0,130060.0,19.4,VNINDEX,20.2,19.4,2200.0,19.15,603.0,CSV,13:55:27,2020-03-12
101,stock,2513000000.0,127860.0,19.4,VNINDEX,20.2,19.4,100.0,19.15,603.0,CSV,13:54:11,2020-03-12
102,stock,2511000000.0,127760.0,19.4,VNINDEX,20.2,19.4,890.0,19.15,603.0,CSV,13:35:29,2020-03-12
103,stock,2494000000.0,126870.0,19.4,VNINDEX,20.2,19.4,500.0,19.15,603.0,CSV,13:34:32,2020-03-12
104,stock,2484000000.0,126370.0,19.4,VNINDEX,20.2,19.4,800.0,19.15,603.0,CSV,13:31:49,2020-03-12
105,stock,2469000000.0,125570.0,19.4,VNINDEX,20.2,19.4,500.0,19.15,603.0,CSV,13:30:38,2020-03-12
106,stock,2459000000.0,125070.0,19.4,VNINDEX,20.2,19.4,380.0,19.15,603.0,CSV,13:25:32,2020-03-12
107,stock,2452000000.0,124690.0,19.45,VNINDEX,20.2,19.45,620.0,19.15,603.0,CSV,13:24:53,2020-03-12
108,stock,2440000000.0,124070.0,19.45,VNINDEX,20.2,19.45,50.0,19.15,603.0,CSV,13:24:24,2020-03-12
109,stock,2439000000.0,124020.0,19.45,VNINDEX,20.2,19.45,50.0,19.15,603.0,CSV,13:23:44,2020-03-12
110,stock,2438000000.0,123970.0,19.45,VNINDEX,20.2,19.45,50.0,19.15,603.0,CSV,13:23:22,2020-03-12
111,stock,2437000000.0,123920.0,19.45,VNINDEX,20.2,19.45,1200.0,19.15,603.0,CSV,13:22:45,2020-03-12
112,stock,2414000000.0,122720.0,19.45,VNINDEX,20.2,19.45,50.0,19.15,603.0,CSV,13:22:34,2020-03-12
113,stock,2413000000.0,122670.0,19.45,VNINDEX,20.2,19.45,50.0,19.15,603.0,CSV,13:21:56,2020-03-12
114,stock,2412000000.0,122620.0,19.45,VNINDEX,20.2,19.45,400.0,19.15,603.0,CSV,13:21:25,2020-03-12
115,stock,2404000000.0,122220.0,19.5,VNINDEX,20.2,19.5,800.0,19.15,603.0,CSV,13:21:09,2020-03-12
116,stock,2388000000.0,121420.0,19.5,VNINDEX,20.2,19.5,1500.0,19.15,603.0,CSV,13:20:53,2020-03-12
117,stock,2359000000.0,119920.0,19.45,VNINDEX,20.2,19.45,350.0,19.15,603.0,CSV,13:15:06,2020-03-12
118,stock,2352000000.0,119570.0,19.5,VNINDEX,20.2,19.5,3500.0,19.15,603.0,CSV,13:13:07,2020-03-12
119,stock,2284000000.0,116070.0,19.5,VNINDEX,20.2,19.5,5000.0,19.15,603.0,CSV,13:12:52,2020-03-12
120,stock,2186000000.0,111070.0,19.6,VNINDEX,20.2,19.6,800.0,19.15,603.0,CSV,13:11:56,2020-03-12
121,stock,2171000000.0,110270.0,19.6,VNINDEX,20.2,19.6,10.0,19.15,603.0,CSV,13:00:14,2020-03-12
122,stock,2171000000.0,110260.0,19.6,VNINDEX,20.2,19.6,280.0,19.15,603.0,CSV,11:18:05,2020-03-12
123,stock,2165000000.0,109980.0,19.6,VNINDEX,20.2,19.6,300.0,19.15,603.0,CSV,11:16:54,2020-03-12
124,stock,2159000000.0,109680.0,19.6,VNINDEX,20.2,19.6,80.0,19.15,603.0,CSV,11:13:30,2020-03-12
125,stock,2158000000.0,109600.0,19.6,VNINDEX,20.2,19.6,100.0,19.15,603.0,CSV,11:12:44,2020-03-12
126,stock,2156000000.0,109500.0,19.5,VNINDEX,20.2,19.5,110.0,19.15,603.0,CSV,11:10:18,2020-03-12
127,stock,2153000000.0,109390.0,19.6,VNINDEX,20.2,19.6,10.0,19.15,603.0,CSV,11:08:04,2020-03-12
128,stock,2153000000.0,109380.0,19.5,VNINDEX,20.2,19.5,7000.0,19.15,603.0,CSV,11:03:22,2020-03-12
129,stock,2017000000.0,102380.0,19.5,VNINDEX,20.2,19.5,230.0,19.15,603.0,CSV,11:02:51,2020-03-12
130,stock,2012000000.0,102150.0,19.5,VNINDEX,20.2,19.5,300.0,19.15,603.0,CSV,11:02:08,2020-03-12
131,stock,2005999999.9999998,101850.0,19.6,VNINDEX,20.2,19.6,110.0,19.15,603.0,CSV,11:01:10,2020-03-12
132,stock,2004000000.0,101740.0,19.6,VNINDEX,20.2,19.6,10000.0,19.15,603.0,CSV,10:59:03,2020-03-12
133,stock,1808000000.0,91740.0,19.8,VNINDEX,20.2,19.8,100.0,19.15,603.0,CSV,10:56:59,2020-03-12
134,stock,1806000000.0,91640.0,19.8,VNINDEX,20.2,19.8,20.0,19.15,603.0,CSV,10:55:10,2020-03-12
135,stock,1806000000.0,91620.0,19.8,VNINDEX,20.2,19.8,1000.0,19.15,603.0,CSV,10:51:57,2020-03-12
136,stock,1786000000.0,90620.0,20.0,VNINDEX,20.2,20.0,500.0,19.15,603.0,CSV,10:34:34,2020-03-12
137,stock,1776000000.0,90120.0,19.9,VNINDEX,20.2,19.9,500.0,19.15,603.0,CSV,10:34:08,2020-03-12
138,stock,1766000000.0,89620.0,19.6,VNINDEX,20.2,19.6,10.0,19.15,603.0,CSV,10:31:02,2020-03-12
139,stock,1766000000.0,89610.0,19.9,VNINDEX,20.2,19.9,2020.0,19.15,603.0,CSV,10:30:37,2020-03-12
140,stock,1726000000.0,87590.0,19.9,VNINDEX,20.2,19.9,300.0,19.15,603.0,CSV,10:27:16,2020-03-12
141,stock,1720000000.0,87290.0,19.9,VNINDEX,20.2,19.9,1680.0,19.15,603.0,CSV,10:26:40,2020-03-12
142,stock,1686000000.0,85610.0,19.9,VNINDEX,20.2,19.9,10.0,19.15,603.0,CSV,10:25:30,2020-03-12
143,stock,1686000000.0,85600.0,19.55,VNINDEX,20.2,19.55,100.0,19.15,603.0,CSV,10:16:09,2020-03-12
144,stock,1684000000.0,85500.0,19.55,VNINDEX,20.2,19.55,100.0,19.15,603.0,CSV,10:11:40,2020-03-12
145,stock,1682000000.0,85400.0,19.55,VNINDEX,20.2,19.55,100.0,19.15,603.0,CSV,10:11:21,2020-03-12
146,stock,1680000000.0,85300.0,19.6,VNINDEX,20.2,19.6,20.0,19.15,603.0,CSV,10:10:50,2020-03-12
147,stock,1680000000.0,85280.0,19.55,VNINDEX,20.2,19.55,40.0,19.15,603.0,CSV,10:08:51,2020-03-12
148,stock,1679000000.0,85240.0,19.75,VNINDEX,20.2,19.75,710.0,19.15,603.0,CSV,10:08:25,2020-03-12
149,stock,1665000000.0,84530.0,19.75,VNINDEX,20.2,19.75,100.0,19.15,603.0,CSV,10:07:24,2020-03-12
150,stock,1663000000.0,84430.0,20.0,VNINDEX,20.2,20.0,250.0,19.15,603.0,CSV,10:06:36,2020-03-12
151,stock,1658000000.0,84180.0,20.2,VNINDEX,20.2,20.2,500.0,19.15,603.0,CSV,10:06:10,2020-03-12
152,stock,1648000000.0,83680.0,19.75,VNINDEX,20.0,19.75,290.0,19.15,603.0,CSV,10:05:13,2020-03-12
153,stock,1642000000.0,83390.0,19.5,VNINDEX,20.0,19.5,220.0,19.15,603.0,CSV,10:03:09,2020-03-12
154,stock,1638000000.0,83170.0,19.75,VNINDEX,20.0,19.75,1000.0,19.15,603.0,CSV,10:01:28,2020-03-12
155,stock,1618000000.0,82170.0,19.7,VNINDEX,20.0,19.7,2100.0,19.15,603.0,CSV,09:59:45,2020-03-12
156,stock,1577000000.0,80070.0,19.5,VNINDEX,20.0,19.5,5000.0,19.15,603.0,CSV,09:54:59,2020-03-12
157,stock,1479000000.0,75070.0,19.5,VNINDEX,20.0,19.5,5000.0,19.15,603.0,CSV,09:53:29,2020-03-12
158,stock,1382000000.0,70070.0,19.5,VNINDEX,20.0,19.5,1000.0,19.15,603.0,CSV,09:47:12,2020-03-12
159,stock,1362000000.0,69070.0,19.5,VNINDEX,20.0,19.5,500.0,19.15,603.0,CSV,09:46:51,2020-03-12
160,stock,1353000000.0,68570.0,19.5,VNINDEX,20.0,19.5,1900.0,19.15,603.0,CSV,09:44:27,2020-03-12
161,stock,1315000000.0,66670.0,19.5,VNINDEX,20.0,19.5,100.0,19.15,603.0,CSV,09:43:00,2020-03-12
162,stock,1314000000.0,66570.0,19.2,VNINDEX,20.0,19.2,300.0,19.15,603.0,CSV,09:41:40,2020-03-12
163,stock,1308000000.0,66270.0,19.75,VNINDEX,20.0,19.75,10.0,19.15,603.0,CSV,09:39:51,2020-03-12
164,stock,1308000000.0,66260.0,19.15,VNINDEX,20.0,19.15,500.0,19.15,603.0,CSV,09:37:37,2020-03-12
165,stock,1298000000.0,65760.0,19.2,VNINDEX,20.0,19.2,3000.0,19.2,603.0,CSV,09:37:17,2020-03-12
166,stock,1240000000.0,62760.0,19.4,VNINDEX,20.0,19.4,100.0,19.35,603.0,CSV,09:36:24,2020-03-12
167,stock,1238000000.0,62660.0,19.35,VNINDEX,20.0,19.35,440.0,19.35,603.0,CSV,09:35:04,2020-03-12
168,stock,1229000000.0,62220.0,19.35,VNINDEX,20.0,19.35,3910.0,19.35,603.0,CSV,09:34:09,2020-03-12
169,stock,1154000000.0,58310.0,19.35,VNINDEX,20.0,19.35,1000.0,19.35,603.0,CSV,09:32:41,2020-03-12
170,stock,1134000000.0,57310.0,19.4,VNINDEX,20.0,19.4,1760.0,19.4,603.0,CSV,09:32:38,2020-03-12
171,stock,1100000000.0,55550.0,19.4,VNINDEX,20.0,19.4,100.0,19.4,603.0,CSV,09:32:37,2020-03-12
172,stock,1098000000.0,55450.0,19.4,VNINDEX,20.0,19.4,150.0,19.4,603.0,CSV,09:32:11,2020-03-12
173,stock,1095000000.0,55300.0,19.4,VNINDEX,20.0,19.4,2030.0,19.4,603.0,CSV,09:31:58,2020-03-12
174,stock,1056000000.0,53270.0,19.5,VNINDEX,20.0,19.5,30.0,19.5,603.0,CSV,09:31:16,2020-03-12
175,stock,1054999999.9999999,53240.0,19.5,VNINDEX,20.0,19.5,100.0,19.5,603.0,CSV,09:31:14,2020-03-12
176,stock,1054000000.0,53140.0,19.5,VNINDEX,20.0,19.5,500.0,19.5,603.0,CSV,09:30:58,2020-03-12
177,stock,1044000000.0,52640.0,19.5,VNINDEX,20.0,19.5,9830.0,19.5,603.0,CSV,09:30:22,2020-03-12
178,stock,851000000.0,42810.0,19.6,VNINDEX,20.0,19.6,3000.0,19.6,603.0,CSV,09:29:57,2020-03-12
179,stock,793000000.0,39810.0,19.8,VNINDEX,20.0,19.8,70.0,19.65,603.0,CSV,09:29:22,2020-03-12
180,stock,791000000.0,39740.0,19.65,VNINDEX,20.0,19.65,5000.0,19.65,603.0,CSV,09:29:04,2020-03-12
181,stock,693000000.0,34740.0,19.8,VNINDEX,20.0,19.8,1020.0,19.8,603.0,CSV,09:27:21,2020-03-12
182,stock,673000000.0,33720.0,19.8,VNINDEX,20.0,19.8,40.0,19.8,603.0,CSV,09:27:11,2020-03-12
183,stock,672000000.0,33680.0,19.8,VNINDEX,20.0,19.8,40.0,19.8,603.0,CSV,09:25:19,2020-03-12
184,stock,671000000.0,33640.0,19.8,VNINDEX,20.0,19.8,1700.0,19.8,603.0,CSV,09:23:56,2020-03-12
185,stock,638000000.0,31940.0,19.8,VNINDEX,20.0,19.8,1260.0,19.8,603.0,CSV,09:22:47,2020-03-12
186,stock,613000000.0,30680.0,19.8,VNINDEX,20.0,19.8,4800.0,19.8,603.0,CSV,09:22:25,2020-03-12
187,stock,517000000.0,25880.0,19.9,VNINDEX,20.0,19.9,70.0,19.9,603.0,CSV,09:21:33,2020-03-12
188,stock,516000000.0,25810.0,19.9,VNINDEX,20.0,19.9,50.0,19.9,603.0,CSV,09:21:19,2020-03-12
189,stock,515000000.0,25760.0,19.9,VNINDEX,20.0,19.9,2880.0,19.9,603.0,CSV,09:21:10,2020-03-12
190,stock,457000000.0,22880.0,19.95,VNINDEX,20.0,19.95,310.0,19.9,603.0,CSV,09:20:25,2020-03-12
191,stock,451000000.0,22570.0,19.9,VNINDEX,20.0,19.9,20.0,19.9,603.0,CSV,09:20:04,2020-03-12
192,stock,451000000.0,22550.0,19.9,VNINDEX,20.0,19.9,1980.0,19.9,603.0,CSV,09:19:19,2020-03-12
193,stock,411000000.0,20570.0,19.9,VNINDEX,20.0,19.9,450.0,19.9,603.0,CSV,09:18:14,2020-03-12
194,stock,402000000.0,20120.0,20.0,VNINDEX,20.0,20.0,3200.0,19.9,603.0,CSV,09:18:04,2020-03-12
195,stock,338000000.0,16920.0,19.9,VNINDEX,20.0,19.9,1000.0,19.9,603.0,CSV,09:16:46,2020-03-12
196,stock,318000000.0,15920.0,20.0,VNINDEX,20.0,20.0,15920.0,20.0,603.0,CSV,09:15:09,2020-03-12
197,stock,1154000000.0,57160.0,20.35,VNINDEX,20.6,20.35,900.0,20.0,603.0,CSV,14:46:03,2020-03-11
198,stock,1136000000.0,56260.0,20.35,VNINDEX,20.6,20.35,10.0,20.0,603.0,CSV,14:21:49,2020-03-11
199,stock,1136000000.0,56250.0,20.1,VNINDEX,20.6,20.1,200.0,20.0,603.0,CSV,14:20:04,2020-03-11
200,stock,1132000000.0,56050.0,20.35,VNINDEX,20.6,20.35,50.0,20.0,603.0,CSV,14:18:44,2020-03-11
201,stock,1131000000.0,56000.0,20.25,VNINDEX,20.6,20.25,40.0,20.0,603.0,CSV,14:10:50,2020-03-11
202,stock,1130000000.0,55960.0,20.25,VNINDEX,20.6,20.25,100.0,20.0,603.0,CSV,14:08:43,2020-03-11
203,stock,1128000000.0,55860.0,20.25,VNINDEX,20.6,20.25,50.0,20.0,603.0,CSV,14:08:01,2020-03-11
204,stock,1127000000.0,55810.0,20.0,VNINDEX,20.6,20.0,1000.0,20.0,603.0,CSV,14:05:40,2020-03-11
205,stock,1107000000.0,54810.0,20.0,VNINDEX,20.6,20.0,1300.0,20.0,603.0,CSV,14:03:45,2020-03-11
206,stock,1081000000.0,53510.0,20.05,VNINDEX,20.6,20.05,500.0,20.0,603.0,CSV,14:03:21,2020-03-11
207,stock,1071000000.0,53010.0,20.05,VNINDEX,20.6,20.05,3000.0,20.0,603.0,CSV,14:02:16,2020-03-11
208,stock,1010999999.9999999,50010.0,20.25,VNINDEX,20.6,20.25,10.0,20.0,603.0,CSV,13:58:25,2020-03-11
209,stock,1010000000.0,50000.0,20.4,VNINDEX,20.6,20.4,500.0,20.0,603.0,CSV,13:36:11,2020-03-11
210,stock,1000000000.0,49500.0,20.1,VNINDEX,20.6,20.1,500.0,20.0,603.0,CSV,13:24:52,2020-03-11
211,stock,990000000.0,49000.0,20.0,VNINDEX,20.6,20.0,5700.0,20.0,603.0,CSV,13:23:09,2020-03-11
212,stock,876000000.0,43300.0,20.0,VNINDEX,20.6,20.0,200.0,20.0,603.0,CSV,13:22:01,2020-03-11
