,_type,accumulatedVal,accumulatedVol,adLast,floorCode,highest,last,lastVol,lowest,stockId,symbol,time,tradingDate
0,stock,54473000000.0,975880.0,57.0,VNINDEX,58.5,57.0,50600.0,55.3,1152.0,GAS,14:46:11,2020-03-13
1,stock,51588000000.0,925280.0,56.8,VNINDEX,58.5,56.8,80.0,55.3,1152.0,GAS,14:29:57,2020-03-13
2,stock,51584000000.0,925200.0,56.8,VNINDEX,58.5,56.8,10.0,55.3,1152.0,GAS,14:29:45,2020-03-13
3,stock,51583000000.0,925190.0,56.8,VNINDEX,58.5,56.8,30.0,55.3,1152.0,GAS,14:29:33,2020-03-13
4,stock,51582000000.0,925160.0,56.8,VNINDEX,58.5,56.8,510.0,55.3,1152.0,GAS,14:29:32,2020-03-13
5,stock,51553000000.0,924650.0,56.8,VNINDEX,58.5,56.8,10.0,55.3,1152.0,GAS,14:29:31,2020-03-13
6,stock,51552000000.0,924640.0,56.8,VNINDEX,58.5,56.8,150.0,55.3,1152.0,GAS,14:29:19,2020-03-13
7,stock,51543000000.0,924490.0,56.8,VNINDEX,58.5,56.8,50.0,55.3,1152.0,GAS,14:28:45,2020-03-13
8,stock,51541000000.0,924440.0,56.8,VNINDEX,58.5,56.8,20.0,55.3,1152.0,GAS,14:28:37,2020-03-13
9,stock,51539000000.0,924420.0,56.8,VNINDEX,58.5,56.8,30.0,55.3,1152.0,GAS,14:28:14,2020-03-13
10,stock,51538000000.0,924390.0,56.8,VNINDEX,58.5,56.8,350.0,55.3,1152.0,GAS,14:27:55,2020-03-13
11,stock,51518000000.0,924040.0,56.7,VNINDEX,58.5,56.7,90.0,55.3,1152.0,GAS,14:27:52,2020-03-13
12,stock,51513000000.0,923950.0,56.7,VNINDEX,58.5,56.7,590.0,55.3,1152.0,GAS,14:27:51,2020-03-13
13,stock,51479000000.0,923360.0,56.8,VNINDEX,58.5,56.8,600.0,55.3,1152.0,GAS,14:27:34,2020-03-13
14,stock,51445000000.0,922760.0,56.8,VNINDEX,58.5,56.8,1000.0,55.3,1152.0,GAS,14:27:13,2020-03-13
15,stock,51388000000.0,921760.0,56.7,VNINDEX,58.5,56.7,2000.0,55.3,1152.0,GAS,14:26:37,2020-03-13
16,stock,51275000000.0,919760.0,56.8,VNINDEX,58.5,56.8,590.0,55.3,1152.0,GAS,14:26:21,2020-03-13
17,stock,51241000000.0,919170.0,56.8,VNINDEX,58.5,56.8,710.0,55.3,1152.0,GAS,14:26:21,2020-03-13
18,stock,51201000000.0,918460.0,56.8,VNINDEX,58.5,56.8,60.0,55.3,1152.0,GAS,14:26:09,2020-03-13
19,stock,51198000000.0,918400.0,56.8,VNINDEX,58.5,56.8,90.0,55.3,1152.0,GAS,14:25:39,2020-03-13
20,stock,51193000000.0,918310.0,56.7,VNINDEX,58.5,56.7,590.0,55.3,1152.0,GAS,14:24:54,2020-03-13
21,stock,51159000000.0,917720.0,57.0,VNINDEX,58.5,57.0,10.0,55.3,1152.0,GAS,14:24:49,2020-03-13
22,stock,51159000000.0,917710.0,57.0,VNINDEX,58.5,57.0,100.0,55.3,1152.0,GAS,14:24:44,2020-03-13
23,stock,51153000000.0,917610.0,57.0,VNINDEX,58.5,57.0,1000.0,55.3,1152.0,GAS,14:24:36,2020-03-13
24,stock,51096000000.0,916610.0,57.0,VNINDEX,58.5,57.0,7510.0,55.3,1152.0,GAS,14:24:02,2020-03-13
25,stock,50668000000.0,909100.0,56.6,VNINDEX,58.5,56.6,6000.0,55.3,1152.0,GAS,14:24:01,2020-03-13
26,stock,50328000000.0,903100.0,57.0,VNINDEX,58.5,57.0,5300.0,55.3,1152.0,GAS,14:23:38,2020-03-13
27,stock,50026000000.0,897800.0,56.7,VNINDEX,58.5,56.7,3100.0,55.3,1152.0,GAS,14:23:35,2020-03-13
28,stock,49851000000.0,894700.0,56.6,VNINDEX,58.5,56.6,90.0,55.3,1152.0,GAS,14:23:28,2020-03-13
29,stock,49846000000.0,894610.0,56.7,VNINDEX,58.5,56.7,590.0,55.3,1152.0,GAS,14:23:25,2020-03-13
30,stock,49812000000.0,894020.0,56.7,VNINDEX,58.5,56.7,430.0,55.3,1152.0,GAS,14:22:47,2020-03-13
31,stock,49788000000.0,893590.0,56.7,VNINDEX,58.5,56.7,1000.0,55.3,1152.0,GAS,14:22:33,2020-03-13
32,stock,49731000000.0,892590.0,56.7,VNINDEX,58.5,56.7,570.0,55.3,1152.0,GAS,14:22:29,2020-03-13
33,stock,49699000000.0,892020.0,56.9,VNINDEX,58.5,56.9,20.0,55.3,1152.0,GAS,14:22:12,2020-03-13
34,stock,49698000000.0,892000.0,56.6,VNINDEX,58.5,56.6,590.0,55.3,1152.0,GAS,14:21:57,2020-03-13
35,stock,49664000000.0,891410.0,56.9,VNINDEX,58.5,56.9,30.0,55.3,1152.0,GAS,14:21:45,2020-03-13
36,stock,49662000000.0,891380.0,56.7,VNINDEX,58.5,56.7,90.0,55.3,1152.0,GAS,14:21:16,2020-03-13
37,stock,49657000000.0,891290.0,56.7,VNINDEX,58.5,56.7,640.0,55.3,1152.0,GAS,14:21:12,2020-03-13
38,stock,49621000000.0,890650.0,56.7,VNINDEX,58.5,56.7,110.0,55.3,1152.0,GAS,14:21:10,2020-03-13
39,stock,49615000000.0,890540.0,56.9,VNINDEX,58.5,56.9,10.0,55.3,1152.0,GAS,14:20:38,2020-03-13
40,stock,49614000000.0,890530.0,56.7,VNINDEX,58.5,56.7,590.0,55.3,1152.0,GAS,14:20:28,2020-03-13
41,stock,49581000000.0,889940.0,56.9,VNINDEX,58.5,56.9,200.0,55.3,1152.0,GAS,14:19:59,2020-03-13
42,stock,49569000000.0,889740.0,56.9,VNINDEX,58.5,56.9,10.0,55.3,1152.0,GAS,14:19:27,2020-03-13
43,stock,49569000000.0,889730.0,56.7,VNINDEX,58.5,56.7,90.0,55.3,1152.0,GAS,14:19:04,2020-03-13
44,stock,49564000000.0,889640.0,56.7,VNINDEX,58.5,56.7,680.0,55.3,1152.0,GAS,14:19:03,2020-03-13
45,stock,49525000000.0,888960.0,56.5,VNINDEX,58.5,56.5,590.0,55.3,1152.0,GAS,14:19:00,2020-03-13
46,stock,49492000000.0,888370.0,56.7,VNINDEX,58.5,56.7,200.0,55.3,1152.0,GAS,14:18:51,2020-03-13
47,stock,49481000000.0,888170.0,56.7,VNINDEX,58.5,56.7,1000.0,55.3,1152.0,GAS,14:18:44,2020-03-13
48,stock,49424000000.0,887170.0,56.7,VNINDEX,58.5,56.7,10.0,55.3,1152.0,GAS,14:18:30,2020-03-13
49,stock,49423000000.0,887160.0,56.5,VNINDEX,58.5,56.5,3000.0,55.3,1152.0,GAS,14:18:25,2020-03-13
50,stock,49254000000.0,884160.0,56.7,VNINDEX,58.5,56.7,1110.0,55.3,1152.0,GAS,14:18:17,2020-03-13
51,stock,49191000000.0,883050.0,56.9,VNINDEX,58.5,56.9,190.0,55.3,1152.0,GAS,14:17:56,2020-03-13
52,stock,49180000000.0,882860.0,56.8,VNINDEX,58.5,56.8,590.0,55.3,1152.0,GAS,14:17:31,2020-03-13
53,stock,49146000000.0,882270.0,56.9,VNINDEX,58.5,56.9,100.0,55.3,1152.0,GAS,14:17:24,2020-03-13
54,stock,49141000000.0,882170.0,56.7,VNINDEX,58.5,56.7,90.0,55.3,1152.0,GAS,14:16:52,2020-03-13
55,stock,49136000000.0,882080.0,57.0,VNINDEX,58.5,57.0,500.0,55.3,1152.0,GAS,14:16:38,2020-03-13
56,stock,49107000000.0,881580.0,57.0,VNINDEX,58.5,57.0,500.0,55.3,1152.0,GAS,14:16:34,2020-03-13
57,stock,49079000000.0,881080.0,57.0,VNINDEX,58.5,57.0,20.0,55.3,1152.0,GAS,14:16:29,2020-03-13
58,stock,49077000000.0,881060.0,57.0,VNINDEX,58.5,57.0,40.0,55.3,1152.0,GAS,14:16:24,2020-03-13
59,stock,49075000000.0,881020.0,57.0,VNINDEX,58.5,57.0,5000.0,55.3,1152.0,GAS,14:16:06,2020-03-13
60,stock,48790000000.0,876020.0,57.0,VNINDEX,58.5,57.0,590.0,55.3,1152.0,GAS,14:16:03,2020-03-13
61,stock,48757000000.0,875430.0,57.1,VNINDEX,58.5,57.1,300.0,55.3,1152.0,GAS,14:16:00,2020-03-13
62,stock,48739000000.0,875130.0,57.0,VNINDEX,58.5,57.0,200.0,55.3,1152.0,GAS,14:15:59,2020-03-13
63,stock,48728000000.0,874930.0,57.1,VNINDEX,58.5,57.1,170.0,55.3,1152.0,GAS,14:15:59,2020-03-13
64,stock,48718000000.0,874760.0,57.0,VNINDEX,58.5,57.0,1310.0,55.3,1152.0,GAS,14:15:28,2020-03-13
65,stock,48644000000.0,873450.0,57.0,VNINDEX,58.5,57.0,200.0,55.3,1152.0,GAS,14:15:19,2020-03-13
66,stock,48632000000.0,873250.0,57.0,VNINDEX,58.5,57.0,2000.0,55.3,1152.0,GAS,14:15:17,2020-03-13
67,stock,48518000000.0,871250.0,57.0,VNINDEX,58.5,57.0,1000.0,55.3,1152.0,GAS,14:15:03,2020-03-13
68,stock,48461000000.0,870250.0,56.6,VNINDEX,58.5,56.6,90.0,55.3,1152.0,GAS,14:14:41,2020-03-13
69,stock,48456000000.0,870160.0,56.6,VNINDEX,58.5,56.6,590.0,55.3,1152.0,GAS,14:14:34,2020-03-13
70,stock,48423000000.0,869570.0,56.9,VNINDEX,58.5,56.9,2860.0,55.3,1152.0,GAS,14:14:10,2020-03-13
71,stock,48260000000.0,866710.0,56.9,VNINDEX,58.5,56.9,1000.0,55.3,1152.0,GAS,14:13:57,2020-03-13
72,stock,48203000000.0,865710.0,56.9,VNINDEX,58.5,56.9,100.0,55.3,1152.0,GAS,14:13:30,2020-03-13
73,stock,48197000000.0,865610.0,56.9,VNINDEX,58.5,56.9,40.0,55.3,1152.0,GAS,14:13:21,2020-03-13
74,stock,48195000000.0,865570.0,56.4,VNINDEX,58.5,56.4,590.0,55.3,1152.0,GAS,14:13:06,2020-03-13
75,stock,48162000000.0,864980.0,56.9,VNINDEX,58.5,56.9,10.0,55.3,1152.0,GAS,14:12:46,2020-03-13
76,stock,48161000000.0,864970.0,56.5,VNINDEX,58.5,56.5,90.0,55.3,1152.0,GAS,14:12:29,2020-03-13
77,stock,48100000000.0,863890.0,57.0,VNINDEX,58.5,57.0,9010.0,55.3,1152.0,GAS,14:12:05,2020-03-13
78,stock,48156000000.0,864880.0,57.0,VNINDEX,58.5,57.0,990.0,55.3,1152.0,GAS,14:12:05,2020-03-13
79,stock,47586000000.0,854880.0,56.3,VNINDEX,58.5,56.3,3000.0,55.3,1152.0,GAS,14:11:47,2020-03-13
80,stock,47418000000.0,851880.0,56.3,VNINDEX,58.5,56.3,1320.0,55.3,1152.0,GAS,14:11:46,2020-03-13
81,stock,47343000000.0,850560.0,56.2,VNINDEX,58.5,56.2,590.0,55.3,1152.0,GAS,14:11:37,2020-03-13
82,stock,47310000000.0,849970.0,56.3,VNINDEX,58.5,56.3,10.0,55.3,1152.0,GAS,14:11:34,2020-03-13
83,stock,47309000000.0,849960.0,56.3,VNINDEX,58.5,56.3,2670.0,55.3,1152.0,GAS,14:11:33,2020-03-13
84,stock,47159000000.0,847290.0,56.9,VNINDEX,58.5,56.9,100.0,55.3,1152.0,GAS,14:11:24,2020-03-13
85,stock,47153000000.0,847190.0,56.3,VNINDEX,58.5,56.3,90.0,55.3,1152.0,GAS,14:10:17,2020-03-13
86,stock,47148000000.0,847100.0,56.2,VNINDEX,58.5,56.2,590.0,55.3,1152.0,GAS,14:10:08,2020-03-13
87,stock,47115000000.0,846510.0,56.9,VNINDEX,58.5,56.9,1440.0,55.3,1152.0,GAS,14:10:07,2020-03-13
88,stock,47033000000.0,845070.0,57.0,VNINDEX,58.5,57.0,10.0,55.3,1152.0,GAS,14:10:01,2020-03-13
89,stock,47033000000.0,845060.0,57.0,VNINDEX,58.5,57.0,80.0,55.3,1152.0,GAS,14:10:00,2020-03-13
90,stock,47028000000.0,844980.0,57.0,VNINDEX,58.5,57.0,60.0,55.3,1152.0,GAS,14:09:42,2020-03-13
91,stock,47025000000.0,844920.0,57.0,VNINDEX,58.5,57.0,280.0,55.3,1152.0,GAS,14:09:15,2020-03-13
92,stock,47009000000.0,844640.0,57.0,VNINDEX,58.5,57.0,1720.0,55.3,1152.0,GAS,14:09:10,2020-03-13
93,stock,46911000000.0,842920.0,57.0,VNINDEX,58.5,57.0,10.0,55.3,1152.0,GAS,14:08:49,2020-03-13
94,stock,46910000000.0,842910.0,57.0,VNINDEX,58.5,57.0,500.0,55.3,1152.0,GAS,14:08:48,2020-03-13
95,stock,46882000000.0,842410.0,56.9,VNINDEX,58.5,56.9,590.0,55.3,1152.0,GAS,14:08:40,2020-03-13
96,stock,46848000000.0,841820.0,57.0,VNINDEX,58.5,57.0,770.0,55.3,1152.0,GAS,14:08:37,2020-03-13
97,stock,46804000000.0,841050.0,57.0,VNINDEX,58.5,57.0,50.0,55.3,1152.0,GAS,14:08:33,2020-03-13
98,stock,46801000000.0,841000.0,57.0,VNINDEX,58.5,57.0,200.0,55.3,1152.0,GAS,14:08:26,2020-03-13
99,stock,46790000000.0,840800.0,57.0,VNINDEX,58.5,57.0,5000.0,55.3,1152.0,GAS,14:08:16,2020-03-13
100,stock,46505000000.0,835800.0,57.1,VNINDEX,58.5,57.1,100.0,55.3,1152.0,GAS,14:08:15,2020-03-13
101,stock,46499000000.0,835700.0,57.1,VNINDEX,58.5,57.1,670.0,55.3,1152.0,GAS,14:08:08,2020-03-13
102,stock,46461000000.0,835030.0,57.0,VNINDEX,58.5,57.0,90.0,55.3,1152.0,GAS,14:08:05,2020-03-13
103,stock,46456000000.0,834940.0,57.0,VNINDEX,58.5,57.0,6430.0,55.3,1152.0,GAS,14:07:43,2020-03-13
104,stock,46089000000.0,828510.0,57.0,VNINDEX,58.5,57.0,370.0,55.3,1152.0,GAS,14:07:29,2020-03-13
105,stock,46068000000.0,828140.0,56.9,VNINDEX,58.5,56.9,1060.0,55.3,1152.0,GAS,14:07:16,2020-03-13
106,stock,46008000000.0,827080.0,56.2,VNINDEX,58.5,56.2,590.0,55.3,1152.0,GAS,14:07:12,2020-03-13
107,stock,45975000000.0,826490.0,56.9,VNINDEX,58.5,56.9,100.0,55.3,1152.0,GAS,14:06:55,2020-03-13
108,stock,45969000000.0,826390.0,56.2,VNINDEX,58.5,56.2,200.0,55.3,1152.0,GAS,14:06:55,2020-03-13
109,stock,45958000000.0,826190.0,56.9,VNINDEX,58.5,56.9,440.0,55.3,1152.0,GAS,14:06:40,2020-03-13
110,stock,45933000000.0,825750.0,56.9,VNINDEX,58.5,56.9,5000.0,55.3,1152.0,GAS,14:06:25,2020-03-13
111,stock,45648000000.0,820750.0,56.8,VNINDEX,58.5,56.8,90.0,55.3,1152.0,GAS,14:05:54,2020-03-13
112,stock,45643000000.0,820660.0,56.8,VNINDEX,58.5,56.8,590.0,55.3,1152.0,GAS,14:05:43,2020-03-13
113,stock,45610000000.0,820070.0,56.8,VNINDEX,58.5,56.8,20.0,55.3,1152.0,GAS,14:05:32,2020-03-13
114,stock,45609000000.0,820050.0,56.8,VNINDEX,58.5,56.8,4190.0,55.3,1152.0,GAS,14:05:30,2020-03-13
115,stock,45371000000.0,815860.0,56.5,VNINDEX,58.5,56.5,470.0,55.3,1152.0,GAS,14:05:28,2020-03-13
116,stock,45344000000.0,815390.0,56.7,VNINDEX,58.5,56.7,1000.0,55.3,1152.0,GAS,14:05:08,2020-03-13
117,stock,45287000000.0,814390.0,56.5,VNINDEX,58.5,56.5,100.0,55.3,1152.0,GAS,14:05:06,2020-03-13
118,stock,45282000000.0,814290.0,56.5,VNINDEX,58.5,56.5,730.0,55.3,1152.0,GAS,14:04:17,2020-03-13
119,stock,45241000000.0,813560.0,56.2,VNINDEX,58.5,56.2,590.0,55.3,1152.0,GAS,14:04:15,2020-03-13
120,stock,45207000000.0,812970.0,56.5,VNINDEX,58.5,56.5,300.0,55.3,1152.0,GAS,14:04:12,2020-03-13
121,stock,45190000000.0,812670.0,56.5,VNINDEX,58.5,56.5,1000.0,55.3,1152.0,GAS,14:04:03,2020-03-13
122,stock,45134000000.0,811670.0,56.5,VNINDEX,58.5,56.5,670.0,55.3,1152.0,GAS,14:03:46,2020-03-13
123,stock,45096000000.0,811000.0,56.4,VNINDEX,58.5,56.4,90.0,55.3,1152.0,GAS,14:03:38,2020-03-13
124,stock,45091000000.0,810910.0,56.2,VNINDEX,58.5,56.2,590.0,55.3,1152.0,GAS,14:02:46,2020-03-13
125,stock,45058000000.0,810320.0,56.4,VNINDEX,58.5,56.4,40.0,55.3,1152.0,GAS,14:02:42,2020-03-13
126,stock,45055000000.0,810280.0,56.2,VNINDEX,58.5,56.2,90.0,55.3,1152.0,GAS,14:01:26,2020-03-13
127,stock,45050000000.0,810190.0,56.2,VNINDEX,58.5,56.2,590.0,55.3,1152.0,GAS,14:01:18,2020-03-13
128,stock,45017000000.0,809600.0,56.2,VNINDEX,58.5,56.2,2000.0,55.3,1152.0,GAS,14:00:56,2020-03-13
129,stock,44905000000.0,807600.0,56.2,VNINDEX,58.5,56.2,590.0,55.3,1152.0,GAS,13:59:49,2020-03-13
130,stock,44872000000.0,807010.0,56.2,VNINDEX,58.5,56.2,5000.0,55.3,1152.0,GAS,13:59:17,2020-03-13
131,stock,44590000000.0,802010.0,56.4,VNINDEX,58.5,56.4,90.0,55.3,1152.0,GAS,13:59:14,2020-03-13
132,stock,44585000000.0,801920.0,56.3,VNINDEX,58.5,56.3,500.0,55.3,1152.0,GAS,13:58:43,2020-03-13
133,stock,44557000000.0,801420.0,56.3,VNINDEX,58.5,56.3,590.0,55.3,1152.0,GAS,13:58:21,2020-03-13
134,stock,44524000000.0,800830.0,56.3,VNINDEX,58.5,56.3,200.0,55.3,1152.0,GAS,13:58:16,2020-03-13
135,stock,44512000000.0,800630.0,56.3,VNINDEX,58.5,56.3,830.0,55.3,1152.0,GAS,13:57:39,2020-03-13
136,stock,44466000000.0,799800.0,56.8,VNINDEX,58.5,56.8,900.0,55.3,1152.0,GAS,13:57:22,2020-03-13
137,stock,44415000000.0,798900.0,56.6,VNINDEX,58.5,56.6,90.0,55.3,1152.0,GAS,13:57:02,2020-03-13
138,stock,44409000000.0,798810.0,56.5,VNINDEX,58.5,56.5,590.0,55.3,1152.0,GAS,13:56:51,2020-03-13
139,stock,44376000000.0,798220.0,56.5,VNINDEX,58.5,56.5,130.0,55.3,1152.0,GAS,13:56:11,2020-03-13
140,stock,44369000000.0,798090.0,56.5,VNINDEX,58.5,56.5,1870.0,55.3,1152.0,GAS,13:55:32,2020-03-13
141,stock,44263000000.0,796220.0,56.5,VNINDEX,58.5,56.5,590.0,55.3,1152.0,GAS,13:55:23,2020-03-13
142,stock,44230000000.0,795630.0,56.5,VNINDEX,58.5,56.5,90.0,55.3,1152.0,GAS,13:54:50,2020-03-13
143,stock,44225000000.0,795540.0,56.5,VNINDEX,58.5,56.5,590.0,55.3,1152.0,GAS,13:53:55,2020-03-13
144,stock,44191000000.0,794950.0,56.8,VNINDEX,58.5,56.8,190.0,55.3,1152.0,GAS,13:53:53,2020-03-13
145,stock,44181000000.0,794760.0,56.9,VNINDEX,58.5,56.9,10.0,55.3,1152.0,GAS,13:53:34,2020-03-13
146,stock,44180000000.0,794750.0,56.9,VNINDEX,58.5,56.9,2390.0,55.3,1152.0,GAS,13:53:07,2020-03-13
147,stock,44044000000.0,792360.0,56.9,VNINDEX,58.5,56.9,90.0,55.3,1152.0,GAS,13:52:38,2020-03-13
148,stock,44039000000.0,792270.0,56.9,VNINDEX,58.5,56.9,590.0,55.3,1152.0,GAS,13:52:27,2020-03-13
149,stock,44005000000.0,791680.0,56.9,VNINDEX,58.5,56.9,330.0,55.3,1152.0,GAS,13:52:08,2020-03-13
150,stock,43987000000.0,791350.0,56.8,VNINDEX,58.5,56.8,70.0,55.3,1152.0,GAS,13:52:02,2020-03-13
151,stock,43983000000.0,791280.0,56.9,VNINDEX,58.5,56.9,1000.0,55.3,1152.0,GAS,13:51:35,2020-03-13
152,stock,43926000000.0,790280.0,56.8,VNINDEX,58.5,56.8,590.0,55.3,1152.0,GAS,13:50:57,2020-03-13
153,stock,43892000000.0,789690.0,56.8,VNINDEX,58.5,56.8,120.0,55.3,1152.0,GAS,13:50:43,2020-03-13
154,stock,43885000000.0,789570.0,56.9,VNINDEX,58.5,56.9,700.0,55.3,1152.0,GAS,13:50:29,2020-03-13
155,stock,43846000000.0,788870.0,56.9,VNINDEX,58.5,56.9,2560.0,55.3,1152.0,GAS,13:50:17,2020-03-13
156,stock,43700000000.0,786310.0,56.8,VNINDEX,58.5,56.8,2130.0,55.3,1152.0,GAS,13:49:39,2020-03-13
157,stock,43579000000.0,784180.0,56.2,VNINDEX,58.5,56.2,590.0,55.3,1152.0,GAS,13:49:30,2020-03-13
158,stock,43546000000.0,783590.0,56.8,VNINDEX,58.5,56.8,5000.0,55.3,1152.0,GAS,13:49:21,2020-03-13
159,stock,43262000000.0,778590.0,56.3,VNINDEX,58.5,56.3,350.0,55.3,1152.0,GAS,13:48:35,2020-03-13
160,stock,43242000000.0,778240.0,56.3,VNINDEX,58.5,56.3,90.0,55.3,1152.0,GAS,13:48:13,2020-03-13
161,stock,43237000000.0,778150.0,56.3,VNINDEX,58.5,56.3,590.0,55.3,1152.0,GAS,13:48:01,2020-03-13
162,stock,43204000000.0,777560.0,56.8,VNINDEX,58.5,56.8,220.0,55.3,1152.0,GAS,13:47:45,2020-03-13
163,stock,43191000000.0,777340.0,56.8,VNINDEX,58.5,56.8,200.0,55.3,1152.0,GAS,13:47:10,2020-03-13
164,stock,43180000000.0,777140.0,56.8,VNINDEX,58.5,56.8,10.0,55.3,1152.0,GAS,13:47:03,2020-03-13
165,stock,43179000000.0,777130.0,56.3,VNINDEX,58.5,56.3,600.0,55.3,1152.0,GAS,13:46:33,2020-03-13
166,stock,43146000000.0,776530.0,56.5,VNINDEX,58.5,56.5,100.0,55.3,1152.0,GAS,13:46:02,2020-03-13
167,stock,43140000000.0,776430.0,56.3,VNINDEX,58.5,56.3,600.0,55.3,1152.0,GAS,13:45:04,2020-03-13
168,stock,43106000000.0,775830.0,56.8,VNINDEX,58.5,56.8,40.0,55.3,1152.0,GAS,13:45:02,2020-03-13
169,stock,43104000000.0,775790.0,56.8,VNINDEX,58.5,56.8,100.0,55.3,1152.0,GAS,13:44:14,2020-03-13
170,stock,43098000000.0,775690.0,56.3,VNINDEX,58.5,56.3,100.0,55.3,1152.0,GAS,13:43:49,2020-03-13
171,stock,43093000000.0,775590.0,56.3,VNINDEX,58.5,56.3,600.0,55.3,1152.0,GAS,13:43:36,2020-03-13
172,stock,43059000000.0,774990.0,56.8,VNINDEX,58.5,56.8,50.0,55.3,1152.0,GAS,13:43:34,2020-03-13
173,stock,43056000000.0,774940.0,56.7,VNINDEX,58.5,56.7,10.0,55.3,1152.0,GAS,13:43:17,2020-03-13
174,stock,43055000000.0,774930.0,56.8,VNINDEX,58.5,56.8,40.0,55.3,1152.0,GAS,13:42:34,2020-03-13
175,stock,43053000000.0,774890.0,56.8,VNINDEX,58.5,56.8,960.0,55.3,1152.0,GAS,13:42:33,2020-03-13
176,stock,42999000000.0,773930.0,56.8,VNINDEX,58.5,56.8,40.0,55.3,1152.0,GAS,13:42:16,2020-03-13
177,stock,42996000000.0,773890.0,56.8,VNINDEX,58.5,56.8,10.0,55.3,1152.0,GAS,13:42:12,2020-03-13
178,stock,42996000000.0,773880.0,56.3,VNINDEX,58.5,56.3,600.0,55.3,1152.0,GAS,13:42:07,2020-03-13
179,stock,42962000000.0,773280.0,56.2,VNINDEX,58.5,56.2,100.0,55.3,1152.0,GAS,13:41:37,2020-03-13
180,stock,42956000000.0,773180.0,56.1,VNINDEX,58.5,56.1,600.0,55.3,1152.0,GAS,13:40:39,2020-03-13
181,stock,42923000000.0,772580.0,56.2,VNINDEX,58.5,56.2,50.0,55.3,1152.0,GAS,13:40:12,2020-03-13
182,stock,42920000000.0,772530.0,56.2,VNINDEX,58.5,56.2,100.0,55.3,1152.0,GAS,13:39:36,2020-03-13
183,stock,42914000000.0,772430.0,56.2,VNINDEX,58.5,56.2,10.0,55.3,1152.0,GAS,13:39:27,2020-03-13
184,stock,42914000000.0,772420.0,56.1,VNINDEX,58.5,56.1,100.0,55.3,1152.0,GAS,13:39:25,2020-03-13
185,stock,42908000000.0,772320.0,56.1,VNINDEX,58.5,56.1,600.0,55.3,1152.0,GAS,13:39:10,2020-03-13
186,stock,42874000000.0,771720.0,56.2,VNINDEX,58.5,56.2,400.0,55.3,1152.0,GAS,13:38:59,2020-03-13
187,stock,42852000000.0,771320.0,56.1,VNINDEX,58.5,56.1,50.0,55.3,1152.0,GAS,13:38:56,2020-03-13
188,stock,42849000000.0,771270.0,56.2,VNINDEX,58.5,56.2,100.0,55.3,1152.0,GAS,13:38:24,2020-03-13
189,stock,42844000000.0,771170.0,56.1,VNINDEX,58.5,56.1,150.0,55.3,1152.0,GAS,13:38:24,2020-03-13
190,stock,42835000000.0,771020.0,56.1,VNINDEX,58.5,56.1,600.0,55.3,1152.0,GAS,13:37:42,2020-03-13
191,stock,42801000000.0,770420.0,56.2,VNINDEX,58.5,56.2,30.0,55.3,1152.0,GAS,13:36:57,2020-03-13
192,stock,42800000000.0,770390.0,56.2,VNINDEX,58.5,56.2,100.0,55.3,1152.0,GAS,13:36:42,2020-03-13
193,stock,42794000000.0,770290.0,56.2,VNINDEX,58.5,56.2,10.0,55.3,1152.0,GAS,13:36:41,2020-03-13
194,stock,42794000000.0,770280.0,56.2,VNINDEX,58.5,56.2,600.0,55.3,1152.0,GAS,13:36:12,2020-03-13
195,stock,42760000000.0,769680.0,57.0,VNINDEX,58.5,57.0,1000.0,55.3,1152.0,GAS,13:35:49,2020-03-13
196,stock,42703000000.0,768680.0,56.2,VNINDEX,58.5,56.2,10.0,55.3,1152.0,GAS,13:35:20,2020-03-13
197,stock,42702000000.0,768670.0,56.2,VNINDEX,58.5,56.2,490.0,55.3,1152.0,GAS,13:35:02,2020-03-13
198,stock,42675000000.0,768180.0,56.1,VNINDEX,58.5,56.1,600.0,55.3,1152.0,GAS,13:34:44,2020-03-13
199,stock,42641000000.0,767580.0,56.2,VNINDEX,58.5,56.2,100.0,55.3,1152.0,GAS,13:34:21,2020-03-13
200,stock,42636000000.0,767480.0,56.1,VNINDEX,58.5,56.1,1300.0,55.3,1152.0,GAS,13:34:11,2020-03-13
201,stock,42563000000.0,766180.0,56.2,VNINDEX,58.5,56.2,510.0,55.3,1152.0,GAS,13:33:39,2020-03-13
202,stock,42534000000.0,765670.0,56.2,VNINDEX,58.5,56.2,220.0,55.3,1152.0,GAS,13:33:36,2020-03-13
203,stock,42522000000.0,765450.0,56.2,VNINDEX,58.5,56.2,600.0,55.3,1152.0,GAS,13:33:15,2020-03-13
204,stock,42488000000.0,764850.0,56.1,VNINDEX,58.5,56.1,5160.0,55.3,1152.0,GAS,13:32:58,2020-03-13
205,stock,42196000000.0,759690.0,57.0,VNINDEX,58.5,57.0,50.0,55.3,1152.0,GAS,13:32:33,2020-03-13
206,stock,42193000000.0,759640.0,57.0,VNINDEX,58.5,57.0,40.0,55.3,1152.0,GAS,13:32:11,2020-03-13
207,stock,42191000000.0,759600.0,57.0,VNINDEX,58.5,57.0,600.0,55.3,1152.0,GAS,13:31:48,2020-03-13
208,stock,42157000000.0,759000.0,57.0,VNINDEX,58.5,57.0,10.0,55.3,1152.0,GAS,13:31:46,2020-03-13
209,stock,42156000000.0,758990.0,57.0,VNINDEX,58.5,57.0,300.0,55.3,1152.0,GAS,13:31:29,2020-03-13
