,_type,accumulatedVal,accumulatedVol,adLast,floorCode,highest,last,lastVol,lowest,stockId,symbol,time,tradingDate
0,stock,18621000000.0,357570.0,53.0,VNINDEX,53.0,53.0,73980.0,51.2,2200.0,NVL,14:46:18,2020-03-13
1,stock,14700000000.0,283590.0,52.9,VNINDEX,52.9,52.9,2000.0,51.2,2200.0,NVL,14:26:54,2020-03-13
2,stock,14594000000.0,281590.0,52.9,VNINDEX,52.9,52.9,700.0,51.2,2200.0,NVL,14:26:00,2020-03-13
3,stock,14557000000.0,280890.0,52.9,VNINDEX,52.9,52.9,10.0,51.2,2200.0,NVL,14:23:25,2020-03-13
4,stock,14556000000.0,280880.0,52.8,VNINDEX,52.9,52.8,2960.0,51.2,2200.0,NVL,14:23:06,2020-03-13
5,stock,14400000000.0,277920.0,52.8,VNINDEX,52.9,52.8,1230.0,51.2,2200.0,NVL,14:21:17,2020-03-13
6,stock,14335000000.0,276690.0,52.9,VNINDEX,52.9,52.9,230.0,51.2,2200.0,NVL,14:19:54,2020-03-13
7,stock,14323000000.0,276460.0,52.8,VNINDEX,52.9,52.8,1770.0,51.2,2200.0,NVL,14:19:47,2020-03-13
8,stock,14230000000.0,274690.0,52.8,VNINDEX,52.9,52.8,700.0,51.2,2200.0,NVL,14:19:16,2020-03-13
9,stock,14193000000.0,273990.0,52.8,VNINDEX,52.9,52.8,10.0,51.2,2200.0,NVL,14:18:40,2020-03-13
10,stock,14192000000.0,273980.0,52.7,VNINDEX,52.9,52.7,500.0,51.2,2200.0,NVL,14:17:42,2020-03-13
11,stock,14166000000.0,273480.0,52.8,VNINDEX,52.9,52.8,560.0,51.2,2200.0,NVL,14:17:17,2020-03-13
12,stock,14136000000.0,272920.0,52.8,VNINDEX,52.9,52.8,10.0,51.2,2200.0,NVL,14:17:03,2020-03-13
13,stock,14136000000.0,272910.0,52.8,VNINDEX,52.9,52.8,1990.0,51.2,2200.0,NVL,14:17:00,2020-03-13
14,stock,14031000000.0,270920.0,52.8,VNINDEX,52.9,52.8,1410.0,51.2,2200.0,NVL,14:16:42,2020-03-13
15,stock,13956000000.0,269510.0,52.8,VNINDEX,52.9,52.8,2000.0,51.2,2200.0,NVL,14:16:34,2020-03-13
16,stock,13850000000.0,267510.0,52.8,VNINDEX,52.9,52.8,680.0,51.2,2200.0,NVL,14:16:01,2020-03-13
17,stock,13815000000.0,266830.0,52.8,VNINDEX,52.9,52.8,1000.0,51.2,2200.0,NVL,14:14:14,2020-03-13
18,stock,13762000000.0,265830.0,52.8,VNINDEX,52.9,52.8,1600.0,51.2,2200.0,NVL,14:13:49,2020-03-13
19,stock,13677000000.0,264230.0,52.8,VNINDEX,52.9,52.8,500.0,51.2,2200.0,NVL,14:13:37,2020-03-13
20,stock,13651000000.0,263730.0,52.8,VNINDEX,52.9,52.8,320.0,51.2,2200.0,NVL,14:13:29,2020-03-13
21,stock,13634000000.0,263410.0,52.8,VNINDEX,52.9,52.8,680.0,51.2,2200.0,NVL,14:13:27,2020-03-13
22,stock,13598000000.0,262730.0,52.9,VNINDEX,52.9,52.9,220.0,51.2,2200.0,NVL,14:09:30,2020-03-13
23,stock,13586000000.0,262510.0,52.9,VNINDEX,52.9,52.9,10.0,51.2,2200.0,NVL,14:09:25,2020-03-13
24,stock,13586000000.0,262500.0,52.8,VNINDEX,52.9,52.8,300.0,51.2,2200.0,NVL,14:09:22,2020-03-13
25,stock,13570000000.0,262200.0,52.8,VNINDEX,52.9,52.8,3820.0,51.2,2200.0,NVL,14:09:17,2020-03-13
26,stock,13368000000.0,258380.0,52.8,VNINDEX,52.9,52.8,2180.0,51.2,2200.0,NVL,14:08:30,2020-03-13
27,stock,13253000000.0,256200.0,52.9,VNINDEX,52.9,52.9,1500.0,51.2,2200.0,NVL,14:08:00,2020-03-13
28,stock,13174000000.0,254700.0,52.9,VNINDEX,52.9,52.9,270.0,51.2,2200.0,NVL,14:07:34,2020-03-13
29,stock,13160000000.0,254430.0,52.9,VNINDEX,52.9,52.9,750.0,51.2,2200.0,NVL,14:07:31,2020-03-13
30,stock,13120000000.0,253680.0,52.9,VNINDEX,52.9,52.9,1300.0,51.2,2200.0,NVL,14:07:29,2020-03-13
31,stock,13051000000.0,252380.0,52.8,VNINDEX,52.9,52.8,4000.0,51.2,2200.0,NVL,14:07:26,2020-03-13
32,stock,12840000000.0,248380.0,52.9,VNINDEX,52.9,52.9,750.0,51.2,2200.0,NVL,14:07:19,2020-03-13
33,stock,12800000000.0,247630.0,52.8,VNINDEX,52.8,52.8,5070.0,51.2,2200.0,NVL,14:07:10,2020-03-13
34,stock,12533000000.0,242560.0,52.8,VNINDEX,52.8,52.8,750.0,51.2,2200.0,NVL,14:07:01,2020-03-13
35,stock,12493000000.0,241810.0,52.0,VNINDEX,52.8,52.0,5360.0,51.2,2200.0,NVL,14:06:57,2020-03-13
36,stock,12215000000.0,236450.0,51.9,VNINDEX,52.8,51.9,750.0,51.2,2200.0,NVL,14:06:49,2020-03-13
37,stock,12176000000.0,235700.0,51.7,VNINDEX,52.8,51.7,3230.0,51.2,2200.0,NVL,14:06:43,2020-03-13
38,stock,12009000000.0,232470.0,51.7,VNINDEX,52.8,51.7,750.0,51.2,2200.0,NVL,14:06:35,2020-03-13
39,stock,11970000000.0,231720.0,51.6,VNINDEX,52.8,51.6,980.0,51.2,2200.0,NVL,14:06:33,2020-03-13
40,stock,11919000000.0,230740.0,51.6,VNINDEX,52.8,51.6,750.0,51.2,2200.0,NVL,14:06:23,2020-03-13
41,stock,11881000000.0,229990.0,51.6,VNINDEX,52.8,51.6,750.0,51.2,2200.0,NVL,14:06:11,2020-03-13
42,stock,11842000000.0,229240.0,51.6,VNINDEX,52.8,51.6,750.0,51.2,2200.0,NVL,14:05:54,2020-03-13
43,stock,11803000000.0,228490.0,51.6,VNINDEX,52.8,51.6,1500.0,51.2,2200.0,NVL,14:05:43,2020-03-13
44,stock,11726000000.0,226990.0,51.6,VNINDEX,52.8,51.6,2000.0,51.2,2200.0,NVL,14:04:51,2020-03-13
45,stock,11623000000.0,224990.0,51.6,VNINDEX,52.8,51.6,780.0,51.2,2200.0,NVL,14:01:23,2020-03-13
46,stock,11582000000.0,224210.0,51.6,VNINDEX,52.8,51.6,280.0,51.2,2200.0,NVL,13:59:22,2020-03-13
47,stock,11568000000.0,223930.0,51.4,VNINDEX,52.8,51.4,1000.0,51.2,2200.0,NVL,13:59:05,2020-03-13
48,stock,11517000000.0,222930.0,51.4,VNINDEX,52.8,51.4,500.0,51.2,2200.0,NVL,13:59:01,2020-03-13
49,stock,11491000000.0,222430.0,51.6,VNINDEX,52.8,51.6,250.0,51.2,2200.0,NVL,13:56:23,2020-03-13
50,stock,11478000000.0,222180.0,51.3,VNINDEX,52.8,51.3,1890.0,51.2,2200.0,NVL,13:55:41,2020-03-13
51,stock,11381000000.0,220290.0,51.3,VNINDEX,52.8,51.3,18110.0,51.2,2200.0,NVL,13:55:16,2020-03-13
52,stock,10452000000.0,202180.0,51.6,VNINDEX,52.8,51.6,700.0,51.2,2200.0,NVL,13:54:28,2020-03-13
53,stock,10416000000.0,201480.0,51.5,VNINDEX,52.8,51.5,700.0,51.2,2200.0,NVL,13:52:29,2020-03-13
54,stock,10380000000.0,200780.0,51.4,VNINDEX,52.8,51.4,730.0,51.2,2200.0,NVL,13:49:45,2020-03-13
55,stock,10342000000.0,200050.0,51.6,VNINDEX,52.8,51.6,2510.0,51.2,2200.0,NVL,13:49:41,2020-03-13
56,stock,10213000000.0,197540.0,51.4,VNINDEX,52.8,51.4,5000.0,51.2,2200.0,NVL,13:48:36,2020-03-13
57,stock,9956000000.0,192540.0,51.5,VNINDEX,52.8,51.5,750.0,51.2,2200.0,NVL,13:47:46,2020-03-13
58,stock,9917000000.0,191790.0,51.5,VNINDEX,52.8,51.5,550.0,51.2,2200.0,NVL,13:47:36,2020-03-13
59,stock,9889000000.0,191240.0,51.5,VNINDEX,52.8,51.5,20.0,51.2,2200.0,NVL,13:45:59,2020-03-13
60,stock,9888000000.0,191220.0,51.5,VNINDEX,52.8,51.5,1460.0,51.2,2200.0,NVL,13:45:23,2020-03-13
61,stock,9813000000.0,189760.0,51.5,VNINDEX,52.8,51.5,500.0,51.2,2200.0,NVL,13:44:27,2020-03-13
62,stock,9787000000.0,189260.0,51.7,VNINDEX,52.8,51.7,500.0,51.2,2200.0,NVL,13:42:28,2020-03-13
63,stock,9761000000.0,188760.0,51.5,VNINDEX,52.8,51.5,40.0,51.2,2200.0,NVL,13:42:21,2020-03-13
64,stock,9759000000.0,188720.0,51.5,VNINDEX,52.8,51.5,960.0,51.2,2200.0,NVL,13:39:06,2020-03-13
65,stock,9709000000.0,187760.0,51.5,VNINDEX,52.8,51.5,1000.0,51.2,2200.0,NVL,13:39:05,2020-03-13
66,stock,9658000000.0,186760.0,51.7,VNINDEX,52.8,51.7,20.0,51.2,2200.0,NVL,13:36:34,2020-03-13
67,stock,9657000000.0,186740.0,51.7,VNINDEX,52.8,51.7,600.0,51.2,2200.0,NVL,13:35:47,2020-03-13
68,stock,9626000000.0,186140.0,51.5,VNINDEX,52.8,51.5,40.0,51.2,2200.0,NVL,13:34:58,2020-03-13
69,stock,9624000000.0,186100.0,51.7,VNINDEX,52.8,51.7,550.0,51.2,2200.0,NVL,13:33:35,2020-03-13
70,stock,9595000000.0,185550.0,51.7,VNINDEX,52.8,51.7,1500.0,51.2,2200.0,NVL,13:31:09,2020-03-13
71,stock,9518000000.0,184050.0,51.7,VNINDEX,52.8,51.7,950.0,51.2,2200.0,NVL,13:30:57,2020-03-13
72,stock,9469000000.0,183100.0,51.7,VNINDEX,52.8,51.7,300.0,51.2,2200.0,NVL,13:30:47,2020-03-13
73,stock,9453000000.0,182800.0,51.4,VNINDEX,52.8,51.4,1000.0,51.2,2200.0,NVL,13:30:20,2020-03-13
74,stock,9402000000.0,181800.0,51.4,VNINDEX,52.8,51.4,1000.0,51.2,2200.0,NVL,13:30:10,2020-03-13
75,stock,9350000000.0,180800.0,51.5,VNINDEX,52.8,51.5,1000.0,51.2,2200.0,NVL,13:30:02,2020-03-13
76,stock,9299000000.0,179800.0,51.5,VNINDEX,52.8,51.5,2250.0,51.2,2200.0,NVL,13:29:55,2020-03-13
77,stock,9183000000.0,177550.0,51.7,VNINDEX,52.8,51.7,750.0,51.2,2200.0,NVL,13:26:02,2020-03-13
78,stock,9144000000.0,176800.0,51.9,VNINDEX,52.8,51.9,750.0,51.2,2200.0,NVL,13:25:07,2020-03-13
79,stock,9105000000.0,176050.0,51.9,VNINDEX,52.8,51.9,1000.0,51.2,2200.0,NVL,13:22:58,2020-03-13
80,stock,9053000000.0,175050.0,51.9,VNINDEX,52.8,51.9,750.0,51.2,2200.0,NVL,13:22:21,2020-03-13
81,stock,9014000000.0,174300.0,51.5,VNINDEX,52.8,51.5,500.0,51.2,2200.0,NVL,13:19:52,2020-03-13
82,stock,8989000000.0,173800.0,51.9,VNINDEX,52.8,51.9,20.0,51.2,2200.0,NVL,13:19:26,2020-03-13
83,stock,8988000000.0,173780.0,51.9,VNINDEX,52.8,51.9,430.0,51.2,2200.0,NVL,13:18:01,2020-03-13
84,stock,8965000000.0,173350.0,51.9,VNINDEX,52.8,51.9,1100.0,51.2,2200.0,NVL,13:17:45,2020-03-13
85,stock,8908000000.0,172250.0,52.0,VNINDEX,52.8,52.0,100.0,51.2,2200.0,NVL,13:17:25,2020-03-13
86,stock,8903000000.0,172150.0,51.5,VNINDEX,52.8,51.5,1500.0,51.2,2200.0,NVL,13:14:48,2020-03-13
87,stock,8826000000.0,170650.0,51.5,VNINDEX,52.8,51.5,1450.0,51.2,2200.0,NVL,13:12:53,2020-03-13
88,stock,8751000000.0,169200.0,51.5,VNINDEX,52.8,51.5,50.0,51.2,2200.0,NVL,13:12:07,2020-03-13
89,stock,8748000000.0,169150.0,52.0,VNINDEX,52.8,52.0,700.0,51.2,2200.0,NVL,13:10:52,2020-03-13
90,stock,8712000000.0,168450.0,51.9,VNINDEX,52.8,51.9,750.0,51.2,2200.0,NVL,13:10:51,2020-03-13
91,stock,8673000000.0,167700.0,51.5,VNINDEX,52.8,51.5,500.0,51.2,2200.0,NVL,13:10:46,2020-03-13
92,stock,8647000000.0,167200.0,51.9,VNINDEX,52.8,51.9,2390.0,51.2,2200.0,NVL,13:10:39,2020-03-13
93,stock,8523000000.0,164810.0,51.9,VNINDEX,52.8,51.9,110.0,51.2,2200.0,NVL,13:07:07,2020-03-13
94,stock,8518000000.000001,164700.0,52.0,VNINDEX,52.8,52.0,2890.0,51.2,2200.0,NVL,13:05:37,2020-03-13
95,stock,8367000000.000001,161810.0,52.8,VNINDEX,52.8,52.8,2300.0,51.2,2200.0,NVL,13:05:13,2020-03-13
96,stock,8246000000.0,159510.0,52.1,VNINDEX,52.2,52.1,8000.0,51.2,2200.0,NVL,13:05:04,2020-03-13
97,stock,7830000000.0,151510.0,52.0,VNINDEX,52.2,52.0,15730.0,51.2,2200.0,NVL,13:04:58,2020-03-13
98,stock,7012000000.0,135780.0,52.0,VNINDEX,52.2,52.0,1000.0,51.2,2200.0,NVL,13:04:57,2020-03-13
99,stock,6960000000.0,134780.0,52.0,VNINDEX,52.2,52.0,750.0,51.2,2200.0,NVL,13:04:52,2020-03-13
100,stock,6921000000.0,134030.0,51.9,VNINDEX,52.2,51.9,6000.0,51.2,2200.0,NVL,13:04:46,2020-03-13
101,stock,6609000000.0,128030.0,51.9,VNINDEX,52.2,51.9,1300.0,51.2,2200.0,NVL,13:04:33,2020-03-13
102,stock,6542000000.0,126730.0,51.9,VNINDEX,52.2,51.9,1000.0,51.2,2200.0,NVL,13:04:29,2020-03-13
103,stock,6490000000.0,125730.0,51.9,VNINDEX,52.2,51.9,750.0,51.2,2200.0,NVL,13:04:24,2020-03-13
104,stock,6451000000.0,124980.0,51.8,VNINDEX,52.2,51.8,2000.0,51.2,2200.0,NVL,13:04:10,2020-03-13
105,stock,6347000000.0,122980.0,51.8,VNINDEX,52.2,51.8,1000.0,51.2,2200.0,NVL,13:03:47,2020-03-13
106,stock,6296000000.0,121980.0,51.8,VNINDEX,52.2,51.8,3000.0,51.2,2200.0,NVL,13:03:40,2020-03-13
107,stock,6140000000.0,118980.0,51.8,VNINDEX,52.2,51.8,1000.0,51.2,2200.0,NVL,13:03:35,2020-03-13
108,stock,6088000000.0,117980.0,51.8,VNINDEX,52.2,51.8,1000.0,51.2,2200.0,NVL,13:03:21,2020-03-13
109,stock,6037000000.0,116980.0,51.7,VNINDEX,52.2,51.7,910.0,51.2,2200.0,NVL,13:03:11,2020-03-13
110,stock,5989000000.0,116070.0,51.7,VNINDEX,52.2,51.7,1000.0,51.2,2200.0,NVL,13:03:03,2020-03-13
111,stock,5938000000.0,115070.0,51.7,VNINDEX,52.2,51.7,1000.0,51.2,2200.0,NVL,13:02:51,2020-03-13
112,stock,5886000000.0,114070.0,51.7,VNINDEX,52.2,51.7,750.0,51.2,2200.0,NVL,13:02:35,2020-03-13
113,stock,5847000000.0,113320.0,51.7,VNINDEX,52.2,51.7,1000.0,51.2,2200.0,NVL,13:02:30,2020-03-13
114,stock,5796000000.0,112320.0,51.6,VNINDEX,52.2,51.6,2240.0,51.2,2200.0,NVL,13:02:03,2020-03-13
115,stock,5680000000.0,110080.0,51.6,VNINDEX,52.2,51.6,1000.0,51.2,2200.0,NVL,13:02:01,2020-03-13
116,stock,5628000000.0,109080.0,51.6,VNINDEX,52.2,51.6,1000.0,51.2,2200.0,NVL,13:01:28,2020-03-13
117,stock,5577000000.0,108080.0,51.6,VNINDEX,52.2,51.6,1700.0,51.2,2200.0,NVL,13:00:27,2020-03-13
118,stock,5489000000.0,106380.0,51.6,VNINDEX,52.2,51.6,40.0,51.2,2200.0,NVL,11:29:15,2020-03-13
119,stock,5487000000.0,106340.0,51.5,VNINDEX,52.2,51.5,1450.0,51.2,2200.0,NVL,11:29:11,2020-03-13
120,stock,5412000000.0,104890.0,51.5,VNINDEX,52.2,51.5,30.0,51.2,2200.0,NVL,11:29:04,2020-03-13
121,stock,5411000000.0,104860.0,51.5,VNINDEX,52.2,51.5,520.0,51.2,2200.0,NVL,11:29:03,2020-03-13
122,stock,5384000000.0,104340.0,51.6,VNINDEX,52.2,51.6,210.0,51.2,2200.0,NVL,11:25:12,2020-03-13
123,stock,5373000000.0,104130.0,51.5,VNINDEX,52.2,51.5,1480.0,51.2,2200.0,NVL,11:25:06,2020-03-13
124,stock,5297000000.0,102650.0,51.5,VNINDEX,52.2,51.5,210.0,51.2,2200.0,NVL,11:23:11,2020-03-13
125,stock,5286000000.0,102440.0,51.5,VNINDEX,52.2,51.5,200.0,51.2,2200.0,NVL,11:22:34,2020-03-13
126,stock,5276000000.0,102240.0,51.5,VNINDEX,52.2,51.5,2000.0,51.2,2200.0,NVL,11:21:30,2020-03-13
127,stock,5173000000.0,100240.0,51.4,VNINDEX,52.2,51.4,2000.0,51.2,2200.0,NVL,11:21:09,2020-03-13
128,stock,5070000000.0,98240.0,51.5,VNINDEX,52.2,51.5,110.0,51.2,2200.0,NVL,11:20:26,2020-03-13
129,stock,5064000000.0,98130.0,51.5,VNINDEX,52.2,51.5,2000.0,51.2,2200.0,NVL,11:19:55,2020-03-13
130,stock,4961000000.0,96130.0,51.6,VNINDEX,52.2,51.6,20.0,51.2,2200.0,NVL,11:14:10,2020-03-13
131,stock,4960000000.0,96110.0,51.5,VNINDEX,52.2,51.5,1000.0,51.2,2200.0,NVL,11:14:04,2020-03-13
132,stock,4909000000.0,95110.0,51.6,VNINDEX,52.2,51.6,20.0,51.2,2200.0,NVL,11:10:15,2020-03-13
133,stock,4908000000.0,95090.0,51.6,VNINDEX,52.2,51.6,30.0,51.2,2200.0,NVL,11:10:02,2020-03-13
134,stock,4906000000.0,95060.0,51.4,VNINDEX,52.2,51.4,710.0,51.2,2200.0,NVL,11:03:36,2020-03-13
135,stock,4870000000.0,94350.0,51.5,VNINDEX,52.2,51.5,40.0,51.2,2200.0,NVL,11:03:29,2020-03-13
136,stock,4868000000.0,94310.0,51.5,VNINDEX,52.2,51.5,800.0,51.2,2200.0,NVL,11:03:16,2020-03-13
137,stock,4827000000.0,93510.0,51.5,VNINDEX,52.2,51.5,1000.0,51.2,2200.0,NVL,11:03:11,2020-03-13
138,stock,4775000000.0,92510.0,51.6,VNINDEX,52.2,51.6,30.0,51.2,2200.0,NVL,11:02:42,2020-03-13
139,stock,4773000000.0,92480.0,51.5,VNINDEX,52.2,51.5,5440.0,51.2,2200.0,NVL,10:57:45,2020-03-13
140,stock,4493000000.0,87040.0,51.5,VNINDEX,52.2,51.5,2000.0,51.2,2200.0,NVL,10:57:36,2020-03-13
141,stock,4390000000.0,85040.0,51.5,VNINDEX,52.2,51.5,560.0,51.2,2200.0,NVL,10:57:32,2020-03-13
142,stock,4361000000.0,84480.0,51.6,VNINDEX,52.2,51.6,520.0,51.2,2200.0,NVL,10:52:56,2020-03-13
143,stock,4335000000.0,83960.0,51.5,VNINDEX,52.2,51.5,20.0,51.2,2200.0,NVL,10:50:09,2020-03-13
144,stock,4334000000.0,83940.0,51.5,VNINDEX,52.2,51.5,200.0,51.2,2200.0,NVL,10:47:05,2020-03-13
145,stock,4323000000.0,83740.0,51.5,VNINDEX,52.2,51.5,1000.0,51.2,2200.0,NVL,10:46:54,2020-03-13
146,stock,4272000000.0000005,82740.0,51.6,VNINDEX,52.2,51.6,10.0,51.2,2200.0,NVL,10:45:12,2020-03-13
147,stock,4271000000.0,82730.0,51.5,VNINDEX,52.2,51.5,200.0,51.2,2200.0,NVL,10:44:40,2020-03-13
148,stock,4261000000.0,82530.0,51.6,VNINDEX,52.2,51.6,200.0,51.2,2200.0,NVL,10:44:16,2020-03-13
149,stock,4251000000.0000005,82330.0,51.4,VNINDEX,52.2,51.4,1190.0,51.2,2200.0,NVL,10:39:20,2020-03-13
150,stock,4190000000.0000005,81140.0,51.6,VNINDEX,52.2,51.6,30.0,51.2,2200.0,NVL,10:38:16,2020-03-13
151,stock,4187999999.9999995,81110.0,51.4,VNINDEX,52.2,51.4,2000.0,51.2,2200.0,NVL,10:37:02,2020-03-13
152,stock,4085000000.0,79110.0,51.7,VNINDEX,52.2,51.7,30.0,51.2,2200.0,NVL,10:36:25,2020-03-13
153,stock,4083999999.9999995,79080.0,51.5,VNINDEX,52.2,51.5,1300.0,51.2,2200.0,NVL,10:36:20,2020-03-13
154,stock,4017000000.0000005,77780.0,51.5,VNINDEX,52.2,51.5,2450.0,51.2,2200.0,NVL,10:35:31,2020-03-13
155,stock,3890000000.0,75330.0,51.5,VNINDEX,52.2,51.5,690.0,51.2,2200.0,NVL,10:32:34,2020-03-13
156,stock,3855000000.0,74640.0,51.5,VNINDEX,52.2,51.5,3060.0,51.2,2200.0,NVL,10:32:18,2020-03-13
157,stock,3697000000.0,71580.0,51.5,VNINDEX,52.2,51.5,750.0,51.2,2200.0,NVL,10:32:04,2020-03-13
158,stock,3659000000.0,70830.0,51.5,VNINDEX,52.2,51.5,750.0,51.2,2200.0,NVL,10:31:52,2020-03-13
159,stock,3620000000.0,70080.0,51.5,VNINDEX,52.2,51.5,750.0,51.2,2200.0,NVL,10:31:34,2020-03-13
160,stock,3581000000.0,69330.0,51.5,VNINDEX,52.2,51.5,750.0,51.2,2200.0,NVL,10:31:19,2020-03-13
161,stock,3543000000.0,68580.0,51.7,VNINDEX,52.2,51.7,250.0,51.2,2200.0,NVL,10:31:12,2020-03-13
162,stock,3530000000.0,68330.0,51.5,VNINDEX,52.2,51.5,750.0,51.2,2200.0,NVL,10:31:05,2020-03-13
163,stock,3491000000.0,67580.0,51.5,VNINDEX,52.2,51.5,750.0,51.2,2200.0,NVL,10:30:50,2020-03-13
164,stock,3453000000.0,66830.0,51.5,VNINDEX,52.2,51.5,750.0,51.2,2200.0,NVL,10:30:32,2020-03-13
165,stock,3414000000.0,66080.0,51.5,VNINDEX,52.2,51.5,720.0,51.2,2200.0,NVL,10:30:12,2020-03-13
166,stock,3377000000.0,65360.0,51.5,VNINDEX,52.2,51.5,30.0,51.2,2200.0,NVL,10:30:07,2020-03-13
167,stock,3375000000.0,65330.0,51.8,VNINDEX,52.2,51.8,300.0,51.2,2200.0,NVL,10:28:41,2020-03-13
168,stock,3360000000.0,65030.0,51.8,VNINDEX,52.2,51.8,8000.0,51.2,2200.0,NVL,10:27:02,2020-03-13
169,stock,2946000000.0,57030.0,51.7,VNINDEX,52.2,51.7,500.0,51.2,2200.0,NVL,10:26:55,2020-03-13
170,stock,2920000000.0,56530.0,51.9,VNINDEX,52.2,51.9,2000.0,51.2,2200.0,NVL,10:23:50,2020-03-13
171,stock,2817000000.0,54530.0,51.5,VNINDEX,52.2,51.5,2000.0,51.2,2200.0,NVL,10:22:23,2020-03-13
172,stock,2714000000.0,52530.0,51.8,VNINDEX,52.2,51.8,1000.0,51.2,2200.0,NVL,10:20:55,2020-03-13
173,stock,2662000000.0,51530.0,51.8,VNINDEX,52.2,51.8,10.0,51.2,2200.0,NVL,10:18:27,2020-03-13
174,stock,2661000000.0,51520.0,51.8,VNINDEX,52.2,51.8,50.0,51.2,2200.0,NVL,10:14:13,2020-03-13
175,stock,2659000000.0,51470.0,51.8,VNINDEX,52.2,51.8,30.0,51.2,2200.0,NVL,10:11:43,2020-03-13
176,stock,2657000000.0,51440.0,51.8,VNINDEX,52.2,51.8,30.0,51.2,2200.0,NVL,10:07:02,2020-03-13
177,stock,2656000000.0,51410.0,51.5,VNINDEX,52.2,51.5,200.0,51.2,2200.0,NVL,10:04:44,2020-03-13
178,stock,2645000000.0,51210.0,51.6,VNINDEX,52.2,51.6,580.0,51.2,2200.0,NVL,10:03:51,2020-03-13
179,stock,2616000000.0,50630.0,51.6,VNINDEX,52.2,51.6,90.0,51.2,2200.0,NVL,10:02:34,2020-03-13
180,stock,2611000000.0,50540.0,51.6,VNINDEX,52.2,51.6,2330.0,51.2,2200.0,NVL,10:00:54,2020-03-13
181,stock,2491000000.0,48210.0,51.9,VNINDEX,52.2,51.9,1000.0,51.2,2200.0,NVL,09:58:34,2020-03-13
182,stock,2439000000.0,47210.0,51.9,VNINDEX,52.2,51.9,5200.0,51.2,2200.0,NVL,09:58:15,2020-03-13
183,stock,2169000000.0,42010.0,51.8,VNINDEX,52.2,51.8,300.0,51.2,2200.0,NVL,09:58:08,2020-03-13
184,stock,2154000000.0,41710.0,51.9,VNINDEX,52.2,51.9,2700.0,51.2,2200.0,NVL,09:56:40,2020-03-13
185,stock,2013999999.9999998,39010.0,51.6,VNINDEX,52.2,51.6,1110.0,51.2,2200.0,NVL,09:56:32,2020-03-13
186,stock,1957000000.0,37900.0,51.9,VNINDEX,52.2,51.9,600.0,51.2,2200.0,NVL,09:51:10,2020-03-13
187,stock,1926000000.0,37300.0,51.8,VNINDEX,52.2,51.8,2000.0,51.2,2200.0,NVL,09:50:24,2020-03-13
188,stock,1823000000.0,35300.0,51.5,VNINDEX,52.2,51.5,50.0,51.2,2200.0,NVL,09:50:05,2020-03-13
189,stock,1820000000.0,35250.0,51.8,VNINDEX,52.2,51.8,10.0,51.2,2200.0,NVL,09:48:23,2020-03-13
190,stock,1819000000.0,35240.0,51.8,VNINDEX,52.2,51.8,10.0,51.2,2200.0,NVL,09:48:05,2020-03-13
191,stock,1819000000.0,35230.0,51.8,VNINDEX,52.2,51.8,10.0,51.2,2200.0,NVL,09:47:47,2020-03-13
192,stock,1818000000.0,35220.0,51.6,VNINDEX,52.2,51.6,100.0,51.2,2200.0,NVL,09:47:29,2020-03-13
193,stock,1813000000.0,35120.0,51.5,VNINDEX,52.2,51.5,500.0,51.2,2200.0,NVL,09:46:53,2020-03-13
194,stock,1787000000.0,34620.0,51.5,VNINDEX,52.2,51.5,100.0,51.2,2200.0,NVL,09:46:49,2020-03-13
195,stock,1782000000.0,34520.0,51.8,VNINDEX,52.2,51.8,10.0,51.2,2200.0,NVL,09:46:10,2020-03-13
196,stock,1782000000.0,34510.0,51.5,VNINDEX,52.2,51.5,1500.0,51.2,2200.0,NVL,09:45:51,2020-03-13
197,stock,1705000000.0,33010.0,51.8,VNINDEX,52.2,51.8,10.0,51.2,2200.0,NVL,09:42:59,2020-03-13
198,stock,1704000000.0,33000.0,51.5,VNINDEX,52.2,51.5,500.0,51.2,2200.0,NVL,09:42:42,2020-03-13
199,stock,1678000000.0,32500.0,51.5,VNINDEX,52.2,51.5,100.0,51.2,2200.0,NVL,09:42:37,2020-03-13
200,stock,1673000000.0,32400.0,51.5,VNINDEX,52.2,51.5,750.0,51.2,2200.0,NVL,09:42:08,2020-03-13
201,stock,1635000000.0,31650.0,51.5,VNINDEX,52.2,51.5,400.0,51.2,2200.0,NVL,09:41:46,2020-03-13
202,stock,1614000000.0,31250.0,51.8,VNINDEX,52.2,51.8,10.0,51.2,2200.0,NVL,09:38:15,2020-03-13
203,stock,1588000000.0,30740.0,51.5,VNINDEX,52.2,51.5,100.0,51.2,2200.0,NVL,09:37:56,2020-03-13
204,stock,1613000000.0,31240.0,51.5,VNINDEX,52.2,51.5,500.0,51.2,2200.0,NVL,09:37:56,2020-03-13
205,stock,1582000000.0,30640.0,51.8,VNINDEX,52.2,51.8,770.0,51.2,2200.0,NVL,09:37:29,2020-03-13
206,stock,1543000000.0,29870.0,51.8,VNINDEX,52.2,51.8,10.0,51.2,2200.0,NVL,09:36:24,2020-03-13
207,stock,1542000000.0,29860.0,51.5,VNINDEX,52.2,51.5,760.0,51.2,2200.0,NVL,09:35:53,2020-03-13
208,stock,1503000000.0,29100.0,51.8,VNINDEX,52.2,51.8,740.0,51.2,2200.0,NVL,09:35:46,2020-03-13
