,_type,accumulatedVal,accumulatedVol,adLast,floorCode,highest,last,lastVol,lowest,stockId,symbol,time,tradingDate
0,stock,108074000000.0,1226880.0,92.5,VNINDEX,92.5,92.5,92640.0,85.4,3813.0,VIC,14:46:26,2020-03-13
1,stock,99505000000.0,1134240.0,92.0,VNINDEX,92.0,92.0,10.0,85.4,3813.0,VIC,14:29:56,2020-03-13
2,stock,99504000000.0,1134230.0,92.0,VNINDEX,92.0,92.0,10.0,85.4,3813.0,VIC,14:29:05,2020-03-13
3,stock,99503000000.0,1134220.0,91.9,VNINDEX,92.0,91.9,1100.0,85.4,3813.0,VIC,14:28:57,2020-03-13
4,stock,99402000000.0,1133120.0,91.8,VNINDEX,92.0,91.8,100.0,85.4,3813.0,VIC,14:28:42,2020-03-13
5,stock,99393000000.0,1133020.0,91.9,VNINDEX,92.0,91.9,300.0,85.4,3813.0,VIC,14:28:06,2020-03-13
6,stock,99365000000.0,1132720.0,91.9,VNINDEX,92.0,91.9,510.0,85.4,3813.0,VIC,14:28:03,2020-03-13
7,stock,99318000000.0,1132210.0,91.9,VNINDEX,92.0,91.9,100.0,85.4,3813.0,VIC,14:28:02,2020-03-13
8,stock,99309000000.0,1132110.0,91.9,VNINDEX,92.0,91.9,90.0,85.4,3813.0,VIC,14:27:51,2020-03-13
9,stock,99301000000.0,1132020.0,91.9,VNINDEX,92.0,91.9,500.0,85.4,3813.0,VIC,14:27:38,2020-03-13
10,stock,99255000000.0,1131520.0,91.9,VNINDEX,92.0,91.9,30.0,85.4,3813.0,VIC,14:27:36,2020-03-13
11,stock,99252000000.0,1131490.0,91.9,VNINDEX,92.0,91.9,10.0,85.4,3813.0,VIC,14:27:31,2020-03-13
12,stock,99251000000.0,1131480.0,91.9,VNINDEX,92.0,91.9,1000.0,85.4,3813.0,VIC,14:27:28,2020-03-13
13,stock,99159000000.0,1130480.0,91.9,VNINDEX,92.0,91.9,300.0,85.4,3813.0,VIC,14:27:13,2020-03-13
14,stock,99132000000.0,1130180.0,91.9,VNINDEX,92.0,91.9,20.0,85.4,3813.0,VIC,14:27:10,2020-03-13
15,stock,99130000000.0,1130160.0,91.9,VNINDEX,92.0,91.9,420.0,85.4,3813.0,VIC,14:27:04,2020-03-13
16,stock,99091000000.0,1129740.0,91.9,VNINDEX,92.0,91.9,50.0,85.4,3813.0,VIC,14:26:59,2020-03-13
17,stock,99087000000.0,1129690.0,91.8,VNINDEX,92.0,91.8,240.0,85.4,3813.0,VIC,14:26:37,2020-03-13
18,stock,99064000000.0,1129450.0,91.8,VNINDEX,92.0,91.8,7330.0,85.4,3813.0,VIC,14:26:24,2020-03-13
19,stock,98391000000.0,1122120.0,91.9,VNINDEX,92.0,91.9,3000.0,85.4,3813.0,VIC,14:26:19,2020-03-13
20,stock,98116000000.0,1119120.0,92.0,VNINDEX,92.0,92.0,10.0,85.4,3813.0,VIC,14:25:49,2020-03-13
21,stock,98115000000.0,1119110.0,91.9,VNINDEX,92.0,91.9,90.0,85.4,3813.0,VIC,14:25:43,2020-03-13
22,stock,98107000000.0,1119020.0,91.9,VNINDEX,92.0,91.9,10.0,85.4,3813.0,VIC,14:25:42,2020-03-13
23,stock,98106000000.0,1119010.0,91.9,VNINDEX,92.0,91.9,30.0,85.4,3813.0,VIC,14:25:13,2020-03-13
24,stock,98103000000.0,1118980.0,91.9,VNINDEX,92.0,91.9,20.0,85.4,3813.0,VIC,14:24:22,2020-03-13
25,stock,98101000000.0,1118960.0,91.9,VNINDEX,92.0,91.9,90.0,85.4,3813.0,VIC,14:23:35,2020-03-13
26,stock,98093000000.0,1118870.0,91.9,VNINDEX,92.0,91.9,1320.0,85.4,3813.0,VIC,14:23:20,2020-03-13
27,stock,97971000000.0,1117550.0,91.9,VNINDEX,92.0,91.9,1930.0,85.4,3813.0,VIC,14:21:57,2020-03-13
28,stock,97794000000.0,1115620.0,91.9,VNINDEX,92.0,91.9,90.0,85.4,3813.0,VIC,14:21:28,2020-03-13
29,stock,97786000000.0,1115530.0,92.0,VNINDEX,92.0,92.0,3000.0,85.4,3813.0,VIC,14:20:04,2020-03-13
30,stock,97510000000.0,1112530.0,91.9,VNINDEX,92.0,91.9,40.0,85.4,3813.0,VIC,14:19:57,2020-03-13
31,stock,97506000000.0,1112490.0,92.0,VNINDEX,92.0,92.0,3000.0,85.4,3813.0,VIC,14:19:52,2020-03-13
32,stock,97230000000.0,1109490.0,91.9,VNINDEX,92.0,91.9,1000.0,85.4,3813.0,VIC,14:19:46,2020-03-13
33,stock,97138000000.0,1108490.0,91.9,VNINDEX,92.0,91.9,90.0,85.4,3813.0,VIC,14:19:20,2020-03-13
34,stock,97130000000.0,1108400.0,91.9,VNINDEX,92.0,91.9,1000.0,85.4,3813.0,VIC,14:19:14,2020-03-13
35,stock,97038000000.0,1107400.0,91.9,VNINDEX,92.0,91.9,10.0,85.4,3813.0,VIC,14:18:50,2020-03-13
36,stock,97037000000.0,1107390.0,91.9,VNINDEX,92.0,91.9,1000.0,85.4,3813.0,VIC,14:18:16,2020-03-13
37,stock,96945000000.0,1106390.0,92.0,VNINDEX,92.0,92.0,300.0,85.4,3813.0,VIC,14:17:40,2020-03-13
38,stock,96918000000.0,1106090.0,91.9,VNINDEX,92.0,91.9,10.0,85.4,3813.0,VIC,14:17:30,2020-03-13
39,stock,96917000000.0,1106080.0,92.0,VNINDEX,92.0,92.0,10.0,85.4,3813.0,VIC,14:17:24,2020-03-13
40,stock,96916000000.0,1106070.0,91.9,VNINDEX,92.0,91.9,500.0,85.4,3813.0,VIC,14:17:15,2020-03-13
41,stock,96870000000.0,1105570.0,91.9,VNINDEX,92.0,91.9,90.0,85.4,3813.0,VIC,14:17:12,2020-03-13
42,stock,96862000000.0,1105480.0,91.9,VNINDEX,92.0,91.9,100.0,85.4,3813.0,VIC,14:16:34,2020-03-13
43,stock,96852000000.0,1105380.0,92.0,VNINDEX,92.0,92.0,10.0,85.4,3813.0,VIC,14:16:24,2020-03-13
44,stock,96851000000.0,1105370.0,91.9,VNINDEX,92.0,91.9,1040.0,85.4,3813.0,VIC,14:16:21,2020-03-13
45,stock,96756000000.0,1104330.0,91.9,VNINDEX,92.0,91.9,500.0,85.4,3813.0,VIC,14:16:00,2020-03-13
46,stock,96710000000.0,1103830.0,91.9,VNINDEX,92.0,91.9,500.0,85.4,3813.0,VIC,14:15:54,2020-03-13
47,stock,96664000000.0,1103330.0,92.0,VNINDEX,92.0,92.0,10.0,85.4,3813.0,VIC,14:15:35,2020-03-13
48,stock,96663000000.0,1103320.0,91.9,VNINDEX,92.0,91.9,500.0,85.4,3813.0,VIC,14:15:23,2020-03-13
49,stock,96617000000.0,1102820.0,91.9,VNINDEX,92.0,91.9,650.0,85.4,3813.0,VIC,14:15:11,2020-03-13
50,stock,96557000000.0,1102170.0,91.8,VNINDEX,92.0,91.8,90.0,85.4,3813.0,VIC,14:15:05,2020-03-13
51,stock,96549000000.0,1102080.0,91.9,VNINDEX,92.0,91.9,270.0,85.4,3813.0,VIC,14:15:04,2020-03-13
52,stock,96524000000.0,1101810.0,91.9,VNINDEX,92.0,91.9,80.0,85.4,3813.0,VIC,14:14:57,2020-03-13
53,stock,96517000000.0,1101730.0,92.0,VNINDEX,92.0,92.0,10.0,85.4,3813.0,VIC,14:14:30,2020-03-13
54,stock,96516000000.0,1101720.0,91.9,VNINDEX,92.0,91.9,1000.0,85.4,3813.0,VIC,14:14:26,2020-03-13
55,stock,96424000000.0,1100720.0,92.0,VNINDEX,92.0,92.0,10.0,85.4,3813.0,VIC,14:14:14,2020-03-13
56,stock,96423000000.0,1100710.0,91.9,VNINDEX,92.0,91.9,700.0,85.4,3813.0,VIC,14:14:10,2020-03-13
57,stock,96359000000.0,1100010.0,91.9,VNINDEX,92.0,91.9,100.0,85.4,3813.0,VIC,14:14:05,2020-03-13
58,stock,96350000000.0,1099910.0,91.9,VNINDEX,92.0,91.9,130.0,85.4,3813.0,VIC,14:13:50,2020-03-13
59,stock,96338000000.0,1099780.0,91.9,VNINDEX,92.0,91.9,1870.0,85.4,3813.0,VIC,14:13:34,2020-03-13
60,stock,96166000000.0,1097910.0,91.9,VNINDEX,92.0,91.9,10.0,85.4,3813.0,VIC,14:13:27,2020-03-13
61,stock,96165000000.0,1097900.0,91.9,VNINDEX,92.0,91.9,90.0,85.4,3813.0,VIC,14:12:58,2020-03-13
62,stock,96157000000.0,1097810.0,91.9,VNINDEX,92.0,91.9,860.0,85.4,3813.0,VIC,14:12:55,2020-03-13
63,stock,96078000000.0,1096950.0,92.0,VNINDEX,92.0,92.0,10.0,85.4,3813.0,VIC,14:12:52,2020-03-13
64,stock,96077000000.0,1096940.0,91.9,VNINDEX,92.0,91.9,140.0,85.4,3813.0,VIC,14:12:30,2020-03-13
65,stock,96064000000.0,1096800.0,92.0,VNINDEX,92.0,92.0,10.0,85.4,3813.0,VIC,14:12:07,2020-03-13
66,stock,96063000000.0,1096790.0,91.9,VNINDEX,91.9,91.9,40.0,85.4,3813.0,VIC,14:11:37,2020-03-13
67,stock,96059000000.0,1096750.0,91.9,VNINDEX,91.9,91.9,10.0,85.4,3813.0,VIC,14:11:36,2020-03-13
68,stock,96058000000.0,1096740.0,91.8,VNINDEX,91.8,91.8,1000.0,85.4,3813.0,VIC,14:11:28,2020-03-13
69,stock,95967000000.0,1095740.0,91.8,VNINDEX,91.8,91.8,4030.0,85.4,3813.0,VIC,14:11:26,2020-03-13
70,stock,95597000000.0,1091710.0,91.8,VNINDEX,91.8,91.8,4000.0,85.4,3813.0,VIC,14:11:12,2020-03-13
71,stock,95229000000.0,1087710.0,91.8,VNINDEX,91.8,91.8,4000.0,85.4,3813.0,VIC,14:10:56,2020-03-13
72,stock,94862000000.0,1083710.0,91.7,VNINDEX,91.8,91.7,90.0,85.4,3813.0,VIC,14:10:49,2020-03-13
73,stock,94854000000.0,1083620.0,91.7,VNINDEX,91.8,91.7,200.0,85.4,3813.0,VIC,14:10:47,2020-03-13
74,stock,94836000000.0,1083420.0,91.8,VNINDEX,91.8,91.8,3500.0,85.4,3813.0,VIC,14:10:45,2020-03-13
75,stock,94514000000.0,1079920.0,91.8,VNINDEX,91.8,91.8,3500.0,85.4,3813.0,VIC,14:10:27,2020-03-13
76,stock,94193000000.0,1076420.0,91.8,VNINDEX,91.8,91.8,160.0,85.4,3813.0,VIC,14:10:23,2020-03-13
77,stock,94178000000.0,1076260.0,91.8,VNINDEX,91.8,91.8,200.0,85.4,3813.0,VIC,14:10:19,2020-03-13
78,stock,94160000000.0,1076060.0,91.8,VNINDEX,91.8,91.8,4000.0,85.4,3813.0,VIC,14:10:17,2020-03-13
79,stock,93793000000.0,1072060.0,91.8,VNINDEX,91.8,91.8,4000.0,85.4,3813.0,VIC,14:10:05,2020-03-13
80,stock,93426000000.0,1068060.0,91.8,VNINDEX,91.8,91.8,4000.0,85.4,3813.0,VIC,14:09:51,2020-03-13
81,stock,93058000000.0,1064060.0,91.8,VNINDEX,91.8,91.8,3000.0,85.4,3813.0,VIC,14:09:40,2020-03-13
82,stock,92783000000.0,1061060.0,91.8,VNINDEX,91.8,91.8,10.0,85.4,3813.0,VIC,14:09:27,2020-03-13
83,stock,92597000000.0,1059030.0,91.7,VNINDEX,91.7,91.7,20.0,85.4,3813.0,VIC,14:09:18,2020-03-13
84,stock,92782000000.0,1061050.0,91.7,VNINDEX,91.7,91.7,2020.0,85.4,3813.0,VIC,14:09:18,2020-03-13
85,stock,92595000000.0,1059010.0,91.7,VNINDEX,91.7,91.7,3000.0,85.4,3813.0,VIC,14:09:13,2020-03-13
86,stock,92320000000.0,1056010.0,91.7,VNINDEX,91.7,91.7,10.0,85.4,3813.0,VIC,14:09:06,2020-03-13
87,stock,92319000000.0,1056000.0,91.6,VNINDEX,91.6,91.6,2580.0,85.4,3813.0,VIC,14:08:57,2020-03-13
88,stock,92083000000.0,1053420.0,91.4,VNINDEX,91.6,91.4,90.0,85.4,3813.0,VIC,14:08:41,2020-03-13
89,stock,92074000000.0,1053330.0,91.6,VNINDEX,91.6,91.6,3000.0,85.4,3813.0,VIC,14:08:40,2020-03-13
90,stock,91800000000.0,1050330.0,91.6,VNINDEX,91.6,91.6,4420.0,85.4,3813.0,VIC,14:08:37,2020-03-13
91,stock,91395000000.0,1045910.0,91.6,VNINDEX,91.6,91.6,580.0,85.4,3813.0,VIC,14:08:24,2020-03-13
92,stock,91342000000.0,1045330.0,91.6,VNINDEX,91.6,91.6,1420.0,85.4,3813.0,VIC,14:08:21,2020-03-13
93,stock,91212000000.0,1043910.0,91.6,VNINDEX,91.6,91.6,3000.0,85.4,3813.0,VIC,14:08:12,2020-03-13
94,stock,90937000000.0,1040910.0,91.5,VNINDEX,91.5,91.5,80.0,85.4,3813.0,VIC,14:08:01,2020-03-13
95,stock,90929000000.0,1040830.0,91.5,VNINDEX,91.5,91.5,4000.0,85.4,3813.0,VIC,14:07:59,2020-03-13
96,stock,90563000000.0,1036830.0,91.5,VNINDEX,91.5,91.5,2080.0,85.4,3813.0,VIC,14:07:57,2020-03-13
97,stock,90373000000.0,1034750.0,91.5,VNINDEX,91.5,91.5,3000.0,85.4,3813.0,VIC,14:07:47,2020-03-13
98,stock,90099000000.0,1031750.0,91.5,VNINDEX,91.5,91.5,1040.0,85.4,3813.0,VIC,14:07:32,2020-03-13
99,stock,90003000000.0,1030710.0,91.5,VNINDEX,91.5,91.5,1790.0,85.4,3813.0,VIC,14:07:30,2020-03-13
100,stock,89840000000.0,1028920.0,91.4,VNINDEX,91.4,91.4,1040.0,85.4,3813.0,VIC,14:07:20,2020-03-13
101,stock,89745000000.0,1027880.0,91.0,VNINDEX,91.4,91.0,2870.0,85.4,3813.0,VIC,14:07:07,2020-03-13
102,stock,89484000000.0,1025010.0,91.0,VNINDEX,91.4,91.0,1040.0,85.4,3813.0,VIC,14:07:02,2020-03-13
103,stock,89389000000.0,1023970.0,91.0,VNINDEX,91.4,91.0,4000.0,85.4,3813.0,VIC,14:07:02,2020-03-13
104,stock,89024000000.0,1019960.0,91.0,VNINDEX,91.4,91.0,2080.0,85.4,3813.0,VIC,14:06:51,2020-03-13
105,stock,89025000000.0,1019970.0,91.0,VNINDEX,91.4,91.0,10.0,85.4,3813.0,VIC,14:06:51,2020-03-13
106,stock,88835000000.0,1017880.0,91.4,VNINDEX,91.4,91.4,1040.0,85.4,3813.0,VIC,14:06:49,2020-03-13
107,stock,88740000000.0,1016840.0,91.0,VNINDEX,91.0,91.0,1500.0,85.4,3813.0,VIC,14:06:48,2020-03-13
108,stock,88603000000.0,1015340.0,91.0,VNINDEX,91.0,91.0,1420.0,85.4,3813.0,VIC,14:06:39,2020-03-13
109,stock,88474000000.0,1013920.0,91.0,VNINDEX,91.0,91.0,1040.0,85.4,3813.0,VIC,14:06:36,2020-03-13
110,stock,88379000000.0,1012880.0,90.8,VNINDEX,91.0,90.8,100.0,85.4,3813.0,VIC,14:06:35,2020-03-13
111,stock,88370000000.0,1012780.0,91.0,VNINDEX,91.0,91.0,3500.0,85.4,3813.0,VIC,14:06:28,2020-03-13
112,stock,88052000000.0,1009280.0,91.0,VNINDEX,91.0,91.0,1040.0,85.4,3813.0,VIC,14:06:24,2020-03-13
113,stock,87957000000.0,1008240.0,91.0,VNINDEX,91.0,91.0,1040.0,85.4,3813.0,VIC,14:06:11,2020-03-13
114,stock,87862000000.0,1007200.0,91.0,VNINDEX,91.0,91.0,4000.0,85.4,3813.0,VIC,14:06:10,2020-03-13
115,stock,87498000000.0,1003200.0,91.0,VNINDEX,91.0,91.0,2080.0,85.4,3813.0,VIC,14:05:59,2020-03-13
116,stock,87309000000.0,1001120.0,91.0,VNINDEX,91.0,91.0,1040.0,85.4,3813.0,VIC,14:05:55,2020-03-13
117,stock,87215000000.0,1000080.0,91.0,VNINDEX,91.0,91.0,4000.0,85.4,3813.0,VIC,14:05:46,2020-03-13
118,stock,86851000000.0,996080.0,90.8,VNINDEX,91.0,90.8,100.0,85.4,3813.0,VIC,14:05:31,2020-03-13
119,stock,86841000000.0,995980.0,91.0,VNINDEX,91.0,91.0,4000.0,85.4,3813.0,VIC,14:05:29,2020-03-13
120,stock,86477000000.0,991980.0,90.8,VNINDEX,91.0,90.8,2050.0,85.4,3813.0,VIC,14:05:00,2020-03-13
121,stock,86291000000.0,989930.0,90.7,VNINDEX,91.0,90.7,30.0,85.4,3813.0,VIC,14:04:59,2020-03-13
122,stock,86289000000.0,989900.0,90.7,VNINDEX,91.0,90.7,80.0,85.4,3813.0,VIC,14:04:32,2020-03-13
123,stock,86281000000.0,989820.0,90.8,VNINDEX,91.0,90.8,3000.0,85.4,3813.0,VIC,14:04:29,2020-03-13
124,stock,86009000000.0,986820.0,90.8,VNINDEX,91.0,90.8,50.0,85.4,3813.0,VIC,14:04:17,2020-03-13
125,stock,86004000000.0,986770.0,90.7,VNINDEX,91.0,90.7,1090.0,85.4,3813.0,VIC,14:04:15,2020-03-13
126,stock,85906000000.0,985680.0,90.7,VNINDEX,91.0,90.7,3000.0,85.4,3813.0,VIC,14:04:05,2020-03-13
127,stock,85633000000.0,982680.0,90.5,VNINDEX,91.0,90.5,100.0,85.4,3813.0,VIC,14:03:38,2020-03-13
128,stock,85624000000.0,982580.0,90.7,VNINDEX,91.0,90.7,10.0,85.4,3813.0,VIC,14:03:37,2020-03-13
129,stock,85624000000.0,982570.0,90.5,VNINDEX,91.0,90.5,30.0,85.4,3813.0,VIC,14:03:34,2020-03-13
130,stock,85621000000.0,982540.0,90.5,VNINDEX,91.0,90.5,2840.0,85.4,3813.0,VIC,14:02:55,2020-03-13
131,stock,85364000000.0,979700.0,90.5,VNINDEX,91.0,90.5,3000.0,85.4,3813.0,VIC,14:02:41,2020-03-13
132,stock,85092000000.0,976700.0,90.5,VNINDEX,91.0,90.5,3000.0,85.4,3813.0,VIC,14:02:33,2020-03-13
133,stock,84821000000.0,973700.0,90.4,VNINDEX,91.0,90.4,20.0,85.4,3813.0,VIC,14:02:22,2020-03-13
134,stock,84819000000.0,973680.0,90.5,VNINDEX,91.0,90.5,200.0,85.4,3813.0,VIC,14:02:14,2020-03-13
135,stock,84801000000.0,973480.0,90.4,VNINDEX,91.0,90.4,100.0,85.4,3813.0,VIC,14:01:26,2020-03-13
136,stock,84792000000.0,973380.0,90.4,VNINDEX,91.0,90.4,100.0,85.4,3813.0,VIC,14:00:52,2020-03-13
137,stock,84783000000.0,973280.0,90.4,VNINDEX,91.0,90.4,100.0,85.4,3813.0,VIC,14:00:34,2020-03-13
138,stock,84774000000.0,973180.0,90.4,VNINDEX,91.0,90.4,100.0,85.4,3813.0,VIC,14:00:21,2020-03-13
139,stock,84765000000.0,973080.0,90.4,VNINDEX,91.0,90.4,100.0,85.4,3813.0,VIC,13:59:14,2020-03-13
140,stock,84756000000.0,972980.0,90.4,VNINDEX,91.0,90.4,70.0,85.4,3813.0,VIC,13:58:52,2020-03-13
141,stock,84749000000.0,972910.0,90.5,VNINDEX,91.0,90.5,10.0,85.4,3813.0,VIC,13:58:51,2020-03-13
142,stock,84748000000.0,972900.0,90.4,VNINDEX,91.0,90.4,500.0,85.4,3813.0,VIC,13:58:35,2020-03-13
143,stock,84703000000.0,972400.0,90.5,VNINDEX,91.0,90.5,1500.0,85.4,3813.0,VIC,13:58:01,2020-03-13
144,stock,84568000000.0,970900.0,90.3,VNINDEX,91.0,90.3,3000.0,85.4,3813.0,VIC,13:57:59,2020-03-13
145,stock,84297000000.0,967900.0,90.3,VNINDEX,91.0,90.3,10.0,85.4,3813.0,VIC,13:57:58,2020-03-13
146,stock,84296000000.0,967890.0,90.3,VNINDEX,91.0,90.3,3000.0,85.4,3813.0,VIC,13:57:49,2020-03-13
147,stock,84025000000.0,964890.0,90.3,VNINDEX,91.0,90.3,3000.0,85.4,3813.0,VIC,13:57:01,2020-03-13
148,stock,83754000000.0,961890.0,90.2,VNINDEX,91.0,90.2,560.0,85.4,3813.0,VIC,13:56:52,2020-03-13
149,stock,83703000000.0,961330.0,90.2,VNINDEX,91.0,90.2,2000.0,85.4,3813.0,VIC,13:55:52,2020-03-13
150,stock,83523000000.0,959330.0,90.2,VNINDEX,91.0,90.2,90.0,85.4,3813.0,VIC,13:55:32,2020-03-13
151,stock,83515000000.0,959240.0,90.2,VNINDEX,91.0,90.2,10.0,85.4,3813.0,VIC,13:55:07,2020-03-13
152,stock,83514000000.0,959230.0,90.2,VNINDEX,91.0,90.2,2900.0,85.4,3813.0,VIC,13:55:03,2020-03-13
153,stock,83252000000.0,956330.0,90.2,VNINDEX,91.0,90.2,100.0,85.4,3813.0,VIC,13:54:50,2020-03-13
154,stock,83243000000.0,956230.0,90.2,VNINDEX,91.0,90.2,1000.0,85.4,3813.0,VIC,13:53:57,2020-03-13
155,stock,83153000000.0,955230.0,90.1,VNINDEX,91.0,90.1,1310.0,85.4,3813.0,VIC,13:53:20,2020-03-13
156,stock,83035000000.0,953920.0,90.0,VNINDEX,91.0,90.0,100.0,85.4,3813.0,VIC,13:52:38,2020-03-13
157,stock,83026000000.0,953820.0,90.0,VNINDEX,91.0,90.0,10.0,85.4,3813.0,VIC,13:52:24,2020-03-13
158,stock,83025000000.0,953810.0,90.0,VNINDEX,91.0,90.0,3000.0,85.4,3813.0,VIC,13:52:17,2020-03-13
159,stock,82755000000.0,950810.0,90.0,VNINDEX,91.0,90.0,950.0,85.4,3813.0,VIC,13:52:07,2020-03-13
160,stock,82670000000.0,949860.0,90.0,VNINDEX,91.0,90.0,3050.0,85.4,3813.0,VIC,13:52:03,2020-03-13
161,stock,82395000000.0,946810.0,90.0,VNINDEX,91.0,90.0,2450.0,85.4,3813.0,VIC,13:51:47,2020-03-13
162,stock,82175000000.0,944360.0,90.1,VNINDEX,91.0,90.1,1500.0,85.4,3813.0,VIC,13:50:44,2020-03-13
163,stock,82040000000.0,942860.0,90.0,VNINDEX,91.0,90.0,100.0,85.4,3813.0,VIC,13:50:26,2020-03-13
164,stock,82031000000.0,942760.0,90.0,VNINDEX,91.0,90.0,300.0,85.4,3813.0,VIC,13:50:13,2020-03-13
165,stock,82004000000.0,942460.0,90.0,VNINDEX,91.0,90.0,1150.0,85.4,3813.0,VIC,13:49:39,2020-03-13
166,stock,81900000000.0,941310.0,90.0,VNINDEX,91.0,90.0,80.0,85.4,3813.0,VIC,13:49:15,2020-03-13
167,stock,81893000000.0,941230.0,90.0,VNINDEX,91.0,90.0,770.0,85.4,3813.0,VIC,13:49:14,2020-03-13
168,stock,81824000000.0,940460.0,90.0,VNINDEX,91.0,90.0,3230.0,85.4,3813.0,VIC,13:49:12,2020-03-13
169,stock,81533000000.0,937230.0,90.0,VNINDEX,91.0,90.0,1000.0,85.4,3813.0,VIC,13:48:47,2020-03-13
170,stock,81443000000.0,936230.0,90.0,VNINDEX,91.0,90.0,850.0,85.4,3813.0,VIC,13:48:34,2020-03-13
171,stock,81366000000.0,935380.0,90.0,VNINDEX,91.0,90.0,1500.0,85.4,3813.0,VIC,13:48:29,2020-03-13
172,stock,81231000000.0,933880.0,90.0,VNINDEX,91.0,90.0,100.0,85.4,3813.0,VIC,13:48:13,2020-03-13
173,stock,81222000000.0,933780.0,90.0,VNINDEX,91.0,90.0,10.0,85.4,3813.0,VIC,13:48:08,2020-03-13
174,stock,81221000000.0,933770.0,90.0,VNINDEX,91.0,90.0,540.0,85.4,3813.0,VIC,13:48:01,2020-03-13
175,stock,81173000000.0,933230.0,90.0,VNINDEX,91.0,90.0,1040.0,85.4,3813.0,VIC,13:47:47,2020-03-13
176,stock,80944000000.0,930690.0,90.0,VNINDEX,91.0,90.0,2920.0,85.4,3813.0,VIC,13:47:37,2020-03-13
177,stock,81079000000.0,932190.0,90.0,VNINDEX,91.0,90.0,1500.0,85.4,3813.0,VIC,13:47:37,2020-03-13
178,stock,80681000000.0,927770.0,90.0,VNINDEX,91.0,90.0,60.0,85.4,3813.0,VIC,13:46:42,2020-03-13
179,stock,80676000000.0,927710.0,90.0,VNINDEX,91.0,90.0,2020.0,85.4,3813.0,VIC,13:46:33,2020-03-13
180,stock,80494000000.0,925690.0,90.0,VNINDEX,91.0,90.0,4000.0,85.4,3813.0,VIC,13:46:10,2020-03-13
181,stock,80134000000.0,921690.0,90.0,VNINDEX,91.0,90.0,3000.0,85.4,3813.0,VIC,13:45:58,2020-03-13
182,stock,79864000000.0,918690.0,90.0,VNINDEX,91.0,90.0,3000.0,85.4,3813.0,VIC,13:45:10,2020-03-13
183,stock,79594000000.0,915690.0,90.0,VNINDEX,91.0,90.0,10.0,85.4,3813.0,VIC,13:44:32,2020-03-13
184,stock,79593000000.0,915680.0,89.9,VNINDEX,91.0,89.9,100.0,85.4,3813.0,VIC,13:44:16,2020-03-13
185,stock,79584000000.0,915580.0,90.0,VNINDEX,91.0,90.0,4000.0,85.4,3813.0,VIC,13:42:45,2020-03-13
186,stock,79224000000.0,911580.0,89.9,VNINDEX,91.0,89.9,370.0,85.4,3813.0,VIC,13:42:34,2020-03-13
187,stock,79191000000.0,911210.0,89.9,VNINDEX,91.0,89.9,370.0,85.4,3813.0,VIC,13:41:30,2020-03-13
188,stock,79158000000.0,910840.0,89.9,VNINDEX,91.0,89.9,1360.0,85.4,3813.0,VIC,13:41:25,2020-03-13
189,stock,79036000000.0,909480.0,90.0,VNINDEX,91.0,90.0,10.0,85.4,3813.0,VIC,13:41:07,2020-03-13
190,stock,79035000000.0,909470.0,89.9,VNINDEX,91.0,89.9,10.0,85.4,3813.0,VIC,13:40:37,2020-03-13
191,stock,79034000000.0,909460.0,89.9,VNINDEX,91.0,89.9,1430.0,85.4,3813.0,VIC,13:40:12,2020-03-13
192,stock,78905000000.0,908030.0,89.9,VNINDEX,91.0,89.9,100.0,85.4,3813.0,VIC,13:40:02,2020-03-13
193,stock,78896000000.0,907930.0,89.9,VNINDEX,91.0,89.9,120.0,85.4,3813.0,VIC,13:39:42,2020-03-13
194,stock,78885000000.0,907810.0,89.9,VNINDEX,91.0,89.9,1080.0,85.4,3813.0,VIC,13:39:35,2020-03-13
195,stock,78788000000.0,906730.0,89.9,VNINDEX,91.0,89.9,20.0,85.4,3813.0,VIC,13:39:27,2020-03-13
196,stock,78787000000.0,906710.0,89.9,VNINDEX,91.0,89.9,2380.0,85.4,3813.0,VIC,13:39:14,2020-03-13
197,stock,78573000000.0,904330.0,89.9,VNINDEX,91.0,89.9,620.0,85.4,3813.0,VIC,13:38:19,2020-03-13
198,stock,78517000000.0,903710.0,89.5,VNINDEX,91.0,89.5,80.0,85.4,3813.0,VIC,13:38:16,2020-03-13
199,stock,78510000000.0,903630.0,89.5,VNINDEX,91.0,89.5,10.0,85.4,3813.0,VIC,13:38:07,2020-03-13
200,stock,78509000000.0,903620.0,89.9,VNINDEX,91.0,89.9,3000.0,85.4,3813.0,VIC,13:38:02,2020-03-13
201,stock,78239000000.0,900620.0,89.9,VNINDEX,91.0,89.9,3000.0,85.4,3813.0,VIC,13:37:49,2020-03-13
202,stock,77969000000.0,897620.0,89.9,VNINDEX,91.0,89.9,1500.0,85.4,3813.0,VIC,13:37:09,2020-03-13
203,stock,77835000000.0,896120.0,89.9,VNINDEX,91.0,89.9,190.0,85.4,3813.0,VIC,13:35:50,2020-03-13
204,stock,77818000000.0,895930.0,89.5,VNINDEX,91.0,89.5,100.0,85.4,3813.0,VIC,13:35:01,2020-03-13
205,stock,77809000000.0,895830.0,89.5,VNINDEX,91.0,89.5,1000.0,85.4,3813.0,VIC,13:34:39,2020-03-13
206,stock,77719000000.0,894830.0,89.5,VNINDEX,91.0,89.5,5000.0,85.4,3813.0,VIC,13:34:18,2020-03-13
207,stock,77271000000.0,889830.0,89.9,VNINDEX,91.0,89.9,3000.0,85.4,3813.0,VIC,13:34:05,2020-03-13
