,_type,accumulatedVal,accumulatedVol,adLast,floorCode,highest,last,lastVol,lowest,stockId,symbol,time,tradingDate
0,stock,30574000000.0,771590.0,40.45,VNINDEX,42.0,40.45,10610.0,39.5,209.0,BVH,14:46:01,2020-03-13
1,stock,30145000000.0,760980.0,41.0,VNINDEX,42.0,41.0,450.0,39.5,209.0,BVH,14:29:33,2020-03-13
2,stock,30126000000.0,760530.0,41.0,VNINDEX,42.0,41.0,360.0,39.5,209.0,BVH,14:28:42,2020-03-13
3,stock,30112000000.0,760170.0,41.0,VNINDEX,42.0,41.0,40.0,39.5,209.0,BVH,14:28:38,2020-03-13
4,stock,30110000000.0,760130.0,41.0,VNINDEX,42.0,41.0,50.0,39.5,209.0,BVH,14:26:38,2020-03-13
5,stock,30108000000.0,760080.0,41.0,VNINDEX,42.0,41.0,5420.0,39.5,209.0,BVH,14:26:22,2020-03-13
6,stock,29886000000.0,754660.0,41.0,VNINDEX,42.0,41.0,4130.0,39.5,209.0,BVH,14:24:23,2020-03-13
7,stock,29715000000.0,750530.0,42.0,VNINDEX,42.0,42.0,30.0,39.5,209.0,BVH,14:23:16,2020-03-13
8,stock,29714000000.0,750500.0,41.7,VNINDEX,42.0,41.7,150.0,39.5,209.0,BVH,14:23:04,2020-03-13
9,stock,29707000000.0,750350.0,42.0,VNINDEX,42.0,42.0,50.0,39.5,209.0,BVH,14:22:23,2020-03-13
10,stock,29705000000.0,750300.0,41.7,VNINDEX,42.0,41.7,10.0,39.5,209.0,BVH,14:22:04,2020-03-13
11,stock,29705000000.0,750290.0,41.7,VNINDEX,42.0,41.7,50.0,39.5,209.0,BVH,14:20:48,2020-03-13
12,stock,29703000000.0,750240.0,42.0,VNINDEX,42.0,42.0,2000.0,39.5,209.0,BVH,14:20:41,2020-03-13
13,stock,29619000000.0,748240.0,42.0,VNINDEX,42.0,42.0,10.0,39.5,209.0,BVH,14:20:35,2020-03-13
14,stock,29618000000.0,748230.0,41.7,VNINDEX,41.7,41.7,220.0,39.5,209.0,BVH,14:20:26,2020-03-13
15,stock,29609000000.0,748010.0,41.7,VNINDEX,41.7,41.7,4330.0,39.5,209.0,BVH,14:19:26,2020-03-13
16,stock,29429000000.0,743680.0,41.5,VNINDEX,41.7,41.5,50.0,39.5,209.0,BVH,14:19:21,2020-03-13
17,stock,29427000000.0,743630.0,41.7,VNINDEX,41.7,41.7,1000.0,39.5,209.0,BVH,14:18:35,2020-03-13
18,stock,29385000000.0,742630.0,41.7,VNINDEX,41.7,41.7,500.0,39.5,209.0,BVH,14:17:39,2020-03-13
19,stock,29364000000.0,742130.0,41.0,VNINDEX,41.7,41.0,20.0,39.5,209.0,BVH,14:16:35,2020-03-13
20,stock,29363000000.0,742110.0,41.0,VNINDEX,41.7,41.0,150.0,39.5,209.0,BVH,14:16:23,2020-03-13
21,stock,29357000000.0,741960.0,41.0,VNINDEX,41.7,41.0,500.0,39.5,209.0,BVH,14:15:07,2020-03-13
22,stock,29337000000.0,741460.0,41.6,VNINDEX,41.7,41.6,80.0,39.5,209.0,BVH,14:14:04,2020-03-13
23,stock,29333000000.0,741380.0,41.7,VNINDEX,41.7,41.7,20.0,39.5,209.0,BVH,14:12:55,2020-03-13
24,stock,29332000000.0,741360.0,41.0,VNINDEX,41.0,41.0,730.0,39.5,209.0,BVH,14:10:13,2020-03-13
25,stock,29302000000.0,740630.0,41.0,VNINDEX,41.0,41.0,1260.0,39.5,209.0,BVH,14:09:42,2020-03-13
26,stock,29251000000.0,739370.0,41.0,VNINDEX,41.0,41.0,1000.0,39.5,209.0,BVH,14:09:27,2020-03-13
27,stock,29210000000.0,738370.0,40.9,VNINDEX,40.9,40.9,20.0,39.5,209.0,BVH,14:09:24,2020-03-13
28,stock,29209000000.0,738350.0,40.9,VNINDEX,40.9,40.9,670.0,39.5,209.0,BVH,14:09:15,2020-03-13
29,stock,29182000000.0,737680.0,40.9,VNINDEX,40.9,40.9,300.0,39.5,209.0,BVH,14:07:59,2020-03-13
30,stock,29169000000.0,737380.0,40.9,VNINDEX,40.9,40.9,260.0,39.5,209.0,BVH,14:07:30,2020-03-13
31,stock,29159000000.0,737120.0,40.6,VNINDEX,40.7,40.6,210.0,39.5,209.0,BVH,14:07:12,2020-03-13
32,stock,29150000000.0,736910.0,40.4,VNINDEX,40.7,40.4,130.0,39.5,209.0,BVH,14:06:06,2020-03-13
33,stock,29145000000.0,736780.0,40.6,VNINDEX,40.7,40.6,300.0,39.5,209.0,BVH,14:05:58,2020-03-13
34,stock,29133000000.0,736480.0,40.6,VNINDEX,40.7,40.6,1000.0,39.5,209.0,BVH,14:05:47,2020-03-13
35,stock,29092000000.0,735480.0,40.4,VNINDEX,40.7,40.4,50.0,39.5,209.0,BVH,14:03:20,2020-03-13
36,stock,29090000000.0,735430.0,40.4,VNINDEX,40.7,40.4,100.0,39.5,209.0,BVH,14:02:44,2020-03-13
37,stock,29086000000.0,735330.0,40.5,VNINDEX,40.7,40.5,10.0,39.5,209.0,BVH,14:02:20,2020-03-13
38,stock,29086000000.0,735320.0,40.5,VNINDEX,40.7,40.5,50.0,39.5,209.0,BVH,14:02:03,2020-03-13
39,stock,29084000000.0,735270.0,40.6,VNINDEX,40.7,40.6,200.0,39.5,209.0,BVH,14:01:40,2020-03-13
40,stock,29076000000.0,735070.0,40.5,VNINDEX,40.7,40.5,40.0,39.5,209.0,BVH,14:01:22,2020-03-13
41,stock,29074000000.0,735030.0,40.6,VNINDEX,40.7,40.6,1000.0,39.5,209.0,BVH,13:59:51,2020-03-13
42,stock,29033000000.0,734030.0,40.6,VNINDEX,40.7,40.6,630.0,39.5,209.0,BVH,13:59:26,2020-03-13
43,stock,29008000000.0,733400.0,40.5,VNINDEX,40.7,40.5,410.0,39.5,209.0,BVH,13:58:03,2020-03-13
44,stock,28991000000.0,732990.0,40.1,VNINDEX,40.7,40.1,840.0,39.5,209.0,BVH,13:57:39,2020-03-13
45,stock,28957000000.0,732150.0,40.4,VNINDEX,40.7,40.4,70.0,39.5,209.0,BVH,13:57:30,2020-03-13
46,stock,28955000000.0,732080.0,40.4,VNINDEX,40.7,40.4,930.0,39.5,209.0,BVH,13:56:35,2020-03-13
47,stock,28917000000.0,731150.0,40.1,VNINDEX,40.7,40.1,50.0,39.5,209.0,BVH,13:56:24,2020-03-13
48,stock,28915000000.0,731100.0,40.4,VNINDEX,40.7,40.4,500.0,39.5,209.0,BVH,13:56:20,2020-03-13
49,stock,28895000000.0,730600.0,40.1,VNINDEX,40.7,40.1,50.0,39.5,209.0,BVH,13:56:17,2020-03-13
50,stock,28893000000.0,730550.0,40.0,VNINDEX,40.7,40.0,740.0,39.5,209.0,BVH,13:53:24,2020-03-13
51,stock,28863000000.0,729810.0,40.1,VNINDEX,40.7,40.1,550.0,39.5,209.0,BVH,13:52:37,2020-03-13
52,stock,28841000000.0,729260.0,40.1,VNINDEX,40.7,40.1,350.0,39.5,209.0,BVH,13:52:24,2020-03-13
53,stock,28827000000.0,728910.0,40.1,VNINDEX,40.7,40.1,2000.0,39.5,209.0,BVH,13:52:18,2020-03-13
54,stock,28747000000.0,726910.0,40.1,VNINDEX,40.7,40.1,1250.0,39.5,209.0,BVH,13:52:16,2020-03-13
55,stock,28697000000.0,725660.0,40.1,VNINDEX,40.7,40.1,200.0,39.5,209.0,BVH,13:51:59,2020-03-13
56,stock,28689000000.0,725460.0,40.1,VNINDEX,40.7,40.1,50.0,39.5,209.0,BVH,13:49:37,2020-03-13
57,stock,28687000000.0,725410.0,40.1,VNINDEX,40.7,40.1,1200.0,39.5,209.0,BVH,13:48:14,2020-03-13
58,stock,28639000000.0,724210.0,40.0,VNINDEX,40.7,40.0,570.0,39.5,209.0,BVH,13:46:42,2020-03-13
59,stock,28616000000.0,723640.0,40.0,VNINDEX,40.7,40.0,1000.0,39.5,209.0,BVH,13:46:03,2020-03-13
60,stock,28576000000.0,722640.0,39.6,VNINDEX,40.7,39.6,1490.0,39.5,209.0,BVH,13:45:15,2020-03-13
61,stock,28517000000.0,721150.0,40.0,VNINDEX,40.7,40.0,500.0,39.5,209.0,BVH,13:45:13,2020-03-13
62,stock,28497000000.0,720650.0,40.0,VNINDEX,40.7,40.0,10.0,39.5,209.0,BVH,13:43:23,2020-03-13
63,stock,28496000000.0,720640.0,40.0,VNINDEX,40.7,40.0,800.0,39.5,209.0,BVH,13:42:35,2020-03-13
64,stock,28464000000.0,719840.0,39.6,VNINDEX,40.7,39.6,50.0,39.5,209.0,BVH,13:42:17,2020-03-13
65,stock,28462000000.0,719790.0,39.65,VNINDEX,40.7,39.65,900.0,39.5,209.0,BVH,13:42:13,2020-03-13
66,stock,28427000000.0,718890.0,39.65,VNINDEX,40.7,39.65,70.0,39.5,209.0,BVH,13:41:29,2020-03-13
67,stock,28424000000.0,718820.0,39.65,VNINDEX,40.7,39.65,50.0,39.5,209.0,BVH,13:40:23,2020-03-13
68,stock,28422000000.0,718770.0,39.55,VNINDEX,40.7,39.55,230.0,39.5,209.0,BVH,13:38:13,2020-03-13
69,stock,28413000000.0,718540.0,39.55,VNINDEX,40.7,39.55,200.0,39.5,209.0,BVH,13:37:12,2020-03-13
70,stock,28405000000.0,718340.0,39.55,VNINDEX,40.7,39.55,40.0,39.5,209.0,BVH,13:36:10,2020-03-13
71,stock,28403000000.0,718300.0,39.55,VNINDEX,40.7,39.55,120.0,39.5,209.0,BVH,13:35:28,2020-03-13
72,stock,28399000000.0,718180.0,39.5,VNINDEX,40.7,39.5,7000.0,39.5,209.0,BVH,13:35:23,2020-03-13
73,stock,28121000000.0,711140.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:35:01,2020-03-13
74,stock,28122000000.0,711180.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:35:01,2020-03-13
75,stock,28117000000.0,711050.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:35:00,2020-03-13
76,stock,28114000000.0,710970.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:35:00,2020-03-13
77,stock,28119000000.0,711100.0,39.5,VNINDEX,40.7,39.5,50.0,39.5,209.0,BVH,13:35:00,2020-03-13
78,stock,28116000000.0,711010.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:35:00,2020-03-13
79,stock,28112000000.0,710930.0,39.5,VNINDEX,40.7,39.5,70.0,39.5,209.0,BVH,13:34:59,2020-03-13
80,stock,28110000000.0,710860.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:59,2020-03-13
81,stock,28106000000.0,710780.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:59,2020-03-13
82,stock,28105000000.0,710740.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:59,2020-03-13
83,stock,28108000000.0,710820.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:59,2020-03-13
84,stock,28103000000.0,710700.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:58,2020-03-13
85,stock,28102000000.0,710660.0,39.5,VNINDEX,40.7,39.5,50.0,39.5,209.0,BVH,13:34:58,2020-03-13
86,stock,28094000000.0,710460.0,39.5,VNINDEX,40.7,39.5,60.0,39.5,209.0,BVH,13:34:57,2020-03-13
87,stock,28091000000.0,710400.0,39.5,VNINDEX,40.7,39.5,460.0,39.5,209.0,BVH,13:34:57,2020-03-13
88,stock,28097000000.0,710530.0,39.5,VNINDEX,40.7,39.5,70.0,39.5,209.0,BVH,13:34:57,2020-03-13
89,stock,28100000000.0,710610.0,39.5,VNINDEX,40.7,39.5,80.0,39.5,209.0,BVH,13:34:57,2020-03-13
90,stock,28068000000.0,709810.0,39.5,VNINDEX,40.7,39.5,50.0,39.5,209.0,BVH,13:34:56,2020-03-13
91,stock,28073000000.0,709940.0,39.5,VNINDEX,40.7,39.5,90.0,39.5,209.0,BVH,13:34:56,2020-03-13
92,stock,28066000000.0,709760.0,39.5,VNINDEX,40.7,39.5,110.0,39.5,209.0,BVH,13:34:56,2020-03-13
93,stock,28070000000.0,709850.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:56,2020-03-13
94,stock,28057000000.0,709540.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:55,2020-03-13
95,stock,28056000000.0,709510.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:55,2020-03-13
96,stock,28062000000.0,709650.0,39.5,VNINDEX,40.7,39.5,110.0,39.5,209.0,BVH,13:34:55,2020-03-13
97,stock,28030000000.0,708850.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:54,2020-03-13
98,stock,28031000000.0,708880.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:54,2020-03-13
99,stock,28052000000.0,709410.0,39.5,VNINDEX,40.7,39.5,530.0,39.5,209.0,BVH,13:34:54,2020-03-13
100,stock,28054000000.0,709450.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:54,2020-03-13
101,stock,28055000000.0,709480.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:54,2020-03-13
102,stock,28026000000.0,708750.0,39.5,VNINDEX,40.7,39.5,80.0,39.5,209.0,BVH,13:34:53,2020-03-13
103,stock,28029000000.0,708820.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:53,2020-03-13
104,stock,28027000000.0,708780.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:53,2020-03-13
105,stock,28019000000.0,708560.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:52,2020-03-13
106,stock,28022000000.0,708640.0,39.5,VNINDEX,40.7,39.5,80.0,39.5,209.0,BVH,13:34:52,2020-03-13
107,stock,28023000000.0,708670.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:52,2020-03-13
108,stock,28018000000.0,708530.0,39.5,VNINDEX,40.7,39.5,3000.0,39.5,209.0,BVH,13:34:52,2020-03-13
109,stock,27898000000.0,705500.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:51,2020-03-13
110,stock,27895000000.0,705440.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:51,2020-03-13
111,stock,27897000000.0,705470.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:51,2020-03-13
112,stock,27899000000.0,705530.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:51,2020-03-13
113,stock,27894000000.0,705410.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:50,2020-03-13
114,stock,27888000000.0,705260.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:50,2020-03-13
115,stock,27893000000.0,705380.0,39.5,VNINDEX,40.7,39.5,120.0,39.5,209.0,BVH,13:34:50,2020-03-13
116,stock,27887000000.0,705230.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:50,2020-03-13
117,stock,27826000000.0,703690.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:49,2020-03-13
118,stock,27886000000.0,705200.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:49,2020-03-13
119,stock,27825000000.0,703660.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:49,2020-03-13
120,stock,27885000000.0,705170.0,39.5,VNINDEX,40.7,39.5,1450.0,39.5,209.0,BVH,13:34:49,2020-03-13
121,stock,27828000000.0,703720.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:49,2020-03-13
122,stock,27818000000.0,703470.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:48,2020-03-13
123,stock,27821000000.0,703560.0,39.5,VNINDEX,40.7,39.5,90.0,39.5,209.0,BVH,13:34:48,2020-03-13
124,stock,27822000000.0,703590.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:48,2020-03-13
125,stock,27824000000.0,703630.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:48,2020-03-13
126,stock,27813000000.0,703360.0,39.5,VNINDEX,40.7,39.5,740.0,39.5,209.0,BVH,13:34:47,2020-03-13
127,stock,27784000000.0,702620.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:47,2020-03-13
128,stock,27815000000.0,703390.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:47,2020-03-13
129,stock,27816000000.0,703430.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:47,2020-03-13
130,stock,27780000000.0,702510.0,39.5,VNINDEX,40.7,39.5,100.0,39.5,209.0,BVH,13:34:46,2020-03-13
131,stock,27776000000.0,702410.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:46,2020-03-13
132,stock,27783000000.0,702590.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:46,2020-03-13
133,stock,27781000000.0,702550.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:46,2020-03-13
134,stock,27773000000.0,702330.0,39.5,VNINDEX,40.7,39.5,60.0,39.5,209.0,BVH,13:34:45,2020-03-13
135,stock,27770000000.0,702270.0,39.5,VNINDEX,40.7,39.5,70.0,39.5,209.0,BVH,13:34:45,2020-03-13
136,stock,27774000000.0,702370.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:45,2020-03-13
137,stock,27757000000.0,701940.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:44,2020-03-13
138,stock,27760000000.0,702000.0,39.5,VNINDEX,40.7,39.5,60.0,39.5,209.0,BVH,13:34:44,2020-03-13
139,stock,27756000000.0,701900.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:44,2020-03-13
140,stock,27768000000.0,702200.0,39.5,VNINDEX,40.7,39.5,200.0,39.5,209.0,BVH,13:34:44,2020-03-13
141,stock,27754000000.0,701860.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:43,2020-03-13
142,stock,27752000000.0,701820.0,39.5,VNINDEX,40.7,39.5,110.0,39.5,209.0,BVH,13:34:43,2020-03-13
143,stock,27748000000.0,701710.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:43,2020-03-13
144,stock,27745000000.0,701630.0,39.5,VNINDEX,40.7,39.5,80.0,39.5,209.0,BVH,13:34:42,2020-03-13
145,stock,27747000000.0,701670.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:42,2020-03-13
146,stock,27742000000.0,701550.0,39.5,VNINDEX,40.7,39.5,60.0,39.5,209.0,BVH,13:34:42,2020-03-13
147,stock,27737000000.0,701430.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:41,2020-03-13
148,stock,27739000000.0,701490.0,39.5,VNINDEX,40.7,39.5,60.0,39.5,209.0,BVH,13:34:41,2020-03-13
149,stock,27734000000.0,701350.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:41,2020-03-13
150,stock,27736000000.0,701390.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:41,2020-03-13
151,stock,27731000000.0,701270.0,39.5,VNINDEX,40.7,39.5,90.0,39.5,209.0,BVH,13:34:40,2020-03-13
152,stock,27732000000.0,701310.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:40,2020-03-13
153,stock,27727000000.0,701180.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:40,2020-03-13
154,stock,27726000000.0,701150.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:40,2020-03-13
155,stock,27719000000.0,700980.0,39.5,VNINDEX,40.7,39.5,70.0,39.5,209.0,BVH,13:34:39,2020-03-13
156,stock,27722000000.0,701060.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:39,2020-03-13
157,stock,27724000000.0,701110.0,39.5,VNINDEX,40.7,39.5,50.0,39.5,209.0,BVH,13:34:39,2020-03-13
158,stock,27721000000.0,701020.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:39,2020-03-13
159,stock,27714000000.0,700850.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:38,2020-03-13
160,stock,27717000000.0,700910.0,39.5,VNINDEX,40.7,39.5,60.0,39.5,209.0,BVH,13:34:38,2020-03-13
161,stock,27713000000.0,700810.0,39.5,VNINDEX,40.7,39.5,70.0,39.5,209.0,BVH,13:34:38,2020-03-13
162,stock,27710000000.0,700740.0,39.5,VNINDEX,40.7,39.5,70.0,39.5,209.0,BVH,13:34:38,2020-03-13
163,stock,27702000000.0,700550.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:37,2020-03-13
164,stock,27704000000.0,700590.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:37,2020-03-13
165,stock,27705000000.0,700630.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:37,2020-03-13
166,stock,27707000000.0,700670.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:37,2020-03-13
167,stock,27701000000.0,700510.0,39.5,VNINDEX,40.7,39.5,20.0,39.5,209.0,BVH,13:34:36,2020-03-13
168,stock,27700000000.0,700490.0,39.5,VNINDEX,40.7,39.5,20.0,39.5,209.0,BVH,13:34:36,2020-03-13
169,stock,27699000000.0,700470.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:34:36,2020-03-13
170,stock,27698000000.0,700440.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:34:36,2020-03-13
171,stock,27696000000.0,700400.0,39.5,VNINDEX,40.7,39.5,3960.0,39.5,209.0,BVH,13:34:31,2020-03-13
172,stock,27540000000.0,696440.0,39.5,VNINDEX,40.7,39.5,2000.0,39.5,209.0,BVH,13:34:07,2020-03-13
173,stock,27461000000.0,694440.0,39.5,VNINDEX,40.7,39.5,6840.0,39.5,209.0,BVH,13:33:53,2020-03-13
174,stock,27191000000.0,687600.0,39.5,VNINDEX,40.7,39.5,150.0,39.5,209.0,BVH,13:33:35,2020-03-13
175,stock,27185000000.0,687450.0,39.5,VNINDEX,40.7,39.5,80.0,39.5,209.0,BVH,13:33:23,2020-03-13
176,stock,27182000000.0,687370.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:33:23,2020-03-13
177,stock,27179000000.0,687290.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:33:22,2020-03-13
178,stock,27177000000.0,687260.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:33:22,2020-03-13
179,stock,27180000000.0,687330.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:33:22,2020-03-13
180,stock,27176000000.0,687230.0,39.5,VNINDEX,40.7,39.5,70.0,39.5,209.0,BVH,13:33:21,2020-03-13
181,stock,27171000000.0,687090.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:33:21,2020-03-13
182,stock,27172000000.0,687120.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:33:21,2020-03-13
183,stock,27173000000.0,687160.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:33:21,2020-03-13
184,stock,27168000000.0,687010.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:33:20,2020-03-13
185,stock,27169000000.0,687050.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:33:20,2020-03-13
186,stock,27166000000.0,686970.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:33:20,2020-03-13
187,stock,27164000000.0,686930.0,39.5,VNINDEX,40.7,39.5,80.0,39.5,209.0,BVH,13:33:20,2020-03-13
188,stock,27159000000.0,686790.0,39.5,VNINDEX,40.7,39.5,60.0,39.5,209.0,BVH,13:33:19,2020-03-13
189,stock,27161000000.0,686850.0,39.5,VNINDEX,40.7,39.5,60.0,39.5,209.0,BVH,13:33:19,2020-03-13
190,stock,27138000000.0,686270.0,39.5,VNINDEX,40.7,39.5,80.0,39.5,209.0,BVH,13:33:19,2020-03-13
191,stock,27156000000.0,686730.0,39.5,VNINDEX,40.7,39.5,460.0,39.5,209.0,BVH,13:33:19,2020-03-13
192,stock,27131000000.0,686080.0,39.5,VNINDEX,40.7,39.5,60.0,39.5,209.0,BVH,13:33:18,2020-03-13
193,stock,27134000000.0,686160.0,39.5,VNINDEX,40.7,39.5,50.0,39.5,209.0,BVH,13:33:18,2020-03-13
194,stock,27135000000.0,686190.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:33:18,2020-03-13
195,stock,27132000000.0,686110.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:33:18,2020-03-13
196,stock,27122000000.0,685850.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:33:17,2020-03-13
197,stock,27123000000.0,685880.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:33:17,2020-03-13
198,stock,27128000000.0,686020.0,39.5,VNINDEX,40.7,39.5,110.0,39.5,209.0,BVH,13:33:17,2020-03-13
199,stock,27124000000.0,685910.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:33:17,2020-03-13
200,stock,27120000000.0,685820.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:33:16,2020-03-13
201,stock,27119000000.0,685780.0,39.5,VNINDEX,40.7,39.5,520.0,39.5,209.0,BVH,13:33:16,2020-03-13
202,stock,27098000000.0,685260.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:33:16,2020-03-13
203,stock,27097000000.0,685230.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:33:16,2020-03-13
204,stock,27090000000.0,685060.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:33:15,2020-03-13
205,stock,27094000000.0,685160.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:33:15,2020-03-13
206,stock,27096000000.0,685200.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:33:15,2020-03-13
207,stock,27093000000.0,685130.0,39.5,VNINDEX,40.7,39.5,70.0,39.5,209.0,BVH,13:33:15,2020-03-13
208,stock,27085000000.0,684930.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:33:14,2020-03-13
209,stock,27087000000.0,684960.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:33:14,2020-03-13
210,stock,27088000000.0,684990.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:33:14,2020-03-13
211,stock,27089000000.0,685030.0,39.5,VNINDEX,40.7,39.5,40.0,39.5,209.0,BVH,13:33:14,2020-03-13
212,stock,27081000000.0,684810.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:33:13,2020-03-13
213,stock,27082000000.0,684840.0,39.5,VNINDEX,40.7,39.5,30.0,39.5,209.0,BVH,13:33:13,2020-03-13
