,_type,accumulatedVal,accumulatedVol,adLast,floorCode,highest,last,lastVol,lowest,stockId,symbol,time,tradingDate
0,stock,181458000000.0,3783330.0,49.85,VNINDEX,49.95,49.85,955010.0,46.5,2024.0,MSN,14:46:17,2020-03-13
1,stock,133850000000.0,2828320.0,49.0,VNINDEX,49.95,49.0,2000.0,46.5,2024.0,MSN,14:29:40,2020-03-13
2,stock,133752000000.00002,2826320.0,49.0,VNINDEX,49.95,49.0,500.0,46.5,2024.0,MSN,14:29:31,2020-03-13
3,stock,133728000000.00002,2825820.0,49.0,VNINDEX,49.95,49.0,10.0,46.5,2024.0,MSN,14:29:28,2020-03-13
4,stock,133727000000.0,2825810.0,49.0,VNINDEX,49.95,49.0,10.0,46.5,2024.0,MSN,14:29:13,2020-03-13
5,stock,133727000000.0,2825800.0,49.0,VNINDEX,49.95,49.0,30.0,46.5,2024.0,MSN,14:29:03,2020-03-13
6,stock,133725000000.0,2825770.0,49.0,VNINDEX,49.95,49.0,900.0,46.5,2024.0,MSN,14:29:02,2020-03-13
7,stock,133681000000.00002,2824870.0,49.0,VNINDEX,49.95,49.0,100.0,46.5,2024.0,MSN,14:29:01,2020-03-13
8,stock,133675999999.99998,2824770.0,49.2,VNINDEX,49.95,49.2,1040.0,46.5,2024.0,MSN,14:28:51,2020-03-13
9,stock,133625000000.0,2823730.0,49.0,VNINDEX,49.95,49.0,6000.0,46.5,2024.0,MSN,14:28:50,2020-03-13
10,stock,133330999999.99998,2817730.0,49.0,VNINDEX,49.95,49.0,3140.0,46.5,2024.0,MSN,14:28:45,2020-03-13
11,stock,133178000000.0,2814590.0,49.0,VNINDEX,49.95,49.0,320.0,46.5,2024.0,MSN,14:28:41,2020-03-13
12,stock,133162000000.0,2814270.0,49.0,VNINDEX,49.95,49.0,400.0,46.5,2024.0,MSN,14:28:38,2020-03-13
13,stock,133142000000.0,2813870.0,49.0,VNINDEX,49.95,49.0,600.0,46.5,2024.0,MSN,14:28:11,2020-03-13
14,stock,133113000000.0,2813270.0,48.9,VNINDEX,49.95,48.9,5000.0,46.5,2024.0,MSN,14:28:00,2020-03-13
15,stock,132868000000.0,2808270.0,48.9,VNINDEX,49.95,48.9,1020.0,46.5,2024.0,MSN,14:27:52,2020-03-13
16,stock,132818000000.00002,2807250.0,49.0,VNINDEX,49.95,49.0,70.0,46.5,2024.0,MSN,14:27:31,2020-03-13
17,stock,132815000000.0,2807180.0,49.0,VNINDEX,49.95,49.0,200.0,46.5,2024.0,MSN,14:27:12,2020-03-13
18,stock,132805000000.0,2806980.0,49.0,VNINDEX,49.95,49.0,10.0,46.5,2024.0,MSN,14:26:56,2020-03-13
19,stock,132805000000.0,2806970.0,49.0,VNINDEX,49.95,49.0,500.0,46.5,2024.0,MSN,14:26:51,2020-03-13
20,stock,132780000000.0,2806470.0,48.9,VNINDEX,49.95,48.9,4300.0,46.5,2024.0,MSN,14:26:30,2020-03-13
21,stock,132570000000.0,2802170.0,49.0,VNINDEX,49.95,49.0,10.0,46.5,2024.0,MSN,14:26:14,2020-03-13
22,stock,132570000000.0,2802160.0,49.0,VNINDEX,49.95,49.0,320.0,46.5,2024.0,MSN,14:26:12,2020-03-13
23,stock,132554000000.0,2801840.0,49.0,VNINDEX,49.95,49.0,420.0,46.5,2024.0,MSN,14:26:11,2020-03-13
24,stock,132532999999.99998,2801420.0,49.0,VNINDEX,49.95,49.0,1000.0,46.5,2024.0,MSN,14:26:09,2020-03-13
25,stock,132484000000.00002,2800420.0,48.9,VNINDEX,49.95,48.9,820.0,46.5,2024.0,MSN,14:26:02,2020-03-13
26,stock,132443999999.99998,2799600.0,49.0,VNINDEX,49.95,49.0,30.0,46.5,2024.0,MSN,14:26:01,2020-03-13
27,stock,132443000000.00002,2799570.0,49.0,VNINDEX,49.95,49.0,100.0,46.5,2024.0,MSN,14:25:54,2020-03-13
28,stock,132437000000.00002,2799460.0,49.0,VNINDEX,49.95,49.0,10.0,46.5,2024.0,MSN,14:25:53,2020-03-13
29,stock,132437999999.99998,2799470.0,49.2,VNINDEX,49.95,49.2,10.0,46.5,2024.0,MSN,14:25:53,2020-03-13
30,stock,132437000000.00002,2799450.0,49.0,VNINDEX,49.95,49.0,100.0,46.5,2024.0,MSN,14:25:52,2020-03-13
31,stock,132431999999.99998,2799350.0,49.0,VNINDEX,49.95,49.0,200.0,46.5,2024.0,MSN,14:25:48,2020-03-13
32,stock,132422000000.0,2799150.0,49.0,VNINDEX,49.95,49.0,1000.0,46.5,2024.0,MSN,14:25:42,2020-03-13
33,stock,132372999999.99998,2798150.0,49.2,VNINDEX,49.95,49.2,1000.0,46.5,2024.0,MSN,14:25:31,2020-03-13
34,stock,132324000000.00002,2797150.0,49.2,VNINDEX,49.95,49.2,500.0,46.5,2024.0,MSN,14:25:25,2020-03-13
35,stock,132299000000.0,2796650.0,49.0,VNINDEX,49.95,49.0,5000.0,46.5,2024.0,MSN,14:25:18,2020-03-13
36,stock,132054000000.0,2791650.0,49.0,VNINDEX,49.95,49.0,2000.0,46.5,2024.0,MSN,14:25:14,2020-03-13
37,stock,131955999999.99998,2789650.0,49.0,VNINDEX,49.95,49.0,2000.0,46.5,2024.0,MSN,14:25:12,2020-03-13
38,stock,131858000000.0,2787650.0,49.2,VNINDEX,49.95,49.2,30.0,46.5,2024.0,MSN,14:24:56,2020-03-13
39,stock,131852000000.0,2787520.0,49.2,VNINDEX,49.95,49.2,430.0,46.5,2024.0,MSN,14:24:51,2020-03-13
40,stock,131857000000.0,2787620.0,49.0,VNINDEX,49.95,49.0,100.0,46.5,2024.0,MSN,14:24:51,2020-03-13
41,stock,131830999999.99998,2787090.0,49.0,VNINDEX,49.95,49.0,3460.0,46.5,2024.0,MSN,14:24:38,2020-03-13
42,stock,131661000000.0,2783630.0,48.9,VNINDEX,49.95,48.9,820.0,46.5,2024.0,MSN,14:24:14,2020-03-13
43,stock,131621000000.00002,2782810.0,49.0,VNINDEX,49.95,49.0,80.0,46.5,2024.0,MSN,14:24:11,2020-03-13
44,stock,131616999999.99998,2782730.0,48.9,VNINDEX,49.95,48.9,200.0,46.5,2024.0,MSN,14:23:46,2020-03-13
45,stock,131607000000.0,2782530.0,49.0,VNINDEX,49.95,49.0,500.0,46.5,2024.0,MSN,14:23:34,2020-03-13
46,stock,131583000000.0,2782030.0,49.0,VNINDEX,49.95,49.0,100.0,46.5,2024.0,MSN,14:23:31,2020-03-13
47,stock,131578000000.0,2781930.0,49.0,VNINDEX,49.95,49.0,1080.0,46.5,2024.0,MSN,14:22:51,2020-03-13
48,stock,131525000000.0,2780850.0,49.0,VNINDEX,49.95,49.0,2200.0,46.5,2024.0,MSN,14:22:41,2020-03-13
49,stock,131417000000.0,2778650.0,49.0,VNINDEX,49.95,49.0,3000.0,46.5,2024.0,MSN,14:22:37,2020-03-13
50,stock,131270000000.00002,2775650.0,48.8,VNINDEX,49.95,48.8,820.0,46.5,2024.0,MSN,14:22:25,2020-03-13
51,stock,131229999999.99998,2774830.0,49.0,VNINDEX,49.95,49.0,4740.0,46.5,2024.0,MSN,14:22:16,2020-03-13
52,stock,130997999999.99998,2770090.0,49.2,VNINDEX,49.95,49.2,40.0,46.5,2024.0,MSN,14:22:11,2020-03-13
53,stock,130996000000.00002,2770050.0,48.8,VNINDEX,49.95,48.8,200.0,46.5,2024.0,MSN,14:21:43,2020-03-13
54,stock,130985999999.99998,2769850.0,49.3,VNINDEX,49.95,49.3,260.0,46.5,2024.0,MSN,14:21:31,2020-03-13
55,stock,130973000000.00002,2769590.0,49.2,VNINDEX,49.95,49.2,790.0,46.5,2024.0,MSN,14:21:13,2020-03-13
56,stock,130935000000.0,2768800.0,49.2,VNINDEX,49.95,49.2,100.0,46.5,2024.0,MSN,14:21:12,2020-03-13
57,stock,130930000000.0,2768700.0,49.2,VNINDEX,49.95,49.2,100.0,46.5,2024.0,MSN,14:21:11,2020-03-13
58,stock,130925000000.00002,2768600.0,49.2,VNINDEX,49.95,49.2,1000.0,46.5,2024.0,MSN,14:21:04,2020-03-13
59,stock,130876000000.0,2767600.0,49.3,VNINDEX,49.95,49.3,610.0,46.5,2024.0,MSN,14:20:51,2020-03-13
60,stock,130845000000.0,2766990.0,49.2,VNINDEX,49.95,49.2,3210.0,46.5,2024.0,MSN,14:20:47,2020-03-13
61,stock,130687999999.99998,2763780.0,48.8,VNINDEX,49.95,48.8,820.0,46.5,2024.0,MSN,14:20:37,2020-03-13
62,stock,130648000000.0,2762960.0,49.0,VNINDEX,49.95,49.0,1290.0,46.5,2024.0,MSN,14:20:28,2020-03-13
63,stock,130585000000.00002,2761670.0,49.0,VNINDEX,49.95,49.0,570.0,46.5,2024.0,MSN,14:20:13,2020-03-13
64,stock,130556999999.99998,2761100.0,49.2,VNINDEX,49.95,49.2,240.0,46.5,2024.0,MSN,14:20:11,2020-03-13
65,stock,130544999999.99998,2760860.0,49.0,VNINDEX,49.95,49.0,200.0,46.5,2024.0,MSN,14:19:41,2020-03-13
66,stock,130535000000.0,2760660.0,49.0,VNINDEX,49.95,49.0,1230.0,46.5,2024.0,MSN,14:19:38,2020-03-13
67,stock,130475000000.0,2759430.0,49.0,VNINDEX,49.95,49.0,1000.0,46.5,2024.0,MSN,14:19:32,2020-03-13
68,stock,130425999999.99998,2758430.0,49.0,VNINDEX,49.95,49.0,10.0,46.5,2024.0,MSN,14:18:51,2020-03-13
69,stock,130425000000.00002,2758420.0,49.0,VNINDEX,49.95,49.0,110.0,46.5,2024.0,MSN,14:18:11,2020-03-13
70,stock,130419999999.99998,2758310.0,49.0,VNINDEX,49.95,49.0,70.0,46.5,2024.0,MSN,14:17:46,2020-03-13
71,stock,130417000000.0,2758240.0,49.0,VNINDEX,49.95,49.0,730.0,46.5,2024.0,MSN,14:17:45,2020-03-13
72,stock,130381000000.0,2757510.0,49.0,VNINDEX,49.95,49.0,200.0,46.5,2024.0,MSN,14:17:37,2020-03-13
73,stock,130371000000.00002,2757310.0,49.3,VNINDEX,49.95,49.3,150.0,46.5,2024.0,MSN,14:17:33,2020-03-13
74,stock,130364000000.0,2757160.0,49.3,VNINDEX,49.95,49.3,1520.0,46.5,2024.0,MSN,14:16:51,2020-03-13
75,stock,130288999999.99998,2755640.0,49.0,VNINDEX,49.95,49.0,4980.0,46.5,2024.0,MSN,14:16:41,2020-03-13
76,stock,130044999999.99998,2750660.0,49.3,VNINDEX,49.95,49.3,10.0,46.5,2024.0,MSN,14:16:39,2020-03-13
77,stock,130044000000.00002,2750650.0,49.0,VNINDEX,49.95,49.0,3000.0,46.5,2024.0,MSN,14:16:21,2020-03-13
78,stock,129896999999.99998,2747650.0,49.3,VNINDEX,49.95,49.3,7000.0,46.5,2024.0,MSN,14:16:15,2020-03-13
79,stock,129552000000.0,2740650.0,49.4,VNINDEX,49.95,49.4,10.0,46.5,2024.0,MSN,14:16:12,2020-03-13
80,stock,129550999999.99998,2740640.0,49.3,VNINDEX,49.95,49.3,60.0,46.5,2024.0,MSN,14:16:11,2020-03-13
81,stock,129548000000.0,2740580.0,49.4,VNINDEX,49.95,49.4,210.0,46.5,2024.0,MSN,14:16:11,2020-03-13
82,stock,129538000000.00002,2740370.0,49.3,VNINDEX,49.95,49.3,820.0,46.5,2024.0,MSN,14:15:44,2020-03-13
83,stock,129497000000.00002,2739550.0,49.3,VNINDEX,49.95,49.3,500.0,46.5,2024.0,MSN,14:15:43,2020-03-13
84,stock,129473000000.00002,2739050.0,49.3,VNINDEX,49.95,49.3,500.0,46.5,2024.0,MSN,14:15:36,2020-03-13
85,stock,129448000000.0,2738550.0,49.3,VNINDEX,49.95,49.3,200.0,46.5,2024.0,MSN,14:15:35,2020-03-13
86,stock,129437999999.99998,2738350.0,49.4,VNINDEX,49.95,49.4,30.0,46.5,2024.0,MSN,14:15:34,2020-03-13
87,stock,129437000000.00002,2738320.0,49.4,VNINDEX,49.95,49.4,50.0,46.5,2024.0,MSN,14:15:31,2020-03-13
88,stock,129434000000.0,2738270.0,49.4,VNINDEX,49.95,49.4,390.0,46.5,2024.0,MSN,14:15:30,2020-03-13
89,stock,129414999999.99998,2737880.0,49.5,VNINDEX,49.95,49.5,10.0,46.5,2024.0,MSN,14:15:03,2020-03-13
90,stock,129413999999.99998,2737870.0,49.4,VNINDEX,49.95,49.4,10.0,46.5,2024.0,MSN,14:14:56,2020-03-13
91,stock,129406000000.0,2737700.0,49.4,VNINDEX,49.95,49.4,100.0,46.5,2024.0,MSN,14:14:51,2020-03-13
92,stock,129411000000.0,2737800.0,49.4,VNINDEX,49.95,49.4,100.0,46.5,2024.0,MSN,14:14:51,2020-03-13
93,stock,129413999999.99998,2737860.0,49.5,VNINDEX,49.95,49.5,60.0,46.5,2024.0,MSN,14:14:51,2020-03-13
94,stock,129401000000.00002,2737600.0,49.5,VNINDEX,49.95,49.5,530.0,46.5,2024.0,MSN,14:14:11,2020-03-13
95,stock,129375000000.0,2737070.0,49.5,VNINDEX,49.95,49.5,980.0,46.5,2024.0,MSN,14:13:46,2020-03-13
96,stock,129326000000.0,2736090.0,49.5,VNINDEX,49.95,49.5,820.0,46.5,2024.0,MSN,14:13:44,2020-03-13
97,stock,129286000000.0,2735270.0,49.5,VNINDEX,49.95,49.5,3000.0,46.5,2024.0,MSN,14:13:42,2020-03-13
98,stock,129137000000.0,2732270.0,49.5,VNINDEX,49.95,49.5,200.0,46.5,2024.0,MSN,14:13:33,2020-03-13
99,stock,129127000000.00002,2732070.0,49.8,VNINDEX,49.95,49.8,370.0,46.5,2024.0,MSN,14:13:31,2020-03-13
100,stock,129109000000.00002,2731700.0,49.85,VNINDEX,49.95,49.85,3710.0,46.5,2024.0,MSN,14:12:51,2020-03-13
101,stock,128925000000.00002,2727990.0,49.5,VNINDEX,49.95,49.5,3210.0,46.5,2024.0,MSN,14:12:45,2020-03-13
102,stock,128765999999.99998,2724780.0,49.5,VNINDEX,49.95,49.5,200.0,46.5,2024.0,MSN,14:12:31,2020-03-13
103,stock,128756000000.0,2724580.0,49.9,VNINDEX,49.95,49.9,9850.0,46.5,2024.0,MSN,14:12:18,2020-03-13
104,stock,128264000000.00002,2714730.0,49.9,VNINDEX,49.95,49.9,20150.0,46.5,2024.0,MSN,14:12:16,2020-03-13
105,stock,127259000000.0,2694580.0,49.5,VNINDEX,49.95,49.5,500.0,46.5,2024.0,MSN,14:12:14,2020-03-13
106,stock,127234000000.0,2694080.0,49.9,VNINDEX,49.95,49.9,3000.0,46.5,2024.0,MSN,14:12:13,2020-03-13
107,stock,127084000000.0,2691080.0,49.9,VNINDEX,49.95,49.9,260.0,46.5,2024.0,MSN,14:12:11,2020-03-13
108,stock,127071000000.0,2690820.0,49.5,VNINDEX,49.95,49.5,300.0,46.5,2024.0,MSN,14:11:59,2020-03-13
109,stock,127057000000.0,2690520.0,49.5,VNINDEX,49.95,49.5,820.0,46.5,2024.0,MSN,14:11:42,2020-03-13
110,stock,127016000000.0,2689700.0,49.9,VNINDEX,49.95,49.9,1480.0,46.5,2024.0,MSN,14:11:31,2020-03-13
111,stock,126942000000.0,2688220.0,49.5,VNINDEX,49.95,49.5,210.0,46.5,2024.0,MSN,14:11:30,2020-03-13
112,stock,126932000000.0,2688010.0,49.95,VNINDEX,49.95,49.95,90.0,46.5,2024.0,MSN,14:11:22,2020-03-13
113,stock,126927000000.0,2687920.0,49.8,VNINDEX,49.95,49.8,80.0,46.5,2024.0,MSN,14:11:10,2020-03-13
114,stock,126923000000.0,2687840.0,49.95,VNINDEX,49.95,49.95,500.0,46.5,2024.0,MSN,14:11:04,2020-03-13
115,stock,126898000000.0,2687340.0,49.95,VNINDEX,49.95,49.95,250.0,46.5,2024.0,MSN,14:10:57,2020-03-13
116,stock,126886000000.0,2687090.0,49.7,VNINDEX,49.95,49.7,7890.0,46.5,2024.0,MSN,14:10:55,2020-03-13
117,stock,126493000000.0,2679200.0,49.95,VNINDEX,49.95,49.95,10.0,46.5,2024.0,MSN,14:10:54,2020-03-13
118,stock,126492000000.0,2679190.0,49.95,VNINDEX,49.95,49.95,5590.0,46.5,2024.0,MSN,14:10:51,2020-03-13
119,stock,126203000000.0,2673390.0,49.9,VNINDEX,49.9,49.9,3000.0,46.5,2024.0,MSN,14:10:50,2020-03-13
120,stock,126213000000.0,2673600.0,49.9,VNINDEX,49.9,49.9,210.0,46.5,2024.0,MSN,14:10:50,2020-03-13
121,stock,125358000000.0,2656460.0,49.8,VNINDEX,49.9,49.8,7000.0,46.5,2024.0,MSN,14:10:45,2020-03-13
122,stock,126053000000.0,2670390.0,49.9,VNINDEX,49.9,49.9,13930.0,46.5,2024.0,MSN,14:10:45,2020-03-13
123,stock,125006000000.0,2649390.0,49.8,VNINDEX,49.9,49.8,60.0,46.5,2024.0,MSN,14:10:41,2020-03-13
124,stock,125009000000.0,2649460.0,49.8,VNINDEX,49.9,49.8,70.0,46.5,2024.0,MSN,14:10:41,2020-03-13
125,stock,125003000000.0,2649330.0,49.8,VNINDEX,49.9,49.8,50.0,46.5,2024.0,MSN,14:10:34,2020-03-13
126,stock,125000000000.0,2649280.0,49.9,VNINDEX,49.9,49.9,10.0,46.5,2024.0,MSN,14:10:33,2020-03-13
127,stock,125000000000.0,2649270.0,49.8,VNINDEX,49.8,49.8,1000.0,46.5,2024.0,MSN,14:10:33,2020-03-13
128,stock,124950000000.0,2648270.0,49.8,VNINDEX,49.8,49.8,100.0,46.5,2024.0,MSN,14:10:30,2020-03-13
129,stock,124945000000.0,2648170.0,49.8,VNINDEX,49.8,49.8,19550.0,46.5,2024.0,MSN,14:10:28,2020-03-13
130,stock,123971000000.0,2628620.0,49.7,VNINDEX,49.8,49.7,3000.0,46.5,2024.0,MSN,14:10:22,2020-03-13
131,stock,123822000000.0,2625620.0,49.7,VNINDEX,49.8,49.7,100.0,46.5,2024.0,MSN,14:10:20,2020-03-13
132,stock,123817000000.0,2625520.0,49.7,VNINDEX,49.8,49.7,7000.0,46.5,2024.0,MSN,14:10:17,2020-03-13
133,stock,123469000000.0,2618520.0,49.8,VNINDEX,49.8,49.8,1070.0,46.5,2024.0,MSN,14:10:11,2020-03-13
134,stock,123411000000.0,2617340.0,49.7,VNINDEX,49.8,49.7,1000.0,46.5,2024.0,MSN,14:10:06,2020-03-13
135,stock,123416000000.0,2617450.0,49.8,VNINDEX,49.8,49.8,110.0,46.5,2024.0,MSN,14:10:06,2020-03-13
136,stock,123361000000.0,2616340.0,49.7,VNINDEX,49.8,49.7,100.0,46.5,2024.0,MSN,14:09:57,2020-03-13
137,stock,123356000000.0,2616240.0,49.7,VNINDEX,49.8,49.7,500.0,46.5,2024.0,MSN,14:09:54,2020-03-13
138,stock,123331000000.0,2615740.0,49.7,VNINDEX,49.8,49.7,820.0,46.5,2024.0,MSN,14:09:42,2020-03-13
139,stock,123290000000.0,2614920.0,49.7,VNINDEX,49.8,49.7,4820.0,46.5,2024.0,MSN,14:09:36,2020-03-13
140,stock,123051000000.0,2610100.0,49.5,VNINDEX,49.8,49.5,500.0,46.5,2024.0,MSN,14:09:31,2020-03-13
141,stock,123026000000.0,2609600.0,49.6,VNINDEX,49.8,49.6,2360.0,46.5,2024.0,MSN,14:09:31,2020-03-13
142,stock,122909000000.0,2607240.0,49.5,VNINDEX,49.8,49.5,500.0,46.5,2024.0,MSN,14:09:30,2020-03-13
143,stock,122884000000.0,2606740.0,49.5,VNINDEX,49.8,49.5,210.0,46.5,2024.0,MSN,14:09:28,2020-03-13
144,stock,122874000000.0,2606530.0,49.5,VNINDEX,49.8,49.5,50.0,46.5,2024.0,MSN,14:09:26,2020-03-13
145,stock,122871000000.0,2606480.0,49.5,VNINDEX,49.8,49.5,14510.0,46.5,2024.0,MSN,14:09:22,2020-03-13
146,stock,122153000000.0,2591970.0,49.3,VNINDEX,49.8,49.3,70.0,46.5,2024.0,MSN,14:09:08,2020-03-13
147,stock,122150000000.0,2591900.0,49.0,VNINDEX,49.8,49.0,4020.0,46.5,2024.0,MSN,14:09:00,2020-03-13
148,stock,121953000000.0,2587880.0,49.0,VNINDEX,49.8,49.0,4790.0,46.5,2024.0,MSN,14:08:51,2020-03-13
149,stock,121718000000.0,2583090.0,48.5,VNINDEX,49.8,48.5,16130.0,46.5,2024.0,MSN,14:08:49,2020-03-13
150,stock,120936000000.0,2566960.0,48.3,VNINDEX,49.8,48.3,19050.0,46.5,2024.0,MSN,14:08:39,2020-03-13
151,stock,120022000000.0,2547910.0,47.9,VNINDEX,49.8,47.9,9460.0,46.5,2024.0,MSN,14:08:35,2020-03-13
152,stock,119569000000.0,2538450.0,48.3,VNINDEX,49.8,48.3,700.0,46.5,2024.0,MSN,14:08:25,2020-03-13
153,stock,119535000000.0,2537750.0,48.3,VNINDEX,49.8,48.3,2120.0,46.5,2024.0,MSN,14:08:22,2020-03-13
154,stock,119432000000.0,2535630.0,48.3,VNINDEX,49.8,48.3,440.0,46.5,2024.0,MSN,14:08:11,2020-03-13
155,stock,119411000000.0,2535190.0,48.3,VNINDEX,49.8,48.3,30.0,46.5,2024.0,MSN,14:07:57,2020-03-13
156,stock,119410000000.0,2535160.0,48.3,VNINDEX,49.8,48.3,10.0,46.5,2024.0,MSN,14:07:55,2020-03-13
157,stock,119409000000.0,2535150.0,48.0,VNINDEX,49.8,48.0,820.0,46.5,2024.0,MSN,14:07:42,2020-03-13
158,stock,119370000000.0,2534330.0,48.3,VNINDEX,49.8,48.3,3620.0,46.5,2024.0,MSN,14:07:31,2020-03-13
159,stock,119195000000.0,2530710.0,48.3,VNINDEX,49.8,48.3,1830.0,46.5,2024.0,MSN,14:07:29,2020-03-13
160,stock,119107000000.0,2528880.0,48.0,VNINDEX,49.8,48.0,210.0,46.5,2024.0,MSN,14:07:25,2020-03-13
161,stock,119097000000.0,2528670.0,48.2,VNINDEX,49.8,48.2,1060.0,46.5,2024.0,MSN,14:07:20,2020-03-13
162,stock,119046000000.0,2527610.0,48.2,VNINDEX,49.8,48.2,200.0,46.5,2024.0,MSN,14:07:18,2020-03-13
163,stock,119036000000.0,2527410.0,48.2,VNINDEX,49.8,48.2,11400.0,46.5,2024.0,MSN,14:07:12,2020-03-13
164,stock,118486000000.0,2516010.0,48.2,VNINDEX,49.8,48.2,6620.0,46.5,2024.0,MSN,14:07:07,2020-03-13
165,stock,118167000000.0,2509390.0,48.2,VNINDEX,49.8,48.2,1060.0,46.5,2024.0,MSN,14:07:01,2020-03-13
166,stock,118116000000.0,2508330.0,48.2,VNINDEX,49.8,48.2,2320.0,46.5,2024.0,MSN,14:06:53,2020-03-13
167,stock,118004000000.0,2506010.0,48.3,VNINDEX,49.8,48.3,900.0,46.5,2024.0,MSN,14:06:51,2020-03-13
168,stock,117961000000.0,2505110.0,48.3,VNINDEX,49.8,48.3,1060.0,46.5,2024.0,MSN,14:06:50,2020-03-13
169,stock,117910000000.0,2504050.0,48.2,VNINDEX,49.8,48.2,60.0,46.5,2024.0,MSN,14:06:47,2020-03-13
170,stock,117907000000.0,2503990.0,48.2,VNINDEX,49.8,48.2,80.0,46.5,2024.0,MSN,14:06:42,2020-03-13
171,stock,117903000000.0,2503910.0,48.3,VNINDEX,49.8,48.3,1060.0,46.5,2024.0,MSN,14:06:36,2020-03-13
172,stock,117852000000.0,2502850.0,48.2,VNINDEX,49.8,48.2,3540.0,46.5,2024.0,MSN,14:06:32,2020-03-13
173,stock,117681000000.0,2499310.0,48.2,VNINDEX,49.8,48.2,1060.0,46.5,2024.0,MSN,14:06:23,2020-03-13
174,stock,117630000000.0,2498250.0,48.0,VNINDEX,49.8,48.0,550.0,46.5,2024.0,MSN,14:06:18,2020-03-13
175,stock,117604000000.0,2497700.0,48.0,VNINDEX,49.8,48.0,600.0,46.5,2024.0,MSN,14:06:12,2020-03-13
176,stock,117575000000.0,2497100.0,48.0,VNINDEX,49.8,48.0,1060.0,46.5,2024.0,MSN,14:06:11,2020-03-13
177,stock,117524000000.0,2496040.0,48.0,VNINDEX,49.8,48.0,1000.0,46.5,2024.0,MSN,14:05:57,2020-03-13
178,stock,117476000000.0,2495040.0,48.0,VNINDEX,49.8,48.0,1060.0,46.5,2024.0,MSN,14:05:54,2020-03-13
179,stock,117425000000.0,2493980.0,47.9,VNINDEX,49.8,47.9,820.0,46.5,2024.0,MSN,14:05:41,2020-03-13
180,stock,117386000000.0,2493160.0,48.0,VNINDEX,49.8,48.0,2120.0,46.5,2024.0,MSN,14:05:39,2020-03-13
181,stock,117284000000.0,2491040.0,48.0,VNINDEX,49.8,48.0,1060.0,46.5,2024.0,MSN,14:05:31,2020-03-13
182,stock,117233000000.0,2489980.0,47.85,VNINDEX,49.8,47.85,210.0,46.5,2024.0,MSN,14:05:23,2020-03-13
183,stock,117223000000.0,2489770.0,48.0,VNINDEX,49.8,48.0,10000.0,46.5,2024.0,MSN,14:05:22,2020-03-13
184,stock,116744000000.0,2479770.0,47.9,VNINDEX,49.8,47.9,10.0,46.5,2024.0,MSN,14:05:19,2020-03-13
185,stock,116744000000.0,2479760.0,47.9,VNINDEX,49.8,47.9,50.0,46.5,2024.0,MSN,14:05:01,2020-03-13
186,stock,116741000000.0,2479710.0,47.85,VNINDEX,49.8,47.85,50.0,46.5,2024.0,MSN,14:04:55,2020-03-13
187,stock,116739000000.0,2479660.0,47.9,VNINDEX,49.8,47.9,330.0,46.5,2024.0,MSN,14:04:51,2020-03-13
188,stock,116723000000.0,2479330.0,47.9,VNINDEX,49.8,47.9,120.0,46.5,2024.0,MSN,14:04:43,2020-03-13
189,stock,116717000000.0,2479210.0,47.9,VNINDEX,49.8,47.9,3000.0,46.5,2024.0,MSN,14:04:28,2020-03-13
190,stock,116574000000.0,2476210.0,47.9,VNINDEX,49.8,47.9,20.0,46.5,2024.0,MSN,14:04:16,2020-03-13
191,stock,116573000000.0,2476190.0,47.9,VNINDEX,49.8,47.9,210.0,46.5,2024.0,MSN,14:04:11,2020-03-13
192,stock,116562000000.0,2475980.0,47.9,VNINDEX,49.8,47.9,200.0,46.5,2024.0,MSN,14:04:05,2020-03-13
193,stock,116553000000.0,2475780.0,47.9,VNINDEX,49.8,47.9,50.0,46.5,2024.0,MSN,14:04:00,2020-03-13
194,stock,116551000000.0,2475730.0,47.8,VNINDEX,49.8,47.8,1000.0,46.5,2024.0,MSN,14:03:45,2020-03-13
195,stock,116503000000.0,2474730.0,47.8,VNINDEX,49.8,47.8,820.0,46.5,2024.0,MSN,14:03:40,2020-03-13
196,stock,116464000000.0,2473910.0,47.9,VNINDEX,49.8,47.9,100.0,46.5,2024.0,MSN,14:03:31,2020-03-13
197,stock,116459000000.0,2473810.0,47.9,VNINDEX,49.8,47.9,1000.0,46.5,2024.0,MSN,14:03:05,2020-03-13
198,stock,116411000000.0,2472810.0,47.9,VNINDEX,49.8,47.9,60.0,46.5,2024.0,MSN,14:02:51,2020-03-13
199,stock,116408000000.0,2472750.0,47.9,VNINDEX,49.8,47.9,640.0,46.5,2024.0,MSN,14:02:11,2020-03-13
200,stock,116377000000.0,2472110.0,47.9,VNINDEX,49.8,47.9,400.0,46.5,2024.0,MSN,14:01:54,2020-03-13
201,stock,116358000000.0,2471710.0,47.9,VNINDEX,49.8,47.9,5000.0,46.5,2024.0,MSN,14:01:51,2020-03-13
202,stock,116119000000.0,2466710.0,47.8,VNINDEX,49.8,47.8,820.0,46.5,2024.0,MSN,14:01:38,2020-03-13
203,stock,116079000000.0,2465890.0,47.9,VNINDEX,49.8,47.9,250.0,46.5,2024.0,MSN,14:01:31,2020-03-13
204,stock,116067000000.0,2465640.0,47.9,VNINDEX,49.8,47.9,500.0,46.5,2024.0,MSN,14:01:27,2020-03-13
205,stock,116044000000.0,2465140.0,47.9,VNINDEX,49.8,47.9,1000.0,46.5,2024.0,MSN,14:01:26,2020-03-13
