,_type,accumulatedVal,accumulatedVol,adLast,floorCode,highest,last,lastVol,lowest,stockId,symbol,time,tradingDate
0,stock,81061000000.0,2330290.0,35.0,VNINDEX,36.7,35.0,140130.0,34.15,217.0,BID,14:46:02,2020-03-13
1,stock,76157000000.0,2190160.0,35.9,VNINDEX,36.7,35.9,1500.0,34.15,217.0,BID,14:29:52,2020-03-13
2,stock,76103000000.0,2188660.0,36.0,VNINDEX,36.7,36.0,100.0,34.15,217.0,BID,14:29:50,2020-03-13
3,stock,76099000000.0,2188560.0,35.9,VNINDEX,36.7,35.9,400.0,34.15,217.0,BID,14:29:43,2020-03-13
4,stock,76085000000.0,2188160.0,35.9,VNINDEX,36.7,35.9,1100.0,34.15,217.0,BID,14:29:22,2020-03-13
5,stock,76046000000.0,2187060.0,35.9,VNINDEX,36.7,35.9,200.0,34.15,217.0,BID,14:28:33,2020-03-13
6,stock,76038000000.0,2186860.0,35.9,VNINDEX,36.7,35.9,1000.0,34.15,217.0,BID,14:28:25,2020-03-13
7,stock,76002000000.0,2185860.0,35.6,VNINDEX,36.7,35.6,5000.0,34.15,217.0,BID,14:28:18,2020-03-13
8,stock,75824000000.0,2180860.0,35.9,VNINDEX,36.7,35.9,1500.0,34.15,217.0,BID,14:28:16,2020-03-13
9,stock,75770000000.0,2179360.0,35.8,VNINDEX,36.7,35.8,980.0,34.15,217.0,BID,14:28:05,2020-03-13
10,stock,75735000000.0,2178380.0,35.7,VNINDEX,36.7,35.7,500.0,34.15,217.0,BID,14:27:50,2020-03-13
11,stock,75717000000.0,2177880.0,35.9,VNINDEX,36.7,35.9,1120.0,34.15,217.0,BID,14:27:21,2020-03-13
12,stock,75677000000.0,2176760.0,35.7,VNINDEX,36.7,35.7,6000.0,34.15,217.0,BID,14:27:12,2020-03-13
13,stock,75462000000.0,2170760.0,35.8,VNINDEX,36.7,35.8,90.0,34.15,217.0,BID,14:27:09,2020-03-13
14,stock,75459000000.0,2170670.0,35.8,VNINDEX,36.7,35.8,150.0,34.15,217.0,BID,14:27:03,2020-03-13
15,stock,75454000000.0,2170520.0,35.8,VNINDEX,36.7,35.8,3000.0,34.15,217.0,BID,14:26:49,2020-03-13
16,stock,75346000000.0,2167520.0,35.7,VNINDEX,36.7,35.7,2000.0,34.15,217.0,BID,14:26:13,2020-03-13
17,stock,75275000000.0,2165520.0,36.0,VNINDEX,36.7,36.0,1200.0,34.15,217.0,BID,14:25:39,2020-03-13
18,stock,75232000000.0,2164320.0,35.7,VNINDEX,36.7,35.7,130.0,34.15,217.0,BID,14:25:15,2020-03-13
19,stock,75227000000.0,2164190.0,36.0,VNINDEX,36.7,36.0,50.0,34.15,217.0,BID,14:24:59,2020-03-13
20,stock,75225000000.0,2164140.0,35.8,VNINDEX,36.7,35.8,100.0,34.15,217.0,BID,14:24:58,2020-03-13
21,stock,75222000000.0,2164040.0,36.0,VNINDEX,36.7,36.0,3000.0,34.15,217.0,BID,14:24:53,2020-03-13
22,stock,75114000000.0,2161040.0,36.0,VNINDEX,36.7,36.0,500.0,34.15,217.0,BID,14:23:48,2020-03-13
23,stock,75096000000.0,2160540.0,35.7,VNINDEX,36.7,35.7,2940.0,34.15,217.0,BID,14:23:45,2020-03-13
24,stock,74991000000.0,2157600.0,36.0,VNINDEX,36.7,36.0,220.0,34.15,217.0,BID,14:23:24,2020-03-13
25,stock,74983000000.0,2157380.0,36.0,VNINDEX,36.7,36.0,10.0,34.15,217.0,BID,14:23:19,2020-03-13
26,stock,74982000000.0,2157370.0,36.0,VNINDEX,36.7,36.0,200.0,34.15,217.0,BID,14:23:00,2020-03-13
27,stock,74975000000.0,2157170.0,36.0,VNINDEX,36.7,36.0,500.0,34.15,217.0,BID,14:22:57,2020-03-13
28,stock,74957000000.0,2156670.0,36.0,VNINDEX,36.7,36.0,500.0,34.15,217.0,BID,14:22:46,2020-03-13
29,stock,74939000000.0,2156170.0,36.0,VNINDEX,36.7,36.0,30.0,34.15,217.0,BID,14:22:17,2020-03-13
30,stock,74938000000.0,2156140.0,36.0,VNINDEX,36.7,36.0,200.0,34.15,217.0,BID,14:22:04,2020-03-13
31,stock,74931000000.0,2155940.0,36.0,VNINDEX,36.7,36.0,400.0,34.15,217.0,BID,14:21:54,2020-03-13
32,stock,74917000000.0,2155540.0,36.0,VNINDEX,36.7,36.0,1000.0,34.15,217.0,BID,14:21:53,2020-03-13
33,stock,74881000000.0,2154540.0,36.0,VNINDEX,36.7,36.0,400.0,34.15,217.0,BID,14:21:33,2020-03-13
34,stock,74866000000.0,2154140.0,36.0,VNINDEX,36.7,36.0,300.0,34.15,217.0,BID,14:21:32,2020-03-13
35,stock,74855000000.0,2153840.0,36.0,VNINDEX,36.7,36.0,2000.0,34.15,217.0,BID,14:21:28,2020-03-13
36,stock,74783000000.0,2151840.0,36.0,VNINDEX,36.7,36.0,500.0,34.15,217.0,BID,14:21:06,2020-03-13
37,stock,74765000000.0,2151340.0,36.0,VNINDEX,36.7,36.0,270.0,34.15,217.0,BID,14:20:44,2020-03-13
38,stock,74756000000.0,2151070.0,36.3,VNINDEX,36.7,36.3,10.0,34.15,217.0,BID,14:19:48,2020-03-13
39,stock,74755000000.0,2151060.0,35.7,VNINDEX,36.7,35.7,50.0,34.15,217.0,BID,14:18:26,2020-03-13
40,stock,74753000000.0,2151010.0,36.3,VNINDEX,36.7,36.3,2900.0,34.15,217.0,BID,14:17:39,2020-03-13
41,stock,74648000000.0,2148110.0,36.0,VNINDEX,36.7,36.0,1000.0,34.15,217.0,BID,14:17:38,2020-03-13
42,stock,74612000000.0,2147110.0,36.0,VNINDEX,36.7,36.0,2000.0,34.15,217.0,BID,14:17:33,2020-03-13
43,stock,74540000000.0,2145110.0,36.0,VNINDEX,36.7,36.0,1500.0,34.15,217.0,BID,14:17:26,2020-03-13
44,stock,74486000000.0,2143610.0,36.0,VNINDEX,36.7,36.0,2340.0,34.15,217.0,BID,14:17:20,2020-03-13
45,stock,74402000000.0,2141270.0,36.0,VNINDEX,36.7,36.0,2940.0,34.15,217.0,BID,14:17:15,2020-03-13
46,stock,74296000000.0,2138330.0,36.3,VNINDEX,36.7,36.3,250.0,34.15,217.0,BID,14:16:58,2020-03-13
47,stock,74287000000.0,2138080.0,36.4,VNINDEX,36.7,36.4,20.0,34.15,217.0,BID,14:16:57,2020-03-13
48,stock,74286000000.0,2138060.0,36.4,VNINDEX,36.7,36.4,1790.0,34.15,217.0,BID,14:16:52,2020-03-13
49,stock,74221000000.0,2136270.0,36.4,VNINDEX,36.7,36.4,1000.0,34.15,217.0,BID,14:16:51,2020-03-13
50,stock,74185000000.0,2135270.0,36.4,VNINDEX,36.7,36.4,1000.0,34.15,217.0,BID,14:16:45,2020-03-13
51,stock,74148000000.0,2134270.0,36.4,VNINDEX,36.7,36.4,1000.0,34.15,217.0,BID,14:16:07,2020-03-13
52,stock,74112000000.0,2133270.0,36.4,VNINDEX,36.7,36.4,10.0,34.15,217.0,BID,14:15:40,2020-03-13
53,stock,74112000000.0,2133260.0,36.4,VNINDEX,36.7,36.4,3160.0,34.15,217.0,BID,14:15:36,2020-03-13
54,stock,73997000000.0,2130100.0,36.4,VNINDEX,36.7,36.4,2500.0,34.15,217.0,BID,14:15:31,2020-03-13
55,stock,73906000000.0,2127600.0,36.5,VNINDEX,36.7,36.5,600.0,34.15,217.0,BID,14:15:30,2020-03-13
56,stock,73884000000.0,2127000.0,36.5,VNINDEX,36.7,36.5,100.0,34.15,217.0,BID,14:15:25,2020-03-13
57,stock,73880000000.0,2126900.0,36.5,VNINDEX,36.7,36.5,100.0,34.15,217.0,BID,14:15:18,2020-03-13
58,stock,73876000000.0,2126800.0,36.4,VNINDEX,36.7,36.4,4340.0,34.15,217.0,BID,14:15:08,2020-03-13
59,stock,73719000000.0,2122460.0,36.3,VNINDEX,36.7,36.3,100.0,34.15,217.0,BID,14:15:02,2020-03-13
60,stock,73715000000.0,2122360.0,36.3,VNINDEX,36.7,36.3,130.0,34.15,217.0,BID,14:14:39,2020-03-13
61,stock,73710000000.0,2122230.0,36.1,VNINDEX,36.7,36.1,460.0,34.15,217.0,BID,14:14:31,2020-03-13
62,stock,73694000000.0,2121770.0,36.1,VNINDEX,36.7,36.1,1000.0,34.15,217.0,BID,14:14:30,2020-03-13
63,stock,73658000000.0,2120770.0,36.0,VNINDEX,36.7,36.0,1220.0,34.15,217.0,BID,14:14:30,2020-03-13
64,stock,73614000000.0,2119550.0,36.0,VNINDEX,36.7,36.0,30.0,34.15,217.0,BID,14:14:09,2020-03-13
65,stock,73613000000.0,2119520.0,36.0,VNINDEX,36.7,36.0,10.0,34.15,217.0,BID,14:13:51,2020-03-13
66,stock,73612000000.0,2119510.0,36.1,VNINDEX,36.7,36.1,600.0,34.15,217.0,BID,14:13:47,2020-03-13
67,stock,73591000000.0,2118910.0,36.0,VNINDEX,36.7,36.0,350.0,34.15,217.0,BID,14:13:33,2020-03-13
68,stock,73578000000.0,2118560.0,36.0,VNINDEX,36.7,36.0,130.0,34.15,217.0,BID,14:13:29,2020-03-13
69,stock,73573000000.0,2118430.0,36.0,VNINDEX,36.7,36.0,100.0,34.15,217.0,BID,14:13:21,2020-03-13
70,stock,73570000000.0,2118330.0,36.0,VNINDEX,36.7,36.0,2000.0,34.15,217.0,BID,14:13:12,2020-03-13
71,stock,73498000000.0,2116330.0,36.0,VNINDEX,36.7,36.0,2000.0,34.15,217.0,BID,14:12:58,2020-03-13
72,stock,73426000000.0,2114330.0,35.6,VNINDEX,36.7,35.6,80.0,34.15,217.0,BID,14:12:53,2020-03-13
73,stock,73423000000.0,2114250.0,35.6,VNINDEX,36.7,35.6,490.0,34.15,217.0,BID,14:12:49,2020-03-13
74,stock,73405000000.0,2113760.0,35.6,VNINDEX,36.7,35.6,40.0,34.15,217.0,BID,14:12:42,2020-03-13
75,stock,73404000000.0,2113720.0,35.5,VNINDEX,36.7,35.5,3670.0,34.15,217.0,BID,14:12:30,2020-03-13
76,stock,73274000000.0,2110050.0,35.45,VNINDEX,36.7,35.45,160.0,34.15,217.0,BID,14:12:15,2020-03-13
77,stock,73268000000.0,2109890.0,35.5,VNINDEX,36.7,35.5,500.0,34.15,217.0,BID,14:12:13,2020-03-13
78,stock,73250000000.0,2109390.0,35.5,VNINDEX,36.7,35.5,50.0,34.15,217.0,BID,14:12:09,2020-03-13
79,stock,73249000000.0,2109340.0,35.45,VNINDEX,36.7,35.45,30.0,34.15,217.0,BID,14:12:03,2020-03-13
80,stock,73247000000.0,2109310.0,35.45,VNINDEX,36.7,35.45,2250.0,34.15,217.0,BID,14:11:57,2020-03-13
81,stock,73168000000.0,2107060.0,35.45,VNINDEX,36.7,35.45,1000.0,34.15,217.0,BID,14:11:50,2020-03-13
82,stock,73132000000.0,2106060.0,35.45,VNINDEX,36.7,35.45,500.0,34.15,217.0,BID,14:11:47,2020-03-13
83,stock,73115000000.0,2105560.0,35.45,VNINDEX,36.7,35.45,20.0,34.15,217.0,BID,14:11:33,2020-03-13
84,stock,73114000000.0,2105540.0,35.4,VNINDEX,36.7,35.4,200.0,34.15,217.0,BID,14:11:29,2020-03-13
85,stock,73107000000.0,2105340.0,35.45,VNINDEX,36.7,35.45,500.0,34.15,217.0,BID,14:11:27,2020-03-13
86,stock,73089000000.0,2104840.0,35.45,VNINDEX,36.7,35.45,1700.0,34.15,217.0,BID,14:11:23,2020-03-13
87,stock,73029000000.0,2103140.0,35.4,VNINDEX,36.7,35.4,10000.0,34.15,217.0,BID,14:11:19,2020-03-13
88,stock,72675000000.0,2093140.0,35.4,VNINDEX,36.7,35.4,6000.0,34.15,217.0,BID,14:11:14,2020-03-13
89,stock,72462000000.0,2087140.0,35.4,VNINDEX,36.7,35.4,2000.0,34.15,217.0,BID,14:11:10,2020-03-13
90,stock,72392000000.0,2085140.0,35.4,VNINDEX,36.7,35.4,2000.0,34.15,217.0,BID,14:11:04,2020-03-13
91,stock,72300000000.0,2082540.0,35.1,VNINDEX,36.7,35.1,10000.0,34.15,217.0,BID,14:11:00,2020-03-13
92,stock,72321000000.0,2083140.0,35.3,VNINDEX,36.7,35.3,600.0,34.15,217.0,BID,14:11:00,2020-03-13
93,stock,71948000000.0,2072540.0,35.2,VNINDEX,36.7,35.2,100.0,34.15,217.0,BID,14:10:29,2020-03-13
94,stock,71945000000.0,2072440.0,35.2,VNINDEX,36.7,35.2,450.0,34.15,217.0,BID,14:10:00,2020-03-13
95,stock,71929000000.0,2071990.0,35.2,VNINDEX,36.7,35.2,100.0,34.15,217.0,BID,14:09:59,2020-03-13
96,stock,71925000000.0,2071890.0,35.15,VNINDEX,36.7,35.15,100.0,34.15,217.0,BID,14:09:41,2020-03-13
97,stock,71922000000.0,2071790.0,35.15,VNINDEX,36.7,35.15,140.0,34.15,217.0,BID,14:09:30,2020-03-13
98,stock,71917000000.0,2071650.0,35.15,VNINDEX,36.7,35.15,500.0,34.15,217.0,BID,14:09:29,2020-03-13
99,stock,71899000000.0,2071150.0,35.15,VNINDEX,36.7,35.15,720.0,34.15,217.0,BID,14:09:20,2020-03-13
100,stock,71874000000.0,2070430.0,35.15,VNINDEX,36.7,35.15,3000.0,34.15,217.0,BID,14:09:12,2020-03-13
101,stock,71769000000.0,2067430.0,35.1,VNINDEX,36.7,35.1,600.0,34.15,217.0,BID,14:09:11,2020-03-13
102,stock,71747000000.0,2066830.0,35.15,VNINDEX,36.7,35.15,20.0,34.15,217.0,BID,14:09:06,2020-03-13
103,stock,71747000000.0,2066810.0,35.15,VNINDEX,36.7,35.15,200.0,34.15,217.0,BID,14:09:04,2020-03-13
104,stock,71740000000.0,2066610.0,35.1,VNINDEX,36.7,35.1,560.0,34.15,217.0,BID,14:08:49,2020-03-13
105,stock,71720000000.0,2066050.0,35.1,VNINDEX,36.7,35.1,1800.0,34.15,217.0,BID,14:08:47,2020-03-13
106,stock,71657000000.0,2064250.0,35.1,VNINDEX,36.7,35.1,1000.0,34.15,217.0,BID,14:08:43,2020-03-13
107,stock,71622000000.0,2063250.0,35.0,VNINDEX,36.7,35.0,400.0,34.15,217.0,BID,14:08:34,2020-03-13
108,stock,71608000000.0,2062850.0,35.05,VNINDEX,36.7,35.05,140.0,34.15,217.0,BID,14:08:31,2020-03-13
109,stock,71603000000.0,2062710.0,35.05,VNINDEX,36.7,35.05,500.0,34.15,217.0,BID,14:08:30,2020-03-13
110,stock,71585000000.0,2062210.0,35.05,VNINDEX,36.7,35.05,100.0,34.15,217.0,BID,14:08:21,2020-03-13
111,stock,71582000000.0,2062110.0,35.05,VNINDEX,36.7,35.05,1000.0,34.15,217.0,BID,14:08:20,2020-03-13
112,stock,71547000000.0,2061110.0,35.05,VNINDEX,36.7,35.05,800.0,34.15,217.0,BID,14:08:16,2020-03-13
113,stock,71519000000.0,2060310.0,35.05,VNINDEX,36.7,35.05,1500.0,34.15,217.0,BID,14:08:15,2020-03-13
114,stock,71466000000.0,2058810.0,35.05,VNINDEX,36.7,35.05,11530.0,34.15,217.0,BID,14:08:09,2020-03-13
115,stock,71062000000.0,2047280.0,35.05,VNINDEX,36.7,35.05,500.0,34.15,217.0,BID,14:08:04,2020-03-13
116,stock,71045000000.0,2046780.0,35.05,VNINDEX,36.7,35.05,500.0,34.15,217.0,BID,14:08:03,2020-03-13
117,stock,71027000000.0,2046280.0,35.05,VNINDEX,36.7,35.05,720.0,34.15,217.0,BID,14:07:57,2020-03-13
118,stock,71002000000.0,2045560.0,35.05,VNINDEX,36.7,35.05,630.0,34.15,217.0,BID,14:07:28,2020-03-13
119,stock,70980000000.0,2044930.0,35.05,VNINDEX,36.7,35.05,100.0,34.15,217.0,BID,14:07:24,2020-03-13
120,stock,70976000000.0,2044830.0,35.0,VNINDEX,36.7,35.0,2000.0,34.15,217.0,BID,14:07:17,2020-03-13
121,stock,70906000000.0,2042830.0,35.05,VNINDEX,36.7,35.05,10.0,34.15,217.0,BID,14:07:10,2020-03-13
122,stock,70906000000.0,2042820.0,35.0,VNINDEX,36.7,35.0,10000.0,34.15,217.0,BID,14:06:04,2020-03-13
123,stock,70556000000.0,2032820.0,35.0,VNINDEX,36.7,35.0,5000.0,34.15,217.0,BID,14:05:57,2020-03-13
124,stock,70381000000.0,2027820.0,35.05,VNINDEX,36.7,35.05,720.0,34.15,217.0,BID,14:05:40,2020-03-13
125,stock,70356000000.0,2027100.0,35.05,VNINDEX,36.7,35.05,50.0,34.15,217.0,BID,14:05:35,2020-03-13
126,stock,70354000000.0,2027050.0,35.05,VNINDEX,36.7,35.05,10.0,34.15,217.0,BID,14:05:33,2020-03-13
127,stock,70354000000.0,2027040.0,35.0,VNINDEX,36.7,35.0,2940.0,34.15,217.0,BID,14:05:16,2020-03-13
128,stock,70251000000.0,2024100.0,35.0,VNINDEX,36.7,35.0,180.0,34.15,217.0,BID,14:04:50,2020-03-13
129,stock,70244000000.0,2023920.0,35.0,VNINDEX,36.7,35.0,10.0,34.15,217.0,BID,14:04:29,2020-03-13
130,stock,70244000000.0,2023910.0,35.05,VNINDEX,36.7,35.05,300.0,34.15,217.0,BID,14:04:26,2020-03-13
131,stock,70233000000.0,2023610.0,35.05,VNINDEX,36.7,35.05,10000.0,34.15,217.0,BID,14:04:20,2020-03-13
132,stock,69883000000.0,2013610.0,35.05,VNINDEX,36.7,35.05,200.0,34.15,217.0,BID,14:04:16,2020-03-13
133,stock,69876000000.0,2013410.0,35.05,VNINDEX,36.7,35.05,1000.0,34.15,217.0,BID,14:04:15,2020-03-13
134,stock,69841000000.0,2012410.0,35.05,VNINDEX,36.7,35.05,1000.0,34.15,217.0,BID,14:03:35,2020-03-13
135,stock,69806000000.0,2011410.0,35.0,VNINDEX,36.7,35.0,100.0,34.15,217.0,BID,14:02:41,2020-03-13
136,stock,69802000000.0,2011310.0,35.05,VNINDEX,36.7,35.05,2000.0,34.15,217.0,BID,14:02:35,2020-03-13
137,stock,69732000000.0,2009310.0,35.0,VNINDEX,36.7,35.0,50.0,34.15,217.0,BID,14:02:00,2020-03-13
138,stock,69730000000.0,2009260.0,35.0,VNINDEX,36.7,35.0,500.0,34.15,217.0,BID,14:01:49,2020-03-13
139,stock,69713000000.0,2008760.0,35.0,VNINDEX,36.7,35.0,5000.0,34.15,217.0,BID,14:01:19,2020-03-13
140,stock,69538000000.0,2003760.0,35.05,VNINDEX,36.7,35.05,500.0,34.15,217.0,BID,14:01:17,2020-03-13
141,stock,69520000000.0,2003260.0,35.05,VNINDEX,36.7,35.05,500.0,34.15,217.0,BID,14:01:06,2020-03-13
142,stock,69503000000.0,2002760.0,35.05,VNINDEX,36.7,35.05,500.0,34.15,217.0,BID,14:00:52,2020-03-13
143,stock,69485000000.0,2002260.0,35.0,VNINDEX,36.7,35.0,1930.0,34.15,217.0,BID,14:00:29,2020-03-13
144,stock,69348000000.0,1998330.0,35.0,VNINDEX,36.7,35.0,2000.0,34.15,217.0,BID,14:00:19,2020-03-13
145,stock,69418000000.0,2000330.0,35.0,VNINDEX,36.7,35.0,2000.0,34.15,217.0,BID,14:00:19,2020-03-13
146,stock,69278000000.0,1996330.0,34.95,VNINDEX,36.7,34.95,550.0,34.15,217.0,BID,13:59:47,2020-03-13
147,stock,69259000000.0,1995780.0,35.0,VNINDEX,36.7,35.0,500.0,34.15,217.0,BID,13:59:17,2020-03-13
148,stock,69241000000.0,1995280.0,35.0,VNINDEX,36.7,35.0,10.0,34.15,217.0,BID,13:59:05,2020-03-13
149,stock,69241000000.0,1995270.0,34.95,VNINDEX,36.7,34.95,500.0,34.15,217.0,BID,13:58:57,2020-03-13
150,stock,69223000000.0,1994770.0,35.0,VNINDEX,36.7,35.0,50.0,34.15,217.0,BID,13:58:42,2020-03-13
151,stock,69222000000.0,1994720.0,35.0,VNINDEX,36.7,35.0,1000.0,34.15,217.0,BID,13:58:20,2020-03-13
152,stock,69187000000.0,1993720.0,35.0,VNINDEX,36.7,35.0,1000.0,34.15,217.0,BID,13:58:11,2020-03-13
153,stock,69152000000.0,1992720.0,35.0,VNINDEX,36.7,35.0,1000.0,34.15,217.0,BID,13:58:10,2020-03-13
154,stock,69117000000.0,1991720.0,35.0,VNINDEX,36.7,35.0,1500.0,34.15,217.0,BID,13:58:05,2020-03-13
155,stock,69064000000.0,1990220.0,35.0,VNINDEX,36.7,35.0,1500.0,34.15,217.0,BID,13:58:03,2020-03-13
156,stock,68950000000.0,1986950.0,34.95,VNINDEX,36.7,34.95,3000.0,34.15,217.0,BID,13:57:54,2020-03-13
157,stock,69012000000.0,1988720.0,35.0,VNINDEX,36.7,35.0,1770.0,34.15,217.0,BID,13:57:54,2020-03-13
158,stock,68845000000.0,1983950.0,34.95,VNINDEX,36.7,34.95,2500.0,34.15,217.0,BID,13:57:50,2020-03-13
159,stock,68757000000.0,1981450.0,34.95,VNINDEX,36.7,34.95,20.0,34.15,217.0,BID,13:57:06,2020-03-13
160,stock,68757000000.0,1981430.0,34.95,VNINDEX,36.7,34.95,500.0,34.15,217.0,BID,13:56:50,2020-03-13
161,stock,68739000000.0,1980930.0,34.9,VNINDEX,36.7,34.9,160.0,34.15,217.0,BID,13:56:10,2020-03-13
162,stock,68734000000.0,1980770.0,34.9,VNINDEX,36.7,34.9,2940.0,34.15,217.0,BID,13:55:56,2020-03-13
163,stock,68631000000.0,1977830.0,34.9,VNINDEX,36.7,34.9,770.0,34.15,217.0,BID,13:55:51,2020-03-13
164,stock,68604000000.0,1977060.0,34.95,VNINDEX,36.7,34.95,3000.0,34.15,217.0,BID,13:54:22,2020-03-13
165,stock,68498999999.99999,1974060.0,34.95,VNINDEX,36.7,34.95,40.0,34.15,217.0,BID,13:54:14,2020-03-13
166,stock,68498000000.00001,1974020.0,34.95,VNINDEX,36.7,34.95,10.0,34.15,217.0,BID,13:54:04,2020-03-13
167,stock,68498000000.00001,1974010.0,34.95,VNINDEX,36.7,34.95,2500.0,34.15,217.0,BID,13:54:02,2020-03-13
168,stock,68410000000.0,1971510.0,34.95,VNINDEX,36.7,34.95,100.0,34.15,217.0,BID,13:53:45,2020-03-13
169,stock,68407000000.0,1971410.0,34.95,VNINDEX,36.7,34.95,20.0,34.15,217.0,BID,13:53:35,2020-03-13
170,stock,68406000000.00001,1971390.0,34.95,VNINDEX,36.7,34.95,200.0,34.15,217.0,BID,13:53:32,2020-03-13
171,stock,68399000000.0,1971190.0,34.95,VNINDEX,36.7,34.95,100.0,34.15,217.0,BID,13:53:18,2020-03-13
172,stock,68396000000.0,1971090.0,34.95,VNINDEX,36.7,34.95,300.0,34.15,217.0,BID,13:52:52,2020-03-13
173,stock,68385000000.00001,1970780.0,34.95,VNINDEX,36.7,34.95,50.0,34.15,217.0,BID,13:52:43,2020-03-13
174,stock,68385000000.00001,1970790.0,34.95,VNINDEX,36.7,34.95,10.0,34.15,217.0,BID,13:52:43,2020-03-13
175,stock,68382999999.99999,1970730.0,34.95,VNINDEX,36.7,34.95,500.0,34.15,217.0,BID,13:52:42,2020-03-13
176,stock,68366000000.0,1970230.0,34.95,VNINDEX,36.7,34.95,1150.0,34.15,217.0,BID,13:52:35,2020-03-13
177,stock,68316999999.99999,1968830.0,34.95,VNINDEX,36.7,34.95,400.0,34.15,217.0,BID,13:52:32,2020-03-13
178,stock,68325000000.0,1969080.0,34.95,VNINDEX,36.7,34.95,250.0,34.15,217.0,BID,13:52:32,2020-03-13
179,stock,68303000000.0,1968430.0,34.95,VNINDEX,36.7,34.95,8190.0,34.15,217.0,BID,13:52:16,2020-03-13
180,stock,68016000000.00001,1960240.0,34.9,VNINDEX,36.7,34.9,230.0,34.15,217.0,BID,13:50:52,2020-03-13
181,stock,68007999999.99999,1960010.0,34.9,VNINDEX,36.7,34.9,200.0,34.15,217.0,BID,13:50:47,2020-03-13
182,stock,68001000000.00001,1959810.0,34.9,VNINDEX,36.7,34.9,700.0,34.15,217.0,BID,13:50:38,2020-03-13
183,stock,67977000000.00001,1959110.0,34.9,VNINDEX,36.7,34.9,50.0,34.15,217.0,BID,13:50:37,2020-03-13
184,stock,67974999999.99999,1959060.0,34.9,VNINDEX,36.7,34.9,1000.0,34.15,217.0,BID,13:50:35,2020-03-13
185,stock,67940000000.0,1958060.0,34.9,VNINDEX,36.7,34.9,100.0,34.15,217.0,BID,13:50:35,2020-03-13
186,stock,67937000000.0,1957960.0,34.9,VNINDEX,36.7,34.9,500.0,34.15,217.0,BID,13:50:33,2020-03-13
187,stock,67919000000.0,1957460.0,34.9,VNINDEX,36.7,34.9,1500.0,34.15,217.0,BID,13:50:27,2020-03-13
188,stock,67867000000.00001,1955960.0,34.9,VNINDEX,36.7,34.9,1000.0,34.15,217.0,BID,13:50:10,2020-03-13
189,stock,67831999999.99999,1954960.0,34.9,VNINDEX,36.7,34.9,300.0,34.15,217.0,BID,13:49:59,2020-03-13
190,stock,67822000000.0,1954660.0,34.9,VNINDEX,36.7,34.9,2000.0,34.15,217.0,BID,13:49:42,2020-03-13
191,stock,67751999999.99999,1952660.0,34.9,VNINDEX,36.7,34.9,2920.0,34.15,217.0,BID,13:49:24,2020-03-13
192,stock,67650000000.00001,1949740.0,34.9,VNINDEX,36.7,34.9,30.0,34.15,217.0,BID,13:48:42,2020-03-13
193,stock,67649000000.0,1949710.0,34.95,VNINDEX,36.7,34.95,1000.0,34.15,217.0,BID,13:48:33,2020-03-13
194,stock,67614000000.00001,1948710.0,34.9,VNINDEX,36.7,34.9,80.0,34.15,217.0,BID,13:48:28,2020-03-13
195,stock,67611000000.00001,1948630.0,34.95,VNINDEX,36.7,34.95,50.0,34.15,217.0,BID,13:48:23,2020-03-13
196,stock,67608999999.99999,1948580.0,34.95,VNINDEX,36.7,34.95,360.0,34.15,217.0,BID,13:47:44,2020-03-13
197,stock,67596999999.99999,1948220.0,34.9,VNINDEX,36.7,34.9,9000.0,34.15,217.0,BID,13:46:30,2020-03-13
198,stock,67283000000.0,1939220.0,34.95,VNINDEX,36.7,34.95,1300.0,34.15,217.0,BID,13:46:23,2020-03-13
199,stock,67236999999.99999,1937920.0,34.95,VNINDEX,36.7,34.95,500.0,34.15,217.0,BID,13:45:52,2020-03-13
200,stock,67220000000.0,1937420.0,34.95,VNINDEX,36.7,34.95,500.0,34.15,217.0,BID,13:45:48,2020-03-13
201,stock,67202000000.0,1936920.0,34.95,VNINDEX,36.7,34.95,1000.0,34.15,217.0,BID,13:45:45,2020-03-13
202,stock,67167000000.0,1935920.0,34.95,VNINDEX,36.7,34.95,50.0,34.15,217.0,BID,13:45:32,2020-03-13
203,stock,67166000000.0,1935870.0,34.9,VNINDEX,36.7,34.9,2510.0,34.15,217.0,BID,13:44:57,2020-03-13
204,stock,67078000000.0,1933360.0,34.9,VNINDEX,36.7,34.9,430.0,34.15,217.0,BID,13:44:39,2020-03-13
205,stock,67063000000.0,1932930.0,34.95,VNINDEX,36.7,34.95,600.0,34.15,217.0,BID,13:44:24,2020-03-13
206,stock,67042000000.0,1932330.0,34.95,VNINDEX,36.7,34.95,960.0,34.15,217.0,BID,13:44:15,2020-03-13
207,stock,67007999999.99999,1931370.0,34.9,VNINDEX,36.7,34.9,500.0,34.15,217.0,BID,13:44:07,2020-03-13
208,stock,66991000000.0,1930870.0,34.9,VNINDEX,36.7,34.9,5000.0,34.15,217.0,BID,13:43:58,2020-03-13
209,stock,66816999999.99999,1925870.0,34.95,VNINDEX,36.7,34.95,570.0,34.15,217.0,BID,13:43:48,2020-03-13
210,stock,66797000000.0,1925300.0,34.95,VNINDEX,36.7,34.95,2000.0,34.15,217.0,BID,13:42:43,2020-03-13
211,stock,66727000000.00001,1923300.0,34.95,VNINDEX,36.7,34.95,200.0,34.15,217.0,BID,13:42:41,2020-03-13
