,_type,accumulatedVal,accumulatedVol,adLast,floorCode,highest,last,lastVol,lowest,stockId,symbol,time,tradingDate
28,stock,3618000000.0,254130.0,14.25,VNINDEX,14.35,14.25,500.0,140.0,792.0,EIB,13:55:57,2018-12-27
29,stock,3611000000.0,253630.0,14.25,VNINDEX,14.35,14.25,1400.0,140.0,792.0,EIB,13:54:38,2018-12-27
30,stock,3591000000.0,252230.0,14.3,VNINDEX,14.35,14.3,20.0,140.0,792.0,EIB,13:48:47,2018-12-27
31,stock,3591000000.0,252210.0,14.25,VNINDEX,14.35,14.25,1980.0,140.0,792.0,EIB,13:48:15,2018-12-27
32,stock,3563000000.0,250230.0,14.25,VNINDEX,14.35,14.25,600.0,140.0,792.0,EIB,13:47:45,2018-12-27
33,stock,3554000000.0,249630.0,14.25,VNINDEX,14.35,14.25,500.0,140.0,792.0,EIB,13:44:03,2018-12-27
34,stock,3547000000.0,249130.0,14.35,VNINDEX,14.35,14.35,28400.0,140.0,792.0,EIB,13:30:04,2018-12-27
35,stock,3139000000.0,220730.0,14.35,VNINDEX,14.35,14.35,96600.0,140.0,792.0,EIB,13:29:02,2018-12-27
36,stock,1756000000.0,124130.0,14.2,VNINDEX,14.2,14.2,340.0,140.0,792.0,EIB,13:25:51,2018-12-27
37,stock,1751000000.0,123790.0,14.2,VNINDEX,14.2,14.2,20.0,140.0,792.0,EIB,13:24:25,2018-12-27
38,stock,1751000000.0,123770.0,14.2,VNINDEX,14.2,14.2,2960.0,140.0,792.0,EIB,13:23:47,2018-12-27
39,stock,1709000000.0,120810.0,14.2,VNINDEX,14.2,14.2,60000.0,140.0,792.0,EIB,13:23:37,2018-12-27
40,stock,857000000.0,60810.0,14.15,VNINDEX,14.15,14.15,12000.0,140.0,792.0,EIB,13:23:23,2018-12-27
41,stock,687000000.0,48810.0,14.1,VNINDEX,14.15,14.1,30.0,140.0,792.0,EIB,13:18:57,2018-12-27
42,stock,687000000.0,48780.0,14.15,VNINDEX,14.15,14.15,20.0,140.0,792.0,EIB,13:13:48,2018-12-27
43,stock,686000000.0,48760.0,14.1,VNINDEX,14.1,14.1,20.0,140.0,792.0,EIB,13:10:38,2018-12-27
44,stock,686000000.0,48740.0,14.1,VNINDEX,14.1,14.1,10.0,140.0,792.0,EIB,13:07:38,2018-12-27
45,stock,686000000.0,48730.0,14.1,VNINDEX,14.1,14.1,3000.0,140.0,792.0,EIB,13:05:17,2018-12-27
46,stock,644000000.0,45730.0,14.1,VNINDEX,14.1,14.1,20.0,140.0,792.0,EIB,13:00:11,2018-12-27
47,stock,643000000.0,45710.0,14.1,VNINDEX,14.1,14.1,10.0,140.0,792.0,EIB,11:21:51,2018-12-27
48,stock,643000000.0,45700.0,14.0,VNINDEX,14.1,14.0,100.0,140.0,792.0,EIB,11:18:30,2018-12-27
49,stock,642000000.0,45600.0,14.1,VNINDEX,14.1,14.1,2000.0,140.0,792.0,EIB,11:10:18,2018-12-27
50,stock,614000000.0,43600.0,14.1,VNINDEX,14.1,14.1,3000.0,140.0,792.0,EIB,10:52:17,2018-12-27
51,stock,571000000.0,40600.0,14.1,VNINDEX,14.1,14.1,2000.0,140.0,792.0,EIB,10:52:06,2018-12-27
52,stock,543000000.0,38600.0,14.05,VNINDEX,14.1,14.05,100.0,140.0,792.0,EIB,10:28:01,2018-12-27
53,stock,542000000.0,38500.0,14.1,VNINDEX,14.1,14.1,2000.0,140.0,792.0,EIB,10:17:56,2018-12-27
54,stock,513000000.0,36500.0,14.1,VNINDEX,14.1,14.1,2000.0,140.0,792.0,EIB,10:17:38,2018-12-27
55,stock,485000000.0,34500.0,14.1,VNINDEX,14.1,14.1,2000.0,140.0,792.0,EIB,09:37:35,2018-12-27
56,stock,457000000.0,32500.0,14.1,VNINDEX,14.1,14.1,10000.0,140.0,792.0,EIB,09:36:02,2018-12-27
57,stock,316000000.0,22500.0,14.1,VNINDEX,14.1,14.1,10000.0,140.0,792.0,EIB,09:35:50,2018-12-27
58,stock,175000000.0,12500.0,14.05,VNINDEX,14.05,14.05,4000.0,140.0,792.0,EIB,09:29:27,2018-12-27
59,stock,119000000.0,8500.0,14.0,VNINDEX,14.0,14.0,8500.0,140.0,792.0,EIB,09:15:15,2018-12-27
60,stock,2761000000.0,198000.0,13.9,VNINDEX,14.0,13.9,21500.0,138.0,792.0,EIB,14:46:05,2018-12-26
61,stock,2462000000.0,176500.0,13.9,VNINDEX,14.0,13.9,3510.0,138.0,792.0,EIB,14:26:37,2018-12-26
62,stock,2414000000.0,172990.0,13.9,VNINDEX,14.0,13.9,46490.0,138.0,792.0,EIB,14:23:35,2018-12-26
63,stock,1767000000.0,126500.0,14.0,VNINDEX,14.0,14.0,100.0,138.0,792.0,EIB,14:11:23,2018-12-26
64,stock,1766000000.0,126400.0,14.0,VNINDEX,14.0,14.0,33000.0,138.0,792.0,EIB,13:55:55,2018-12-26
65,stock,1304000000.0,93400.0,13.9,VNINDEX,14.0,13.9,4000.0,138.0,792.0,EIB,13:53:23,2018-12-26
66,stock,1248000000.0,89400.0,14.0,VNINDEX,14.0,14.0,1000.0,138.0,792.0,EIB,13:51:12,2018-12-26
67,stock,1235000000.0,88400.0,13.95,VNINDEX,14.0,13.95,5010.0,138.0,792.0,EIB,13:50:45,2018-12-26
68,stock,1165000000.0,83390.0,13.9,VNINDEX,14.0,13.9,2000.0,138.0,792.0,EIB,13:24:16,2018-12-26
69,stock,1137000000.0,81390.0,13.9,VNINDEX,14.0,13.9,1000.0,138.0,792.0,EIB,13:21:12,2018-12-26
70,stock,1123000000.0,80390.0,14.0,VNINDEX,14.0,14.0,10.0,138.0,792.0,EIB,13:11:38,2018-12-26
71,stock,1123000000.0,80380.0,13.9,VNINDEX,14.0,13.9,10.0,138.0,792.0,EIB,13:05:28,2018-12-26
72,stock,1123000000.0,80370.0,13.9,VNINDEX,14.0,13.9,1500.0,138.0,792.0,EIB,11:06:24,2018-12-26
73,stock,1102000000.0,78870.0,14.0,VNINDEX,14.0,14.0,5000.0,138.0,792.0,EIB,10:42:03,2018-12-26
74,stock,1032000000.0,73870.0,14.0,VNINDEX,14.0,14.0,50000.0,138.0,792.0,EIB,10:31:02,2018-12-26
75,stock,332000000.0,23870.0,13.95,VNINDEX,13.95,13.95,1800.0,138.0,792.0,EIB,10:26:16,2018-12-26
76,stock,307000000.0,22070.0,13.9,VNINDEX,13.9,13.9,10000.0,138.0,792.0,EIB,10:17:38,2018-12-26
77,stock,168000000.0,12070.0,13.8,VNINDEX,13.9,13.8,420.0,138.0,792.0,EIB,10:11:58,2018-12-26
78,stock,162000000.0,11650.0,13.9,VNINDEX,13.9,13.9,5000.0,139.0,792.0,EIB,10:02:03,2018-12-26
79,stock,92000000.0,6650.0,13.9,VNINDEX,13.9,13.9,1650.0,139.0,792.0,EIB,09:45:53,2018-12-26
80,stock,70000000.0,5000.0,13.9,VNINDEX,13.9,13.9,5000.0,139.0,792.0,EIB,09:34:26,2018-12-26
81,stock,2166000000.0,156150.0,13.9,VNINDEX,14.0,13.9,5000.0,138.0,792.0,EIB,14:46:05,2018-12-25
82,stock,2097000000.0,151150.0,13.95,VNINDEX,14.0,13.95,3560.0,138.0,792.0,EIB,14:20:24,2018-12-25
83,stock,2047000000.0000002,147590.0,13.95,VNINDEX,14.0,13.95,5000.0,138.0,792.0,EIB,14:20:09,2018-12-25
84,stock,1977000000.0,142590.0,13.95,VNINDEX,14.0,13.95,420.0,138.0,792.0,EIB,14:18:39,2018-12-25
85,stock,1972000000.0,142170.0,13.95,VNINDEX,14.0,13.95,20.0,138.0,792.0,EIB,14:16:05,2018-12-25
86,stock,1971000000.0,142150.0,13.95,VNINDEX,14.0,13.95,4200.0,138.0,792.0,EIB,14:15:38,2018-12-25
87,stock,1913000000.0,137950.0,13.95,VNINDEX,14.0,13.95,5000.0,138.0,792.0,EIB,14:14:03,2018-12-25
88,stock,1843000000.0,132950.0,13.9,VNINDEX,14.0,13.9,2000.0,138.0,792.0,EIB,14:08:04,2018-12-25
89,stock,1815000000.0,130950.0,13.9,VNINDEX,14.0,13.9,1000.0,138.0,792.0,EIB,14:01:35,2018-12-25
90,stock,1801000000.0,129950.0,13.9,VNINDEX,14.0,13.9,290.0,138.0,792.0,EIB,13:59:59,2018-12-25
91,stock,1797000000.0,129660.0,13.9,VNINDEX,14.0,13.9,20.0,138.0,792.0,EIB,13:42:41,2018-12-25
92,stock,1797000000.0,129640.0,13.9,VNINDEX,14.0,13.9,25000.0,138.0,792.0,EIB,13:28:39,2018-12-25
93,stock,1449000000.0,104640.0,13.85,VNINDEX,14.0,13.85,980.0,138.0,792.0,EIB,13:22:00,2018-12-25
94,stock,1436000000.0,103660.0,13.85,VNINDEX,14.0,13.85,3270.0,138.0,792.0,EIB,13:11:04,2018-12-25
95,stock,1391000000.0,100390.0,13.85,VNINDEX,14.0,13.85,4320.0,138.0,792.0,EIB,13:08:59,2018-12-25
96,stock,1331000000.0,96070.0,13.95,VNINDEX,14.0,13.95,2700.0,138.0,792.0,EIB,11:14:18,2018-12-25
97,stock,1293000000.0,93370.0,13.95,VNINDEX,14.0,13.95,1260.0,138.0,792.0,EIB,11:09:10,2018-12-25
98,stock,1276000000.0,92110.0,14.0,VNINDEX,14.0,14.0,6600.0,138.0,792.0,EIB,11:06:19,2018-12-25
99,stock,1183000000.0,85510.0,14.0,VNINDEX,14.0,14.0,3000.0,138.0,792.0,EIB,11:00:36,2018-12-25
100,stock,1141000000.0,82510.0,13.9,VNINDEX,13.9,13.9,110.0,138.0,792.0,EIB,10:59:32,2018-12-25
101,stock,1140000000.0,82400.0,13.8,VNINDEX,13.85,13.8,27000.0,138.0,792.0,EIB,10:55:29,2018-12-25
102,stock,767000000.0,55400.0,13.8,VNINDEX,13.85,13.8,340.0,138.0,792.0,EIB,10:54:23,2018-12-25
103,stock,762000000.0,55060.0,13.8,VNINDEX,13.85,13.8,2000.0,138.0,792.0,EIB,10:52:36,2018-12-25
104,stock,735000000.0,53060.0,13.85,VNINDEX,13.85,13.85,100.0,138.5,792.0,EIB,10:51:00,2018-12-25
105,stock,733000000.0,52960.0,13.85,VNINDEX,13.85,13.85,100.0,138.5,792.0,EIB,10:39:56,2018-12-25
106,stock,732000000.0,52860.0,13.85,VNINDEX,13.85,13.85,100.0,138.5,792.0,EIB,10:24:16,2018-12-25
107,stock,731000000.0,52760.0,13.85,VNINDEX,13.85,13.85,3860.0,138.5,792.0,EIB,10:18:53,2018-12-25
108,stock,677000000.0,48900.0,13.85,VNINDEX,13.85,13.85,1140.0,138.5,792.0,EIB,10:13:06,2018-12-25
109,stock,661000000.0,47760.0,13.85,VNINDEX,13.85,13.85,20.0,138.5,792.0,EIB,10:08:34,2018-12-25
110,stock,661000000.0,47740.0,13.85,VNINDEX,13.85,13.85,1000.0,138.5,792.0,EIB,10:00:12,2018-12-25
111,stock,647000000.0,46740.0,13.85,VNINDEX,13.85,13.85,840.0,138.5,792.0,EIB,09:47:26,2018-12-25
112,stock,636000000.0,45900.0,13.85,VNINDEX,13.85,13.85,6000.0,138.5,792.0,EIB,09:46:27,2018-12-25
113,stock,553000000.0,39900.0,13.85,VNINDEX,13.85,13.85,3000.0,138.5,792.0,EIB,09:42:51,2018-12-25
114,stock,511000000.0,36900.0,13.85,VNINDEX,13.85,13.85,6000.0,138.5,792.0,EIB,09:41:48,2018-12-25
115,stock,428000000.0,30900.0,13.85,VNINDEX,13.85,13.85,2000.0,138.5,792.0,EIB,09:38:42,2018-12-25
116,stock,400000000.0,28900.0,13.85,VNINDEX,13.85,13.85,5000.0,138.5,792.0,EIB,09:36:56,2018-12-25
117,stock,331000000.0,23900.0,13.85,VNINDEX,13.85,13.85,100.0,138.5,792.0,EIB,09:32:07,2018-12-25
118,stock,330000000.0,23800.0,13.85,VNINDEX,13.85,13.85,100.0,138.5,792.0,EIB,09:30:14,2018-12-25
119,stock,328000000.0,23700.0,13.85,VNINDEX,13.85,13.85,8690.0,138.5,792.0,EIB,09:26:14,2018-12-25
120,stock,208000000.0,15010.0,13.85,VNINDEX,13.85,13.85,810.0,138.5,792.0,EIB,09:23:19,2018-12-25
121,stock,197000000.0,14200.0,13.85,VNINDEX,13.85,13.85,100.0,138.5,792.0,EIB,09:22:00,2018-12-25
122,stock,195000000.0,14100.0,13.85,VNINDEX,13.85,13.85,4090.0,138.5,792.0,EIB,09:19:03,2018-12-25
123,stock,139000000.0,10010.0,13.85,VNINDEX,13.85,13.85,5910.0,138.5,792.0,EIB,09:17:45,2018-12-25
124,stock,57000000.0,4100.0,13.85,VNINDEX,13.85,13.85,2000.0,138.5,792.0,EIB,09:17:44,2018-12-25
125,stock,29000000.0,2100.0,13.85,VNINDEX,13.85,13.85,2000.0,138.5,792.0,EIB,09:16:55,2018-12-25
126,stock,1000000.0,100.0,13.85,VNINDEX,13.85,13.85,100.0,138.5,792.0,EIB,09:15:16,2018-12-25
127,stock,2643000000.0,190500.0,13.85,VNINDEX,14.0,13.85,2140.0,138.5,792.0,EIB,14:46:05,2018-12-24
128,stock,2613000000.0,188360.0,14.0,VNINDEX,14.0,14.0,10.0,138.5,792.0,EIB,14:29:30,2018-12-24
129,stock,2613000000.0,188350.0,13.85,VNINDEX,14.0,13.85,7310.0,138.5,792.0,EIB,14:12:36,2018-12-24
130,stock,2512000000.0,181040.0,13.85,VNINDEX,14.0,13.85,9000.0,138.5,792.0,EIB,14:07:05,2018-12-24
131,stock,2387000000.0,172040.0,13.85,VNINDEX,14.0,13.85,840.0,138.5,792.0,EIB,14:06:32,2018-12-24
132,stock,2376000000.0,171200.0,13.85,VNINDEX,14.0,13.85,30160.0,138.5,792.0,EIB,14:05:45,2018-12-24
133,stock,1958000000.0,141040.0,13.95,VNINDEX,14.0,13.95,10000.0,138.5,792.0,EIB,13:52:51,2018-12-24
134,stock,1819000000.0,131040.0,13.85,VNINDEX,14.0,13.85,45000.0,138.5,792.0,EIB,13:45:02,2018-12-24
135,stock,1196000000.0,86040.0,13.85,VNINDEX,14.0,13.85,6000.0,138.5,792.0,EIB,13:39:21,2018-12-24
136,stock,1113000000.0,80040.0,13.95,VNINDEX,14.0,13.95,30.0,138.5,792.0,EIB,13:22:57,2018-12-24
137,stock,1112000000.0,80010.0,14.0,VNINDEX,14.0,14.0,10010.0,138.5,792.0,EIB,13:13:05,2018-12-24
138,stock,973000000.0,70000.0,13.85,VNINDEX,14.0,13.85,45000.0,138.5,792.0,EIB,13:03:43,2018-12-24
139,stock,349000000.0,25000.0,13.85,VNINDEX,14.0,13.85,1000.0,138.5,792.0,EIB,13:02:55,2018-12-24
140,stock,336000000.0,24000.0,13.85,VNINDEX,14.0,13.85,3000.0,138.5,792.0,EIB,13:00:11,2018-12-24
141,stock,294000000.0,21000.0,14.0,VNINDEX,14.0,14.0,18000.0,140.0,792.0,EIB,11:09:47,2018-12-24
142,stock,42000000.0,3000.0,14.0,VNINDEX,14.0,14.0,3000.0,140.0,792.0,EIB,09:15:08,2018-12-24
143,stock,6664000000.0,476050.0,14.0,VNINDEX,14.05,14.0,180.0,139.5,792.0,EIB,14:29:53,2018-12-21
144,stock,6662000000.0,475870.0,14.0,VNINDEX,14.05,14.0,9820.0,139.5,792.0,EIB,14:29:29,2018-12-21
145,stock,6524000000.0,466050.0,14.0,VNINDEX,14.05,14.0,180.0,139.5,792.0,EIB,14:29:09,2018-12-21
146,stock,6522000000.0,465870.0,14.0,VNINDEX,14.05,14.0,9820.0,139.5,792.0,EIB,14:28:30,2018-12-21
147,stock,6384000000.0,456050.0,14.0,VNINDEX,14.05,14.0,180.0,139.5,792.0,EIB,14:27:44,2018-12-21
148,stock,6382000000.0,455870.0,14.0,VNINDEX,14.05,14.0,6000.0,139.5,792.0,EIB,14:27:04,2018-12-21
149,stock,6298000000.0,449870.0,14.0,VNINDEX,14.05,14.0,23820.0,139.5,792.0,EIB,14:26:47,2018-12-21
150,stock,5964000000.0,426050.0,14.0,VNINDEX,14.05,14.0,10000.0,139.5,792.0,EIB,14:05:09,2018-12-21
151,stock,5824000000.0,416050.0,14.0,VNINDEX,14.05,14.0,340.0,139.5,792.0,EIB,13:41:21,2018-12-21
152,stock,5820000000.0,415710.0,14.0,VNINDEX,14.05,14.0,600.0,139.5,792.0,EIB,13:40:11,2018-12-21
153,stock,5811000000.0,415110.0,14.0,VNINDEX,14.05,14.0,49000.0,139.5,792.0,EIB,13:33:41,2018-12-21
154,stock,5125000000.0,366110.0,14.0,VNINDEX,14.05,14.0,20000.0,139.5,792.0,EIB,13:33:15,2018-12-21
155,stock,4845000000.0,346110.0,14.0,VNINDEX,14.05,14.0,1200.0,139.5,792.0,EIB,13:25:08,2018-12-21
156,stock,4828000000.0,344910.0,14.0,VNINDEX,14.05,14.0,200.0,139.5,792.0,EIB,13:15:00,2018-12-21
157,stock,4826000000.0,344710.0,14.0,VNINDEX,14.05,14.0,10000.0,139.5,792.0,EIB,13:04:27,2018-12-21
158,stock,4686000000.0,334710.0,14.0,VNINDEX,14.05,14.0,200.0,139.5,792.0,EIB,13:00:11,2018-12-21
159,stock,4683000000.0,334510.0,14.0,VNINDEX,14.05,14.0,20000.0,139.5,792.0,EIB,11:24:20,2018-12-21
160,stock,4403000000.0,314510.0,14.0,VNINDEX,14.05,14.0,30000.0,139.5,792.0,EIB,11:23:00,2018-12-21
161,stock,3983000000.0,284510.0,14.0,VNINDEX,14.05,14.0,20000.0,139.5,792.0,EIB,11:10:02,2018-12-21
162,stock,3703000000.0,264510.0,14.0,VNINDEX,14.05,14.0,40000.0,139.5,792.0,EIB,11:06:15,2018-12-21
163,stock,3143000000.0,224510.0,14.0,VNINDEX,14.05,14.0,36000.0,139.5,792.0,EIB,10:55:27,2018-12-21
164,stock,2639000000.0,188510.0,14.05,VNINDEX,14.05,14.05,20.0,139.5,792.0,EIB,10:48:53,2018-12-21
165,stock,2638000000.0,188490.0,14.0,VNINDEX,14.0,14.0,10000.0,139.5,792.0,EIB,10:43:48,2018-12-21
166,stock,2498000000.0,178490.0,14.0,VNINDEX,14.0,14.0,7000.0,139.5,792.0,EIB,10:41:05,2018-12-21
167,stock,2400000000.0,171490.0,14.0,VNINDEX,14.0,14.0,12280.0,139.5,792.0,EIB,10:40:22,2018-12-21
168,stock,2229000000.0,159210.0,14.0,VNINDEX,14.0,14.0,400.0,139.5,792.0,EIB,10:34:23,2018-12-21
169,stock,2223000000.0,158810.0,14.0,VNINDEX,14.0,14.0,100.0,139.5,792.0,EIB,10:34:00,2018-12-21
170,stock,2222000000.0,158710.0,14.0,VNINDEX,14.0,14.0,2220.0,139.5,792.0,EIB,10:31:13,2018-12-21
171,stock,2190000000.0,156490.0,14.0,VNINDEX,14.0,14.0,17780.0,139.5,792.0,EIB,10:30:09,2018-12-21
172,stock,1942000000.0,138710.0,14.0,VNINDEX,14.0,14.0,8590.0,139.5,792.0,EIB,10:29:04,2018-12-21
173,stock,1821000000.0,130120.0,14.0,VNINDEX,14.0,14.0,10000.0,139.5,792.0,EIB,10:28:23,2018-12-21
174,stock,1681000000.0,120120.0,14.0,VNINDEX,14.0,14.0,5210.0,139.5,792.0,EIB,10:25:32,2018-12-21
175,stock,1608000000.0,114910.0,14.0,VNINDEX,14.0,14.0,12570.0,139.5,792.0,EIB,10:22:29,2018-12-21
176,stock,1432000000.0,102340.0,14.0,VNINDEX,14.0,14.0,1000.0,139.5,792.0,EIB,10:21:30,2018-12-21
177,stock,1418000000.0,101340.0,14.0,VNINDEX,14.0,14.0,360.0,139.5,792.0,EIB,10:17:42,2018-12-21
178,stock,1413000000.0,100980.0,14.0,VNINDEX,14.0,14.0,6570.0,139.5,792.0,EIB,10:16:51,2018-12-21
179,stock,1321000000.0,94410.0,14.0,VNINDEX,14.0,14.0,3520.0,139.5,792.0,EIB,10:16:34,2018-12-21
180,stock,1272000000.0,90890.0,14.0,VNINDEX,14.0,14.0,4560.0,139.5,792.0,EIB,10:11:38,2018-12-21
181,stock,1208000000.0,86330.0,14.0,VNINDEX,14.0,14.0,6000.0,139.5,792.0,EIB,10:05:43,2018-12-21
182,stock,1124000000.0,80330.0,14.0,VNINDEX,14.0,14.0,510.0,139.5,792.0,EIB,10:01:28,2018-12-21
183,stock,1117000000.0,79820.0,14.0,VNINDEX,14.0,14.0,1250.0,139.5,792.0,EIB,10:00:38,2018-12-21
184,stock,1100000000.0,78570.0,14.0,VNINDEX,14.0,14.0,1890.0,139.5,792.0,EIB,09:56:05,2018-12-21
185,stock,1073000000.0,76680.0,14.0,VNINDEX,14.0,14.0,7540.0,139.5,792.0,EIB,09:55:19,2018-12-21
186,stock,968000000.0,69140.0,14.0,VNINDEX,14.0,14.0,2000.0,139.5,792.0,EIB,09:49:48,2018-12-21
187,stock,940000000.0,67140.0,14.0,VNINDEX,14.0,14.0,1000.0,139.5,792.0,EIB,09:48:15,2018-12-21
188,stock,926000000.0,66140.0,14.0,VNINDEX,14.0,14.0,30.0,139.5,792.0,EIB,09:47:12,2018-12-21
189,stock,925000000.0,66110.0,14.0,VNINDEX,14.0,14.0,6980.0,139.5,792.0,EIB,09:45:36,2018-12-21
190,stock,827000000.0,59130.0,14.0,VNINDEX,14.0,14.0,3030.0,139.5,792.0,EIB,09:45:05,2018-12-21
191,stock,785000000.0,56100.0,14.0,VNINDEX,14.0,14.0,5120.0,139.5,792.0,EIB,09:44:53,2018-12-21
192,stock,713000000.0,50980.0,14.0,VNINDEX,14.0,14.0,130.0,139.5,792.0,EIB,09:43:59,2018-12-21
193,stock,712000000.0,50850.0,14.0,VNINDEX,14.0,14.0,6720.0,139.5,792.0,EIB,09:42:53,2018-12-21
194,stock,617000000.0,44130.0,14.0,VNINDEX,14.0,14.0,3280.0,139.5,792.0,EIB,09:42:30,2018-12-21
195,stock,572000000.0,40850.0,14.0,VNINDEX,14.0,14.0,6000.0,139.5,792.0,EIB,09:41:50,2018-12-21
196,stock,488000000.0,34850.0,14.0,VNINDEX,14.0,14.0,720.0,139.5,792.0,EIB,09:41:17,2018-12-21
197,stock,477000000.0,34130.0,14.0,VNINDEX,14.0,14.0,1280.0,139.5,792.0,EIB,09:41:13,2018-12-21
198,stock,460000000.0,32850.0,14.0,VNINDEX,14.0,14.0,4720.0,139.5,792.0,EIB,09:39:59,2018-12-21
199,stock,393000000.0,28130.0,14.0,VNINDEX,14.0,14.0,1850.0,139.5,792.0,EIB,09:38:54,2018-12-21
200,stock,368000000.0,26280.0,14.0,VNINDEX,14.0,14.0,13430.0,139.5,792.0,EIB,09:37:03,2018-12-21
201,stock,180000000.0,12850.0,13.95,VNINDEX,14.0,13.95,3000.0,139.5,792.0,EIB,09:31:39,2018-12-21
202,stock,138000000.0,9850.0,13.95,VNINDEX,14.0,13.95,100.0,139.5,792.0,EIB,09:20:42,2018-12-21
203,stock,136000000.0,9750.0,13.95,VNINDEX,14.0,13.95,4000.0,139.5,792.0,EIB,09:20:13,2018-12-21
204,stock,80000000.0,5750.0,13.95,VNINDEX,14.0,13.95,750.0,139.5,792.0,EIB,09:19:24,2018-12-21
205,stock,70000000.0,5000.0,14.0,VNINDEX,14.0,14.0,5000.0,140.0,792.0,EIB,09:15:03,2018-12-21
206,stock,588000000.0,42020.0,14.0,VNINDEX,14.05,14.0,1430.0,140.0,792.0,EIB,14:46:05,2018-12-20
207,stock,568000000.0,40590.0,14.0,VNINDEX,14.05,14.0,140.0,140.0,792.0,EIB,14:20:14,2018-12-20
208,stock,566000000.0,40450.0,14.0,VNINDEX,14.05,14.0,1900.0,140.0,792.0,EIB,14:09:10,2018-12-20
209,stock,540000000.0,38550.0,14.0,VNINDEX,14.05,14.0,5400.0,140.0,792.0,EIB,14:02:53,2018-12-20
210,stock,464000000.0,33150.0,14.0,VNINDEX,14.05,14.0,2000.0,140.0,792.0,EIB,13:51:31,2018-12-20
211,stock,436000000.0,31150.0,14.0,VNINDEX,14.05,14.0,200.0,140.0,792.0,EIB,13:35:11,2018-12-20
