,_type,accumulatedVal,accumulatedVol,adLast,floorCode,highest,last,lastVol,lowest,stockId,symbol,time,tradingDate
0,stock,47494000000.0,488260.0,101.0,VNINDEX,101.0,101.0,110460.0,94.0,3847.0,VJC,14:46:27,2020-03-13
1,stock,36337000000.0,377800.0,100.0,VNINDEX,100.0,100.0,100.0,94.0,3847.0,VJC,14:29:49,2020-03-13
2,stock,36327000000.0,377700.0,99.5,VNINDEX,99.5,99.5,200.0,94.0,3847.0,VJC,14:29:46,2020-03-13
3,stock,36307000000.0,377500.0,99.5,VNINDEX,99.5,99.5,1700.0,94.0,3847.0,VJC,14:29:38,2020-03-13
4,stock,36138000000.0,375800.0,99.5,VNINDEX,99.5,99.5,5000.0,94.0,3847.0,VJC,14:29:27,2020-03-13
5,stock,35644000000.0,370800.0,98.0,VNINDEX,99.5,98.0,20.0,94.0,3847.0,VJC,14:29:26,2020-03-13
6,stock,35642000000.0,370780.0,98.0,VNINDEX,99.5,98.0,1980.0,94.0,3847.0,VJC,14:29:18,2020-03-13
7,stock,35448000000.0,368800.0,98.0,VNINDEX,99.5,98.0,1920.0,94.0,3847.0,VJC,14:29:04,2020-03-13
8,stock,35259000000.0,366880.0,99.4,VNINDEX,99.5,99.4,610.0,94.0,3847.0,VJC,14:29:02,2020-03-13
9,stock,35198000000.0,366270.0,99.0,VNINDEX,99.5,99.0,5470.0,94.0,3847.0,VJC,14:28:49,2020-03-13
10,stock,34656000000.0,360800.0,98.0,VNINDEX,99.5,98.0,4000.0,94.0,3847.0,VJC,14:28:40,2020-03-13
11,stock,34264000000.000004,356800.0,99.0,VNINDEX,99.5,99.0,7000.0,94.0,3847.0,VJC,14:28:10,2020-03-13
12,stock,33578000000.000004,349800.0,98.0,VNINDEX,99.5,98.0,580.0,94.0,3847.0,VJC,14:28:04,2020-03-13
13,stock,33521000000.0,349220.0,99.0,VNINDEX,99.5,99.0,100.0,94.0,3847.0,VJC,14:28:00,2020-03-13
14,stock,33511000000.000004,349120.0,98.0,VNINDEX,99.5,98.0,4000.0,94.0,3847.0,VJC,14:27:56,2020-03-13
15,stock,33119000000.0,345120.0,98.0,VNINDEX,99.5,98.0,50.0,94.0,3847.0,VJC,14:27:51,2020-03-13
16,stock,33113999999.999996,345070.0,98.0,VNINDEX,99.5,98.0,5370.0,94.0,3847.0,VJC,14:27:49,2020-03-13
17,stock,32588000000.0,339700.0,98.0,VNINDEX,99.5,98.0,3000.0,94.0,3847.0,VJC,14:27:25,2020-03-13
18,stock,32293999999.999996,336700.0,98.0,VNINDEX,99.5,98.0,3000.0,94.0,3847.0,VJC,14:27:16,2020-03-13
19,stock,32000000000.0,333700.0,95.3,VNINDEX,99.5,95.3,1100.0,94.0,3847.0,VJC,14:27:05,2020-03-13
20,stock,31895000000.0,332600.0,98.0,VNINDEX,99.5,98.0,10.0,94.0,3847.0,VJC,14:26:39,2020-03-13
21,stock,31894000000.0,332590.0,95.3,VNINDEX,99.5,95.3,2000.0,94.0,3847.0,VJC,14:26:28,2020-03-13
22,stock,31704000000.0,330590.0,98.0,VNINDEX,99.5,98.0,10.0,94.0,3847.0,VJC,14:26:25,2020-03-13
23,stock,31703000000.0,330580.0,95.3,VNINDEX,99.5,95.3,3000.0,94.0,3847.0,VJC,14:26:24,2020-03-13
24,stock,31417000000.0,327580.0,95.3,VNINDEX,99.5,95.3,1470.0,94.0,3847.0,VJC,14:26:19,2020-03-13
25,stock,31277000000.0,326110.0,95.3,VNINDEX,99.5,95.3,50.0,94.0,3847.0,VJC,14:25:45,2020-03-13
26,stock,31272000000.0,326060.0,98.0,VNINDEX,99.5,98.0,1670.0,94.0,3847.0,VJC,14:25:32,2020-03-13
27,stock,31108000000.0,324390.0,99.0,VNINDEX,99.5,99.0,500.0,94.0,3847.0,VJC,14:24:58,2020-03-13
28,stock,31059000000.0,323890.0,99.0,VNINDEX,99.5,99.0,350.0,94.0,3847.0,VJC,14:24:46,2020-03-13
29,stock,31024000000.0,323540.0,99.0,VNINDEX,99.5,99.0,1000.0,94.0,3847.0,VJC,14:24:33,2020-03-13
30,stock,30925000000.0,322540.0,99.0,VNINDEX,99.5,99.0,50.0,94.0,3847.0,VJC,14:24:24,2020-03-13
31,stock,30920000000.0,322490.0,99.0,VNINDEX,99.5,99.0,870.0,94.0,3847.0,VJC,14:24:20,2020-03-13
32,stock,30834000000.0,321620.0,98.0,VNINDEX,99.5,98.0,500.0,94.0,3847.0,VJC,14:24:11,2020-03-13
33,stock,30785000000.0,321120.0,99.0,VNINDEX,99.5,99.0,200.0,94.0,3847.0,VJC,14:24:06,2020-03-13
34,stock,30765000000.0,320920.0,98.0,VNINDEX,99.5,98.0,90.0,94.0,3847.0,VJC,14:23:50,2020-03-13
35,stock,30756000000.0,320830.0,99.0,VNINDEX,99.5,99.0,270.0,94.0,3847.0,VJC,14:23:42,2020-03-13
36,stock,30730000000.0,320560.0,98.0,VNINDEX,99.5,98.0,50.0,94.0,3847.0,VJC,14:23:40,2020-03-13
37,stock,30725000000.0,320510.0,99.0,VNINDEX,99.5,99.0,300.0,94.0,3847.0,VJC,14:23:25,2020-03-13
38,stock,30695000000.0,320210.0,99.0,VNINDEX,99.5,99.0,280.0,94.0,3847.0,VJC,14:23:14,2020-03-13
39,stock,30667000000.0,319930.0,99.0,VNINDEX,99.5,99.0,960.0,94.0,3847.0,VJC,14:22:33,2020-03-13
40,stock,30572000000.0,318970.0,99.0,VNINDEX,99.5,99.0,860.0,94.0,3847.0,VJC,14:22:24,2020-03-13
41,stock,30487000000.0,318110.0,99.0,VNINDEX,99.5,99.0,150.0,94.0,3847.0,VJC,14:22:14,2020-03-13
42,stock,30472000000.0,317960.0,99.0,VNINDEX,99.5,99.0,2000.0,94.0,3847.0,VJC,14:22:03,2020-03-13
43,stock,30274000000.0,315960.0,99.0,VNINDEX,99.5,99.0,790.0,94.0,3847.0,VJC,14:21:52,2020-03-13
44,stock,30196000000.0,315170.0,99.0,VNINDEX,99.5,99.0,790.0,94.0,3847.0,VJC,14:21:47,2020-03-13
45,stock,30118000000.0,314380.0,98.0,VNINDEX,99.5,98.0,60.0,94.0,3847.0,VJC,14:21:32,2020-03-13
46,stock,30112000000.0,314320.0,99.0,VNINDEX,99.5,99.0,580.0,94.0,3847.0,VJC,14:21:27,2020-03-13
47,stock,30054000000.0,313740.0,99.0,VNINDEX,99.5,99.0,160.0,94.0,3847.0,VJC,14:20:53,2020-03-13
48,stock,30039000000.0,313580.0,99.0,VNINDEX,99.5,99.0,500.0,94.0,3847.0,VJC,14:20:27,2020-03-13
49,stock,29989000000.0,313080.0,99.0,VNINDEX,99.5,99.0,120.0,94.0,3847.0,VJC,14:20:27,2020-03-13
50,stock,29977000000.0,312960.0,99.4,VNINDEX,99.5,99.4,10.0,94.0,3847.0,VJC,14:20:11,2020-03-13
51,stock,29976000000.0,312950.0,99.0,VNINDEX,99.5,99.0,4880.0,94.0,3847.0,VJC,14:19:55,2020-03-13
52,stock,29493000000.0,308070.0,99.0,VNINDEX,99.5,99.0,10.0,94.0,3847.0,VJC,14:19:42,2020-03-13
53,stock,29492000000.0,308060.0,99.0,VNINDEX,99.5,99.0,110.0,94.0,3847.0,VJC,14:19:41,2020-03-13
54,stock,29481000000.0,307950.0,99.0,VNINDEX,99.5,99.0,2890.0,94.0,3847.0,VJC,14:19:32,2020-03-13
55,stock,29195000000.0,305060.0,98.0,VNINDEX,99.5,98.0,60.0,94.0,3847.0,VJC,14:19:26,2020-03-13
56,stock,29189000000.0,305000.0,99.0,VNINDEX,99.5,99.0,2000.0,94.0,3847.0,VJC,14:18:51,2020-03-13
57,stock,28991000000.0,303000.0,99.0,VNINDEX,99.5,99.0,340.0,94.0,3847.0,VJC,14:18:33,2020-03-13
58,stock,28958000000.0,302660.0,99.0,VNINDEX,99.5,99.0,850.0,94.0,3847.0,VJC,14:18:22,2020-03-13
59,stock,28873000000.0,301810.0,99.0,VNINDEX,99.5,99.0,680.0,94.0,3847.0,VJC,14:18:09,2020-03-13
60,stock,28806000000.0,301130.0,99.0,VNINDEX,99.5,99.0,10.0,94.0,3847.0,VJC,14:17:59,2020-03-13
61,stock,28805000000.0,301120.0,99.0,VNINDEX,99.5,99.0,10.0,94.0,3847.0,VJC,14:17:46,2020-03-13
62,stock,28804000000.0,301110.0,98.0,VNINDEX,99.5,98.0,60.0,94.0,3847.0,VJC,14:17:19,2020-03-13
63,stock,28798000000.0,301050.0,99.0,VNINDEX,99.5,99.0,500.0,94.0,3847.0,VJC,14:16:17,2020-03-13
64,stock,28749000000.0,300550.0,99.0,VNINDEX,99.5,99.0,650.0,94.0,3847.0,VJC,14:16:06,2020-03-13
65,stock,28684000000.0,299900.0,99.0,VNINDEX,99.5,99.0,130.0,94.0,3847.0,VJC,14:16:05,2020-03-13
66,stock,28672000000.0,299770.0,99.0,VNINDEX,99.5,99.0,280.0,94.0,3847.0,VJC,14:15:55,2020-03-13
67,stock,28644000000.0,299490.0,99.0,VNINDEX,99.5,99.0,300.0,94.0,3847.0,VJC,14:15:52,2020-03-13
68,stock,28614000000.0,299190.0,99.0,VNINDEX,99.5,99.0,700.0,94.0,3847.0,VJC,14:15:44,2020-03-13
69,stock,28545000000.0,298490.0,99.0,VNINDEX,99.5,99.0,160.0,94.0,3847.0,VJC,14:15:39,2020-03-13
70,stock,28529000000.0,298330.0,99.0,VNINDEX,99.5,99.0,50.0,94.0,3847.0,VJC,14:15:37,2020-03-13
71,stock,28524000000.0,298280.0,98.0,VNINDEX,99.5,98.0,60.0,94.0,3847.0,VJC,14:15:12,2020-03-13
72,stock,28518000000.0,298220.0,99.0,VNINDEX,99.5,99.0,1240.0,94.0,3847.0,VJC,14:13:59,2020-03-13
73,stock,28395000000.0,296980.0,99.4,VNINDEX,99.5,99.4,20.0,94.0,3847.0,VJC,14:13:23,2020-03-13
74,stock,28393000000.0,296960.0,99.4,VNINDEX,99.5,99.4,200.0,94.0,3847.0,VJC,14:13:12,2020-03-13
75,stock,28373000000.0,296760.0,99.3,VNINDEX,99.5,99.3,60.0,94.0,3847.0,VJC,14:13:05,2020-03-13
76,stock,28368000000.0,296700.0,99.4,VNINDEX,99.5,99.4,320.0,94.0,3847.0,VJC,14:13:05,2020-03-13
77,stock,28336000000.0,296380.0,99.4,VNINDEX,99.5,99.4,200.0,94.0,3847.0,VJC,14:12:53,2020-03-13
78,stock,28316000000.0,296180.0,99.3,VNINDEX,99.5,99.3,20.0,94.0,3847.0,VJC,14:12:46,2020-03-13
79,stock,28314000000.0,296160.0,99.3,VNINDEX,99.5,99.3,720.0,94.0,3847.0,VJC,14:12:22,2020-03-13
80,stock,28242000000.0,295440.0,99.3,VNINDEX,99.5,99.3,10.0,94.0,3847.0,VJC,14:12:09,2020-03-13
81,stock,28241000000.0,295430.0,99.0,VNINDEX,99.5,99.0,3960.0,94.0,3847.0,VJC,14:12:01,2020-03-13
82,stock,27849000000.0,291470.0,99.0,VNINDEX,99.5,99.0,2000.0,94.0,3847.0,VJC,14:11:18,2020-03-13
83,stock,27651000000.0,289470.0,98.0,VNINDEX,99.5,98.0,1230.0,94.0,3847.0,VJC,14:11:12,2020-03-13
84,stock,27531000000.0,288240.0,95.8,VNINDEX,99.5,95.8,60.0,94.0,3847.0,VJC,14:11:00,2020-03-13
85,stock,27525000000.0,288180.0,98.0,VNINDEX,99.5,98.0,600.0,94.0,3847.0,VJC,14:10:57,2020-03-13
86,stock,27466000000.0,287580.0,98.0,VNINDEX,99.5,98.0,900.0,94.0,3847.0,VJC,14:10:36,2020-03-13
87,stock,27378000000.0,286680.0,98.0,VNINDEX,99.5,98.0,2270.0,94.0,3847.0,VJC,14:10:34,2020-03-13
88,stock,27156000000.0,284410.0,99.0,VNINDEX,99.5,99.0,10.0,94.0,3847.0,VJC,14:10:28,2020-03-13
89,stock,27155000000.0,284400.0,98.0,VNINDEX,99.5,98.0,430.0,94.0,3847.0,VJC,14:10:21,2020-03-13
90,stock,27112000000.0,283970.0,98.0,VNINDEX,99.5,98.0,780.0,94.0,3847.0,VJC,14:10:15,2020-03-13
91,stock,27036000000.0,283190.0,98.0,VNINDEX,99.5,98.0,1830.0,94.0,3847.0,VJC,14:10:10,2020-03-13
92,stock,26798000000.0,280760.0,98.0,VNINDEX,99.5,98.0,100.0,94.0,3847.0,VJC,14:10:06,2020-03-13
93,stock,26857000000.0,281360.0,98.0,VNINDEX,99.5,98.0,600.0,94.0,3847.0,VJC,14:10:06,2020-03-13
94,stock,26788000000.0,280660.0,98.0,VNINDEX,99.5,98.0,1270.0,94.0,3847.0,VJC,14:09:59,2020-03-13
95,stock,26664000000.0,279390.0,98.0,VNINDEX,99.5,98.0,500.0,94.0,3847.0,VJC,14:09:56,2020-03-13
96,stock,26615000000.0,278890.0,98.0,VNINDEX,99.5,98.0,1620.0,94.0,3847.0,VJC,14:09:47,2020-03-13
97,stock,26456000000.0,277270.0,98.0,VNINDEX,99.5,98.0,300.0,94.0,3847.0,VJC,14:09:46,2020-03-13
98,stock,26426000000.0,276970.0,98.0,VNINDEX,99.5,98.0,390.0,94.0,3847.0,VJC,14:09:36,2020-03-13
99,stock,26388000000.0,276580.0,98.0,VNINDEX,99.5,98.0,200.0,94.0,3847.0,VJC,14:09:35,2020-03-13
100,stock,26369000000.0,276380.0,98.0,VNINDEX,99.5,98.0,500.0,94.0,3847.0,VJC,14:09:24,2020-03-13
101,stock,26320000000.0,275880.0,95.8,VNINDEX,99.5,95.8,60.0,94.0,3847.0,VJC,14:08:54,2020-03-13
102,stock,26314000000.0,275820.0,98.0,VNINDEX,99.5,98.0,1480.0,94.0,3847.0,VJC,14:08:40,2020-03-13
103,stock,26168000000.0,274340.0,98.7,VNINDEX,99.5,98.7,500.0,94.0,3847.0,VJC,14:08:32,2020-03-13
104,stock,26119000000.0,273840.0,99.0,VNINDEX,99.5,99.0,1180.0,94.0,3847.0,VJC,14:08:23,2020-03-13
105,stock,26002000000.0,272660.0,99.0,VNINDEX,99.5,99.0,300.0,94.0,3847.0,VJC,14:08:14,2020-03-13
106,stock,25973000000.0,272360.0,99.0,VNINDEX,99.5,99.0,10.0,94.0,3847.0,VJC,14:08:03,2020-03-13
107,stock,25972000000.0,272350.0,98.0,VNINDEX,99.5,98.0,20.0,94.0,3847.0,VJC,14:07:50,2020-03-13
108,stock,25970000000.0,272330.0,99.0,VNINDEX,99.5,99.0,590.0,94.0,3847.0,VJC,14:07:32,2020-03-13
109,stock,25911000000.0,271740.0,98.0,VNINDEX,99.5,98.0,1020.0,94.0,3847.0,VJC,14:07:30,2020-03-13
110,stock,25811000000.0,270720.0,98.0,VNINDEX,99.5,98.0,590.0,94.0,3847.0,VJC,14:07:20,2020-03-13
111,stock,25753000000.0,270130.0,98.0,VNINDEX,99.5,98.0,290.0,94.0,3847.0,VJC,14:07:10,2020-03-13
112,stock,25725000000.0,269840.0,98.0,VNINDEX,99.5,98.0,5310.0,94.0,3847.0,VJC,14:07:09,2020-03-13
113,stock,25205000000.0,264530.0,98.0,VNINDEX,99.5,98.0,590.0,94.0,3847.0,VJC,14:07:02,2020-03-13
114,stock,25147000000.0,263940.0,98.0,VNINDEX,99.5,98.0,590.0,94.0,3847.0,VJC,14:06:49,2020-03-13
115,stock,25090000000.0,263350.0,96.0,VNINDEX,99.5,96.0,50.0,94.0,3847.0,VJC,14:06:47,2020-03-13
116,stock,25085000000.0,263300.0,95.9,VNINDEX,99.5,95.9,60.0,94.0,3847.0,VJC,14:06:47,2020-03-13
117,stock,25079000000.0,263240.0,96.0,VNINDEX,99.5,96.0,700.0,94.0,3847.0,VJC,14:06:42,2020-03-13
118,stock,25012000000.0,262540.0,96.0,VNINDEX,99.5,96.0,590.0,94.0,3847.0,VJC,14:06:35,2020-03-13
119,stock,24956000000.0,261950.0,96.0,VNINDEX,99.5,96.0,590.0,94.0,3847.0,VJC,14:06:24,2020-03-13
120,stock,24899000000.0,261360.0,96.0,VNINDEX,99.5,96.0,500.0,94.0,3847.0,VJC,14:06:13,2020-03-13
121,stock,24851000000.0,260860.0,96.0,VNINDEX,99.5,96.0,590.0,94.0,3847.0,VJC,14:06:12,2020-03-13
122,stock,24794000000.0,260270.0,96.0,VNINDEX,99.5,96.0,590.0,94.0,3847.0,VJC,14:05:54,2020-03-13
123,stock,24738000000.0,259680.0,96.0,VNINDEX,99.5,96.0,1180.0,94.0,3847.0,VJC,14:05:42,2020-03-13
124,stock,24624000000.0,258500.0,96.0,VNINDEX,99.5,96.0,80.0,94.0,3847.0,VJC,14:05:33,2020-03-13
125,stock,24617000000.0,258420.0,96.0,VNINDEX,99.5,96.0,100.0,94.0,3847.0,VJC,14:04:58,2020-03-13
126,stock,24607000000.0,258320.0,96.0,VNINDEX,99.5,96.0,100.0,94.0,3847.0,VJC,14:04:57,2020-03-13
127,stock,24597000000.0,258220.0,95.0,VNINDEX,99.5,95.0,60.0,94.0,3847.0,VJC,14:03:38,2020-03-13
128,stock,24592000000.0,258160.0,95.0,VNINDEX,99.5,95.0,1590.0,94.0,3847.0,VJC,14:03:37,2020-03-13
129,stock,24441000000.0,256570.0,95.0,VNINDEX,99.5,95.0,1000.0,94.0,3847.0,VJC,14:03:32,2020-03-13
130,stock,24346000000.0,255570.0,95.0,VNINDEX,99.5,95.0,1920.0,94.0,3847.0,VJC,14:03:27,2020-03-13
131,stock,24163000000.0,253650.0,95.0,VNINDEX,99.5,95.0,500.0,94.0,3847.0,VJC,14:03:22,2020-03-13
132,stock,24116000000.0,253150.0,95.0,VNINDEX,99.5,95.0,2500.0,94.0,3847.0,VJC,14:03:16,2020-03-13
133,stock,23878000000.0,250650.0,95.0,VNINDEX,99.5,95.0,200.0,94.0,3847.0,VJC,14:02:58,2020-03-13
134,stock,23859000000.0,250450.0,94.9,VNINDEX,99.5,94.9,490.0,94.0,3847.0,VJC,14:02:39,2020-03-13
135,stock,23813000000.0,249960.0,94.9,VNINDEX,99.5,94.9,520.0,94.0,3847.0,VJC,14:02:27,2020-03-13
136,stock,23763000000.0,249440.0,94.5,VNINDEX,99.5,94.5,50.0,94.0,3847.0,VJC,14:01:38,2020-03-13
137,stock,23759000000.0,249390.0,94.5,VNINDEX,99.5,94.5,10.0,94.0,3847.0,VJC,14:01:26,2020-03-13
138,stock,23758000000.0,249380.0,94.5,VNINDEX,99.5,94.5,690.0,94.0,3847.0,VJC,14:01:01,2020-03-13
139,stock,23693000000.0,248690.0,94.5,VNINDEX,99.5,94.5,210.0,94.0,3847.0,VJC,14:00:52,2020-03-13
140,stock,23673000000.0,248480.0,94.5,VNINDEX,99.5,94.5,290.0,94.0,3847.0,VJC,14:00:50,2020-03-13
141,stock,23628000000.0,248010.0,94.5,VNINDEX,99.5,94.5,390.0,94.0,3847.0,VJC,14:00:39,2020-03-13
142,stock,23645000000.0,248190.0,94.5,VNINDEX,99.5,94.5,180.0,94.0,3847.0,VJC,14:00:39,2020-03-13
143,stock,23591000000.0,247620.0,94.4,VNINDEX,99.5,94.4,120.0,94.0,3847.0,VJC,14:00:07,2020-03-13
144,stock,23579000000.0,247490.0,94.5,VNINDEX,99.5,94.5,570.0,94.0,3847.0,VJC,13:59:54,2020-03-13
145,stock,23580000000.0,247500.0,94.5,VNINDEX,99.5,94.5,10.0,94.0,3847.0,VJC,13:59:54,2020-03-13
146,stock,23525000000.0,246920.0,94.5,VNINDEX,99.5,94.5,440.0,94.0,3847.0,VJC,13:59:30,2020-03-13
147,stock,23484000000.0,246480.0,94.5,VNINDEX,99.5,94.5,310.0,94.0,3847.0,VJC,13:59:12,2020-03-13
148,stock,23454000000.0,246170.0,94.5,VNINDEX,99.5,94.5,80.0,94.0,3847.0,VJC,13:59:05,2020-03-13
149,stock,23447000000.0,246090.0,94.5,VNINDEX,99.5,94.5,90.0,94.0,3847.0,VJC,13:58:46,2020-03-13
150,stock,23438000000.0,246000.0,94.5,VNINDEX,99.5,94.5,200.0,94.0,3847.0,VJC,13:58:38,2020-03-13
151,stock,23419000000.0,245800.0,94.5,VNINDEX,99.5,94.5,50.0,94.0,3847.0,VJC,13:58:34,2020-03-13
152,stock,23415000000.0,245750.0,94.5,VNINDEX,99.5,94.5,230.0,94.0,3847.0,VJC,13:58:23,2020-03-13
153,stock,23393000000.0,245520.0,94.5,VNINDEX,99.5,94.5,100.0,94.0,3847.0,VJC,13:57:52,2020-03-13
154,stock,23384000000.0,245420.0,94.5,VNINDEX,99.5,94.5,270.0,94.0,3847.0,VJC,13:57:49,2020-03-13
155,stock,23358000000.0,245150.0,94.5,VNINDEX,99.5,94.5,200.0,94.0,3847.0,VJC,13:57:42,2020-03-13
156,stock,23339000000.0,244950.0,94.3,VNINDEX,99.5,94.3,10.0,94.0,3847.0,VJC,13:57:29,2020-03-13
157,stock,23338000000.0,244940.0,94.5,VNINDEX,99.5,94.5,180.0,94.0,3847.0,VJC,13:57:29,2020-03-13
158,stock,23321000000.0,244760.0,94.5,VNINDEX,99.5,94.5,260.0,94.0,3847.0,VJC,13:57:27,2020-03-13
159,stock,23297000000.0,244500.0,94.5,VNINDEX,99.5,94.5,250.0,94.0,3847.0,VJC,13:57:10,2020-03-13
160,stock,23273000000.0,244250.0,94.5,VNINDEX,99.5,94.5,80.0,94.0,3847.0,VJC,13:57:05,2020-03-13
161,stock,23265000000.0,244170.0,94.5,VNINDEX,99.5,94.5,100.0,94.0,3847.0,VJC,13:56:59,2020-03-13
162,stock,23256000000.0,244070.0,94.5,VNINDEX,99.5,94.5,300.0,94.0,3847.0,VJC,13:56:29,2020-03-13
163,stock,23228000000.0,243770.0,94.5,VNINDEX,99.5,94.5,200.0,94.0,3847.0,VJC,13:56:19,2020-03-13
164,stock,23209000000.0,243570.0,94.5,VNINDEX,99.5,94.5,180.0,94.0,3847.0,VJC,13:56:18,2020-03-13
165,stock,23192000000.0,243390.0,94.5,VNINDEX,99.5,94.5,290.0,94.0,3847.0,VJC,13:56:06,2020-03-13
166,stock,23164000000.0,243100.0,94.5,VNINDEX,99.5,94.5,260.0,94.0,3847.0,VJC,13:56:04,2020-03-13
167,stock,23140000000.0,242840.0,94.5,VNINDEX,99.5,94.5,100.0,94.0,3847.0,VJC,13:55:41,2020-03-13
168,stock,23130000000.0,242740.0,94.5,VNINDEX,99.5,94.5,500.0,94.0,3847.0,VJC,13:55:40,2020-03-13
169,stock,23083000000.0,242240.0,94.5,VNINDEX,99.5,94.5,600.0,94.0,3847.0,VJC,13:55:05,2020-03-13
170,stock,23026000000.0,241640.0,94.3,VNINDEX,99.5,94.3,100.0,94.0,3847.0,VJC,13:54:57,2020-03-13
171,stock,23017000000.0,241540.0,94.3,VNINDEX,99.5,94.3,500.0,94.0,3847.0,VJC,13:54:49,2020-03-13
172,stock,22970000000.0,241040.0,94.2,VNINDEX,99.5,94.2,300.0,94.0,3847.0,VJC,13:54:43,2020-03-13
173,stock,22942000000.0,240740.0,94.3,VNINDEX,99.5,94.3,20.0,94.0,3847.0,VJC,13:53:08,2020-03-13
174,stock,22940000000.0,240720.0,94.3,VNINDEX,99.5,94.3,300.0,94.0,3847.0,VJC,13:52:57,2020-03-13
175,stock,22911000000.0,240420.0,94.5,VNINDEX,99.5,94.5,100.0,94.0,3847.0,VJC,13:52:56,2020-03-13
176,stock,22902000000.0,240320.0,94.5,VNINDEX,99.5,94.5,60.0,94.0,3847.0,VJC,13:51:19,2020-03-13
177,stock,22896000000.0,240260.0,94.9,VNINDEX,99.5,94.9,2950.0,94.0,3847.0,VJC,13:50:26,2020-03-13
178,stock,22616000000.0,237310.0,94.9,VNINDEX,99.5,94.9,2000.0,94.0,3847.0,VJC,13:50:17,2020-03-13
179,stock,22426000000.0,235310.0,94.9,VNINDEX,99.5,94.9,1720.0,94.0,3847.0,VJC,13:50:08,2020-03-13
180,stock,22263000000.0,233590.0,94.4,VNINDEX,99.5,94.4,100.0,94.0,3847.0,VJC,13:48:55,2020-03-13
181,stock,22254000000.0,233490.0,94.9,VNINDEX,99.5,94.9,10.0,94.0,3847.0,VJC,13:48:54,2020-03-13
182,stock,22253000000.0,233480.0,94.1,VNINDEX,99.5,94.1,8220.0,94.0,3847.0,VJC,13:48:31,2020-03-13
183,stock,21479000000.0,225260.0,94.2,VNINDEX,99.5,94.2,1100.0,94.0,3847.0,VJC,13:48:22,2020-03-13
184,stock,21376000000.0,224160.0,94.9,VNINDEX,99.5,94.9,590.0,94.0,3847.0,VJC,13:47:47,2020-03-13
185,stock,21320000000.0,223570.0,94.9,VNINDEX,99.5,94.9,200.0,94.0,3847.0,VJC,13:47:46,2020-03-13
186,stock,21301000000.0,223370.0,94.9,VNINDEX,99.5,94.9,190.0,94.0,3847.0,VJC,13:47:33,2020-03-13
187,stock,21283000000.0,223180.0,94.5,VNINDEX,99.5,94.5,5250.0,94.0,3847.0,VJC,13:47:32,2020-03-13
188,stock,20787000000.0,217930.0,94.9,VNINDEX,99.5,94.9,460.0,94.0,3847.0,VJC,13:47:19,2020-03-13
189,stock,20743000000.0,217470.0,94.9,VNINDEX,99.5,94.9,1500.0,94.0,3847.0,VJC,13:47:05,2020-03-13
190,stock,20601000000.0,215970.0,95.0,VNINDEX,99.5,95.0,200.0,94.0,3847.0,VJC,13:46:58,2020-03-13
191,stock,20582000000.0,215770.0,95.0,VNINDEX,99.5,95.0,110.0,94.0,3847.0,VJC,13:46:48,2020-03-13
192,stock,20571000000.0,215660.0,95.0,VNINDEX,99.5,95.0,260.0,94.0,3847.0,VJC,13:46:15,2020-03-13
193,stock,20546000000.0,215400.0,95.0,VNINDEX,99.5,95.0,50.0,94.0,3847.0,VJC,13:45:56,2020-03-13
194,stock,20542000000.0,215350.0,95.0,VNINDEX,99.5,95.0,130.0,94.0,3847.0,VJC,13:45:38,2020-03-13
195,stock,20529000000.0,215220.0,95.0,VNINDEX,99.5,95.0,50.0,94.0,3847.0,VJC,13:45:30,2020-03-13
196,stock,20525000000.0,215170.0,95.0,VNINDEX,99.5,95.0,80.0,94.0,3847.0,VJC,13:45:27,2020-03-13
197,stock,20517000000.0,215090.0,95.0,VNINDEX,99.5,95.0,100.0,94.0,3847.0,VJC,13:45:12,2020-03-13
198,stock,20507000000.0,214990.0,95.0,VNINDEX,99.5,95.0,80.0,94.0,3847.0,VJC,13:44:46,2020-03-13
199,stock,20500000000.0,214910.0,95.0,VNINDEX,99.5,95.0,150.0,94.0,3847.0,VJC,13:44:16,2020-03-13
200,stock,20486000000.0,214760.0,95.0,VNINDEX,99.5,95.0,10.0,94.0,3847.0,VJC,13:43:57,2020-03-13
201,stock,20485000000.0,214750.0,94.9,VNINDEX,99.5,94.9,60.0,94.0,3847.0,VJC,13:43:49,2020-03-13
202,stock,20479000000.0,214690.0,94.9,VNINDEX,99.5,94.9,230.0,94.0,3847.0,VJC,13:43:45,2020-03-13
203,stock,20457000000.0,214460.0,94.9,VNINDEX,99.5,94.9,200.0,94.0,3847.0,VJC,13:43:35,2020-03-13
204,stock,20438000000.0,214260.0,94.9,VNINDEX,99.5,94.9,10.0,94.0,3847.0,VJC,13:41:15,2020-03-13
205,stock,20437000000.0,214250.0,94.5,VNINDEX,99.5,94.5,5000.0,94.0,3847.0,VJC,13:41:04,2020-03-13
206,stock,19964000000.0,209250.0,95.0,VNINDEX,99.5,95.0,10.0,94.0,3847.0,VJC,13:39:17,2020-03-13
207,stock,19963000000.0,209240.0,95.0,VNINDEX,99.5,95.0,10.0,94.0,3847.0,VJC,13:38:55,2020-03-13
208,stock,19962000000.0,209230.0,95.0,VNINDEX,99.5,95.0,10.0,94.0,3847.0,VJC,13:38:30,2020-03-13
209,stock,19961000000.0,209220.0,95.0,VNINDEX,99.5,95.0,20.0,94.0,3847.0,VJC,13:37:49,2020-03-13
