,_type,accumulatedVal,accumulatedVol,adLast,floorCode,highest,last,lastVol,lowest,stockId,symbol,time,tradingDate
30,stock,848000000.0,49230.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,13:33:48,2019-12-31
31,stock,848000000.0,49220.0,17.4,VNINDEX,17.8,17.4,10.0,16.85,792.0,EIB,13:33:40,2019-12-31
32,stock,848000000.0,49210.0,17.65,VNINDEX,17.8,17.65,3000.0,16.85,792.0,EIB,13:18:46,2019-12-31
33,stock,795000000.0,46210.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,13:18:34,2019-12-31
34,stock,795000000.0,46200.0,17.4,VNINDEX,17.8,17.4,10.0,16.85,792.0,EIB,13:18:22,2019-12-31
35,stock,795000000.0,46190.0,17.65,VNINDEX,17.8,17.65,20.0,16.85,792.0,EIB,13:18:08,2019-12-31
36,stock,794000000.0,46170.0,17.15,VNINDEX,17.8,17.15,30.0,16.85,792.0,EIB,13:18:00,2019-12-31
37,stock,794000000.0,46140.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,13:17:16,2019-12-31
38,stock,794000000.0,46130.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,13:17:14,2019-12-31
39,stock,793000000.0,46120.0,17.5,VNINDEX,17.8,17.5,10.0,16.85,792.0,EIB,13:17:05,2019-12-31
40,stock,793000000.0,46110.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,13:16:02,2019-12-31
41,stock,793000000.0,46100.0,17.3,VNINDEX,17.8,17.3,10.0,16.85,792.0,EIB,13:15:22,2019-12-31
42,stock,793000000.0,46090.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,13:08:59,2019-12-31
43,stock,793000000.0,46080.0,17.15,VNINDEX,17.8,17.15,10.0,16.85,792.0,EIB,13:08:50,2019-12-31
44,stock,793000000.0,46070.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,13:08:37,2019-12-31
45,stock,792000000.0,46060.0,17.4,VNINDEX,17.8,17.4,10.0,16.85,792.0,EIB,13:08:36,2019-12-31
46,stock,792000000.0,46050.0,17.4,VNINDEX,17.8,17.4,10.0,16.85,792.0,EIB,13:08:27,2019-12-31
47,stock,792000000.0,46040.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,13:00:29,2019-12-31
48,stock,792000000.0,46030.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,13:00:16,2019-12-31
49,stock,792000000.0,46020.0,17.15,VNINDEX,17.8,17.15,10.0,16.85,792.0,EIB,11:29:44,2019-12-31
50,stock,791000000.0,46010.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,11:29:07,2019-12-31
51,stock,791000000.0,46000.0,17.15,VNINDEX,17.8,17.15,10.0,16.85,792.0,EIB,11:28:54,2019-12-31
52,stock,791000000.0,45990.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,11:28:35,2019-12-31
53,stock,791000000.0,45980.0,17.15,VNINDEX,17.8,17.15,10.0,16.85,792.0,EIB,11:28:29,2019-12-31
54,stock,791000000.0,45970.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,11:27:51,2019-12-31
55,stock,791000000.0,45960.0,17.15,VNINDEX,17.8,17.15,10.0,16.85,792.0,EIB,11:27:12,2019-12-31
56,stock,790000000.0,45950.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,11:25:44,2019-12-31
57,stock,790000000.0,45940.0,17.15,VNINDEX,17.8,17.15,40.0,16.85,792.0,EIB,11:24:58,2019-12-31
58,stock,790000000.0,45900.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,11:23:13,2019-12-31
59,stock,789000000.0,45890.0,17.2,VNINDEX,17.8,17.2,10.0,16.85,792.0,EIB,11:22:53,2019-12-31
60,stock,789000000.0,45880.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,11:22:35,2019-12-31
61,stock,789000000.0,45870.0,17.15,VNINDEX,17.8,17.15,10.0,16.85,792.0,EIB,11:22:26,2019-12-31
62,stock,789000000.0,45860.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,11:22:09,2019-12-31
63,stock,789000000.0,45850.0,17.15,VNINDEX,17.8,17.15,10.0,16.85,792.0,EIB,11:21:51,2019-12-31
64,stock,788000000.0,45840.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,11:19:55,2019-12-31
65,stock,788000000.0,45830.0,17.15,VNINDEX,17.8,17.15,10.0,16.85,792.0,EIB,11:19:33,2019-12-31
66,stock,788000000.0,45820.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,11:11:21,2019-12-31
67,stock,788000000.0,45810.0,17.45,VNINDEX,17.8,17.45,10.0,16.85,792.0,EIB,11:11:13,2019-12-31
68,stock,788000000.0,45800.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,11:11:04,2019-12-31
69,stock,788000000.0,45790.0,17.45,VNINDEX,17.8,17.45,10.0,16.85,792.0,EIB,11:10:45,2019-12-31
70,stock,787000000.0,45780.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:54:24,2019-12-31
71,stock,787000000.0,45770.0,17.45,VNINDEX,17.8,17.45,10.0,16.85,792.0,EIB,10:54:04,2019-12-31
72,stock,787000000.0,45760.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:47:47,2019-12-31
73,stock,787000000.0,45750.0,17.15,VNINDEX,17.8,17.15,10.0,16.85,792.0,EIB,10:47:37,2019-12-31
74,stock,787000000.0,45740.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:47:26,2019-12-31
75,stock,787000000.0,45730.0,17.15,VNINDEX,17.8,17.15,10.0,16.85,792.0,EIB,10:46:35,2019-12-31
76,stock,786000000.0,45720.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:45:32,2019-12-31
77,stock,786000000.0,45710.0,17.15,VNINDEX,17.8,17.15,10.0,16.85,792.0,EIB,10:45:18,2019-12-31
78,stock,786000000.0,45700.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:45:02,2019-12-31
79,stock,786000000.0,45690.0,17.15,VNINDEX,17.8,17.15,10.0,16.85,792.0,EIB,10:44:48,2019-12-31
80,stock,786000000.0,45680.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:44:20,2019-12-31
81,stock,786000000.0,45670.0,17.15,VNINDEX,17.8,17.15,10.0,16.85,792.0,EIB,10:44:12,2019-12-31
82,stock,785000000.0,45660.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:43:30,2019-12-31
83,stock,785000000.0,45650.0,17.15,VNINDEX,17.8,17.15,10.0,16.85,792.0,EIB,10:43:21,2019-12-31
84,stock,785000000.0,45640.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:42:38,2019-12-31
85,stock,785000000.0,45630.0,17.15,VNINDEX,17.8,17.15,10.0,16.85,792.0,EIB,10:41:33,2019-12-31
86,stock,785000000.0,45620.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:40:37,2019-12-31
87,stock,784000000.0,45610.0,17.15,VNINDEX,17.8,17.15,10.0,16.85,792.0,EIB,10:40:25,2019-12-31
88,stock,784000000.0,45600.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:40:19,2019-12-31
89,stock,784000000.0,45590.0,17.15,VNINDEX,17.8,17.15,10.0,16.85,792.0,EIB,10:40:06,2019-12-31
90,stock,784000000.0,45580.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:40:00,2019-12-31
91,stock,784000000.0,45570.0,17.15,VNINDEX,17.8,17.15,20.0,16.85,792.0,EIB,10:39:58,2019-12-31
92,stock,783000000.0,45550.0,17.4,VNINDEX,17.8,17.4,10.0,16.85,792.0,EIB,10:39:49,2019-12-31
93,stock,783000000.0,45540.0,17.65,VNINDEX,17.8,17.65,120.0,16.85,792.0,EIB,10:39:34,2019-12-31
94,stock,781000000.0,45420.0,17.5,VNINDEX,17.8,17.5,10.0,16.85,792.0,EIB,10:38:38,2019-12-31
95,stock,781000000.0,45410.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:38:27,2019-12-31
96,stock,781000000.0,45400.0,17.5,VNINDEX,17.8,17.5,10.0,16.85,792.0,EIB,10:38:15,2019-12-31
97,stock,781000000.0,45390.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:38:06,2019-12-31
98,stock,780000000.0,45380.0,17.5,VNINDEX,17.8,17.5,30.0,16.85,792.0,EIB,10:37:56,2019-12-31
99,stock,780000000.0,45350.0,17.5,VNINDEX,17.8,17.5,10.0,16.85,792.0,EIB,10:37:37,2019-12-31
100,stock,780000000.0,45340.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:36:04,2019-12-31
101,stock,780000000.0,45330.0,17.5,VNINDEX,17.8,17.5,10.0,16.85,792.0,EIB,10:35:45,2019-12-31
102,stock,779000000.0,45320.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:29:43,2019-12-31
103,stock,779000000.0,45310.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:29:35,2019-12-31
104,stock,779000000.0,45300.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:29:14,2019-12-31
105,stock,779000000.0,45290.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:28:44,2019-12-31
106,stock,779000000.0,45280.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:27:37,2019-12-31
107,stock,779000000.0,45270.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:27:12,2019-12-31
108,stock,778000000.0,45260.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:26:43,2019-12-31
109,stock,778000000.0,45250.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:26:35,2019-12-31
110,stock,778000000.0,45240.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:26:16,2019-12-31
111,stock,778000000.0,45230.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:25:37,2019-12-31
112,stock,778000000.0,45220.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:25:29,2019-12-31
113,stock,778000000.0,45210.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:25:13,2019-12-31
114,stock,777000000.0,45200.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:24:51,2019-12-31
115,stock,777000000.0,45190.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:24:49,2019-12-31
116,stock,777000000.0,45180.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:24:24,2019-12-31
117,stock,777000000.0,45170.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:24:05,2019-12-31
118,stock,777000000.0,45160.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:22:19,2019-12-31
119,stock,776000000.0,45150.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:22:10,2019-12-31
120,stock,776000000.0,45140.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:22:03,2019-12-31
121,stock,776000000.0,45130.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:21:38,2019-12-31
122,stock,776000000.0,45120.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:21:23,2019-12-31
123,stock,776000000.0,45110.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:21:15,2019-12-31
124,stock,776000000.0,45100.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:20:57,2019-12-31
125,stock,775000000.0,45090.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:20:29,2019-12-31
126,stock,775000000.0,45080.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:20:24,2019-12-31
127,stock,775000000.0,45070.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:20:02,2019-12-31
128,stock,775000000.0,45060.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:19:43,2019-12-31
129,stock,775000000.0,45050.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:19:34,2019-12-31
130,stock,775000000.0,45040.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:19:21,2019-12-31
131,stock,774000000.0,45030.0,17.1,VNINDEX,17.8,17.1,100.0,16.85,792.0,EIB,10:19:08,2019-12-31
132,stock,773000000.0,44930.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:18:25,2019-12-31
133,stock,772000000.0,44920.0,17.6,VNINDEX,17.8,17.6,10.0,16.85,792.0,EIB,10:17:46,2019-12-31
134,stock,772000000.0,44910.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:17:43,2019-12-31
135,stock,772000000.0,44900.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:17:23,2019-12-31
136,stock,772000000.0,44890.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:17:19,2019-12-31
137,stock,772000000.0,44880.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:16:57,2019-12-31
138,stock,772000000.0,44870.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:12:53,2019-12-31
139,stock,771000000.0,44860.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:12:46,2019-12-31
140,stock,771000000.0,44850.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:12:30,2019-12-31
141,stock,771000000.0,44840.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:12:22,2019-12-31
142,stock,771000000.0,44830.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:12:11,2019-12-31
143,stock,771000000.0,44820.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:12:00,2019-12-31
144,stock,771000000.0,44810.0,17.65,VNINDEX,17.8,17.65,130.0,16.85,792.0,EIB,10:11:53,2019-12-31
145,stock,768000000.0,44680.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:11:31,2019-12-31
146,stock,768000000.0,44670.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,10:11:20,2019-12-31
147,stock,768000000.0,44660.0,17.65,VNINDEX,17.8,17.65,10.0,16.85,792.0,EIB,10:10:59,2019-12-31
148,stock,768000000.0,44650.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,10:09:30,2019-12-31
149,stock,768000000.0,44640.0,17.7,VNINDEX,17.8,17.7,100.0,16.85,792.0,EIB,10:08:54,2019-12-31
150,stock,766000000.0,44540.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,10:05:14,2019-12-31
151,stock,766000000.0,44530.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:05:01,2019-12-31
152,stock,765000000.0,44520.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,10:01:02,2019-12-31
153,stock,765000000.0,44510.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,10:00:50,2019-12-31
154,stock,765000000.0,44500.0,17.8,VNINDEX,17.8,17.8,500.0,16.85,792.0,EIB,10:00:15,2019-12-31
155,stock,756000000.0,44000.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:59:45,2019-12-31
156,stock,756000000.0,43990.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,09:59:14,2019-12-31
157,stock,756000000.0,43980.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:58:27,2019-12-31
158,stock,756000000.0,43970.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,09:58:03,2019-12-31
159,stock,755000000.0,43960.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:57:34,2019-12-31
160,stock,755000000.0,43950.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,09:57:23,2019-12-31
161,stock,755000000.0,43940.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:53:04,2019-12-31
162,stock,755000000.0,43930.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:52:58,2019-12-31
163,stock,755000000.0,43920.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:51:59,2019-12-31
164,stock,755000000.0,43910.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:51:47,2019-12-31
165,stock,754000000.0,43900.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,09:51:38,2019-12-31
166,stock,754000000.0,43890.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:51:09,2019-12-31
167,stock,754000000.0,43880.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,09:50:57,2019-12-31
168,stock,754000000.0,43870.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:50:55,2019-12-31
169,stock,754000000.0,43860.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:50:21,2019-12-31
170,stock,754000000.0,43850.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,09:50:13,2019-12-31
171,stock,753000000.0,43840.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:49:56,2019-12-31
172,stock,753000000.0,43830.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:48:49,2019-12-31
173,stock,753000000.0,43820.0,17.1,VNINDEX,17.8,17.1,10.0,16.85,792.0,EIB,09:48:35,2019-12-31
174,stock,753000000.0,43810.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:48:09,2019-12-31
175,stock,753000000.0,43800.0,17.1,VNINDEX,17.8,17.1,5000.0,16.85,792.0,EIB,09:47:50,2019-12-31
176,stock,667000000.0,38800.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:46:21,2019-12-31
177,stock,667000000.0,38790.0,17.1,VNINDEX,17.8,17.1,20.0,16.85,792.0,EIB,09:46:00,2019-12-31
178,stock,667000000.0,38770.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:44:28,2019-12-31
179,stock,666000000.0,38760.0,17.5,VNINDEX,17.8,17.5,10.0,16.85,792.0,EIB,09:44:10,2019-12-31
180,stock,666000000.0,38750.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:39:58,2019-12-31
181,stock,666000000.0,38740.0,17.5,VNINDEX,17.8,17.5,10.0,16.85,792.0,EIB,09:39:30,2019-12-31
182,stock,666000000.0,38730.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:39:09,2019-12-31
183,stock,666000000.0,38720.0,17.5,VNINDEX,17.8,17.5,10.0,16.85,792.0,EIB,09:38:43,2019-12-31
184,stock,666000000.0,38710.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:38:18,2019-12-31
185,stock,665000000.0,38700.0,17.0,VNINDEX,17.8,17.0,10.0,16.85,792.0,EIB,09:38:12,2019-12-31
186,stock,665000000.0,38690.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:38:01,2019-12-31
187,stock,665000000.0,38680.0,17.0,VNINDEX,17.8,17.0,10.0,16.85,792.0,EIB,09:37:36,2019-12-31
188,stock,665000000.0,38670.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:37:18,2019-12-31
189,stock,665000000.0,38660.0,17.0,VNINDEX,17.8,17.0,10.0,16.85,792.0,EIB,09:37:09,2019-12-31
190,stock,665000000.0,38650.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:36:53,2019-12-31
191,stock,664000000.0,38640.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:35:54,2019-12-31
192,stock,664000000.0,38630.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:34:54,2019-12-31
193,stock,664000000.0,38620.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:34:22,2019-12-31
194,stock,664000000.0,38610.0,17.0,VNINDEX,17.8,17.0,5000.0,16.85,792.0,EIB,09:34:07,2019-12-31
195,stock,579000000.0,33610.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:33:54,2019-12-31
196,stock,579000000.0,33600.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:32:55,2019-12-31
197,stock,578000000.0,33590.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:32:52,2019-12-31
198,stock,578000000.0,33580.0,17.0,VNINDEX,17.8,17.0,10000.0,16.85,792.0,EIB,09:32:49,2019-12-31
199,stock,408000000.0,23580.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:31:58,2019-12-31
200,stock,408000000.0,23570.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:31:54,2019-12-31
201,stock,408000000.0,23560.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:31:07,2019-12-31
202,stock,408000000.0,23550.0,16.95,VNINDEX,17.8,16.95,7280.0,16.85,792.0,EIB,09:31:02,2019-12-31
203,stock,284000000.0,16270.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:26:58,2019-12-31
204,stock,284000000.0,16260.0,16.95,VNINDEX,17.8,16.95,10.0,16.85,792.0,EIB,09:26:53,2019-12-31
205,stock,284000000.0,16250.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:25:59,2019-12-31
206,stock,284000000.0,16240.0,17.8,VNINDEX,17.8,17.8,9500.0,16.85,792.0,EIB,09:25:57,2019-12-31
207,stock,115000000.0,6740.0,17.25,VNINDEX,17.8,17.25,10.0,16.85,792.0,EIB,09:25:53,2019-12-31
208,stock,115000000.0,6730.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:24:59,2019-12-31
209,stock,114000000.0,6720.0,17.25,VNINDEX,17.8,17.25,490.0,16.85,792.0,EIB,09:24:56,2019-12-31
210,stock,106000000.0,6230.0,16.95,VNINDEX,17.8,16.95,10.0,16.85,792.0,EIB,09:24:54,2019-12-31
211,stock,106000000.0,6220.0,17.25,VNINDEX,17.8,17.25,10.0,16.85,792.0,EIB,09:24:39,2019-12-31
212,stock,106000000.0,6210.0,16.95,VNINDEX,17.8,16.95,300.0,16.85,792.0,EIB,09:24:28,2019-12-31
213,stock,100000000.0,5910.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:24:17,2019-12-31
214,stock,100000000.0,5900.0,17.8,VNINDEX,17.8,17.8,10.0,16.85,792.0,EIB,09:24:15,2019-12-31
215,stock,100000000.0,5890.0,16.95,VNINDEX,17.8,16.95,5500.0,16.85,792.0,EIB,09:24:06,2019-12-31
