,_type,accumulatedVal,accumulatedVol,adLast,floorCode,highest,last,lastVol,lowest,stockId,symbol,time,tradingDate
0,stock,92671000000.0,1549920.0,61.6,VNINDEX,62.7,61.6,38270.0,59.4,2557.0,PNJ,14:46:19,2020-03-13
1,stock,90313000000.0,1511650.0,62.0,VNINDEX,62.7,62.0,1000.0,59.4,2557.0,PNJ,14:29:46,2020-03-13
2,stock,90251000000.0,1510650.0,62.0,VNINDEX,62.7,62.0,30.0,59.4,2557.0,PNJ,14:29:33,2020-03-13
3,stock,90250000000.0,1510620.0,62.0,VNINDEX,62.7,62.0,2460.0,59.4,2557.0,PNJ,14:29:18,2020-03-13
4,stock,90097000000.0,1508160.0,62.0,VNINDEX,62.7,62.0,50.0,59.4,2557.0,PNJ,14:29:09,2020-03-13
5,stock,89940000000.0,1505620.0,62.0,VNINDEX,62.7,62.0,50.0,59.4,2557.0,PNJ,14:29:03,2020-03-13
6,stock,90094000000.0,1508110.0,62.0,VNINDEX,62.7,62.0,2490.0,59.4,2557.0,PNJ,14:29:03,2020-03-13
7,stock,89936000000.0,1505570.0,61.9,VNINDEX,62.7,61.9,160.0,59.4,2557.0,PNJ,14:28:32,2020-03-13
8,stock,89927000000.0,1505410.0,61.9,VNINDEX,62.7,61.9,650.0,59.4,2557.0,PNJ,14:27:56,2020-03-13
9,stock,89886000000.0,1504760.0,61.9,VNINDEX,62.7,61.9,100.0,59.4,2557.0,PNJ,14:27:42,2020-03-13
10,stock,89880000000.0,1504660.0,61.9,VNINDEX,62.7,61.9,550.0,59.4,2557.0,PNJ,14:27:34,2020-03-13
11,stock,89846000000.0,1504110.0,62.5,VNINDEX,62.7,62.5,5000.0,59.4,2557.0,PNJ,14:27:25,2020-03-13
12,stock,89536000000.0,1499110.0,61.9,VNINDEX,62.7,61.9,550.0,59.4,2557.0,PNJ,14:27:23,2020-03-13
13,stock,89501000000.0,1498560.0,61.9,VNINDEX,62.7,61.9,100.0,59.4,2557.0,PNJ,14:27:21,2020-03-13
14,stock,89495000000.0,1498460.0,61.9,VNINDEX,62.7,61.9,100.0,59.4,2557.0,PNJ,14:27:12,2020-03-13
15,stock,89489000000.0,1498360.0,61.9,VNINDEX,62.7,61.9,50.0,59.4,2557.0,PNJ,14:27:11,2020-03-13
16,stock,89486000000.0,1498310.0,61.9,VNINDEX,62.7,61.9,1800.0,59.4,2557.0,PNJ,14:27:09,2020-03-13
17,stock,89375000000.0,1496510.0,61.9,VNINDEX,62.7,61.9,100.0,59.4,2557.0,PNJ,14:26:43,2020-03-13
18,stock,89368000000.0,1496410.0,62.0,VNINDEX,62.7,62.0,100.0,59.4,2557.0,PNJ,14:26:33,2020-03-13
19,stock,89362000000.0,1496310.0,62.0,VNINDEX,62.7,62.0,10.0,59.4,2557.0,PNJ,14:26:24,2020-03-13
20,stock,89362000000.0,1496300.0,62.0,VNINDEX,62.7,62.0,50.0,59.4,2557.0,PNJ,14:26:23,2020-03-13
21,stock,89358000000.0,1496250.0,61.9,VNINDEX,62.7,61.9,200.0,59.4,2557.0,PNJ,14:26:23,2020-03-13
22,stock,89346000000.0,1496050.0,62.0,VNINDEX,62.7,62.0,330.0,59.4,2557.0,PNJ,14:25:52,2020-03-13
23,stock,89326000000.0,1495720.0,62.0,VNINDEX,62.7,62.0,170.0,59.4,2557.0,PNJ,14:25:49,2020-03-13
24,stock,89315000000.0,1495550.0,62.0,VNINDEX,62.7,62.0,1830.0,59.4,2557.0,PNJ,14:25:48,2020-03-13
25,stock,89202000000.0,1493720.0,62.1,VNINDEX,62.7,62.1,10.0,59.4,2557.0,PNJ,14:25:12,2020-03-13
26,stock,89201000000.0,1493710.0,62.0,VNINDEX,62.7,62.0,200.0,59.4,2557.0,PNJ,14:25:08,2020-03-13
27,stock,89189000000.0,1493510.0,62.0,VNINDEX,62.7,62.0,100.0,59.4,2557.0,PNJ,14:24:50,2020-03-13
28,stock,89182000000.0,1493410.0,62.0,VNINDEX,62.7,62.0,3220.0,59.4,2557.0,PNJ,14:24:49,2020-03-13
29,stock,88983000000.0,1490190.0,62.0,VNINDEX,62.7,62.0,100.0,59.4,2557.0,PNJ,14:24:48,2020-03-13
30,stock,88977000000.0,1490090.0,62.0,VNINDEX,62.7,62.0,480.0,59.4,2557.0,PNJ,14:24:33,2020-03-13
31,stock,88947000000.0,1489610.0,62.0,VNINDEX,62.7,62.0,1000.0,59.4,2557.0,PNJ,14:24:08,2020-03-13
32,stock,88885000000.0,1488610.0,61.8,VNINDEX,62.7,61.8,2390.0,59.4,2557.0,PNJ,14:24:07,2020-03-13
33,stock,88737000000.0,1486220.0,62.0,VNINDEX,62.7,62.0,10.0,59.4,2557.0,PNJ,14:23:56,2020-03-13
34,stock,88737000000.0,1486210.0,62.0,VNINDEX,62.7,62.0,130.0,59.4,2557.0,PNJ,14:23:36,2020-03-13
35,stock,88728000000.0,1486080.0,62.0,VNINDEX,62.7,62.0,180.0,59.4,2557.0,PNJ,14:23:29,2020-03-13
36,stock,88717000000.0,1485900.0,62.0,VNINDEX,62.7,62.0,100.0,59.4,2557.0,PNJ,14:23:05,2020-03-13
37,stock,88711000000.0,1485800.0,62.0,VNINDEX,62.7,62.0,100.0,59.4,2557.0,PNJ,14:22:56,2020-03-13
38,stock,88705000000.0,1485700.0,62.0,VNINDEX,62.7,62.0,110.0,59.4,2557.0,PNJ,14:22:48,2020-03-13
39,stock,88698000000.0,1485590.0,62.0,VNINDEX,62.7,62.0,200.0,59.4,2557.0,PNJ,14:22:44,2020-03-13
40,stock,88686000000.0,1485390.0,62.0,VNINDEX,62.7,62.0,100.0,59.4,2557.0,PNJ,14:22:33,2020-03-13
41,stock,88680000000.0,1485290.0,62.0,VNINDEX,62.7,62.0,10.0,59.4,2557.0,PNJ,14:22:27,2020-03-13
42,stock,88679000000.0,1485280.0,61.8,VNINDEX,62.7,61.8,20.0,59.4,2557.0,PNJ,14:22:15,2020-03-13
43,stock,88678000000.0,1485260.0,62.0,VNINDEX,62.7,62.0,1000.0,59.4,2557.0,PNJ,14:22:11,2020-03-13
44,stock,88616000000.0,1484260.0,61.8,VNINDEX,62.7,61.8,140.0,59.4,2557.0,PNJ,14:22:02,2020-03-13
45,stock,88607000000.0,1484120.0,62.0,VNINDEX,62.7,62.0,1080.0,59.4,2557.0,PNJ,14:21:51,2020-03-13
46,stock,88540000000.0,1483040.0,61.7,VNINDEX,62.7,61.7,380.0,59.4,2557.0,PNJ,14:21:12,2020-03-13
47,stock,88517000000.0,1482660.0,61.7,VNINDEX,62.7,61.7,10.0,59.4,2557.0,PNJ,14:20:33,2020-03-13
48,stock,88516000000.0,1482650.0,61.7,VNINDEX,62.7,61.7,210.0,59.4,2557.0,PNJ,14:20:24,2020-03-13
49,stock,88497000000.0,1482340.0,61.9,VNINDEX,62.7,61.9,30.0,59.4,2557.0,PNJ,14:20:12,2020-03-13
50,stock,88503000000.0,1482440.0,62.0,VNINDEX,62.7,62.0,100.0,59.4,2557.0,PNJ,14:20:12,2020-03-13
51,stock,88495000000.0,1482310.0,61.7,VNINDEX,62.7,61.7,100.0,59.4,2557.0,PNJ,14:20:10,2020-03-13
52,stock,88489000000.0,1482210.0,61.9,VNINDEX,62.7,61.9,170.0,59.4,2557.0,PNJ,14:19:44,2020-03-13
53,stock,88478000000.0,1482040.0,62.0,VNINDEX,62.7,62.0,10.0,59.4,2557.0,PNJ,14:19:18,2020-03-13
54,stock,88478000000.0,1482030.0,62.0,VNINDEX,62.7,62.0,260.0,59.4,2557.0,PNJ,14:19:10,2020-03-13
55,stock,88462000000.0,1481770.0,62.0,VNINDEX,62.7,62.0,200.0,59.4,2557.0,PNJ,14:18:53,2020-03-13
56,stock,88449000000.0,1481570.0,62.0,VNINDEX,62.7,62.0,200.0,59.4,2557.0,PNJ,14:18:46,2020-03-13
57,stock,88437000000.0,1481370.0,62.0,VNINDEX,62.7,62.0,100.0,59.4,2557.0,PNJ,14:18:31,2020-03-13
58,stock,88431000000.0,1481270.0,62.0,VNINDEX,62.7,62.0,1110.0,59.4,2557.0,PNJ,14:18:28,2020-03-13
59,stock,88362000000.0,1480160.0,62.5,VNINDEX,62.7,62.5,200.0,59.4,2557.0,PNJ,14:17:58,2020-03-13
60,stock,88349000000.0,1479960.0,62.5,VNINDEX,62.7,62.5,20.0,59.4,2557.0,PNJ,14:17:57,2020-03-13
61,stock,88348000000.0,1479940.0,62.0,VNINDEX,62.7,62.0,800.0,59.4,2557.0,PNJ,14:17:56,2020-03-13
62,stock,88298000000.0,1479140.0,62.5,VNINDEX,62.7,62.5,30.0,59.4,2557.0,PNJ,14:17:55,2020-03-13
63,stock,88296000000.0,1479110.0,62.5,VNINDEX,62.7,62.5,10.0,59.4,2557.0,PNJ,14:17:53,2020-03-13
64,stock,88296000000.0,1479100.0,62.5,VNINDEX,62.7,62.5,50.0,59.4,2557.0,PNJ,14:17:38,2020-03-13
65,stock,88293000000.0,1479050.0,62.5,VNINDEX,62.7,62.5,100.0,59.4,2557.0,PNJ,14:17:37,2020-03-13
66,stock,88286000000.0,1478950.0,62.5,VNINDEX,62.7,62.5,80.0,59.4,2557.0,PNJ,14:17:25,2020-03-13
67,stock,88281000000.0,1478870.0,62.6,VNINDEX,62.7,62.6,30.0,59.4,2557.0,PNJ,14:17:18,2020-03-13
68,stock,88280000000.0,1478840.0,62.6,VNINDEX,62.7,62.6,10.0,59.4,2557.0,PNJ,14:17:12,2020-03-13
69,stock,88279000000.0,1478830.0,62.6,VNINDEX,62.7,62.6,10.0,59.4,2557.0,PNJ,14:17:03,2020-03-13
70,stock,88278000000.0,1478820.0,62.6,VNINDEX,62.7,62.6,800.0,59.4,2557.0,PNJ,14:17:01,2020-03-13
71,stock,88228000000.0,1478020.0,62.5,VNINDEX,62.7,62.5,20.0,59.4,2557.0,PNJ,14:17:00,2020-03-13
72,stock,88227000000.0,1478000.0,62.5,VNINDEX,62.7,62.5,70.0,59.4,2557.0,PNJ,14:16:59,2020-03-13
73,stock,88223000000.0,1477930.0,62.5,VNINDEX,62.7,62.5,600.0,59.4,2557.0,PNJ,14:16:43,2020-03-13
74,stock,88185000000.0,1477330.0,62.5,VNINDEX,62.7,62.5,400.0,59.4,2557.0,PNJ,14:16:28,2020-03-13
75,stock,88160000000.0,1476930.0,62.6,VNINDEX,62.7,62.6,200.0,59.4,2557.0,PNJ,14:16:23,2020-03-13
76,stock,88148000000.0,1476730.0,62.6,VNINDEX,62.7,62.6,1000.0,59.4,2557.0,PNJ,14:16:05,2020-03-13
77,stock,88085000000.0,1475730.0,62.5,VNINDEX,62.7,62.5,250.0,59.4,2557.0,PNJ,14:15:56,2020-03-13
78,stock,88069000000.0,1475480.0,62.6,VNINDEX,62.7,62.6,500.0,59.4,2557.0,PNJ,14:15:32,2020-03-13
79,stock,88038000000.0,1474980.0,62.5,VNINDEX,62.7,62.5,40.0,59.4,2557.0,PNJ,14:15:27,2020-03-13
80,stock,88036000000.0,1474940.0,62.5,VNINDEX,62.7,62.5,50.0,59.4,2557.0,PNJ,14:15:11,2020-03-13
81,stock,88032000000.0,1474890.0,62.5,VNINDEX,62.7,62.5,20.0,59.4,2557.0,PNJ,14:15:06,2020-03-13
82,stock,88031000000.0,1474870.0,62.5,VNINDEX,62.7,62.5,100.0,59.4,2557.0,PNJ,14:14:58,2020-03-13
83,stock,88025000000.0,1474770.0,62.5,VNINDEX,62.7,62.5,10.0,59.4,2557.0,PNJ,14:14:37,2020-03-13
84,stock,88024000000.0,1474760.0,62.5,VNINDEX,62.7,62.5,30.0,59.4,2557.0,PNJ,14:14:27,2020-03-13
85,stock,88022000000.0,1474730.0,62.5,VNINDEX,62.7,62.5,20.0,59.4,2557.0,PNJ,14:14:22,2020-03-13
86,stock,88021000000.0,1474710.0,62.5,VNINDEX,62.7,62.5,10.0,59.4,2557.0,PNJ,14:14:19,2020-03-13
87,stock,88021000000.0,1474700.0,62.5,VNINDEX,62.7,62.5,20.0,59.4,2557.0,PNJ,14:14:16,2020-03-13
88,stock,88019000000.0,1474680.0,62.6,VNINDEX,62.7,62.6,4000.0,59.4,2557.0,PNJ,14:14:16,2020-03-13
89,stock,87769000000.0,1470680.0,62.5,VNINDEX,62.7,62.5,480.0,59.4,2557.0,PNJ,14:14:09,2020-03-13
90,stock,87739000000.0,1470200.0,62.5,VNINDEX,62.7,62.5,200.0,59.4,2557.0,PNJ,14:14:03,2020-03-13
91,stock,87726000000.0,1470000.0,62.5,VNINDEX,62.7,62.5,100.0,59.4,2557.0,PNJ,14:13:48,2020-03-13
92,stock,87720000000.0,1469900.0,62.6,VNINDEX,62.7,62.6,500.0,59.4,2557.0,PNJ,14:13:36,2020-03-13
93,stock,87689000000.0,1469400.0,62.5,VNINDEX,62.7,62.5,1000.0,59.4,2557.0,PNJ,14:13:32,2020-03-13
94,stock,87626000000.0,1468390.0,62.6,VNINDEX,62.7,62.6,10.0,59.4,2557.0,PNJ,14:13:30,2020-03-13
95,stock,87626000000.0,1468400.0,62.5,VNINDEX,62.7,62.5,10.0,59.4,2557.0,PNJ,14:13:30,2020-03-13
96,stock,87625000000.0,1468380.0,62.5,VNINDEX,62.7,62.5,3460.0,59.4,2557.0,PNJ,14:13:23,2020-03-13
97,stock,87409000000.0,1464920.0,62.5,VNINDEX,62.7,62.5,730.0,59.4,2557.0,PNJ,14:13:19,2020-03-13
98,stock,87363000000.0,1464190.0,62.5,VNINDEX,62.7,62.5,2000.0,59.4,2557.0,PNJ,14:13:17,2020-03-13
99,stock,87238000000.0,1462190.0,62.5,VNINDEX,62.7,62.5,1500.0,59.4,2557.0,PNJ,14:13:00,2020-03-13
100,stock,87145000000.0,1460690.0,62.3,VNINDEX,62.7,62.3,4000.0,59.4,2557.0,PNJ,14:12:44,2020-03-13
101,stock,86895000000.0,1456690.0,62.2,VNINDEX,62.7,62.2,30.0,59.4,2557.0,PNJ,14:12:31,2020-03-13
102,stock,86894000000.0,1456660.0,62.2,VNINDEX,62.7,62.2,50.0,59.4,2557.0,PNJ,14:12:30,2020-03-13
103,stock,86890000000.0,1456610.0,62.2,VNINDEX,62.7,62.2,100.0,59.4,2557.0,PNJ,14:12:24,2020-03-13
104,stock,86884000000.0,1456510.0,62.2,VNINDEX,62.7,62.2,10.0,59.4,2557.0,PNJ,14:12:23,2020-03-13
105,stock,86884000000.0,1456500.0,62.0,VNINDEX,62.7,62.0,10.0,59.4,2557.0,PNJ,14:12:21,2020-03-13
106,stock,86883000000.0,1456490.0,62.0,VNINDEX,62.7,62.0,400.0,59.4,2557.0,PNJ,14:12:20,2020-03-13
107,stock,86858000000.0,1456090.0,62.0,VNINDEX,62.7,62.0,500.0,59.4,2557.0,PNJ,14:12:05,2020-03-13
108,stock,86827000000.0,1455590.0,61.9,VNINDEX,62.7,61.9,30.0,59.4,2557.0,PNJ,14:11:43,2020-03-13
109,stock,86825000000.0,1455560.0,61.9,VNINDEX,62.7,61.9,10.0,59.4,2557.0,PNJ,14:11:35,2020-03-13
110,stock,86825000000.0,1455550.0,61.7,VNINDEX,62.7,61.7,500.0,59.4,2557.0,PNJ,14:10:46,2020-03-13
111,stock,86794000000.0,1455050.0,61.8,VNINDEX,62.7,61.8,200.0,59.4,2557.0,PNJ,14:10:33,2020-03-13
112,stock,86781000000.0,1454850.0,61.7,VNINDEX,62.7,61.7,1000.0,59.4,2557.0,PNJ,14:10:32,2020-03-13
113,stock,86719000000.0,1453850.0,62.0,VNINDEX,62.7,62.0,19240.0,59.4,2557.0,PNJ,14:10:25,2020-03-13
114,stock,85528000000.0,1434610.0,61.7,VNINDEX,62.7,61.7,500.0,59.4,2557.0,PNJ,14:10:10,2020-03-13
115,stock,85497000000.0,1434110.0,61.7,VNINDEX,62.7,61.7,10.0,59.4,2557.0,PNJ,14:10:08,2020-03-13
116,stock,85487000000.0,1433950.0,61.7,VNINDEX,62.7,61.7,100.0,59.4,2557.0,PNJ,14:10:01,2020-03-13
117,stock,85496000000.0,1434100.0,61.7,VNINDEX,62.7,61.7,150.0,59.4,2557.0,PNJ,14:10:01,2020-03-13
118,stock,85481000000.0,1433850.0,61.8,VNINDEX,62.7,61.8,1950.0,59.4,2557.0,PNJ,14:09:59,2020-03-13
119,stock,85360000000.0,1431900.0,61.7,VNINDEX,62.7,61.7,3520.0,59.4,2557.0,PNJ,14:09:52,2020-03-13
120,stock,85143000000.0,1428380.0,61.7,VNINDEX,62.7,61.7,30.0,59.4,2557.0,PNJ,14:09:48,2020-03-13
121,stock,85141000000.0,1428350.0,61.7,VNINDEX,62.7,61.7,100.0,59.4,2557.0,PNJ,14:09:40,2020-03-13
122,stock,85135000000.0,1428250.0,61.5,VNINDEX,62.7,61.5,10.0,59.4,2557.0,PNJ,14:09:34,2020-03-13
123,stock,85134000000.0,1428240.0,61.7,VNINDEX,62.7,61.7,10.0,59.4,2557.0,PNJ,14:09:33,2020-03-13
124,stock,85134000000.0,1428230.0,61.5,VNINDEX,62.7,61.5,20.0,59.4,2557.0,PNJ,14:09:22,2020-03-13
125,stock,85133000000.0,1428210.0,61.5,VNINDEX,62.7,61.5,990.0,59.4,2557.0,PNJ,14:09:19,2020-03-13
126,stock,85072000000.0,1427220.0,61.5,VNINDEX,62.7,61.5,1000.0,59.4,2557.0,PNJ,14:09:18,2020-03-13
127,stock,85010000000.0,1426220.0,61.5,VNINDEX,62.7,61.5,350.0,59.4,2557.0,PNJ,14:09:09,2020-03-13
128,stock,84989000000.0,1425870.0,61.5,VNINDEX,62.7,61.5,6710.0,59.4,2557.0,PNJ,14:08:50,2020-03-13
129,stock,84576000000.0,1419160.0,61.5,VNINDEX,62.7,61.5,1080.0,59.4,2557.0,PNJ,14:08:32,2020-03-13
130,stock,84510000000.0,1418080.0,61.5,VNINDEX,62.7,61.5,300.0,59.4,2557.0,PNJ,14:08:31,2020-03-13
131,stock,84491000000.0,1417780.0,61.5,VNINDEX,62.7,61.5,70.0,59.4,2557.0,PNJ,14:08:30,2020-03-13
132,stock,84487000000.0,1417710.0,61.5,VNINDEX,62.7,61.5,400.0,59.4,2557.0,PNJ,14:08:19,2020-03-13
133,stock,84462000000.0,1417310.0,61.4,VNINDEX,62.7,61.4,100.0,59.4,2557.0,PNJ,14:08:18,2020-03-13
134,stock,84456000000.0,1417210.0,61.5,VNINDEX,62.7,61.5,1000.0,59.4,2557.0,PNJ,14:08:10,2020-03-13
135,stock,84395000000.0,1416210.0,61.5,VNINDEX,62.7,61.5,480.0,59.4,2557.0,PNJ,14:07:57,2020-03-13
136,stock,84365000000.0,1415730.0,61.5,VNINDEX,62.7,61.5,820.0,59.4,2557.0,PNJ,14:07:56,2020-03-13
137,stock,84315000000.0,1414910.0,61.5,VNINDEX,62.7,61.5,700.0,59.4,2557.0,PNJ,14:07:29,2020-03-13
138,stock,84272000000.0,1414210.0,61.4,VNINDEX,62.7,61.4,50.0,59.4,2557.0,PNJ,14:07:03,2020-03-13
139,stock,84269000000.0,1414160.0,61.4,VNINDEX,62.7,61.4,10.0,59.4,2557.0,PNJ,14:07:03,2020-03-13
140,stock,84268000000.0,1414150.0,61.4,VNINDEX,62.7,61.4,10.0,59.4,2557.0,PNJ,14:06:56,2020-03-13
141,stock,84267000000.0,1414140.0,61.4,VNINDEX,62.7,61.4,560.0,59.4,2557.0,PNJ,14:06:41,2020-03-13
142,stock,84233000000.0,1413580.0,61.5,VNINDEX,62.7,61.5,270.0,59.4,2557.0,PNJ,14:06:39,2020-03-13
143,stock,84216000000.0,1413310.0,61.5,VNINDEX,62.7,61.5,500.0,59.4,2557.0,PNJ,14:06:30,2020-03-13
144,stock,84186000000.0,1412810.0,61.5,VNINDEX,62.7,61.5,400.0,59.4,2557.0,PNJ,14:06:08,2020-03-13
145,stock,84161000000.0,1412410.0,61.5,VNINDEX,62.7,61.5,2000.0,59.4,2557.0,PNJ,14:06:07,2020-03-13
146,stock,84038000000.0,1410410.0,61.5,VNINDEX,62.7,61.5,500.0,59.4,2557.0,PNJ,14:06:05,2020-03-13
147,stock,84007000000.0,1409910.0,61.5,VNINDEX,62.7,61.5,110.0,59.4,2557.0,PNJ,14:06:04,2020-03-13
148,stock,84000000000.0,1409800.0,61.4,VNINDEX,62.7,61.4,200.0,59.4,2557.0,PNJ,14:06:01,2020-03-13
149,stock,83988000000.0,1409600.0,61.4,VNINDEX,62.7,61.4,40.0,59.4,2557.0,PNJ,14:05:50,2020-03-13
150,stock,83986000000.0,1409560.0,61.4,VNINDEX,62.7,61.4,310.0,59.4,2557.0,PNJ,14:05:39,2020-03-13
151,stock,83967000000.0,1409250.0,61.4,VNINDEX,62.7,61.4,690.0,59.4,2557.0,PNJ,14:05:34,2020-03-13
152,stock,83924000000.0,1408560.0,61.4,VNINDEX,62.7,61.4,10.0,59.4,2557.0,PNJ,14:05:08,2020-03-13
153,stock,83924000000.0,1408550.0,61.4,VNINDEX,62.7,61.4,730.0,59.4,2557.0,PNJ,14:04:52,2020-03-13
154,stock,83879000000.0,1407820.0,61.3,VNINDEX,62.7,61.3,500.0,59.4,2557.0,PNJ,14:04:40,2020-03-13
155,stock,83848000000.0,1407320.0,61.4,VNINDEX,62.7,61.4,200.0,59.4,2557.0,PNJ,14:04:39,2020-03-13
156,stock,83836000000.0,1407120.0,61.3,VNINDEX,62.7,61.3,30.0,59.4,2557.0,PNJ,14:04:28,2020-03-13
157,stock,83834000000.0,1407090.0,61.3,VNINDEX,62.7,61.3,200.0,59.4,2557.0,PNJ,14:04:27,2020-03-13
158,stock,83817000000.0,1406810.0,61.3,VNINDEX,62.7,61.3,1000.0,59.4,2557.0,PNJ,14:04:22,2020-03-13
159,stock,83822000000.0,1406890.0,61.3,VNINDEX,62.7,61.3,80.0,59.4,2557.0,PNJ,14:04:22,2020-03-13
160,stock,83756000000.0,1405810.0,61.3,VNINDEX,62.7,61.3,20.0,59.4,2557.0,PNJ,14:04:06,2020-03-13
161,stock,83754000000.0,1405790.0,61.3,VNINDEX,62.7,61.3,1000.0,59.4,2557.0,PNJ,14:03:51,2020-03-13
162,stock,83693000000.0,1404790.0,61.2,VNINDEX,62.7,61.2,20.0,59.4,2557.0,PNJ,14:03:45,2020-03-13
163,stock,83692000000.0,1404770.0,61.3,VNINDEX,62.7,61.3,300.0,59.4,2557.0,PNJ,14:03:34,2020-03-13
164,stock,83674000000.0,1404470.0,61.2,VNINDEX,62.7,61.2,30.0,59.4,2557.0,PNJ,14:03:23,2020-03-13
165,stock,83672000000.0,1404440.0,61.2,VNINDEX,62.7,61.2,10.0,59.4,2557.0,PNJ,14:03:13,2020-03-13
166,stock,83671000000.0,1404430.0,61.3,VNINDEX,62.7,61.3,30.0,59.4,2557.0,PNJ,14:03:10,2020-03-13
167,stock,83669000000.0,1404400.0,61.2,VNINDEX,62.7,61.2,60.0,59.4,2557.0,PNJ,14:02:56,2020-03-13
168,stock,83666000000.0,1404340.0,61.1,VNINDEX,62.7,61.1,100.0,59.4,2557.0,PNJ,14:02:03,2020-03-13
169,stock,83659000000.0,1404240.0,61.1,VNINDEX,62.7,61.1,10.0,59.4,2557.0,PNJ,14:01:59,2020-03-13
170,stock,83659000000.0,1404230.0,61.0,VNINDEX,62.7,61.0,200.0,59.4,2557.0,PNJ,14:01:42,2020-03-13
171,stock,83647000000.0,1404030.0,61.0,VNINDEX,62.7,61.0,10.0,59.4,2557.0,PNJ,14:01:29,2020-03-13
172,stock,83646000000.0,1404020.0,61.0,VNINDEX,62.7,61.0,100.0,59.4,2557.0,PNJ,14:01:18,2020-03-13
173,stock,83640000000.0,1403920.0,61.3,VNINDEX,62.7,61.3,2000.0,59.4,2557.0,PNJ,14:01:08,2020-03-13
174,stock,83517000000.0,1401920.0,61.0,VNINDEX,62.7,61.0,10.0,59.4,2557.0,PNJ,14:01:00,2020-03-13
175,stock,83517000000.0,1401910.0,61.0,VNINDEX,62.7,61.0,230.0,59.4,2557.0,PNJ,14:00:37,2020-03-13
176,stock,83503000000.0,1401680.0,61.0,VNINDEX,62.7,61.0,100.0,59.4,2557.0,PNJ,14:00:03,2020-03-13
177,stock,83497000000.0,1401580.0,61.3,VNINDEX,62.7,61.3,100.0,59.4,2557.0,PNJ,13:59:48,2020-03-13
178,stock,83491000000.0,1401480.0,61.1,VNINDEX,62.7,61.1,30.0,59.4,2557.0,PNJ,13:59:34,2020-03-13
179,stock,83489000000.0,1401450.0,61.3,VNINDEX,62.7,61.3,20.0,59.4,2557.0,PNJ,13:59:29,2020-03-13
180,stock,83488000000.0,1401430.0,61.2,VNINDEX,62.7,61.2,400.0,59.4,2557.0,PNJ,13:59:08,2020-03-13
181,stock,83463000000.0,1401030.0,61.0,VNINDEX,62.7,61.0,1620.0,59.4,2557.0,PNJ,13:58:26,2020-03-13
182,stock,83364000000.0,1399410.0,61.0,VNINDEX,62.7,61.0,40.0,59.4,2557.0,PNJ,13:58:05,2020-03-13
183,stock,83362000000.0,1399370.0,61.0,VNINDEX,62.7,61.0,2000.0,59.4,2557.0,PNJ,13:58:00,2020-03-13
184,stock,83240000000.0,1397370.0,60.7,VNINDEX,62.7,60.7,470.0,59.4,2557.0,PNJ,13:57:46,2020-03-13
185,stock,83211000000.0,1396900.0,61.0,VNINDEX,62.7,61.0,500.0,59.4,2557.0,PNJ,13:57:28,2020-03-13
186,stock,83181000000.0,1396400.0,61.0,VNINDEX,62.7,61.0,5000.0,59.4,2557.0,PNJ,13:57:13,2020-03-13
187,stock,82876000000.0,1391400.0,60.6,VNINDEX,62.7,60.6,300.0,59.4,2557.0,PNJ,13:57:04,2020-03-13
188,stock,82858000000.0,1391100.0,60.7,VNINDEX,62.7,60.7,200.0,59.4,2557.0,PNJ,13:56:54,2020-03-13
189,stock,82846000000.0,1390900.0,60.7,VNINDEX,62.7,60.7,100.0,59.4,2557.0,PNJ,13:56:52,2020-03-13
190,stock,82840000000.0,1390800.0,60.7,VNINDEX,62.7,60.7,1000.0,59.4,2557.0,PNJ,13:56:49,2020-03-13
191,stock,82779000000.0,1389800.0,60.7,VNINDEX,62.7,60.7,10.0,59.4,2557.0,PNJ,13:56:44,2020-03-13
192,stock,82779000000.0,1389790.0,60.7,VNINDEX,62.7,60.7,10.0,59.4,2557.0,PNJ,13:56:44,2020-03-13
193,stock,82778000000.0,1389780.0,60.6,VNINDEX,62.7,60.6,500.0,59.4,2557.0,PNJ,13:56:38,2020-03-13
194,stock,82748000000.0,1389280.0,60.6,VNINDEX,62.7,60.6,500.0,59.4,2557.0,PNJ,13:56:36,2020-03-13
195,stock,82717000000.0,1388780.0,60.7,VNINDEX,62.7,60.7,30.0,59.4,2557.0,PNJ,13:56:01,2020-03-13
196,stock,82716000000.0,1388750.0,60.5,VNINDEX,62.7,60.5,400.0,59.4,2557.0,PNJ,13:55:57,2020-03-13
197,stock,82691000000.0,1388350.0,60.7,VNINDEX,62.7,60.7,100.0,59.4,2557.0,PNJ,13:55:52,2020-03-13
198,stock,82685000000.0,1388250.0,60.5,VNINDEX,62.7,60.5,1000.0,59.4,2557.0,PNJ,13:55:50,2020-03-13
199,stock,82625000000.0,1387250.0,60.5,VNINDEX,62.7,60.5,160.0,59.4,2557.0,PNJ,13:55:50,2020-03-13
200,stock,82615000000.0,1387090.0,60.5,VNINDEX,62.7,60.5,3810.0,59.4,2557.0,PNJ,13:54:49,2020-03-13
201,stock,82330000000.0,1382380.0,60.5,VNINDEX,62.7,60.5,30.0,59.4,2557.0,PNJ,13:54:28,2020-03-13
202,stock,82385000000.0,1383280.0,60.3,VNINDEX,62.7,60.3,900.0,59.4,2557.0,PNJ,13:54:28,2020-03-13
203,stock,82329000000.0,1382350.0,60.2,VNINDEX,62.7,60.2,400.0,59.4,2557.0,PNJ,13:54:05,2020-03-13
