,_type,accumulatedVal,accumulatedVol,adLast,floorCode,highest,last,lastVol,lowest,stockId,symbol,time,tradingDate
1343,stock,3091000000.0,163850.0,18.85,VNINDEX,19.9,18.85,200.0,18.8,2923.0,SBT,09:31:44,2020-03-09
1344,stock,3087000000.0,163650.0,18.85,VNINDEX,19.9,18.85,1000.0,18.8,2923.0,SBT,09:31:29,2020-03-09
1345,stock,3068000000.0,162650.0,18.85,VNINDEX,19.9,18.85,120.0,18.8,2923.0,SBT,09:30:19,2020-03-09
1346,stock,3066000000.0,162530.0,18.8,VNINDEX,19.9,18.8,30.0,18.8,2923.0,SBT,09:29:49,2020-03-09
1347,stock,3065000000.0,162500.0,18.8,VNINDEX,19.9,18.8,10000.0,18.8,2923.0,SBT,09:28:45,2020-03-09
1348,stock,2877000000.0,152500.0,18.85,VNINDEX,19.9,18.85,22720.0,18.8,2923.0,SBT,09:28:42,2020-03-09
1349,stock,2449000000.0,129780.0,18.85,VNINDEX,19.9,18.85,6120.0,18.8,2923.0,SBT,09:27:52,2020-03-09
1350,stock,2334000000.0,123660.0,18.9,VNINDEX,19.9,18.9,10.0,18.8,2923.0,SBT,09:27:34,2020-03-09
1351,stock,2334000000.0,123650.0,18.9,VNINDEX,19.9,18.9,120.0,18.8,2923.0,SBT,09:27:27,2020-03-09
1352,stock,2331000000.0,123530.0,18.9,VNINDEX,19.9,18.9,370.0,18.8,2923.0,SBT,09:27:02,2020-03-09
1353,stock,2324000000.0,123160.0,18.9,VNINDEX,19.9,18.9,7400.0,18.8,2923.0,SBT,09:26:57,2020-03-09
1354,stock,2185000000.0,115760.0,18.95,VNINDEX,19.9,18.95,400.0,18.8,2923.0,SBT,09:25:53,2020-03-09
1355,stock,2177000000.0,115360.0,18.95,VNINDEX,19.9,18.95,10.0,18.8,2923.0,SBT,09:25:48,2020-03-09
1356,stock,2177000000.0,115350.0,18.9,VNINDEX,19.9,18.9,28390.0,18.8,2923.0,SBT,09:25:41,2020-03-09
1357,stock,1640000000.0,86960.0,18.9,VNINDEX,19.9,18.9,1250.0,18.8,2923.0,SBT,09:25:31,2020-03-09
1358,stock,1617000000.0,85710.0,18.85,VNINDEX,19.9,18.85,2400.0,18.8,2923.0,SBT,09:25:29,2020-03-09
1359,stock,1571000000.0,83310.0,18.9,VNINDEX,19.9,18.9,360.0,18.8,2923.0,SBT,09:25:23,2020-03-09
1360,stock,1565000000.0,82950.0,18.95,VNINDEX,19.9,18.95,40.0,18.8,2923.0,SBT,09:24:43,2020-03-09
1361,stock,1564000000.0,82910.0,18.9,VNINDEX,19.9,18.9,7640.0,18.8,2923.0,SBT,09:24:21,2020-03-09
1362,stock,1419000000.0,75270.0,18.9,VNINDEX,19.9,18.9,1400.0,18.8,2923.0,SBT,09:24:13,2020-03-09
1363,stock,1393000000.0,73870.0,18.9,VNINDEX,19.9,18.9,10000.0,18.8,2923.0,SBT,09:24:07,2020-03-09
1364,stock,1204000000.0,63870.0,18.9,VNINDEX,19.9,18.9,960.0,18.8,2923.0,SBT,09:24:01,2020-03-09
1365,stock,1186000000.0,62910.0,18.9,VNINDEX,19.9,18.9,40.0,18.8,2923.0,SBT,09:23:56,2020-03-09
1366,stock,1185000000.0,62870.0,18.95,VNINDEX,19.9,18.95,19940.0,18.8,2923.0,SBT,09:22:42,2020-03-09
1367,stock,808000000.0,42930.0,18.9,VNINDEX,19.9,18.9,7330.0,18.8,2923.0,SBT,09:22:29,2020-03-09
1368,stock,669000000.0,35600.0,18.9,VNINDEX,19.9,18.9,500.0,18.8,2923.0,SBT,09:21:58,2020-03-09
1369,stock,660000000.0,35100.0,19.8,VNINDEX,19.9,19.8,10.0,18.8,2923.0,SBT,09:20:03,2020-03-09
1370,stock,660000000.0,35090.0,18.85,VNINDEX,19.9,18.85,80.0,18.8,2923.0,SBT,09:17:22,2020-03-09
1371,stock,658000000.0,35010.0,19.9,VNINDEX,19.9,19.9,200.0,18.8,2923.0,SBT,09:17:09,2020-03-09
1372,stock,654000000.0,34810.0,18.8,VNINDEX,18.8,18.8,34810.0,18.8,2923.0,SBT,09:16:21,2020-03-09
1373,stock,51307000000.0,2518130.0,20.1,VNINDEX,20.85,20.1,280250.0,20.1,2923.0,SBT,14:46:20,2020-03-06
1374,stock,45674000000.0,2237880.0,20.4,VNINDEX,20.85,20.4,1480.0,20.2,2923.0,SBT,14:29:29,2020-03-06
1375,stock,45644000000.0,2236400.0,20.4,VNINDEX,20.85,20.4,10.0,20.2,2923.0,SBT,14:29:19,2020-03-06
1376,stock,45644000000.0,2236390.0,20.35,VNINDEX,20.85,20.35,520.0,20.2,2923.0,SBT,14:29:15,2020-03-06
1377,stock,45633000000.0,2235870.0,20.4,VNINDEX,20.85,20.4,10.0,20.2,2923.0,SBT,14:28:47,2020-03-06
1378,stock,45633000000.0,2235860.0,20.4,VNINDEX,20.85,20.4,10.0,20.2,2923.0,SBT,14:28:08,2020-03-06
1379,stock,45633000000.0,2235850.0,20.3,VNINDEX,20.85,20.3,320.0,20.2,2923.0,SBT,14:27:55,2020-03-06
1380,stock,45626000000.0,2235530.0,20.4,VNINDEX,20.85,20.4,10.0,20.2,2923.0,SBT,14:27:42,2020-03-06
1381,stock,45626000000.0,2235520.0,20.3,VNINDEX,20.85,20.3,320.0,20.2,2923.0,SBT,14:26:21,2020-03-06
1382,stock,45619000000.0,2235200.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,14:25:40,2020-03-06
1383,stock,45619000000.0,2235190.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,14:25:07,2020-03-06
1384,stock,45619000000.0,2235180.0,20.35,VNINDEX,20.85,20.35,3000.0,20.2,2923.0,SBT,14:24:23,2020-03-06
1385,stock,45558000000.0,2232180.0,20.35,VNINDEX,20.85,20.35,500.0,20.2,2923.0,SBT,14:24:09,2020-03-06
1386,stock,45548000000.0,2231680.0,20.35,VNINDEX,20.85,20.35,6720.0,20.2,2923.0,SBT,14:23:44,2020-03-06
1387,stock,45411000000.0,2224960.0,20.35,VNINDEX,20.85,20.35,760.0,20.2,2923.0,SBT,14:23:27,2020-03-06
1388,stock,45395000000.0,2224200.0,20.35,VNINDEX,20.85,20.35,10510.0,20.2,2923.0,SBT,14:23:04,2020-03-06
1389,stock,45182000000.0,2213690.0,20.35,VNINDEX,20.85,20.35,29700.0,20.2,2923.0,SBT,14:22:10,2020-03-06
1390,stock,44577000000.0,2183990.0,20.35,VNINDEX,20.85,20.35,27000.0,20.2,2923.0,SBT,14:21:50,2020-03-06
1391,stock,44028000000.0,2156990.0,20.3,VNINDEX,20.85,20.3,6570.0,20.2,2923.0,SBT,14:21:36,2020-03-06
1392,stock,43894000000.0,2150420.0,20.3,VNINDEX,20.85,20.3,3470.0,20.2,2923.0,SBT,14:21:20,2020-03-06
1393,stock,43824000000.0,2146950.0,20.35,VNINDEX,20.85,20.35,28910.0,20.2,2923.0,SBT,14:19:26,2020-03-06
1394,stock,43236000000.0,2118040.0,20.3,VNINDEX,20.85,20.3,500.0,20.2,2923.0,SBT,14:17:55,2020-03-06
1395,stock,43226000000.0,2117540.0,20.3,VNINDEX,20.85,20.3,1100.0,20.2,2923.0,SBT,14:15:50,2020-03-06
1396,stock,43203000000.0,2116440.0,20.3,VNINDEX,20.85,20.3,3000.0,20.2,2923.0,SBT,14:15:12,2020-03-06
1397,stock,43142000000.0,2113440.0,20.35,VNINDEX,20.85,20.35,2090.0,20.2,2923.0,SBT,14:14:49,2020-03-06
1398,stock,43100000000.0,2111350.0,20.35,VNINDEX,20.85,20.35,3070.0,20.2,2923.0,SBT,14:13:29,2020-03-06
1399,stock,43037000000.0,2108280.0,20.4,VNINDEX,20.85,20.4,10.0,20.2,2923.0,SBT,14:13:21,2020-03-06
1400,stock,43037000000.0,2108270.0,20.35,VNINDEX,20.85,20.35,250.0,20.2,2923.0,SBT,14:12:57,2020-03-06
1401,stock,43032000000.0,2108020.0,20.35,VNINDEX,20.85,20.35,6420.0,20.2,2923.0,SBT,14:12:53,2020-03-06
1402,stock,42901000000.0,2101600.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,14:11:09,2020-03-06
1403,stock,42901000000.0,2101590.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,14:10:51,2020-03-06
1404,stock,42901000000.0,2101580.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,14:10:19,2020-03-06
1405,stock,42901000000.0,2101570.0,20.3,VNINDEX,20.85,20.3,250.0,20.2,2923.0,SBT,14:09:13,2020-03-06
1406,stock,42896000000.0,2101320.0,20.3,VNINDEX,20.85,20.3,250.0,20.2,2923.0,SBT,14:07:21,2020-03-06
1407,stock,42891000000.0,2101070.0,20.3,VNINDEX,20.85,20.3,2000.0,20.2,2923.0,SBT,14:06:25,2020-03-06
1408,stock,42850000000.0,2099070.0,20.35,VNINDEX,20.85,20.35,1000.0,20.2,2923.0,SBT,14:03:09,2020-03-06
1409,stock,42830000000.0,2098070.0,20.35,VNINDEX,20.85,20.35,50.0,20.2,2923.0,SBT,14:02:47,2020-03-06
1410,stock,42829000000.0,2098020.0,20.35,VNINDEX,20.85,20.35,10000.0,20.2,2923.0,SBT,14:02:35,2020-03-06
1411,stock,42625000000.0,2088020.0,20.35,VNINDEX,20.85,20.35,9780.0,20.2,2923.0,SBT,14:00:13,2020-03-06
1412,stock,42426000000.0,2078240.0,20.35,VNINDEX,20.85,20.35,4630.0,20.2,2923.0,SBT,13:59:53,2020-03-06
1413,stock,42332000000.0,2073610.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,13:59:10,2020-03-06
1414,stock,42332000000.0,2073600.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,13:58:46,2020-03-06
1415,stock,42332000000.0,2073590.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,13:58:12,2020-03-06
1416,stock,42331000000.0,2073580.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,13:57:57,2020-03-06
1417,stock,42331000000.0,2073570.0,20.35,VNINDEX,20.85,20.35,6400.0,20.2,2923.0,SBT,13:57:49,2020-03-06
1418,stock,42201000000.0,2067170.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,13:57:33,2020-03-06
1419,stock,42201000000.0,2067160.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,13:57:05,2020-03-06
1420,stock,42201000000.0,2067150.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,13:56:35,2020-03-06
1421,stock,42200000000.0,2067140.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,13:55:59,2020-03-06
1422,stock,42200000000.0,2067130.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,13:54:58,2020-03-06
1423,stock,42200000000.0,2067120.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,13:54:01,2020-03-06
1424,stock,42200000000.0,2067110.0,20.3,VNINDEX,20.85,20.3,1000.0,20.2,2923.0,SBT,13:53:57,2020-03-06
1425,stock,42179000000.0,2066110.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,13:53:15,2020-03-06
1426,stock,42179000000.0,2066100.0,20.35,VNINDEX,20.85,20.35,9390.0,20.2,2923.0,SBT,13:52:59,2020-03-06
1427,stock,41988000000.0,2056710.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,13:52:46,2020-03-06
1428,stock,41988000000.0,2056700.0,20.35,VNINDEX,20.85,20.35,8510.0,20.2,2923.0,SBT,13:52:41,2020-03-06
1429,stock,41815000000.0,2048190.0,20.35,VNINDEX,20.85,20.35,14630.0,20.2,2923.0,SBT,13:50:16,2020-03-06
1430,stock,41517000000.0,2033560.0,20.35,VNINDEX,20.85,20.35,6000.0,20.2,2923.0,SBT,13:48:33,2020-03-06
1431,stock,41395000000.0,2027560.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,13:47:19,2020-03-06
1432,stock,41395000000.0,2027550.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,13:46:47,2020-03-06
1433,stock,41394000000.0,2027540.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,13:45:45,2020-03-06
1434,stock,41394000000.0,2027530.0,20.35,VNINDEX,20.85,20.35,13190.0,20.2,2923.0,SBT,13:44:36,2020-03-06
1435,stock,41126000000.0,2014340.0,20.3,VNINDEX,20.85,20.3,10.0,20.2,2923.0,SBT,13:43:52,2020-03-06
1436,stock,41126000000.0,2014330.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,13:42:54,2020-03-06
1437,stock,41125000000.0,2014320.0,20.35,VNINDEX,20.85,20.35,13360.0,20.2,2923.0,SBT,13:42:33,2020-03-06
1438,stock,40854000000.0,2000960.0,20.35,VNINDEX,20.85,20.35,10.0,20.2,2923.0,SBT,13:41:54,2020-03-06
1439,stock,40853000000.0,2000950.0,20.35,VNINDEX,20.85,20.35,5200.0,20.2,2923.0,SBT,13:40:10,2020-03-06
1440,stock,40748000000.0,1995750.0,20.35,VNINDEX,20.85,20.35,100.0,20.2,2923.0,SBT,13:39:56,2020-03-06
1441,stock,40746000000.0,1995650.0,20.35,VNINDEX,20.85,20.35,13260.0,20.2,2923.0,SBT,13:38:43,2020-03-06
1442,stock,40476000000.0,1982390.0,20.35,VNINDEX,20.85,20.35,20.0,20.2,2923.0,SBT,13:38:10,2020-03-06
1443,stock,40475000000.0,1982370.0,20.35,VNINDEX,20.85,20.35,9400.0,20.2,2923.0,SBT,13:32:02,2020-03-06
1444,stock,40284000000.0,1972970.0,20.35,VNINDEX,20.85,20.35,15640.0,20.2,2923.0,SBT,13:27:54,2020-03-06
1445,stock,39966000000.0,1957330.0,20.3,VNINDEX,20.85,20.3,240.0,20.2,2923.0,SBT,13:26:13,2020-03-06
1446,stock,39961000000.0,1957090.0,20.25,VNINDEX,20.85,20.25,240.0,20.2,2923.0,SBT,13:24:22,2020-03-06
1447,stock,39956000000.0,1956850.0,20.2,VNINDEX,20.85,20.2,5760.0,20.2,2923.0,SBT,13:23:44,2020-03-06
1448,stock,39840000000.0,1951090.0,20.35,VNINDEX,20.85,20.35,9420.0,20.2,2923.0,SBT,13:23:01,2020-03-06
1449,stock,39648000000.0,1941670.0,20.3,VNINDEX,20.85,20.3,9000.0,20.2,2923.0,SBT,13:22:56,2020-03-06
1450,stock,39465000000.0,1932670.0,20.3,VNINDEX,20.85,20.3,10.0,20.2,2923.0,SBT,13:22:42,2020-03-06
1451,stock,39465000000.0,1932660.0,20.35,VNINDEX,20.85,20.35,6270.0,20.2,2923.0,SBT,13:20:02,2020-03-06
1452,stock,39337000000.0,1926390.0,20.35,VNINDEX,20.85,20.35,500.0,20.2,2923.0,SBT,13:17:57,2020-03-06
1453,stock,39327000000.0,1925890.0,20.3,VNINDEX,20.85,20.3,240.0,20.2,2923.0,SBT,13:16:53,2020-03-06
1454,stock,39322000000.0,1925650.0,20.3,VNINDEX,20.85,20.3,500.0,20.2,2923.0,SBT,13:16:10,2020-03-06
1455,stock,39312000000.0,1925150.0,20.3,VNINDEX,20.85,20.3,240.0,20.2,2923.0,SBT,13:15:01,2020-03-06
1456,stock,39307000000.0,1924910.0,20.2,VNINDEX,20.85,20.2,10000.0,20.2,2923.0,SBT,13:13:46,2020-03-06
1457,stock,39105000000.0,1914910.0,20.2,VNINDEX,20.85,20.2,5000.0,20.2,2923.0,SBT,13:13:25,2020-03-06
1458,stock,39004000000.0,1909910.0,20.2,VNINDEX,20.85,20.2,30000.0,20.2,2923.0,SBT,13:13:23,2020-03-06
1459,stock,38397000000.0,1879910.0,20.3,VNINDEX,20.85,20.3,240.0,20.25,2923.0,SBT,13:13:09,2020-03-06
1460,stock,38392000000.0,1879670.0,20.3,VNINDEX,20.85,20.3,25500.0,20.25,2923.0,SBT,13:11:49,2020-03-06
1461,stock,37874000000.0,1854170.0,20.35,VNINDEX,20.85,20.35,240.0,20.25,2923.0,SBT,13:11:16,2020-03-06
1462,stock,37869000000.0,1853930.0,20.35,VNINDEX,20.85,20.35,240.0,20.25,2923.0,SBT,13:09:24,2020-03-06
1463,stock,37864000000.0,1853690.0,20.35,VNINDEX,20.85,20.35,240.0,20.25,2923.0,SBT,13:07:32,2020-03-06
1464,stock,37859000000.0,1853450.0,20.35,VNINDEX,20.85,20.35,240.0,20.25,2923.0,SBT,13:05:40,2020-03-06
1465,stock,37854000000.0,1853210.0,20.35,VNINDEX,20.85,20.35,10000.0,20.25,2923.0,SBT,13:04:26,2020-03-06
1466,stock,37651000000.0,1843210.0,20.35,VNINDEX,20.85,20.35,240.0,20.25,2923.0,SBT,13:03:48,2020-03-06
1467,stock,37646000000.0,1842970.0,20.35,VNINDEX,20.85,20.35,240.0,20.25,2923.0,SBT,13:01:56,2020-03-06
1468,stock,37641000000.0,1842730.0,20.35,VNINDEX,20.85,20.35,760.0,20.25,2923.0,SBT,13:00:26,2020-03-06
1469,stock,37625000000.0,1841970.0,20.4,VNINDEX,20.85,20.4,15000.0,20.25,2923.0,SBT,11:29:44,2020-03-06
1470,stock,37319000000.0,1826970.0,20.35,VNINDEX,20.85,20.35,240.0,20.25,2923.0,SBT,11:28:11,2020-03-06
1471,stock,37315000000.0,1826730.0,20.35,VNINDEX,20.85,20.35,2170.0,20.25,2923.0,SBT,11:28:05,2020-03-06
1472,stock,37260000000.0,1824060.0,20.3,VNINDEX,20.85,20.3,40.0,20.25,2923.0,SBT,11:27:13,2020-03-06
1473,stock,37270000000.0,1824560.0,20.35,VNINDEX,20.85,20.35,500.0,20.25,2923.0,SBT,11:27:13,2020-03-06
1474,stock,37259000000.0,1824020.0,20.3,VNINDEX,20.85,20.3,10.0,20.25,2923.0,SBT,11:27:10,2020-03-06
1475,stock,37259000000.0,1824010.0,20.35,VNINDEX,20.85,20.35,200.0,20.25,2923.0,SBT,11:26:10,2020-03-06
1476,stock,37255000000.0,1823810.0,20.35,VNINDEX,20.85,20.35,5050.0,20.25,2923.0,SBT,11:23:27,2020-03-06
1477,stock,37152000000.0,1818760.0,20.35,VNINDEX,20.85,20.35,49400.0,20.25,2923.0,SBT,11:23:10,2020-03-06
1478,stock,36147000000.0,1769360.0,20.35,VNINDEX,20.85,20.35,54100.0,20.25,2923.0,SBT,11:22:15,2020-03-06
1479,stock,35046000000.0,1715260.0,20.35,VNINDEX,20.85,20.35,47550.0,20.25,2923.0,SBT,11:20:49,2020-03-06
1480,stock,34079000000.0,1667710.0,20.35,VNINDEX,20.85,20.35,70000.0,20.25,2923.0,SBT,11:18:40,2020-03-06
1481,stock,32654000000.000004,1597710.0,20.35,VNINDEX,20.85,20.35,35600.0,20.25,2923.0,SBT,11:17:49,2020-03-06
1482,stock,31930000000.0,1562110.0,20.35,VNINDEX,20.85,20.35,200.0,20.25,2923.0,SBT,11:16:27,2020-03-06
1483,stock,31926000000.0,1561910.0,20.35,VNINDEX,20.85,20.35,51800.0,20.25,2923.0,SBT,11:16:15,2020-03-06
1484,stock,30871000000.0,1510110.0,20.3,VNINDEX,20.85,20.3,400.0,20.25,2923.0,SBT,11:15:34,2020-03-06
1485,stock,30863000000.0,1509710.0,20.35,VNINDEX,20.85,20.35,51500.0,20.25,2923.0,SBT,11:15:22,2020-03-06
1486,stock,29815000000.0,1458210.0,20.35,VNINDEX,20.85,20.35,110.0,20.25,2923.0,SBT,11:14:38,2020-03-06
1487,stock,29813000000.0,1458100.0,20.35,VNINDEX,20.85,20.35,34890.0,20.25,2923.0,SBT,11:14:13,2020-03-06
1488,stock,29103000000.0,1423210.0,20.35,VNINDEX,20.85,20.35,16780.0,20.25,2923.0,SBT,11:13:06,2020-03-06
1489,stock,28762000000.0,1406430.0,20.35,VNINDEX,20.85,20.35,28700.0,20.25,2923.0,SBT,11:12:39,2020-03-06
1490,stock,28177000000.0,1377730.0,20.35,VNINDEX,20.85,20.35,49920.0,20.25,2923.0,SBT,11:11:25,2020-03-06
1491,stock,27162000000.0,1327810.0,20.35,VNINDEX,20.85,20.35,39910.0,20.25,2923.0,SBT,11:09:54,2020-03-06
1492,stock,26349000000.0,1287900.0,20.35,VNINDEX,20.85,20.35,15870.0,20.25,2923.0,SBT,11:09:28,2020-03-06
1493,stock,26026000000.0,1272030.0,20.35,VNINDEX,20.85,20.35,46000.0,20.25,2923.0,SBT,11:09:06,2020-03-06
1494,stock,25090000000.0,1226030.0,20.35,VNINDEX,20.85,20.35,58250.0,20.25,2923.0,SBT,11:08:34,2020-03-06
1495,stock,23905000000.0,1167780.0,20.35,VNINDEX,20.85,20.35,6740.0,20.25,2923.0,SBT,11:08:19,2020-03-06
1496,stock,23768000000.0,1161040.0,20.35,VNINDEX,20.85,20.35,19020.0,20.25,2923.0,SBT,11:07:42,2020-03-06
1497,stock,23381000000.0,1142020.0,20.35,VNINDEX,20.85,20.35,13620.0,20.25,2923.0,SBT,11:05:01,2020-03-06
1498,stock,23104000000.0,1128400.0,20.35,VNINDEX,20.85,20.35,3340.0,20.25,2923.0,SBT,11:03:50,2020-03-06
1499,stock,23036000000.0,1125060.0,20.4,VNINDEX,20.85,20.4,7230.0,20.25,2923.0,SBT,11:03:16,2020-03-06
1500,stock,22888000000.0,1117830.0,20.4,VNINDEX,20.85,20.4,8590.0,20.25,2923.0,SBT,11:02:43,2020-03-06
1501,stock,22713000000.0,1109240.0,20.4,VNINDEX,20.85,20.4,6510.0,20.25,2923.0,SBT,11:01:24,2020-03-06
1502,stock,22580000000.0,1102730.0,20.4,VNINDEX,20.85,20.4,8310.0,20.25,2923.0,SBT,11:01:03,2020-03-06
1503,stock,22411000000.0,1094420.0,20.4,VNINDEX,20.85,20.4,15640.0,20.25,2923.0,SBT,10:58:23,2020-03-06
1504,stock,22092000000.0,1078780.0,20.4,VNINDEX,20.85,20.4,13800.0,20.25,2923.0,SBT,10:57:47,2020-03-06
1505,stock,21810000000.0,1064980.0,20.4,VNINDEX,20.85,20.4,9500.0,20.25,2923.0,SBT,10:57:24,2020-03-06
1506,stock,21616000000.0,1055480.0,20.4,VNINDEX,20.85,20.4,8850.0,20.25,2923.0,SBT,10:56:42,2020-03-06
1507,stock,21436000000.0,1046630.0,20.4,VNINDEX,20.85,20.4,7700.0,20.25,2923.0,SBT,10:56:29,2020-03-06
1508,stock,21279000000.0,1038930.0,20.4,VNINDEX,20.85,20.4,8970.0,20.25,2923.0,SBT,10:54:03,2020-03-06
1509,stock,21096000000.0,1029960.0,20.4,VNINDEX,20.85,20.4,7980.0,20.25,2923.0,SBT,10:52:22,2020-03-06
1510,stock,20933000000.0,1021980.0,20.4,VNINDEX,20.85,20.4,13530.0,20.25,2923.0,SBT,10:51:32,2020-03-06
1511,stock,20657000000.0,1008450.0,20.4,VNINDEX,20.85,20.4,18420.0,20.25,2923.0,SBT,10:51:01,2020-03-06
1512,stock,20281000000.0,990030.0,20.4,VNINDEX,20.85,20.4,8350.0,20.25,2923.0,SBT,10:47:36,2020-03-06
1513,stock,20111000000.0,981680.0,20.4,VNINDEX,20.85,20.4,17210.0,20.25,2923.0,SBT,10:46:01,2020-03-06
1514,stock,19760000000.0,964470.0,20.4,VNINDEX,20.85,20.4,8560.0,20.25,2923.0,SBT,10:45:02,2020-03-06
1515,stock,19585000000.0,955910.0,20.4,VNINDEX,20.85,20.4,9200.0,20.25,2923.0,SBT,10:44:41,2020-03-06
1516,stock,19397000000.0,946710.0,20.4,VNINDEX,20.85,20.4,4260.0,20.25,2923.0,SBT,10:44:32,2020-03-06
1517,stock,19310000000.0,942450.0,20.4,VNINDEX,20.85,20.4,9750.0,20.25,2923.0,SBT,10:42:54,2020-03-06
1518,stock,19112000000.0,932700.0,20.35,VNINDEX,20.85,20.35,2400.0,20.25,2923.0,SBT,10:42:42,2020-03-06
1519,stock,19063000000.0,930300.0,20.3,VNINDEX,20.85,20.3,1330.0,20.25,2923.0,SBT,10:42:39,2020-03-06
1520,stock,19036000000.0,928970.0,20.35,VNINDEX,20.85,20.35,40.0,20.25,2923.0,SBT,10:42:12,2020-03-06
1521,stock,19035000000.0,928930.0,20.4,VNINDEX,20.85,20.4,8020.0,20.25,2923.0,SBT,10:42:02,2020-03-06
1522,stock,18871000000.0,920910.0,20.4,VNINDEX,20.85,20.4,9850.0,20.25,2923.0,SBT,10:40:37,2020-03-06
1523,stock,18670000000.0,911060.0,20.4,VNINDEX,20.85,20.4,10470.0,20.25,2923.0,SBT,10:38:22,2020-03-06
1524,stock,18457000000.0,900590.0,20.35,VNINDEX,20.85,20.35,10.0,20.25,2923.0,SBT,10:38:07,2020-03-06
1525,stock,18457000000.0,900580.0,20.4,VNINDEX,20.85,20.4,7600.0,20.25,2923.0,SBT,10:38:00,2020-03-06
1526,stock,18301000000.0,892980.0,20.4,VNINDEX,20.85,20.4,7910.0,20.25,2923.0,SBT,10:37:22,2020-03-06
1527,stock,18140000000.0,885070.0,20.4,VNINDEX,20.85,20.4,11320.0,20.25,2923.0,SBT,10:35:29,2020-03-06
1528,stock,17909000000.0,873750.0,20.4,VNINDEX,20.85,20.4,7100.0,20.25,2923.0,SBT,10:35:12,2020-03-06
1529,stock,17764000000.0,866650.0,20.4,VNINDEX,20.85,20.4,6540.0,20.25,2923.0,SBT,10:34:24,2020-03-06
1530,stock,17631000000.0,860110.0,20.3,VNINDEX,20.85,20.3,2000.0,20.25,2923.0,SBT,10:34:08,2020-03-06
1531,stock,17590000000.0,858110.0,20.4,VNINDEX,20.85,20.4,4800.0,20.25,2923.0,SBT,10:33:10,2020-03-06
1532,stock,17492000000.0,853310.0,20.3,VNINDEX,20.85,20.3,240.0,20.25,2923.0,SBT,10:32:07,2020-03-06
1533,stock,17488000000.0,853070.0,20.3,VNINDEX,20.85,20.3,2650.0,20.25,2923.0,SBT,10:32:04,2020-03-06
1534,stock,17434000000.0,850420.0,20.4,VNINDEX,20.85,20.4,15600.0,20.25,2923.0,SBT,10:31:26,2020-03-06
1535,stock,17114999999.999998,834820.0,20.3,VNINDEX,20.85,20.3,600.0,20.25,2923.0,SBT,10:31:00,2020-03-06
1536,stock,17103000000.000002,834220.0,20.3,VNINDEX,20.85,20.3,1800.0,20.25,2923.0,SBT,10:30:54,2020-03-06
1537,stock,17067000000.0,832420.0,20.3,VNINDEX,20.85,20.3,240.0,20.25,2923.0,SBT,10:30:16,2020-03-06
1538,stock,17062000000.000002,832180.0,20.3,VNINDEX,20.85,20.3,2300.0,20.25,2923.0,SBT,10:29:18,2020-03-06
1539,stock,17015000000.0,829880.0,20.4,VNINDEX,20.85,20.4,16570.0,20.25,2923.0,SBT,10:29:16,2020-03-06
1540,stock,16677000000.0,813310.0,20.4,VNINDEX,20.85,20.4,4350.0,20.25,2923.0,SBT,10:28:56,2020-03-06
1541,stock,16588000000.000002,808960.0,20.4,VNINDEX,20.85,20.4,14660.0,20.25,2923.0,SBT,10:27:13,2020-03-06
1542,stock,16289000000.000002,794300.0,20.4,VNINDEX,20.85,20.4,100.0,20.25,2923.0,SBT,10:27:05,2020-03-06
1543,stock,16286999999.999998,794200.0,20.4,VNINDEX,20.85,20.4,10680.0,20.25,2923.0,SBT,10:26:09,2020-03-06
1544,stock,16069000000.0,783520.0,20.4,VNINDEX,20.85,20.4,12160.0,20.25,2923.0,SBT,10:25:48,2020-03-06
1545,stock,15821000000.0,771360.0,20.4,VNINDEX,20.85,20.4,15930.0,20.25,2923.0,SBT,10:25:07,2020-03-06
1546,stock,15496000000.0,755430.0,20.4,VNINDEX,20.85,20.4,9500.0,20.25,2923.0,SBT,10:23:53,2020-03-06
