,_type,accumulatedVal,accumulatedVol,adLast,floorCode,highest,last,lastVol,lowest,stockId,symbol,time,tradingDate
0,stock,109146000000.0,4742820.0,24.2,VNINDEX,24.3,24.2,193720.0,22.55,3854.0,VRE,14:46:27,2020-03-13
1,stock,104458000000.0,4549100.0,24.2,VNINDEX,24.3,24.2,4660.0,22.55,3854.0,VRE,14:29:44,2020-03-13
2,stock,104345000000.0,4544440.0,24.2,VNINDEX,24.3,24.2,250.0,22.55,3854.0,VRE,14:29:41,2020-03-13
3,stock,104339000000.0,4544190.0,24.2,VNINDEX,24.3,24.2,510.0,22.55,3854.0,VRE,14:29:33,2020-03-13
4,stock,104327000000.0,4543680.0,24.2,VNINDEX,24.3,24.2,90.0,22.55,3854.0,VRE,14:29:32,2020-03-13
5,stock,104325000000.0,4543590.0,24.2,VNINDEX,24.3,24.2,10000.0,22.55,3854.0,VRE,14:29:28,2020-03-13
6,stock,104083000000.0,4533590.0,24.25,VNINDEX,24.3,24.25,10.0,22.55,3854.0,VRE,14:29:18,2020-03-13
7,stock,104082000000.0,4533580.0,24.2,VNINDEX,24.3,24.2,10.0,22.55,3854.0,VRE,14:29:14,2020-03-13
8,stock,104082000000.0,4533550.0,24.2,VNINDEX,24.3,24.2,10.0,22.55,3854.0,VRE,14:29:11,2020-03-13
9,stock,104082000000.0,4533570.0,24.2,VNINDEX,24.3,24.2,20.0,22.55,3854.0,VRE,14:29:11,2020-03-13
10,stock,104081000000.0,4533540.0,24.2,VNINDEX,24.3,24.2,500.0,22.55,3854.0,VRE,14:28:56,2020-03-13
11,stock,104069000000.0,4533040.0,24.2,VNINDEX,24.3,24.2,1000.0,22.55,3854.0,VRE,14:28:47,2020-03-13
12,stock,104045000000.0,4532040.0,24.2,VNINDEX,24.3,24.2,100.0,22.55,3854.0,VRE,14:28:40,2020-03-13
13,stock,104043000000.0,4531940.0,24.2,VNINDEX,24.3,24.2,10000.0,22.55,3854.0,VRE,14:28:26,2020-03-13
14,stock,103800000000.0,4521940.0,24.25,VNINDEX,24.3,24.25,1000.0,22.55,3854.0,VRE,14:28:23,2020-03-13
15,stock,103776000000.0,4520940.0,24.25,VNINDEX,24.3,24.25,500.0,22.55,3854.0,VRE,14:28:22,2020-03-13
16,stock,103764000000.0,4520440.0,24.25,VNINDEX,24.3,24.25,1000.0,22.55,3854.0,VRE,14:28:12,2020-03-13
17,stock,103740000000.0,4519440.0,24.3,VNINDEX,24.3,24.3,2000.0,22.55,3854.0,VRE,14:28:11,2020-03-13
18,stock,103691000000.0,4517440.0,24.25,VNINDEX,24.25,24.25,200.0,22.55,3854.0,VRE,14:28:08,2020-03-13
19,stock,103686000000.0,4517240.0,24.25,VNINDEX,24.25,24.25,1100.0,22.55,3854.0,VRE,14:28:05,2020-03-13
20,stock,103659000000.0,4516140.0,24.25,VNINDEX,24.25,24.25,150.0,22.55,3854.0,VRE,14:27:56,2020-03-13
21,stock,103656000000.0,4515990.0,24.25,VNINDEX,24.25,24.25,400.0,22.55,3854.0,VRE,14:27:49,2020-03-13
22,stock,103646000000.0,4515590.0,24.25,VNINDEX,24.25,24.25,10.0,22.55,3854.0,VRE,14:27:39,2020-03-13
23,stock,103646000000.0,4515580.0,24.25,VNINDEX,24.25,24.25,50.0,22.55,3854.0,VRE,14:27:31,2020-03-13
24,stock,103645000000.0,4515530.0,24.2,VNINDEX,24.2,24.2,41800.0,22.55,3854.0,VRE,14:27:21,2020-03-13
25,stock,102633000000.0,4473730.0,24.15,VNINDEX,24.2,24.15,300.0,22.55,3854.0,VRE,14:27:12,2020-03-13
26,stock,102626000000.0,4473430.0,24.15,VNINDEX,24.2,24.15,200.0,22.55,3854.0,VRE,14:27:08,2020-03-13
27,stock,102621000000.0,4473230.0,24.2,VNINDEX,24.2,24.2,13220.0,22.55,3854.0,VRE,14:26:34,2020-03-13
28,stock,102301000000.0,4460010.0,24.2,VNINDEX,24.2,24.2,18000.0,22.55,3854.0,VRE,14:26:24,2020-03-13
29,stock,101866000000.0,4442010.0,24.2,VNINDEX,24.2,24.2,21000.0,22.55,3854.0,VRE,14:26:18,2020-03-13
30,stock,101357000000.0,4421010.0,24.1,VNINDEX,24.2,24.1,500.0,22.55,3854.0,VRE,14:26:16,2020-03-13
31,stock,101345000000.0,4420510.0,24.2,VNINDEX,24.2,24.2,10.0,22.55,3854.0,VRE,14:26:00,2020-03-13
32,stock,101345000000.0,4420500.0,24.05,VNINDEX,24.2,24.05,20000.0,22.55,3854.0,VRE,14:25:54,2020-03-13
33,stock,100863000000.0,4400490.0,24.2,VNINDEX,24.2,24.2,18000.0,22.55,3854.0,VRE,14:25:53,2020-03-13
34,stock,100863000000.0,4400500.0,24.15,VNINDEX,24.2,24.15,10.0,22.55,3854.0,VRE,14:25:53,2020-03-13
35,stock,100427000000.0,4382490.0,24.2,VNINDEX,24.2,24.2,15000.0,22.55,3854.0,VRE,14:25:45,2020-03-13
36,stock,100064000000.0,4367490.0,24.2,VNINDEX,24.2,24.2,20000.0,22.55,3854.0,VRE,14:25:40,2020-03-13
37,stock,99580000000.0,4347490.0,24.15,VNINDEX,24.2,24.15,800.0,22.55,3854.0,VRE,14:25:21,2020-03-13
38,stock,99561000000.0,4346690.0,24.15,VNINDEX,24.2,24.15,9200.0,22.55,3854.0,VRE,14:25:11,2020-03-13
39,stock,99339000000.0,4337490.0,24.2,VNINDEX,24.2,24.2,10.0,22.55,3854.0,VRE,14:25:08,2020-03-13
40,stock,99339000000.0,4337480.0,24.15,VNINDEX,24.2,24.15,10.0,22.55,3854.0,VRE,14:25:03,2020-03-13
41,stock,99338000000.0,4337460.0,24.15,VNINDEX,24.2,24.15,100.0,22.55,3854.0,VRE,14:24:57,2020-03-13
42,stock,99338000000.0,4337470.0,24.2,VNINDEX,24.2,24.2,10.0,22.55,3854.0,VRE,14:24:57,2020-03-13
43,stock,99336000000.0,4337360.0,24.15,VNINDEX,24.2,24.15,200.0,22.55,3854.0,VRE,14:24:56,2020-03-13
44,stock,99331000000.0,4337160.0,24.2,VNINDEX,24.2,24.2,15000.0,22.55,3854.0,VRE,14:24:55,2020-03-13
45,stock,98968000000.0,4322160.0,24.15,VNINDEX,24.15,24.15,490.0,22.55,3854.0,VRE,14:24:46,2020-03-13
46,stock,98956000000.0,4321670.0,24.05,VNINDEX,24.05,24.05,5010.0,22.55,3854.0,VRE,14:24:38,2020-03-13
47,stock,98836000000.0,4316660.0,24.0,VNINDEX,24.0,24.0,1610.0,22.55,3854.0,VRE,14:24:11,2020-03-13
48,stock,98797000000.0,4315050.0,24.0,VNINDEX,24.0,24.0,210000.0,22.55,3854.0,VRE,14:24:05,2020-03-13
49,stock,93757000000.0,4105050.0,23.9,VNINDEX,23.9,23.9,8000.0,22.55,3854.0,VRE,14:24:03,2020-03-13
50,stock,93566000000.0,4097050.0,23.9,VNINDEX,23.9,23.9,1000.0,22.55,3854.0,VRE,14:23:46,2020-03-13
51,stock,93542000000.0,4096050.0,23.9,VNINDEX,23.9,23.9,240.0,22.55,3854.0,VRE,14:23:42,2020-03-13
52,stock,93536000000.0,4095810.0,23.9,VNINDEX,23.9,23.9,10.0,22.55,3854.0,VRE,14:23:27,2020-03-13
53,stock,93536000000.0,4095800.0,23.85,VNINDEX,23.85,23.85,10.0,22.55,3854.0,VRE,14:23:21,2020-03-13
54,stock,93536000000.0,4095790.0,23.85,VNINDEX,23.85,23.85,5540.0,22.55,3854.0,VRE,14:23:14,2020-03-13
55,stock,93404000000.0,4090250.0,23.8,VNINDEX,23.85,23.8,100.0,22.55,3854.0,VRE,14:23:09,2020-03-13
56,stock,93401000000.0,4090150.0,23.85,VNINDEX,23.85,23.85,10.0,22.55,3854.0,VRE,14:23:08,2020-03-13
57,stock,93401000000.0,4090140.0,23.8,VNINDEX,23.8,23.8,5440.0,22.55,3854.0,VRE,14:23:03,2020-03-13
58,stock,93272000000.0,4084700.0,23.75,VNINDEX,23.75,23.75,100.0,22.55,3854.0,VRE,14:23:03,2020-03-13
59,stock,93269000000.0,4084600.0,23.75,VNINDEX,23.75,23.75,5000.0,22.55,3854.0,VRE,14:22:40,2020-03-13
60,stock,93151000000.0,4079600.0,23.75,VNINDEX,23.75,23.75,5500.0,22.55,3854.0,VRE,14:22:36,2020-03-13
61,stock,93020000000.0,4074100.0,23.75,VNINDEX,23.75,23.75,5080.0,22.55,3854.0,VRE,14:22:35,2020-03-13
62,stock,92899000000.0,4069020.0,23.7,VNINDEX,23.7,23.7,150.0,22.55,3854.0,VRE,14:22:33,2020-03-13
63,stock,92896000000.0,4068870.0,23.7,VNINDEX,23.7,23.7,10050.0,22.55,3854.0,VRE,14:22:22,2020-03-13
64,stock,92658000000.0,4058820.0,23.65,VNINDEX,23.65,23.65,200.0,22.55,3854.0,VRE,14:22:12,2020-03-13
65,stock,92653000000.0,4058620.0,23.65,VNINDEX,23.65,23.65,500.0,22.55,3854.0,VRE,14:22:11,2020-03-13
66,stock,92641000000.0,4058120.0,23.65,VNINDEX,23.65,23.65,8990.0,22.55,3854.0,VRE,14:22:10,2020-03-13
67,stock,92428000000.0,4049130.0,23.65,VNINDEX,23.65,23.65,10.0,22.55,3854.0,VRE,14:22:09,2020-03-13
68,stock,92428000000.0,4049120.0,23.65,VNINDEX,23.65,23.65,1000.0,22.55,3854.0,VRE,14:22:07,2020-03-13
69,stock,92405000000.0,4048120.0,23.6,VNINDEX,23.6,23.6,10.0,22.55,3854.0,VRE,14:22:04,2020-03-13
70,stock,92404000000.0,4048110.0,23.6,VNINDEX,23.6,23.6,200.0,22.55,3854.0,VRE,14:21:56,2020-03-13
71,stock,92400000000.0,4047910.0,23.6,VNINDEX,23.6,23.6,10500.0,22.55,3854.0,VRE,14:21:55,2020-03-13
72,stock,92152000000.0,4037410.0,23.55,VNINDEX,23.55,23.55,5000.0,22.55,3854.0,VRE,14:21:44,2020-03-13
73,stock,92034000000.0,4032410.0,23.55,VNINDEX,23.55,23.55,6200.0,22.55,3854.0,VRE,14:21:43,2020-03-13
74,stock,91888000000.0,4026210.0,23.55,VNINDEX,23.55,23.55,15000.0,22.55,3854.0,VRE,14:21:33,2020-03-13
75,stock,91535000000.0,4011210.0,23.5,VNINDEX,23.55,23.5,10000.0,22.55,3854.0,VRE,14:21:26,2020-03-13
76,stock,91300000000.0,4001210.0,23.55,VNINDEX,23.55,23.55,20000.0,22.55,3854.0,VRE,14:21:17,2020-03-13
77,stock,90829000000.0,3981210.0,23.5,VNINDEX,23.5,23.5,3570.0,22.55,3854.0,VRE,14:20:56,2020-03-13
78,stock,90745000000.0,3977640.0,23.5,VNINDEX,23.5,23.5,1000.0,22.55,3854.0,VRE,14:20:53,2020-03-13
79,stock,90721000000.0,3976640.0,23.5,VNINDEX,23.5,23.5,20000.0,22.55,3854.0,VRE,14:20:47,2020-03-13
80,stock,90251000000.0,3956640.0,23.5,VNINDEX,23.5,23.5,20000.0,22.55,3854.0,VRE,14:20:26,2020-03-13
81,stock,89781000000.0,3936640.0,23.5,VNINDEX,23.5,23.5,1000.0,22.55,3854.0,VRE,14:20:22,2020-03-13
82,stock,89758000000.0,3935640.0,23.5,VNINDEX,23.5,23.5,400.0,22.55,3854.0,VRE,14:20:13,2020-03-13
83,stock,89748000000.0,3935240.0,23.5,VNINDEX,23.5,23.5,20000.0,22.55,3854.0,VRE,14:20:11,2020-03-13
84,stock,89278000000.0,3915240.0,23.45,VNINDEX,23.5,23.45,2000.0,22.55,3854.0,VRE,14:20:08,2020-03-13
85,stock,89232000000.0,3913240.0,23.5,VNINDEX,23.5,23.5,10.0,22.55,3854.0,VRE,14:19:58,2020-03-13
86,stock,89231000000.0,3913230.0,23.45,VNINDEX,23.5,23.45,10330.0,22.55,3854.0,VRE,14:19:22,2020-03-13
87,stock,88989000000.0,3902900.0,23.4,VNINDEX,23.5,23.4,4660.0,22.55,3854.0,VRE,14:19:15,2020-03-13
88,stock,88880000000.0,3898240.0,23.4,VNINDEX,23.5,23.4,5000.0,22.55,3854.0,VRE,14:19:14,2020-03-13
89,stock,88763000000.0,3893240.0,23.4,VNINDEX,23.5,23.4,3000.0,22.55,3854.0,VRE,14:19:05,2020-03-13
90,stock,88693000000.0,3890240.0,23.45,VNINDEX,23.5,23.45,10000.0,22.55,3854.0,VRE,14:19:00,2020-03-13
91,stock,88459000000.0,3880240.0,23.45,VNINDEX,23.5,23.45,10.0,22.55,3854.0,VRE,14:18:42,2020-03-13
92,stock,88458000000.0,3880230.0,23.4,VNINDEX,23.5,23.4,3350.0,22.55,3854.0,VRE,14:18:38,2020-03-13
93,stock,88380000000.0,3876880.0,23.4,VNINDEX,23.5,23.4,16640.0,22.55,3854.0,VRE,14:18:26,2020-03-13
94,stock,87991000000.0,3860240.0,23.4,VNINDEX,23.5,23.4,10.0,22.55,3854.0,VRE,14:18:18,2020-03-13
95,stock,87990000000.0,3860230.0,23.35,VNINDEX,23.5,23.35,100.0,22.55,3854.0,VRE,14:18:10,2020-03-13
96,stock,87988000000.0,3860130.0,23.35,VNINDEX,23.5,23.35,1310.0,22.55,3854.0,VRE,14:18:07,2020-03-13
97,stock,87957000000.0,3858820.0,23.3,VNINDEX,23.5,23.3,20000.0,22.55,3854.0,VRE,14:17:53,2020-03-13
98,stock,87491000000.0,3838820.0,23.3,VNINDEX,23.5,23.3,13680.0,22.55,3854.0,VRE,14:17:41,2020-03-13
99,stock,87172000000.0,3825140.0,23.3,VNINDEX,23.5,23.3,20000.0,22.55,3854.0,VRE,14:17:25,2020-03-13
100,stock,86706000000.0,3805140.0,23.3,VNINDEX,23.5,23.3,10000.0,22.55,3854.0,VRE,14:17:04,2020-03-13
101,stock,86474000000.0,3795140.0,23.15,VNINDEX,23.5,23.15,1000.0,22.55,3854.0,VRE,14:16:52,2020-03-13
102,stock,86451000000.0,3794140.0,23.1,VNINDEX,23.5,23.1,15000.0,22.55,3854.0,VRE,14:16:36,2020-03-13
103,stock,86105000000.0,3779140.0,23.15,VNINDEX,23.5,23.15,790.0,22.55,3854.0,VRE,14:16:23,2020-03-13
104,stock,86086000000.0,3778350.0,23.15,VNINDEX,23.5,23.15,5000.0,22.55,3854.0,VRE,14:16:17,2020-03-13
105,stock,85970000000.0,3773350.0,23.3,VNINDEX,23.5,23.3,10.0,22.55,3854.0,VRE,14:15:37,2020-03-13
106,stock,85970000000.0,3773340.0,23.25,VNINDEX,23.5,23.25,30.0,22.55,3854.0,VRE,14:15:25,2020-03-13
107,stock,85970000000.0,3773310.0,23.25,VNINDEX,23.5,23.25,20.0,22.55,3854.0,VRE,14:14:16,2020-03-13
108,stock,85969000000.0,3773290.0,23.3,VNINDEX,23.5,23.3,10.0,22.55,3854.0,VRE,14:13:54,2020-03-13
109,stock,85969000000.0,3773280.0,23.25,VNINDEX,23.5,23.25,15000.0,22.55,3854.0,VRE,14:13:24,2020-03-13
110,stock,85620000000.0,3758280.0,23.3,VNINDEX,23.5,23.3,4300.0,22.55,3854.0,VRE,14:13:12,2020-03-13
111,stock,85520000000.0,3753980.0,23.35,VNINDEX,23.5,23.35,600.0,22.55,3854.0,VRE,14:12:39,2020-03-13
112,stock,85506000000.0,3753380.0,23.35,VNINDEX,23.5,23.35,10.0,22.55,3854.0,VRE,14:12:23,2020-03-13
113,stock,85506000000.0,3753370.0,23.35,VNINDEX,23.5,23.35,200.0,22.55,3854.0,VRE,14:11:49,2020-03-13
114,stock,85501000000.0,3753170.0,23.35,VNINDEX,23.5,23.35,4930.0,22.55,3854.0,VRE,14:11:12,2020-03-13
115,stock,85386000000.0,3748240.0,23.35,VNINDEX,23.5,23.35,1250.0,22.55,3854.0,VRE,14:10:52,2020-03-13
116,stock,85357000000.0,3746990.0,23.35,VNINDEX,23.5,23.35,750.0,22.55,3854.0,VRE,14:10:47,2020-03-13
117,stock,85339000000.0,3746240.0,23.35,VNINDEX,23.5,23.35,2240.0,22.55,3854.0,VRE,14:10:46,2020-03-13
118,stock,85287000000.0,3744000.0,23.35,VNINDEX,23.5,23.35,2060.0,22.55,3854.0,VRE,14:10:12,2020-03-13
119,stock,85239000000.0,3741940.0,23.4,VNINDEX,23.5,23.4,10.0,22.55,3854.0,VRE,14:10:10,2020-03-13
120,stock,85239000000.0,3741930.0,23.35,VNINDEX,23.5,23.35,100.0,22.55,3854.0,VRE,14:09:44,2020-03-13
121,stock,85236000000.0,3741830.0,23.4,VNINDEX,23.5,23.4,9400.0,22.55,3854.0,VRE,14:09:19,2020-03-13
122,stock,85016000000.0,3732430.0,23.4,VNINDEX,23.5,23.4,10.0,22.55,3854.0,VRE,14:08:49,2020-03-13
123,stock,85016000000.0,3732420.0,23.4,VNINDEX,23.5,23.4,10.0,22.55,3854.0,VRE,14:08:45,2020-03-13
124,stock,85016000000.0,3732410.0,23.35,VNINDEX,23.5,23.35,1000.0,22.55,3854.0,VRE,14:08:22,2020-03-13
125,stock,84992000000.0,3731410.0,23.4,VNINDEX,23.5,23.4,6280.0,22.55,3854.0,VRE,14:08:09,2020-03-13
126,stock,84845000000.0,3725130.0,23.4,VNINDEX,23.5,23.4,1880.0,22.55,3854.0,VRE,14:07:59,2020-03-13
127,stock,84801000000.0,3723250.0,23.4,VNINDEX,23.5,23.4,1610.0,22.55,3854.0,VRE,14:07:30,2020-03-13
128,stock,84764000000.0,3721640.0,23.35,VNINDEX,23.5,23.35,3460.0,22.55,3854.0,VRE,14:07:18,2020-03-13
129,stock,84683000000.0,3718180.0,23.4,VNINDEX,23.5,23.4,10840.0,22.55,3854.0,VRE,14:07:12,2020-03-13
130,stock,84429000000.0,3707340.0,23.35,VNINDEX,23.5,23.35,1000.0,22.55,3854.0,VRE,14:07:11,2020-03-13
131,stock,84406000000.0,3706340.0,23.4,VNINDEX,23.5,23.4,940.0,22.55,3854.0,VRE,14:07:06,2020-03-13
132,stock,84384000000.0,3705400.0,23.4,VNINDEX,23.5,23.4,10.0,22.55,3854.0,VRE,14:06:43,2020-03-13
133,stock,84384000000.0,3705390.0,23.35,VNINDEX,23.5,23.35,300.0,22.55,3854.0,VRE,14:06:37,2020-03-13
134,stock,84377000000.0,3705090.0,23.35,VNINDEX,23.5,23.35,1000.0,22.55,3854.0,VRE,14:06:30,2020-03-13
135,stock,84353000000.0,3704090.0,23.35,VNINDEX,23.5,23.35,2000.0,22.55,3854.0,VRE,14:06:19,2020-03-13
136,stock,84307000000.0,3702090.0,23.4,VNINDEX,23.5,23.4,30.0,22.55,3854.0,VRE,14:06:11,2020-03-13
137,stock,84306000000.0,3702060.0,23.35,VNINDEX,23.5,23.35,30.0,22.55,3854.0,VRE,14:05:55,2020-03-13
138,stock,84305000000.0,3702030.0,23.4,VNINDEX,23.5,23.4,1880.0,22.55,3854.0,VRE,14:05:42,2020-03-13
139,stock,84261000000.0,3700150.0,23.4,VNINDEX,23.5,23.4,300.0,22.55,3854.0,VRE,14:05:26,2020-03-13
140,stock,84254000000.0,3699850.0,23.4,VNINDEX,23.5,23.4,10.0,22.55,3854.0,VRE,14:05:02,2020-03-13
141,stock,84254000000.0,3699840.0,23.4,VNINDEX,23.5,23.4,60.0,22.55,3854.0,VRE,14:04:11,2020-03-13
142,stock,84253000000.0,3699780.0,23.4,VNINDEX,23.5,23.4,340.0,22.55,3854.0,VRE,14:04:03,2020-03-13
143,stock,84245000000.0,3699440.0,23.35,VNINDEX,23.5,23.35,9050.0,22.55,3854.0,VRE,14:03:35,2020-03-13
144,stock,84033000000.0,3690390.0,23.3,VNINDEX,23.5,23.3,1160.0,22.55,3854.0,VRE,14:02:40,2020-03-13
145,stock,84006000000.0,3689230.0,23.3,VNINDEX,23.5,23.3,2500.0,22.55,3854.0,VRE,14:02:32,2020-03-13
146,stock,83948000000.0,3686730.0,23.3,VNINDEX,23.5,23.3,2570.0,22.55,3854.0,VRE,13:59:49,2020-03-13
147,stock,83888000000.0,3684160.0,23.3,VNINDEX,23.5,23.3,10.0,22.55,3854.0,VRE,13:59:42,2020-03-13
148,stock,83888000000.0,3684150.0,23.3,VNINDEX,23.5,23.3,5000.0,22.55,3854.0,VRE,13:59:32,2020-03-13
149,stock,83771000000.0,3679150.0,23.3,VNINDEX,23.5,23.3,20000.0,22.55,3854.0,VRE,13:58:47,2020-03-13
150,stock,83305000000.0,3659150.0,23.3,VNINDEX,23.5,23.3,5000.0,22.55,3854.0,VRE,13:58:19,2020-03-13
151,stock,83189000000.0,3654150.0,23.25,VNINDEX,23.5,23.25,1300.0,22.55,3854.0,VRE,13:58:02,2020-03-13
152,stock,83159000000.0,3652850.0,23.25,VNINDEX,23.5,23.25,2000.0,22.55,3854.0,VRE,13:57:41,2020-03-13
153,stock,83112000000.0,3650850.0,23.25,VNINDEX,23.5,23.25,3720.0,22.55,3854.0,VRE,13:57:37,2020-03-13
154,stock,83026000000.0,3647130.0,23.25,VNINDEX,23.5,23.25,10.0,22.55,3854.0,VRE,13:57:33,2020-03-13
155,stock,83026000000.0,3647120.0,23.25,VNINDEX,23.5,23.25,1270.0,22.55,3854.0,VRE,13:57:02,2020-03-13
156,stock,82996000000.0,3645850.0,23.25,VNINDEX,23.5,23.25,2000.0,22.55,3854.0,VRE,13:56:56,2020-03-13
157,stock,82949000000.0,3643850.0,23.25,VNINDEX,23.5,23.25,20.0,22.55,3854.0,VRE,13:56:33,2020-03-13
158,stock,82949000000.0,3643830.0,23.25,VNINDEX,23.5,23.25,5000.0,22.55,3854.0,VRE,13:56:31,2020-03-13
159,stock,82833000000.0,3638830.0,23.25,VNINDEX,23.5,23.25,2000.0,22.55,3854.0,VRE,13:56:18,2020-03-13
160,stock,82786000000.0,3636830.0,23.25,VNINDEX,23.5,23.25,3000.0,22.55,3854.0,VRE,13:54:42,2020-03-13
161,stock,82717000000.0,3633830.0,23.25,VNINDEX,23.5,23.25,5000.0,22.55,3854.0,VRE,13:54:41,2020-03-13
162,stock,82600000000.0,3628830.0,23.25,VNINDEX,23.5,23.25,100.0,22.55,3854.0,VRE,13:53:35,2020-03-13
163,stock,82598000000.0,3628730.0,23.25,VNINDEX,23.5,23.25,15960.0,22.55,3854.0,VRE,13:53:34,2020-03-13
164,stock,82227000000.0,3612770.0,23.2,VNINDEX,23.5,23.2,150.0,22.55,3854.0,VRE,13:53:33,2020-03-13
165,stock,82223000000.0,3612620.0,23.2,VNINDEX,23.5,23.2,670.0,22.55,3854.0,VRE,13:52:43,2020-03-13
166,stock,82208000000.0,3611950.0,23.25,VNINDEX,23.5,23.25,10.0,22.55,3854.0,VRE,13:52:15,2020-03-13
167,stock,82208000000.0,3611940.0,23.2,VNINDEX,23.5,23.2,5000.0,22.55,3854.0,VRE,13:51:46,2020-03-13
168,stock,82092000000.0,3606940.0,23.2,VNINDEX,23.5,23.2,11020.0,22.55,3854.0,VRE,13:51:16,2020-03-13
169,stock,81836000000.0,3595920.0,23.2,VNINDEX,23.5,23.2,10.0,22.55,3854.0,VRE,13:50:04,2020-03-13
170,stock,81836000000.0,3595910.0,23.2,VNINDEX,23.5,23.2,9470.0,22.55,3854.0,VRE,13:50:02,2020-03-13
171,stock,81616000000.0,3586440.0,23.2,VNINDEX,23.5,23.2,10530.0,22.55,3854.0,VRE,13:49:50,2020-03-13
172,stock,81372000000.0,3575910.0,23.15,VNINDEX,23.5,23.15,10.0,22.55,3854.0,VRE,13:49:24,2020-03-13
173,stock,81372000000.0,3575900.0,23.2,VNINDEX,23.5,23.2,680.0,22.55,3854.0,VRE,13:48:48,2020-03-13
174,stock,81356000000.0,3575220.0,23.2,VNINDEX,23.5,23.2,4800.0,22.55,3854.0,VRE,13:48:03,2020-03-13
175,stock,81244000000.0,3570420.0,23.25,VNINDEX,23.5,23.25,940.0,22.55,3854.0,VRE,13:47:47,2020-03-13
176,stock,81223000000.0,3569480.0,23.2,VNINDEX,23.5,23.2,100.0,22.55,3854.0,VRE,13:46:42,2020-03-13
177,stock,81220000000.0,3569380.0,23.2,VNINDEX,23.5,23.2,200.0,22.55,3854.0,VRE,13:46:30,2020-03-13
178,stock,81216000000.0,3569180.0,23.2,VNINDEX,23.5,23.2,3000.0,22.55,3854.0,VRE,13:45:46,2020-03-13
179,stock,81146000000.0,3566180.0,23.2,VNINDEX,23.5,23.2,14680.0,22.55,3854.0,VRE,13:45:45,2020-03-13
180,stock,80805000000.0,3551500.0,23.15,VNINDEX,23.5,23.15,100.0,22.55,3854.0,VRE,13:45:16,2020-03-13
181,stock,80803000000.0,3551400.0,23.15,VNINDEX,23.5,23.15,100.0,22.55,3854.0,VRE,13:44:52,2020-03-13
182,stock,80801000000.0,3551300.0,23.15,VNINDEX,23.5,23.15,100.0,22.55,3854.0,VRE,13:44:49,2020-03-13
183,stock,80798000000.0,3551200.0,23.15,VNINDEX,23.5,23.15,7000.0,22.55,3854.0,VRE,13:44:41,2020-03-13
184,stock,80636000000.0,3544200.0,23.15,VNINDEX,23.5,23.15,20.0,22.55,3854.0,VRE,13:44:37,2020-03-13
185,stock,80636000000.0,3544180.0,23.2,VNINDEX,23.5,23.2,10.0,22.55,3854.0,VRE,13:43:59,2020-03-13
186,stock,80636000000.0,3544170.0,23.15,VNINDEX,23.5,23.15,750.0,22.55,3854.0,VRE,13:43:11,2020-03-13
187,stock,80618000000.0,3543420.0,23.2,VNINDEX,23.5,23.2,20000.0,22.55,3854.0,VRE,13:42:07,2020-03-13
188,stock,80154000000.0,3523420.0,23.15,VNINDEX,23.5,23.15,100.0,22.55,3854.0,VRE,13:41:54,2020-03-13
189,stock,80152000000.0,3523320.0,23.2,VNINDEX,23.5,23.2,10.0,22.55,3854.0,VRE,13:41:40,2020-03-13
190,stock,80152000000.0,3523310.0,23.15,VNINDEX,23.5,23.15,50.0,22.55,3854.0,VRE,13:41:30,2020-03-13
191,stock,80151000000.0,3523260.0,23.2,VNINDEX,23.5,23.2,10.0,22.55,3854.0,VRE,13:41:10,2020-03-13
192,stock,80150000000.0,3523250.0,23.15,VNINDEX,23.5,23.15,60.0,22.55,3854.0,VRE,13:40:52,2020-03-13
193,stock,80149000000.0,3523190.0,23.15,VNINDEX,23.5,23.15,500.0,22.55,3854.0,VRE,13:40:39,2020-03-13
194,stock,80137000000.0,3522690.0,23.15,VNINDEX,23.5,23.15,50.0,22.55,3854.0,VRE,13:39:53,2020-03-13
195,stock,80136000000.0,3522640.0,23.15,VNINDEX,23.5,23.15,12760.0,22.55,3854.0,VRE,13:39:48,2020-03-13
196,stock,79841000000.0,3509880.0,23.1,VNINDEX,23.5,23.1,100.0,22.55,3854.0,VRE,13:39:09,2020-03-13
197,stock,79839000000.0,3509780.0,23.1,VNINDEX,23.5,23.1,500.0,22.55,3854.0,VRE,13:38:45,2020-03-13
198,stock,79827000000.0,3509280.0,23.1,VNINDEX,23.5,23.1,4520.0,22.55,3854.0,VRE,13:38:29,2020-03-13
199,stock,79723000000.0,3504760.0,23.1,VNINDEX,23.5,23.1,2000.0,22.55,3854.0,VRE,13:38:05,2020-03-13
200,stock,79676000000.0,3502760.0,23.1,VNINDEX,23.5,23.1,4080.0,22.55,3854.0,VRE,13:37:35,2020-03-13
201,stock,79582000000.0,3498680.0,23.1,VNINDEX,23.5,23.1,500.0,22.55,3854.0,VRE,13:37:28,2020-03-13
202,stock,79571000000.0,3498180.0,23.1,VNINDEX,23.5,23.1,5000.0,22.55,3854.0,VRE,13:37:13,2020-03-13
203,stock,79455000000.0,3493180.0,23.1,VNINDEX,23.5,23.1,20.0,22.55,3854.0,VRE,13:36:28,2020-03-13
204,stock,79455000000.0,3493160.0,23.15,VNINDEX,23.5,23.15,4060.0,22.55,3854.0,VRE,13:33:49,2020-03-13
205,stock,79361000000.0,3489100.0,23.15,VNINDEX,23.5,23.15,940.0,22.55,3854.0,VRE,13:33:34,2020-03-13
