,_type,accumulatedVal,accumulatedVol,adLast,floorCode,highest,last,lastVol,lowest,stockId,symbol,time,tradingDate
47,stock,27524000000.0,774580.0,35.85,VNINDEX,38.0,35.85,2000.0,35.4,2576.0,PLX,14:09:52,2020-03-13
48,stock,27452000000.0,772580.0,35.85,VNINDEX,38.0,35.85,980.0,35.4,2576.0,PLX,14:09:10,2020-03-13
49,stock,27417000000.0,771600.0,35.85,VNINDEX,38.0,35.85,1020.0,35.4,2576.0,PLX,14:08:32,2020-03-13
50,stock,27380000000.0,770580.0,35.85,VNINDEX,38.0,35.85,30.0,35.4,2576.0,PLX,14:08:15,2020-03-13
51,stock,27379000000.0,770550.0,35.9,VNINDEX,38.0,35.9,100.0,35.4,2576.0,PLX,14:08:08,2020-03-13
52,stock,27376000000.0,770450.0,35.9,VNINDEX,38.0,35.9,480.0,35.4,2576.0,PLX,14:07:58,2020-03-13
53,stock,27358000000.0,769970.0,35.9,VNINDEX,38.0,35.9,1000.0,35.4,2576.0,PLX,14:07:52,2020-03-13
54,stock,27322000000.0,768970.0,35.9,VNINDEX,38.0,35.9,420.0,35.4,2576.0,PLX,14:07:29,2020-03-13
55,stock,27307000000.0,768550.0,35.8,VNINDEX,38.0,35.8,30.0,35.4,2576.0,PLX,14:06:06,2020-03-13
56,stock,27306000000.0,768520.0,35.8,VNINDEX,38.0,35.8,630.0,35.4,2576.0,PLX,14:05:50,2020-03-13
57,stock,27284000000.0,767890.0,35.8,VNINDEX,38.0,35.8,70.0,35.4,2576.0,PLX,14:05:48,2020-03-13
58,stock,27281000000.0,767820.0,35.8,VNINDEX,38.0,35.8,480.0,35.4,2576.0,PLX,14:05:41,2020-03-13
59,stock,27264000000.0,767340.0,35.8,VNINDEX,38.0,35.8,10.0,35.4,2576.0,PLX,14:05:17,2020-03-13
60,stock,27264000000.0,767330.0,35.8,VNINDEX,38.0,35.8,200.0,35.4,2576.0,PLX,14:04:22,2020-03-13
61,stock,27257000000.0,767130.0,35.8,VNINDEX,38.0,35.8,100.0,35.4,2576.0,PLX,14:04:21,2020-03-13
62,stock,27253000000.0,767030.0,35.8,VNINDEX,38.0,35.8,500.0,35.4,2576.0,PLX,14:03:43,2020-03-13
63,stock,27235000000.0,766530.0,35.8,VNINDEX,38.0,35.8,40.0,35.4,2576.0,PLX,14:03:13,2020-03-13
64,stock,27234000000.0,766490.0,36.0,VNINDEX,38.0,36.0,290.0,35.4,2576.0,PLX,14:03:06,2020-03-13
65,stock,27223000000.0,766200.0,36.0,VNINDEX,38.0,36.0,10.0,35.4,2576.0,PLX,14:02:53,2020-03-13
66,stock,27223000000.0,766190.0,36.0,VNINDEX,38.0,36.0,1000.0,35.4,2576.0,PLX,14:02:24,2020-03-13
67,stock,27187000000.0,765190.0,36.0,VNINDEX,38.0,36.0,30.0,35.4,2576.0,PLX,14:01:26,2020-03-13
68,stock,27186000000.0,765160.0,36.0,VNINDEX,38.0,36.0,2000.0,35.4,2576.0,PLX,14:00:51,2020-03-13
69,stock,27114000000.0,763160.0,36.5,VNINDEX,38.0,36.5,880.0,35.4,2576.0,PLX,13:56:57,2020-03-13
70,stock,27082000000.0,762280.0,36.5,VNINDEX,38.0,36.5,120.0,35.4,2576.0,PLX,13:56:19,2020-03-13
71,stock,27077000000.0,762160.0,36.45,VNINDEX,38.0,36.45,2000.0,35.4,2576.0,PLX,13:55:33,2020-03-13
72,stock,27004000000.0,760160.0,36.45,VNINDEX,38.0,36.45,12370.0,35.4,2576.0,PLX,13:55:32,2020-03-13
73,stock,26556000000.0,747790.0,35.7,VNINDEX,38.0,35.7,200.0,35.4,2576.0,PLX,13:55:31,2020-03-13
74,stock,26548000000.0,747560.0,35.8,VNINDEX,38.0,35.8,300.0,35.4,2576.0,PLX,13:54:50,2020-03-13
75,stock,26549000000.0,747590.0,35.7,VNINDEX,38.0,35.7,30.0,35.4,2576.0,PLX,13:54:50,2020-03-13
76,stock,26537000000.0,747260.0,35.7,VNINDEX,38.0,35.7,2000.0,35.4,2576.0,PLX,13:53:42,2020-03-13
77,stock,26466000000.0,745260.0,35.8,VNINDEX,38.0,35.8,1480.0,35.4,2576.0,PLX,13:53:28,2020-03-13
78,stock,26413000000.0,743780.0,35.8,VNINDEX,38.0,35.8,2390.0,35.4,2576.0,PLX,13:52:46,2020-03-13
79,stock,26327000000.0,741390.0,35.8,VNINDEX,38.0,35.8,30.0,35.4,2576.0,PLX,13:52:38,2020-03-13
80,stock,26326000000.0,741360.0,35.7,VNINDEX,38.0,35.7,30.0,35.4,2576.0,PLX,13:50:26,2020-03-13
81,stock,26325000000.0,741330.0,35.7,VNINDEX,38.0,35.7,300.0,35.4,2576.0,PLX,13:50:26,2020-03-13
82,stock,26314000000.0,741030.0,35.7,VNINDEX,38.0,35.7,1360.0,35.4,2576.0,PLX,13:49:57,2020-03-13
83,stock,26266000000.0,739670.0,35.7,VNINDEX,38.0,35.7,10.0,35.4,2576.0,PLX,13:49:56,2020-03-13
84,stock,26265000000.0,739660.0,35.7,VNINDEX,38.0,35.7,4130.0,35.4,2576.0,PLX,13:49:39,2020-03-13
85,stock,26118000000.0,735530.0,35.8,VNINDEX,38.0,35.8,200.0,35.4,2576.0,PLX,13:49:17,2020-03-13
86,stock,26111000000.0,735330.0,35.7,VNINDEX,38.0,35.7,5000.0,35.4,2576.0,PLX,13:48:21,2020-03-13
87,stock,25932000000.0,730330.0,36.2,VNINDEX,38.0,36.2,240.0,35.4,2576.0,PLX,13:47:46,2020-03-13
88,stock,25924000000.0,730090.0,35.9,VNINDEX,38.0,35.9,2090.0,35.4,2576.0,PLX,13:47:44,2020-03-13
89,stock,25849000000.0,728000.0,36.0,VNINDEX,38.0,36.0,110.0,35.4,2576.0,PLX,13:46:27,2020-03-13
90,stock,25845000000.0,727890.0,36.0,VNINDEX,38.0,36.0,40.0,35.4,2576.0,PLX,13:46:02,2020-03-13
91,stock,25843000000.0,727850.0,36.0,VNINDEX,38.0,36.0,3850.0,35.4,2576.0,PLX,13:45:44,2020-03-13
92,stock,25705000000.0,724000.0,35.9,VNINDEX,38.0,35.9,100.0,35.4,2576.0,PLX,13:42:55,2020-03-13
93,stock,25701000000.0,723900.0,36.0,VNINDEX,38.0,36.0,50.0,35.4,2576.0,PLX,13:40:18,2020-03-13
94,stock,25699000000.0,723850.0,36.0,VNINDEX,38.0,36.0,500.0,35.4,2576.0,PLX,13:39:03,2020-03-13
95,stock,25681000000.0,723350.0,35.7,VNINDEX,38.0,35.7,40.0,35.4,2576.0,PLX,13:37:13,2020-03-13
96,stock,25680000000.0,723310.0,35.7,VNINDEX,38.0,35.7,1410.0,35.4,2576.0,PLX,13:37:05,2020-03-13
97,stock,25630000000.0,721900.0,35.7,VNINDEX,38.0,35.7,3590.0,35.4,2576.0,PLX,13:36:24,2020-03-13
98,stock,25501000000.0,718310.0,35.9,VNINDEX,38.0,35.9,40.0,35.4,2576.0,PLX,13:35:01,2020-03-13
99,stock,25500000000.0,718270.0,36.0,VNINDEX,38.0,36.0,1000.0,35.4,2576.0,PLX,13:35:01,2020-03-13
100,stock,25464000000.0,717270.0,35.9,VNINDEX,38.0,35.9,240.0,35.4,2576.0,PLX,13:33:34,2020-03-13
101,stock,25455000000.0,717030.0,35.9,VNINDEX,38.0,35.9,40.0,35.4,2576.0,PLX,13:32:49,2020-03-13
102,stock,25454000000.0,716990.0,35.9,VNINDEX,38.0,35.9,100.0,35.4,2576.0,PLX,13:31:38,2020-03-13
103,stock,25450000000.0,716890.0,35.9,VNINDEX,38.0,35.9,3680.0,35.4,2576.0,PLX,13:31:08,2020-03-13
104,stock,25318000000.0,713210.0,35.8,VNINDEX,38.0,35.8,580.0,35.4,2576.0,PLX,13:30:59,2020-03-13
105,stock,25297000000.0,712630.0,35.8,VNINDEX,38.0,35.8,100.0,35.4,2576.0,PLX,13:30:47,2020-03-13
106,stock,25294000000.0,712530.0,35.8,VNINDEX,38.0,35.8,1000.0,35.4,2576.0,PLX,13:30:42,2020-03-13
107,stock,25258000000.0,711530.0,35.8,VNINDEX,38.0,35.8,1000.0,35.4,2576.0,PLX,13:30:38,2020-03-13
