,_type,accumulatedVal,accumulatedVol,adLast,floorCode,highest,last,lastVol,lowest,stockId,symbol,time,tradingDate
0,stock,36410000000.0,4570810.0,8.9,VNINDEX,8.9,8.9,268110.0,7.81,66.0,POW,14:46:20,2020-03-13
1,stock,34023000000.000004,4302700.0,8.39,VNINDEX,8.39,8.39,100000.0,7.81,66.0,POW,14:29:42,2020-03-13
2,stock,33197000000.000004,4202700.0,8.19,VNINDEX,8.3,8.19,4000.0,7.81,66.0,POW,14:29:34,2020-03-13
3,stock,33164000000.0,4198700.0,8.15,VNINDEX,8.3,8.15,10000.0,7.81,66.0,POW,14:29:07,2020-03-13
4,stock,33082000000.0,4188700.0,8.19,VNINDEX,8.3,8.19,6200.0,7.81,66.0,POW,14:28:52,2020-03-13
5,stock,33031000000.0,4182500.0,8.19,VNINDEX,8.3,8.19,500.0,7.81,66.0,POW,14:28:42,2020-03-13
6,stock,33027000000.0,4182000.0,8.19,VNINDEX,8.3,8.19,800.0,7.81,66.0,POW,14:28:21,2020-03-13
7,stock,33021000000.0,4181200.0,8.2,VNINDEX,8.3,8.2,2000.0,7.81,66.0,POW,14:26:53,2020-03-13
8,stock,33003999999.999996,4179200.0,8.2,VNINDEX,8.3,8.2,500.0,7.81,66.0,POW,14:26:04,2020-03-13
9,stock,33000000000.0,4178700.0,8.2,VNINDEX,8.3,8.2,60.0,7.81,66.0,POW,14:25:57,2020-03-13
10,stock,33000000000.0,4178640.0,8.2,VNINDEX,8.3,8.2,1000.0,7.81,66.0,POW,14:25:48,2020-03-13
11,stock,32991999999.999996,4177640.0,8.2,VNINDEX,8.3,8.2,100.0,7.81,66.0,POW,14:25:16,2020-03-13
12,stock,32991000000.0,4177540.0,8.2,VNINDEX,8.3,8.2,2000.0,7.81,66.0,POW,14:25:05,2020-03-13
13,stock,32973999999.999996,4175540.0,8.2,VNINDEX,8.3,8.2,40.0,7.81,66.0,POW,14:25:00,2020-03-13
14,stock,32973999999.999996,4175500.0,8.2,VNINDEX,8.3,8.2,100.0,7.81,66.0,POW,14:24:54,2020-03-13
15,stock,32973000000.0,4175400.0,8.13,VNINDEX,8.3,8.13,3280.0,7.81,66.0,POW,14:24:53,2020-03-13
16,stock,32945999999.999996,4172120.0,8.2,VNINDEX,8.3,8.2,1000.0,7.81,66.0,POW,14:24:39,2020-03-13
17,stock,32938000000.000004,4171120.0,8.2,VNINDEX,8.3,8.2,20.0,7.81,66.0,POW,14:24:24,2020-03-13
18,stock,32938000000.000004,4171100.0,8.2,VNINDEX,8.3,8.2,100.0,7.81,66.0,POW,14:23:47,2020-03-13
19,stock,32936999999.999996,4171000.0,8.2,VNINDEX,8.3,8.2,1000.0,7.81,66.0,POW,14:23:41,2020-03-13
20,stock,32929000000.000004,4170000.0,8.2,VNINDEX,8.3,8.2,780.0,7.81,66.0,POW,14:23:38,2020-03-13
21,stock,32923000000.0,4169220.0,8.21,VNINDEX,8.3,8.21,870.0,7.81,66.0,POW,14:23:22,2020-03-13
22,stock,32915999999.999996,4168350.0,8.2,VNINDEX,8.3,8.2,950.0,7.81,66.0,POW,14:23:01,2020-03-13
23,stock,32908000000.0,4167400.0,8.2,VNINDEX,8.3,8.2,50.0,7.81,66.0,POW,14:22:59,2020-03-13
24,stock,32906999999.999996,4167350.0,8.12,VNINDEX,8.3,8.12,5000.0,7.81,66.0,POW,14:22:53,2020-03-13
25,stock,32866999999.999996,4162350.0,8.12,VNINDEX,8.3,8.12,15000.0,7.81,66.0,POW,14:22:52,2020-03-13
26,stock,32744000000.0,4147350.0,8.2,VNINDEX,8.3,8.2,16500.0,7.81,66.0,POW,14:22:39,2020-03-13
27,stock,32609000000.0,4130850.0,8.2,VNINDEX,8.3,8.2,5730.0,7.81,66.0,POW,14:22:35,2020-03-13
28,stock,32561999999.999996,4125120.0,8.21,VNINDEX,8.3,8.21,1000.0,7.81,66.0,POW,14:22:26,2020-03-13
29,stock,32554000000.000004,4124120.0,8.21,VNINDEX,8.3,8.21,1000.0,7.81,66.0,POW,14:22:11,2020-03-13
30,stock,32546000000.0,4123120.0,8.2,VNINDEX,8.3,8.2,300.0,7.81,66.0,POW,14:22:10,2020-03-13
31,stock,32543000000.0,4122820.0,8.2,VNINDEX,8.3,8.2,8400.0,7.81,66.0,POW,14:21:47,2020-03-13
32,stock,32473999999.999996,4114420.0,8.21,VNINDEX,8.3,8.21,10000.0,7.81,66.0,POW,14:21:28,2020-03-13
33,stock,32392000000.000004,4104420.0,8.25,VNINDEX,8.3,8.25,200.0,7.81,66.0,POW,14:21:23,2020-03-13
34,stock,32391000000.0,4104220.0,8.25,VNINDEX,8.3,8.25,100.0,7.81,66.0,POW,14:20:48,2020-03-13
35,stock,32390000000.0,4104120.0,8.25,VNINDEX,8.3,8.25,200.0,7.81,66.0,POW,14:20:23,2020-03-13
36,stock,32388000000.0,4103920.0,8.21,VNINDEX,8.3,8.21,160.0,7.81,66.0,POW,14:19:54,2020-03-13
37,stock,32387000000.0,4103760.0,8.25,VNINDEX,8.3,8.25,2000.0,7.81,66.0,POW,14:19:19,2020-03-13
38,stock,32369999999.999996,4101760.0,8.25,VNINDEX,8.3,8.25,2000.0,7.81,66.0,POW,14:19:15,2020-03-13
39,stock,32354000000.0,4099760.0,8.21,VNINDEX,8.3,8.21,1500.0,7.81,66.0,POW,14:19:03,2020-03-13
40,stock,32341000000.0,4098260.0,8.26,VNINDEX,8.3,8.26,20.0,7.81,66.0,POW,14:17:46,2020-03-13
41,stock,32341000000.0,4098240.0,8.2,VNINDEX,8.3,8.2,200.0,7.81,66.0,POW,14:17:32,2020-03-13
42,stock,32340000000.000004,4098040.0,8.2,VNINDEX,8.3,8.2,2630.0,7.81,66.0,POW,14:17:21,2020-03-13
43,stock,32317999999.999996,4095410.0,8.26,VNINDEX,8.3,8.26,10000.0,7.81,66.0,POW,14:16:47,2020-03-13
44,stock,32235999999.999996,4085410.0,8.2,VNINDEX,8.3,8.2,1000.0,7.81,66.0,POW,14:16:22,2020-03-13
45,stock,32226999999.999996,4084410.0,8.25,VNINDEX,8.3,8.25,100.0,7.81,66.0,POW,14:16:13,2020-03-13
46,stock,32226000000.0,4084310.0,8.21,VNINDEX,8.3,8.21,2000.0,7.81,66.0,POW,14:16:08,2020-03-13
47,stock,32210000000.0,4082310.0,8.25,VNINDEX,8.3,8.25,100.0,7.81,66.0,POW,14:15:51,2020-03-13
48,stock,32209000000.000004,4082210.0,8.27,VNINDEX,8.3,8.27,9480.0,7.81,66.0,POW,14:14:48,2020-03-13
49,stock,32131000000.0,4072730.0,8.2,VNINDEX,8.3,8.2,10.0,7.81,66.0,POW,14:14:23,2020-03-13
50,stock,32131000000.0,4072720.0,8.12,VNINDEX,8.3,8.12,400.0,7.81,66.0,POW,14:13:06,2020-03-13
51,stock,32128000000.0,4072320.0,8.11,VNINDEX,8.3,8.11,7890.0,7.81,66.0,POW,14:12:16,2020-03-13
52,stock,32063000000.000004,4064430.0,8.28,VNINDEX,8.3,8.28,100.0,7.81,66.0,POW,14:11:57,2020-03-13
53,stock,32061999999.999996,4064330.0,8.28,VNINDEX,8.3,8.28,30.0,7.81,66.0,POW,14:10:55,2020-03-13
54,stock,32061999999.999996,4064300.0,8.28,VNINDEX,8.3,8.28,470.0,7.81,66.0,POW,14:10:53,2020-03-13
55,stock,32058000000.0,4063830.0,8.28,VNINDEX,8.3,8.28,120.0,7.81,66.0,POW,14:10:44,2020-03-13
56,stock,32057000000.000004,4063710.0,8.28,VNINDEX,8.3,8.28,200.0,7.81,66.0,POW,14:10:15,2020-03-13
57,stock,32055000000.0,4063510.0,8.28,VNINDEX,8.3,8.28,250.0,7.81,66.0,POW,14:09:57,2020-03-13
58,stock,32052999999.999996,4063260.0,8.29,VNINDEX,8.3,8.29,16500.0,7.81,66.0,POW,14:09:54,2020-03-13
59,stock,31917000000.0,4046760.0,8.28,VNINDEX,8.3,8.28,10000.0,7.81,66.0,POW,14:09:21,2020-03-13
60,stock,31834000000.0,4036760.0,8.1,VNINDEX,8.3,8.1,2000.0,7.81,66.0,POW,14:09:14,2020-03-13
61,stock,31818000000.0,4034760.0,8.25,VNINDEX,8.3,8.25,50.0,7.81,66.0,POW,14:09:04,2020-03-13
62,stock,31817000000.0,4034710.0,8.2,VNINDEX,8.3,8.2,2000.0,7.81,66.0,POW,14:08:27,2020-03-13
63,stock,31801000000.0,4032710.0,8.28,VNINDEX,8.3,8.28,2120.0,7.81,66.0,POW,14:08:22,2020-03-13
64,stock,31783000000.0,4030590.0,8.28,VNINDEX,8.3,8.28,10.0,7.81,66.0,POW,14:08:19,2020-03-13
65,stock,31783000000.0,4030580.0,8.25,VNINDEX,8.3,8.25,500.0,7.81,66.0,POW,14:08:13,2020-03-13
66,stock,31779000000.0,4030080.0,8.25,VNINDEX,8.3,8.25,500.0,7.81,66.0,POW,14:08:04,2020-03-13
67,stock,31775000000.0,4029580.0,8.2,VNINDEX,8.3,8.2,2000.0,7.81,66.0,POW,14:08:03,2020-03-13
68,stock,31759000000.0,4027580.0,8.2,VNINDEX,8.3,8.2,25730.0,7.81,66.0,POW,14:07:33,2020-03-13
69,stock,31548000000.0,4001850.0,8.15,VNINDEX,8.3,8.15,1830.0,7.81,66.0,POW,14:07:29,2020-03-13
70,stock,31533000000.0,4000020.0,8.15,VNINDEX,8.3,8.15,2000.0,7.81,66.0,POW,14:07:20,2020-03-13
71,stock,31517000000.0,3998020.0,8.1,VNINDEX,8.3,8.1,180.0,7.81,66.0,POW,14:07:07,2020-03-13
72,stock,31515000000.0,3997840.0,8.1,VNINDEX,8.3,8.1,3000.0,7.81,66.0,POW,14:06:59,2020-03-13
73,stock,31491000000.0,3994840.0,8.09,VNINDEX,8.3,8.09,3080.0,7.81,66.0,POW,14:06:28,2020-03-13
74,stock,31466000000.0,3991760.0,8.09,VNINDEX,8.3,8.09,60.0,7.81,66.0,POW,14:06:22,2020-03-13
75,stock,31466000000.0,3991700.0,8.09,VNINDEX,8.3,8.09,460.0,7.81,66.0,POW,14:06:00,2020-03-13
76,stock,31462000000.0,3991240.0,8.09,VNINDEX,8.3,8.09,2120.0,7.81,66.0,POW,14:05:57,2020-03-13
77,stock,31445000000.0,3989120.0,8.09,VNINDEX,8.3,8.09,20.0,7.81,66.0,POW,14:05:38,2020-03-13
78,stock,31445000000.0,3989100.0,8.08,VNINDEX,8.3,8.08,1580.0,7.81,66.0,POW,14:05:09,2020-03-13
79,stock,31432000000.0,3987520.0,8.08,VNINDEX,8.3,8.08,5000.0,7.81,66.0,POW,14:05:00,2020-03-13
80,stock,31391000000.0,3982520.0,8.08,VNINDEX,8.3,8.08,500.0,7.81,66.0,POW,14:04:49,2020-03-13
81,stock,31387000000.0,3982020.0,8.08,VNINDEX,8.3,8.08,200.0,7.81,66.0,POW,14:04:39,2020-03-13
82,stock,31386000000.0,3981820.0,8.08,VNINDEX,8.3,8.08,5000.0,7.81,66.0,POW,14:04:30,2020-03-13
83,stock,31345000000.0,3976820.0,8.08,VNINDEX,8.3,8.08,1900.0,7.81,66.0,POW,14:04:24,2020-03-13
84,stock,31330000000.0,3974920.0,8.08,VNINDEX,8.3,8.08,500.0,7.81,66.0,POW,14:04:12,2020-03-13
85,stock,31326000000.0,3974420.0,8.07,VNINDEX,8.3,8.07,3000.0,7.81,66.0,POW,14:03:55,2020-03-13
86,stock,31302000000.0,3971420.0,8.07,VNINDEX,8.3,8.07,25940.0,7.81,66.0,POW,14:02:58,2020-03-13
87,stock,31092000000.0,3945480.0,8.06,VNINDEX,8.3,8.06,1000.0,7.81,66.0,POW,14:02:57,2020-03-13
88,stock,31084000000.0,3944480.0,8.05,VNINDEX,8.3,8.05,540.0,7.81,66.0,POW,14:02:26,2020-03-13
89,stock,31080000000.0,3943940.0,8.05,VNINDEX,8.3,8.05,20.0,7.81,66.0,POW,14:02:18,2020-03-13
90,stock,31080000000.0,3943920.0,8.05,VNINDEX,8.3,8.05,3000.0,7.81,66.0,POW,14:02:18,2020-03-13
91,stock,31056000000.0,3940920.0,8.05,VNINDEX,8.3,8.05,10000.0,7.81,66.0,POW,14:01:53,2020-03-13
92,stock,30975000000.0,3930920.0,8.05,VNINDEX,8.3,8.05,140.0,7.81,66.0,POW,14:01:46,2020-03-13
93,stock,30974000000.0,3930780.0,8.04,VNINDEX,8.3,8.04,500.0,7.81,66.0,POW,14:01:40,2020-03-13
94,stock,30970000000.0,3930280.0,8.04,VNINDEX,8.3,8.04,5000.0,7.81,66.0,POW,14:01:34,2020-03-13
95,stock,30930000000.0,3925280.0,8.04,VNINDEX,8.3,8.04,5590.0,7.81,66.0,POW,14:01:06,2020-03-13
96,stock,30885000000.0,3919690.0,8.04,VNINDEX,8.3,8.04,14000.0,7.81,66.0,POW,14:00:54,2020-03-13
97,stock,30772000000.0,3905690.0,8.04,VNINDEX,8.3,8.04,4900.0,7.81,66.0,POW,14:00:46,2020-03-13
98,stock,30733000000.0,3900790.0,8.03,VNINDEX,8.3,8.03,2980.0,7.81,66.0,POW,14:00:43,2020-03-13
99,stock,30709000000.0,3897810.0,8.03,VNINDEX,8.3,8.03,500.0,7.81,66.0,POW,14:00:34,2020-03-13
100,stock,30705000000.0,3897310.0,8.03,VNINDEX,8.3,8.03,1500.0,7.81,66.0,POW,14:00:13,2020-03-13
101,stock,30693000000.0,3895810.0,8.03,VNINDEX,8.3,8.03,5000.0,7.81,66.0,POW,14:00:07,2020-03-13
102,stock,30653000000.0,3890810.0,8.03,VNINDEX,8.3,8.03,20.0,7.81,66.0,POW,14:00:06,2020-03-13
103,stock,30653000000.0,3890790.0,8.03,VNINDEX,8.3,8.03,30.0,7.81,66.0,POW,13:59:55,2020-03-13
104,stock,30652000000.0,3890760.0,8.03,VNINDEX,8.3,8.03,1000.0,7.81,66.0,POW,13:59:54,2020-03-13
105,stock,30644000000.0,3889760.0,8.03,VNINDEX,8.3,8.03,500.0,7.81,66.0,POW,13:59:47,2020-03-13
106,stock,30640000000.0,3889260.0,8.03,VNINDEX,8.3,8.03,1170.0,7.81,66.0,POW,13:59:10,2020-03-13
107,stock,30631000000.0,3888090.0,8.03,VNINDEX,8.3,8.03,2000.0,7.81,66.0,POW,13:59:09,2020-03-13
108,stock,30615000000.0,3886090.0,8.03,VNINDEX,8.3,8.03,5000.0,7.81,66.0,POW,13:58:45,2020-03-13
109,stock,30575000000.0,3881090.0,8.03,VNINDEX,8.3,8.03,300.0,7.81,66.0,POW,13:58:28,2020-03-13
110,stock,30572000000.0,3880790.0,8.03,VNINDEX,8.3,8.03,20000.0,7.81,66.0,POW,13:57:29,2020-03-13
111,stock,30412000000.0,3860790.0,8.03,VNINDEX,8.3,8.03,200.0,7.81,66.0,POW,13:57:05,2020-03-13
112,stock,30410000000.0,3860590.0,8.04,VNINDEX,8.3,8.04,1000.0,7.81,66.0,POW,13:56:52,2020-03-13
113,stock,30402000000.0,3859590.0,8.03,VNINDEX,8.3,8.03,5000.0,7.81,66.0,POW,13:55:53,2020-03-13
114,stock,30362000000.0,3854590.0,8.04,VNINDEX,8.3,8.04,400.0,7.81,66.0,POW,13:55:52,2020-03-13
115,stock,30359000000.0,3854190.0,8.04,VNINDEX,8.3,8.04,10.0,7.81,66.0,POW,13:55:43,2020-03-13
116,stock,30359000000.0,3854180.0,8.03,VNINDEX,8.3,8.03,20000.0,7.81,66.0,POW,13:55:39,2020-03-13
117,stock,30198000000.0,3834180.0,8.03,VNINDEX,8.3,8.03,2330.0,7.81,66.0,POW,13:54:10,2020-03-13
118,stock,30179000000.0,3831850.0,8.03,VNINDEX,8.3,8.03,2100.0,7.81,66.0,POW,13:54:10,2020-03-13
119,stock,30163000000.0,3829750.0,8.02,VNINDEX,8.3,8.02,5000.0,7.81,66.0,POW,13:53:31,2020-03-13
120,stock,30122000000.0,3824750.0,8.01,VNINDEX,8.3,8.01,3000.0,7.81,66.0,POW,13:53:17,2020-03-13
121,stock,30098000000.0,3821750.0,8.02,VNINDEX,8.3,8.02,1000.0,7.81,66.0,POW,13:53:00,2020-03-13
122,stock,30090000000.0,3820750.0,8.01,VNINDEX,8.3,8.01,5860.0,7.81,66.0,POW,13:52:44,2020-03-13
123,stock,30043000000.0,3814890.0,8.02,VNINDEX,8.3,8.02,1000.0,7.81,66.0,POW,13:52:05,2020-03-13
124,stock,30035000000.0,3813890.0,8.03,VNINDEX,8.3,8.03,80.0,7.81,66.0,POW,13:51:43,2020-03-13
125,stock,30035000000.0,3813810.0,8.03,VNINDEX,8.3,8.03,990.0,7.81,66.0,POW,13:51:38,2020-03-13
126,stock,30027000000.0,3812820.0,8.03,VNINDEX,8.3,8.03,1000.0,7.81,66.0,POW,13:51:33,2020-03-13
127,stock,30019000000.0,3811820.0,8.03,VNINDEX,8.3,8.03,3000.0,7.81,66.0,POW,13:51:32,2020-03-13
128,stock,29995000000.0,3808820.0,8.03,VNINDEX,8.3,8.03,1280.0,7.81,66.0,POW,13:51:23,2020-03-13
129,stock,29984000000.0,3807540.0,8.03,VNINDEX,8.3,8.03,100.0,7.81,66.0,POW,13:51:11,2020-03-13
130,stock,29984000000.0,3807440.0,8.03,VNINDEX,8.3,8.03,4900.0,7.81,66.0,POW,13:51:06,2020-03-13
131,stock,29944000000.0,3802540.0,8.05,VNINDEX,8.3,8.05,5100.0,7.81,66.0,POW,13:50:17,2020-03-13
132,stock,29903000000.0,3797440.0,8.02,VNINDEX,8.3,8.02,500.0,7.81,66.0,POW,13:50:06,2020-03-13
133,stock,29899000000.0,3796940.0,8.01,VNINDEX,8.3,8.01,1000.0,7.81,66.0,POW,13:49:54,2020-03-13
134,stock,29891000000.0,3795940.0,8.02,VNINDEX,8.3,8.02,100.0,7.81,66.0,POW,13:49:52,2020-03-13
135,stock,29890000000.0,3795840.0,8.02,VNINDEX,8.3,8.02,8340.0,7.81,66.0,POW,13:49:50,2020-03-13
136,stock,29824000000.0,3787500.0,8.04,VNINDEX,8.3,8.04,1000.0,7.81,66.0,POW,13:49:47,2020-03-13
137,stock,29815000000.0,3786500.0,8.02,VNINDEX,8.3,8.02,10000.0,7.81,66.0,POW,13:48:24,2020-03-13
138,stock,29735000000.0,3776500.0,8.05,VNINDEX,8.3,8.05,1060.0,7.81,66.0,POW,13:47:46,2020-03-13
139,stock,29727000000.0,3775440.0,8.01,VNINDEX,8.3,8.01,7100.0,7.81,66.0,POW,13:47:10,2020-03-13
140,stock,29670000000.0,3768340.0,8.05,VNINDEX,8.3,8.05,600.0,7.81,66.0,POW,13:46:30,2020-03-13
141,stock,29665000000.0,3767740.0,8.02,VNINDEX,8.3,8.02,8000.0,7.81,66.0,POW,13:46:16,2020-03-13
142,stock,29601000000.0,3759740.0,8.05,VNINDEX,8.3,8.05,130.0,7.81,66.0,POW,13:46:07,2020-03-13
143,stock,29600000000.0,3759610.0,8.03,VNINDEX,8.3,8.03,640.0,7.81,66.0,POW,13:45:07,2020-03-13
144,stock,29595000000.0,3758970.0,8.03,VNINDEX,8.3,8.03,3000.0,7.81,66.0,POW,13:45:05,2020-03-13
145,stock,29571000000.0,3755970.0,8.03,VNINDEX,8.3,8.03,4100.0,7.81,66.0,POW,13:44:43,2020-03-13
146,stock,29538000000.0,3751870.0,8.01,VNINDEX,8.3,8.01,2000.0,7.81,66.0,POW,13:44:15,2020-03-13
147,stock,29522000000.0,3749870.0,8.01,VNINDEX,8.3,8.01,400.0,7.81,66.0,POW,13:44:07,2020-03-13
148,stock,29518000000.0,3749470.0,8.03,VNINDEX,8.3,8.03,360.0,7.81,66.0,POW,13:42:54,2020-03-13
149,stock,29516000000.0,3749110.0,8.01,VNINDEX,8.3,8.01,15000.0,7.81,66.0,POW,13:42:41,2020-03-13
150,stock,29395000000.0,3734110.0,8.01,VNINDEX,8.3,8.01,20000.0,7.81,66.0,POW,13:41:52,2020-03-13
151,stock,29235000000.0,3714110.0,8.07,VNINDEX,8.3,8.07,4600.0,7.81,66.0,POW,13:41:30,2020-03-13
152,stock,29198000000.0,3709510.0,8.07,VNINDEX,8.3,8.07,1500.0,7.81,66.0,POW,13:41:29,2020-03-13
153,stock,29186000000.0,3708010.0,8.07,VNINDEX,8.3,8.07,1130.0,7.81,66.0,POW,13:41:01,2020-03-13
154,stock,29177000000.0,3706880.0,8.07,VNINDEX,8.3,8.07,10000.0,7.81,66.0,POW,13:40:54,2020-03-13
155,stock,29096000000.0,3696880.0,8.08,VNINDEX,8.3,8.08,50.0,7.81,66.0,POW,13:40:31,2020-03-13
156,stock,29096000000.0,3696830.0,8.08,VNINDEX,8.3,8.08,1000.0,7.81,66.0,POW,13:40:18,2020-03-13
157,stock,29088000000.0,3695830.0,8.08,VNINDEX,8.3,8.08,4900.0,7.81,66.0,POW,13:40:16,2020-03-13
158,stock,29048000000.0,3690930.0,8.05,VNINDEX,8.3,8.05,1000.0,7.81,66.0,POW,13:39:20,2020-03-13
159,stock,29040000000.0,3689930.0,8.01,VNINDEX,8.3,8.01,5000.0,7.81,66.0,POW,13:39:18,2020-03-13
160,stock,29000000000.0,3684930.0,8.02,VNINDEX,8.3,8.02,1000.0,7.81,66.0,POW,13:39:15,2020-03-13
161,stock,28992000000.0,3683930.0,8.04,VNINDEX,8.3,8.04,100.0,7.81,66.0,POW,13:38:36,2020-03-13
162,stock,28991000000.0,3683830.0,8.04,VNINDEX,8.3,8.04,500.0,7.81,66.0,POW,13:38:11,2020-03-13
163,stock,28987000000.0,3683330.0,8.02,VNINDEX,8.3,8.02,2000.0,7.81,66.0,POW,13:37:50,2020-03-13
164,stock,28971000000.0,3681330.0,8.02,VNINDEX,8.3,8.02,370.0,7.81,66.0,POW,13:37:28,2020-03-13
165,stock,28968000000.0,3680960.0,8.01,VNINDEX,8.3,8.01,1100.0,7.81,66.0,POW,13:36:54,2020-03-13
166,stock,28959000000.0,3679860.0,8.01,VNINDEX,8.3,8.01,390.0,7.81,66.0,POW,13:36:50,2020-03-13
167,stock,28956000000.0,3679470.0,8.01,VNINDEX,8.3,8.01,10000.0,7.81,66.0,POW,13:36:34,2020-03-13
168,stock,28876000000.0,3669470.0,8.05,VNINDEX,8.3,8.05,2600.0,7.81,66.0,POW,13:36:14,2020-03-13
169,stock,28855000000.0,3666870.0,8.05,VNINDEX,8.3,8.05,2000.0,7.81,66.0,POW,13:36:14,2020-03-13
170,stock,28839000000.0,3664870.0,8.05,VNINDEX,8.3,8.05,3900.0,7.81,66.0,POW,13:35:51,2020-03-13
171,stock,28808000000.0,3660970.0,8.07,VNINDEX,8.3,8.07,300.0,7.81,66.0,POW,13:35:17,2020-03-13
172,stock,28805000000.0,3660670.0,8.0,VNINDEX,8.3,8.0,120.0,7.81,66.0,POW,13:34:51,2020-03-13
173,stock,28804000000.0,3660550.0,8.0,VNINDEX,8.3,8.0,200.0,7.81,66.0,POW,13:34:41,2020-03-13
174,stock,28803000000.0,3660350.0,8.0,VNINDEX,8.3,8.0,980.0,7.81,66.0,POW,13:34:21,2020-03-13
175,stock,28795000000.0,3659370.0,8.0,VNINDEX,8.3,8.0,500.0,7.81,66.0,POW,13:34:10,2020-03-13
176,stock,28791000000.0,3658870.0,8.0,VNINDEX,8.3,8.0,2500.0,7.81,66.0,POW,13:34:04,2020-03-13
177,stock,28771000000.0,3656370.0,8.09,VNINDEX,8.3,8.09,100.0,7.81,66.0,POW,13:34:02,2020-03-13
178,stock,28770000000.0,3656270.0,8.09,VNINDEX,8.3,8.09,1690.0,7.81,66.0,POW,13:33:56,2020-03-13
179,stock,28756000000.0,3654580.0,8.09,VNINDEX,8.3,8.09,100.0,7.81,66.0,POW,13:33:28,2020-03-13
180,stock,28756000000.0,3654480.0,8.0,VNINDEX,8.3,8.0,30000.0,7.81,66.0,POW,13:33:27,2020-03-13
181,stock,28515000000.0,3624480.0,8.09,VNINDEX,8.3,8.09,20.0,7.81,66.0,POW,13:32:52,2020-03-13
182,stock,28515000000.0,3624460.0,8.09,VNINDEX,8.3,8.09,5900.0,7.81,66.0,POW,13:32:38,2020-03-13
183,stock,28468000000.0,3618560.0,8.01,VNINDEX,8.3,8.01,4900.0,7.81,66.0,POW,13:32:36,2020-03-13
184,stock,28428000000.0,3613660.0,8.01,VNINDEX,8.3,8.01,100.0,7.81,66.0,POW,13:32:34,2020-03-13
185,stock,28427000000.0,3613560.0,8.01,VNINDEX,8.3,8.01,400.0,7.81,66.0,POW,13:32:31,2020-03-13
186,stock,28424000000.0,3613160.0,8.01,VNINDEX,8.3,8.01,7020.0,7.81,66.0,POW,13:32:31,2020-03-13
187,stock,28368000000.0,3606140.0,8.01,VNINDEX,8.3,8.01,2000.0,7.81,66.0,POW,13:32:16,2020-03-13
188,stock,28352000000.0,3604140.0,8.01,VNINDEX,8.3,8.01,100.0,7.81,66.0,POW,13:32:00,2020-03-13
189,stock,28351000000.0,3604040.0,8.01,VNINDEX,8.3,8.01,10000.0,7.81,66.0,POW,13:31:39,2020-03-13
190,stock,28271000000.0,3594040.0,8.01,VNINDEX,8.3,8.01,620.0,7.81,66.0,POW,13:31:33,2020-03-13
191,stock,28266000000.0,3593420.0,8.02,VNINDEX,8.3,8.02,1000.0,7.81,66.0,POW,13:31:32,2020-03-13
192,stock,28258000000.0,3592420.0,8.02,VNINDEX,8.3,8.02,500.0,7.81,66.0,POW,13:31:20,2020-03-13
193,stock,28254000000.0,3591920.0,8.02,VNINDEX,8.3,8.02,2000.0,7.81,66.0,POW,13:30:53,2020-03-13
194,stock,28238000000.0,3589920.0,8.09,VNINDEX,8.3,8.09,4100.0,7.81,66.0,POW,13:30:44,2020-03-13
195,stock,28205000000.0,3585820.0,8.01,VNINDEX,8.3,8.01,2000.0,7.81,66.0,POW,13:30:37,2020-03-13
196,stock,28189000000.0,3583820.0,8.01,VNINDEX,8.3,8.01,1390.0,7.81,66.0,POW,13:30:21,2020-03-13
197,stock,28178000000.0,3582430.0,8.01,VNINDEX,8.3,8.01,1390.0,7.81,66.0,POW,13:30:11,2020-03-13
198,stock,28167000000.0,3581040.0,8.01,VNINDEX,8.3,8.01,1390.0,7.81,66.0,POW,13:30:04,2020-03-13
199,stock,28155000000.0,3579650.0,8.01,VNINDEX,8.3,8.01,3180.0,7.81,66.0,POW,13:29:56,2020-03-13
200,stock,28130000000.0,3576470.0,8.09,VNINDEX,8.3,8.09,1000.0,7.81,66.0,POW,13:29:18,2020-03-13
201,stock,28122000000.0,3575470.0,8.0,VNINDEX,8.3,8.0,3900.0,7.81,66.0,POW,13:29:17,2020-03-13
202,stock,28091000000.0,3571570.0,8.09,VNINDEX,8.3,8.09,20.0,7.81,66.0,POW,13:29:16,2020-03-13
203,stock,28091000000.0,3571550.0,8.09,VNINDEX,8.3,8.09,300.0,7.81,66.0,POW,13:28:41,2020-03-13
204,stock,28088000000.0,3571250.0,8.09,VNINDEX,8.3,8.09,2000.0,7.81,66.0,POW,13:28:15,2020-03-13
205,stock,28072000000.0,3569250.0,8.0,VNINDEX,8.3,8.0,1000.0,7.81,66.0,POW,13:27:52,2020-03-13
206,stock,28064000000.0,3568250.0,8.0,VNINDEX,8.3,8.0,50.0,7.81,66.0,POW,13:27:48,2020-03-13
207,stock,28064000000.0,3568200.0,8.09,VNINDEX,8.3,8.09,100.0,7.81,66.0,POW,13:26:35,2020-03-13
208,stock,28063000000.0,3568100.0,8.09,VNINDEX,8.3,8.09,5000.0,7.81,66.0,POW,13:26:19,2020-03-13
209,stock,28022000000.0,3563100.0,8.09,VNINDEX,8.3,8.09,1060.0,7.81,66.0,POW,13:26:02,2020-03-13
210,stock,28014000000.0,3562040.0,8.05,VNINDEX,8.3,8.05,10000.0,7.81,66.0,POW,13:25:57,2020-03-13
211,stock,27933000000.0,3552040.0,8.0,VNINDEX,8.3,8.0,400.0,7.81,66.0,POW,13:25:42,2020-03-13
