,_type,accumulatedVal,accumulatedVol,adLast,floorCode,highest,last,lastVol,lowest,stockId,symbol,time,tradingDate
0,stock,13592000000.0,855780.0,16.4,VNINDEX,16.65,16.4,80370.0,15.55,792.0,EIB,14:46:10,2020-03-13
1,stock,12274000000.0,775410.0,16.4,VNINDEX,16.65,16.4,620.0,15.55,792.0,EIB,14:27:38,2020-03-13
2,stock,12264000000.0,774790.0,16.55,VNINDEX,16.65,16.55,10.0,15.55,792.0,EIB,14:25:46,2020-03-13
3,stock,12264000000.0,774780.0,16.55,VNINDEX,16.65,16.55,10.0,15.55,792.0,EIB,14:25:44,2020-03-13
4,stock,12264000000.0,774770.0,16.5,VNINDEX,16.65,16.5,10.0,15.55,792.0,EIB,14:25:26,2020-03-13
5,stock,12264000000.0,774760.0,16.55,VNINDEX,16.65,16.55,10.0,15.55,792.0,EIB,14:24:50,2020-03-13
6,stock,12263000000.0,774750.0,16.5,VNINDEX,16.65,16.5,150.0,15.55,792.0,EIB,14:24:35,2020-03-13
7,stock,12261000000.0,774600.0,16.5,VNINDEX,16.65,16.5,3540.0,15.55,792.0,EIB,14:24:29,2020-03-13
8,stock,12203000000.0,771060.0,16.45,VNINDEX,16.65,16.45,10.0,15.55,792.0,EIB,14:24:12,2020-03-13
9,stock,12202000000.0,771050.0,16.45,VNINDEX,16.65,16.45,10.0,15.55,792.0,EIB,14:23:51,2020-03-13
10,stock,12202000000.0,771040.0,16.4,VNINDEX,16.65,16.4,32680.0,15.55,792.0,EIB,14:23:42,2020-03-13
11,stock,11666000000.0,738350.0,16.35,VNINDEX,16.65,16.35,10.0,15.55,792.0,EIB,14:22:04,2020-03-13
12,stock,11666000000.0,738360.0,16.35,VNINDEX,16.65,16.35,10.0,15.55,792.0,EIB,14:22:04,2020-03-13
13,stock,11666000000.0,738340.0,15.8,VNINDEX,16.65,15.8,10.0,15.55,792.0,EIB,14:21:51,2020-03-13
14,stock,11666000000.0,738330.0,16.35,VNINDEX,16.65,16.35,10.0,15.55,792.0,EIB,14:20:42,2020-03-13
15,stock,11666000000.0,738320.0,15.8,VNINDEX,16.65,15.8,280.0,15.55,792.0,EIB,14:20:32,2020-03-13
16,stock,11661000000.0,738040.0,16.1,VNINDEX,16.65,16.1,720.0,15.55,792.0,EIB,14:20:24,2020-03-13
17,stock,11650000000.0,737320.0,16.35,VNINDEX,16.65,16.35,10.0,15.55,792.0,EIB,14:18:57,2020-03-13
18,stock,11650000000.0,737310.0,16.1,VNINDEX,16.65,16.1,10.0,15.55,792.0,EIB,14:18:22,2020-03-13
19,stock,11649000000.0,737300.0,16.35,VNINDEX,16.65,16.35,10.0,15.55,792.0,EIB,14:15:18,2020-03-13
20,stock,11649000000.0,737290.0,16.1,VNINDEX,16.65,16.1,10.0,15.55,792.0,EIB,14:14:41,2020-03-13
21,stock,11649000000.0,737280.0,16.35,VNINDEX,16.65,16.35,10.0,15.55,792.0,EIB,14:13:44,2020-03-13
22,stock,11649000000.0,737270.0,16.1,VNINDEX,16.65,16.1,4200.0,15.55,792.0,EIB,14:13:24,2020-03-13
23,stock,11581000000.0,733070.0,16.35,VNINDEX,16.65,16.35,10.0,15.55,792.0,EIB,14:09:49,2020-03-13
24,stock,11581000000.0,733060.0,16.3,VNINDEX,16.65,16.3,510.0,15.55,792.0,EIB,14:09:26,2020-03-13
25,stock,11573000000.0,732550.0,16.3,VNINDEX,16.65,16.3,390.0,15.55,792.0,EIB,14:09:17,2020-03-13
26,stock,11566000000.0,732160.0,16.3,VNINDEX,16.65,16.3,2000.0,15.55,792.0,EIB,14:08:00,2020-03-13
27,stock,11534000000.0,730160.0,16.3,VNINDEX,16.65,16.3,4080.0,15.55,792.0,EIB,14:07:28,2020-03-13
28,stock,11467000000.0,726080.0,16.1,VNINDEX,16.65,16.1,60060.0,15.55,792.0,EIB,14:07:12,2020-03-13
29,stock,10500000000.0,666020.0,16.1,VNINDEX,16.65,16.1,4000.0,15.55,792.0,EIB,14:07:09,2020-03-13
30,stock,10436000000.0,662020.0,16.1,VNINDEX,16.65,16.1,10.0,15.55,792.0,EIB,14:07:05,2020-03-13
31,stock,10436000000.0,662010.0,16.2,VNINDEX,16.65,16.2,930.0,15.55,792.0,EIB,14:07:02,2020-03-13
32,stock,10421000000.0,661080.0,16.2,VNINDEX,16.65,16.2,1070.0,15.55,792.0,EIB,14:06:55,2020-03-13
33,stock,10403000000.0,660010.0,16.2,VNINDEX,16.65,16.2,10.0,15.55,792.0,EIB,14:06:45,2020-03-13
34,stock,10403000000.0,660000.0,16.0,VNINDEX,16.65,16.0,135000.0,15.55,792.0,EIB,14:05:29,2020-03-13
35,stock,8243000000.0,525000.0,16.2,VNINDEX,16.65,16.2,10.0,15.55,792.0,EIB,14:01:46,2020-03-13
36,stock,8243000000.0,524990.0,15.65,VNINDEX,16.65,15.65,10.0,15.55,792.0,EIB,14:01:02,2020-03-13
37,stock,8243000000.0,524980.0,16.2,VNINDEX,16.65,16.2,10.0,15.55,792.0,EIB,13:59:18,2020-03-13
38,stock,8243000000.0,524970.0,15.65,VNINDEX,16.65,15.65,10.0,15.55,792.0,EIB,13:58:29,2020-03-13
39,stock,8243000000.0,524960.0,16.2,VNINDEX,16.65,16.2,10.0,15.55,792.0,EIB,13:53:02,2020-03-13
40,stock,8243000000.0,524950.0,15.6,VNINDEX,16.65,15.6,10.0,15.55,792.0,EIB,13:52:47,2020-03-13
41,stock,8242000000.000001,524940.0,16.2,VNINDEX,16.65,16.2,10.0,15.55,792.0,EIB,13:49:21,2020-03-13
42,stock,8242000000.000001,524930.0,16.2,VNINDEX,16.65,16.2,10.0,15.55,792.0,EIB,13:48:46,2020-03-13
43,stock,8242000000.000001,524920.0,15.6,VNINDEX,16.65,15.6,10.0,15.55,792.0,EIB,13:48:27,2020-03-13
44,stock,8242000000.000001,524910.0,16.2,VNINDEX,16.65,16.2,10.0,15.55,792.0,EIB,13:48:26,2020-03-13
45,stock,8242000000.000001,524900.0,15.65,VNINDEX,16.65,15.65,10990.0,15.55,792.0,EIB,13:47:55,2020-03-13
46,stock,8070000000.0,513910.0,15.65,VNINDEX,16.65,15.65,10.0,15.55,792.0,EIB,13:47:45,2020-03-13
47,stock,8070000000.0,513900.0,16.2,VNINDEX,16.65,16.2,1000.0,15.55,792.0,EIB,13:47:44,2020-03-13
48,stock,8053000000.000001,512900.0,16.1,VNINDEX,16.65,16.1,10.0,15.55,792.0,EIB,13:47:37,2020-03-13
49,stock,8053000000.000001,512890.0,15.6,VNINDEX,16.65,15.6,10.0,15.55,792.0,EIB,13:47:24,2020-03-13
50,stock,8053000000.000001,512880.0,16.1,VNINDEX,16.65,16.1,10.0,15.55,792.0,EIB,13:45:45,2020-03-13
51,stock,8053000000.000001,512870.0,16.05,VNINDEX,16.65,16.05,50.0,15.55,792.0,EIB,13:44:49,2020-03-13
52,stock,8052000000.0,512820.0,16.2,VNINDEX,16.65,16.2,70.0,15.55,792.0,EIB,13:44:21,2020-03-13
53,stock,8051000000.0,512750.0,16.2,VNINDEX,16.65,16.2,40.0,15.55,792.0,EIB,13:44:09,2020-03-13
54,stock,8050000000.000001,512710.0,16.25,VNINDEX,16.65,16.25,10.0,15.55,792.0,EIB,13:43:48,2020-03-13
55,stock,8050000000.000001,512700.0,16.2,VNINDEX,16.65,16.2,60.0,15.55,792.0,EIB,13:43:36,2020-03-13
56,stock,8048999999.999999,512640.0,16.2,VNINDEX,16.65,16.2,10.0,15.55,792.0,EIB,13:43:31,2020-03-13
57,stock,8048999999.999999,512630.0,15.6,VNINDEX,16.65,15.6,10.0,15.55,792.0,EIB,13:43:20,2020-03-13
58,stock,8048999999.999999,512620.0,16.1,VNINDEX,16.65,16.1,30.0,15.55,792.0,EIB,13:43:08,2020-03-13
59,stock,8048000000.0,512590.0,15.6,VNINDEX,16.65,15.6,10.0,15.55,792.0,EIB,13:42:57,2020-03-13
60,stock,8048000000.0,512580.0,16.2,VNINDEX,16.65,16.2,30.0,15.55,792.0,EIB,13:39:54,2020-03-13
61,stock,8048000000.0,512550.0,15.6,VNINDEX,16.65,15.6,690.0,15.55,792.0,EIB,13:39:48,2020-03-13
62,stock,8037000000.000001,511860.0,15.55,VNINDEX,16.65,15.55,920.0,15.55,792.0,EIB,13:39:32,2020-03-13
63,stock,8023000000.0,510940.0,15.6,VNINDEX,16.65,15.6,310.0,15.55,792.0,EIB,13:38:08,2020-03-13
64,stock,8018000000.000001,510630.0,16.2,VNINDEX,16.65,16.2,10.0,15.55,792.0,EIB,13:38:00,2020-03-13
65,stock,8018000000.000001,510620.0,16.0,VNINDEX,16.65,16.0,100000.0,15.55,792.0,EIB,13:37:56,2020-03-13
66,stock,6418000000.0,410620.0,15.6,VNINDEX,16.65,15.6,10.0,15.55,792.0,EIB,13:37:47,2020-03-13
67,stock,6418000000.0,410610.0,16.2,VNINDEX,16.65,16.2,10.0,15.55,792.0,EIB,13:37:38,2020-03-13
68,stock,6417000000.0,410600.0,16.0,VNINDEX,16.65,16.0,50.0,15.55,792.0,EIB,13:37:27,2020-03-13
69,stock,6417000000.0,410550.0,16.2,VNINDEX,16.65,16.2,10.0,15.55,792.0,EIB,13:37:02,2020-03-13
70,stock,6416000000.0,410540.0,15.6,VNINDEX,16.65,15.6,10.0,15.55,792.0,EIB,13:36:47,2020-03-13
71,stock,6416000000.0,410530.0,16.25,VNINDEX,16.65,16.25,10.0,15.55,792.0,EIB,13:33:09,2020-03-13
72,stock,6416000000.0,410520.0,15.6,VNINDEX,16.65,15.6,1790.0,15.55,792.0,EIB,13:32:46,2020-03-13
73,stock,6388000000.0,408730.0,15.6,VNINDEX,16.65,15.6,10.0,15.55,792.0,EIB,13:32:08,2020-03-13
74,stock,6388000000.0,408720.0,15.6,VNINDEX,16.65,15.6,200.0,15.55,792.0,EIB,13:31:34,2020-03-13
75,stock,6385000000.0,408520.0,16.25,VNINDEX,16.65,16.25,10.0,15.55,792.0,EIB,13:30:03,2020-03-13
76,stock,6385000000.0,408510.0,15.55,VNINDEX,16.65,15.55,3000.0,15.55,792.0,EIB,13:29:55,2020-03-13
77,stock,6338000000.0,405510.0,16.25,VNINDEX,16.65,16.25,10.0,15.55,792.0,EIB,13:28:50,2020-03-13
78,stock,6338000000.0,405500.0,15.65,VNINDEX,16.65,15.65,10.0,15.55,792.0,EIB,13:28:16,2020-03-13
79,stock,6338000000.0,405490.0,16.25,VNINDEX,16.65,16.25,10.0,15.55,792.0,EIB,13:26:46,2020-03-13
80,stock,6338000000.0,405480.0,15.6,VNINDEX,16.65,15.6,10.0,15.55,792.0,EIB,13:26:30,2020-03-13
81,stock,6337000000.0,405470.0,15.65,VNINDEX,16.65,15.65,10.0,15.55,792.0,EIB,13:26:21,2020-03-13
82,stock,6337000000.0,405460.0,16.3,VNINDEX,16.65,16.3,1000.0,15.55,792.0,EIB,13:26:02,2020-03-13
83,stock,6321000000.0,404460.0,15.65,VNINDEX,16.65,15.65,10.0,15.55,792.0,EIB,13:25:52,2020-03-13
84,stock,6321000000.0,404450.0,16.25,VNINDEX,16.65,16.25,1000.0,15.55,792.0,EIB,13:25:06,2020-03-13
85,stock,6305000000.0,403450.0,15.6,VNINDEX,16.65,15.6,10.0,15.55,792.0,EIB,13:24:54,2020-03-13
86,stock,6304000000.0,403440.0,16.2,VNINDEX,16.65,16.2,10.0,15.55,792.0,EIB,13:24:16,2020-03-13
87,stock,6304000000.0,403430.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,13:23:08,2020-03-13
88,stock,6304000000.0,403420.0,16.3,VNINDEX,16.65,16.3,50.0,15.55,792.0,EIB,13:22:50,2020-03-13
89,stock,6303000000.0,403370.0,16.2,VNINDEX,16.65,16.2,1000.0,15.55,792.0,EIB,13:22:21,2020-03-13
90,stock,6287000000.0,402370.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,13:22:16,2020-03-13
91,stock,6287000000.0,402360.0,16.2,VNINDEX,16.65,16.2,10.0,15.55,792.0,EIB,13:21:12,2020-03-13
92,stock,6287000000.0,402350.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,13:21:03,2020-03-13
93,stock,6287000000.0,402340.0,16.2,VNINDEX,16.65,16.2,10.0,15.55,792.0,EIB,13:20:41,2020-03-13
94,stock,6286000000.0,402330.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,13:20:33,2020-03-13
95,stock,6286000000.0,402320.0,16.2,VNINDEX,16.65,16.2,10.0,15.55,792.0,EIB,13:19:39,2020-03-13
96,stock,6286000000.0,402310.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,13:19:32,2020-03-13
97,stock,6286000000.0,402300.0,16.3,VNINDEX,16.65,16.3,10.0,15.55,792.0,EIB,13:16:30,2020-03-13
98,stock,6286000000.0,402290.0,15.7,VNINDEX,16.65,15.7,940.0,15.55,792.0,EIB,13:16:17,2020-03-13
99,stock,6271000000.0,401350.0,15.7,VNINDEX,16.65,15.7,1000.0,15.55,792.0,EIB,13:15:22,2020-03-13
100,stock,6255000000.0,400350.0,15.8,VNINDEX,16.65,15.8,10.0,15.55,792.0,EIB,13:15:05,2020-03-13
101,stock,6255000000.0,400340.0,15.8,VNINDEX,16.65,15.8,50.0,15.55,792.0,EIB,13:14:55,2020-03-13
102,stock,6254000000.0,400290.0,16.3,VNINDEX,16.65,16.3,990.0,15.55,792.0,EIB,13:13:03,2020-03-13
103,stock,6238000000.0,399300.0,16.3,VNINDEX,16.65,16.3,10.0,15.55,792.0,EIB,13:12:28,2020-03-13
104,stock,6238000000.0,399290.0,15.8,VNINDEX,16.65,15.8,2000.0,15.55,792.0,EIB,13:12:06,2020-03-13
105,stock,6207000000.0,397290.0,16.3,VNINDEX,16.65,16.3,10.0,15.55,792.0,EIB,13:11:38,2020-03-13
106,stock,6206000000.0,397280.0,15.8,VNINDEX,16.65,15.8,10.0,15.55,792.0,EIB,13:09:23,2020-03-13
107,stock,6206000000.0,397270.0,16.3,VNINDEX,16.65,16.3,10.0,15.55,792.0,EIB,13:07:28,2020-03-13
108,stock,6206000000.0,397260.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,13:07:06,2020-03-13
109,stock,6206000000.0,397250.0,16.3,VNINDEX,16.65,16.3,750.0,15.55,792.0,EIB,13:05:16,2020-03-13
110,stock,6194000000.0,396500.0,16.3,VNINDEX,16.65,16.3,1000.0,15.55,792.0,EIB,13:04:51,2020-03-13
111,stock,6177000000.0,395500.0,16.3,VNINDEX,16.65,16.3,4080.0,15.55,792.0,EIB,13:04:32,2020-03-13
112,stock,6111000000.0,391420.0,16.3,VNINDEX,16.65,16.3,1000.0,15.55,792.0,EIB,13:04:23,2020-03-13
113,stock,6095000000.0,390420.0,16.15,VNINDEX,16.65,16.15,2250.0,15.55,792.0,EIB,13:04:12,2020-03-13
114,stock,6058000000.0,388170.0,16.15,VNINDEX,16.65,16.15,10.0,15.55,792.0,EIB,13:03:53,2020-03-13
115,stock,6058000000.0,388160.0,16.15,VNINDEX,16.65,16.15,10.0,15.55,792.0,EIB,13:03:22,2020-03-13
116,stock,6058000000.0,388150.0,16.1,VNINDEX,16.65,16.1,1370.0,15.55,792.0,EIB,13:03:11,2020-03-13
117,stock,6036000000.0,386780.0,15.6,VNINDEX,16.65,15.6,10.0,15.55,792.0,EIB,13:03:10,2020-03-13
118,stock,6036000000.0,386770.0,16.1,VNINDEX,16.65,16.1,1000.0,15.55,792.0,EIB,13:02:34,2020-03-13
119,stock,6020000000.0,385770.0,15.6,VNINDEX,16.65,15.6,10.0,15.55,792.0,EIB,13:01:52,2020-03-13
120,stock,6019000000.0,385760.0,16.1,VNINDEX,16.65,16.1,1000.0,15.55,792.0,EIB,13:01:23,2020-03-13
121,stock,6003000000.0,384760.0,16.0,VNINDEX,16.65,16.0,10.0,15.55,792.0,EIB,11:29:16,2020-03-13
122,stock,6003000000.0,384750.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,11:28:56,2020-03-13
123,stock,6003000000.0,384740.0,16.0,VNINDEX,16.65,16.0,10.0,15.55,792.0,EIB,11:28:11,2020-03-13
124,stock,6003000000.0,384730.0,16.0,VNINDEX,16.65,16.0,10.0,15.55,792.0,EIB,11:28:09,2020-03-13
125,stock,6003000000.0,384720.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,11:28:01,2020-03-13
126,stock,6003000000.0,384710.0,16.0,VNINDEX,16.65,16.0,10.0,15.55,792.0,EIB,11:27:01,2020-03-13
127,stock,6002000000.0,384700.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,11:26:47,2020-03-13
128,stock,6002000000.0,384690.0,16.0,VNINDEX,16.65,16.0,10.0,15.55,792.0,EIB,11:26:11,2020-03-13
129,stock,6002000000.0,384680.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,11:25:22,2020-03-13
130,stock,6002000000.0,384670.0,16.0,VNINDEX,16.65,16.0,10.0,15.55,792.0,EIB,11:23:49,2020-03-13
131,stock,6002000000.0,384660.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,11:22:54,2020-03-13
132,stock,6002000000.0,384650.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,11:22:46,2020-03-13
133,stock,6002000000.0,384640.0,16.1,VNINDEX,16.65,16.1,10.0,15.55,792.0,EIB,11:21:53,2020-03-13
134,stock,6001000000.0,384630.0,15.6,VNINDEX,16.65,15.6,10.0,15.55,792.0,EIB,11:21:28,2020-03-13
135,stock,6001000000.0,384620.0,16.1,VNINDEX,16.65,16.1,10.0,15.55,792.0,EIB,11:21:19,2020-03-13
136,stock,6001000000.0,384610.0,15.6,VNINDEX,16.65,15.6,10.0,15.55,792.0,EIB,11:21:02,2020-03-13
137,stock,6001000000.0,384600.0,15.6,VNINDEX,16.65,15.6,10.0,15.55,792.0,EIB,11:20:33,2020-03-13
138,stock,6001000000.0,384590.0,16.1,VNINDEX,16.65,16.1,10.0,15.55,792.0,EIB,11:18:39,2020-03-13
139,stock,6000000000.0,384570.0,16.1,VNINDEX,16.65,16.1,10.0,15.55,792.0,EIB,11:18:14,2020-03-13
140,stock,6001000000.0,384580.0,15.6,VNINDEX,16.65,15.6,10.0,15.55,792.0,EIB,11:18:14,2020-03-13
141,stock,6000000000.0,384560.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,11:17:44,2020-03-13
142,stock,6000000000.0,384550.0,16.0,VNINDEX,16.65,16.0,40.0,15.55,792.0,EIB,11:17:25,2020-03-13
143,stock,5999000000.0,384510.0,16.0,VNINDEX,16.65,16.0,30.0,15.55,792.0,EIB,11:17:08,2020-03-13
144,stock,5999000000.0,384480.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,11:16:12,2020-03-13
145,stock,5999000000.0,384470.0,16.0,VNINDEX,16.65,16.0,10.0,15.55,792.0,EIB,11:15:14,2020-03-13
146,stock,5999000000.0,384460.0,16.0,VNINDEX,16.65,16.0,40.0,15.55,792.0,EIB,11:14:50,2020-03-13
147,stock,5998000000.0,384420.0,16.1,VNINDEX,16.65,16.1,10.0,15.55,792.0,EIB,11:14:10,2020-03-13
148,stock,5998000000.0,384410.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,11:12:56,2020-03-13
149,stock,5998000000.0,384400.0,16.2,VNINDEX,16.65,16.2,10.0,15.55,792.0,EIB,11:12:35,2020-03-13
150,stock,5998000000.0,384390.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,11:12:05,2020-03-13
151,stock,5997000000.0,384380.0,16.3,VNINDEX,16.65,16.3,10.0,15.55,792.0,EIB,11:10:51,2020-03-13
152,stock,5997000000.0,384370.0,16.0,VNINDEX,16.65,16.0,10.0,15.55,792.0,EIB,11:10:39,2020-03-13
153,stock,5997000000.0,384360.0,16.3,VNINDEX,16.65,16.3,10.0,15.55,792.0,EIB,11:10:30,2020-03-13
154,stock,5997000000.0,384350.0,16.3,VNINDEX,16.65,16.3,10.0,15.55,792.0,EIB,11:10:20,2020-03-13
155,stock,5997000000.0,384340.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,11:09:29,2020-03-13
156,stock,5997000000.0,384330.0,16.3,VNINDEX,16.65,16.3,10.0,15.55,792.0,EIB,11:08:19,2020-03-13
157,stock,5996000000.0,384320.0,15.55,VNINDEX,16.65,15.55,48970.0,15.55,792.0,EIB,11:08:06,2020-03-13
158,stock,5235000000.0,335350.0,15.55,VNINDEX,16.65,15.55,20.0,15.55,792.0,EIB,11:06:03,2020-03-13
159,stock,5235000000.0,335330.0,15.55,VNINDEX,16.65,15.55,2670.0,15.55,792.0,EIB,11:05:49,2020-03-13
160,stock,5193000000.0,332660.0,16.3,VNINDEX,16.65,16.3,20.0,15.55,792.0,EIB,11:05:21,2020-03-13
161,stock,5193000000.0,332640.0,16.0,VNINDEX,16.65,16.0,4870.0,15.55,792.0,EIB,11:05:10,2020-03-13
162,stock,5115000000.0,327770.0,15.95,VNINDEX,16.65,15.95,30.0,15.55,792.0,EIB,11:03:58,2020-03-13
163,stock,5114000000.0,327740.0,15.95,VNINDEX,16.65,15.95,10.0,15.55,792.0,EIB,11:03:54,2020-03-13
164,stock,5114000000.0,327730.0,15.55,VNINDEX,16.65,15.55,3520.0,15.55,792.0,EIB,11:03:45,2020-03-13
165,stock,5059000000.0,324210.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,11:01:51,2020-03-13
166,stock,5059000000.0,324200.0,15.55,VNINDEX,16.65,15.55,60.0,15.55,792.0,EIB,11:00:42,2020-03-13
167,stock,5058000000.0,324140.0,15.55,VNINDEX,16.65,15.55,1000.0,15.55,792.0,EIB,11:00:07,2020-03-13
168,stock,5043000000.0,323140.0,15.55,VNINDEX,16.65,15.55,1700.0,15.55,792.0,EIB,11:00:06,2020-03-13
169,stock,5016000000.0,321440.0,15.55,VNINDEX,16.65,15.55,1000.0,15.55,792.0,EIB,10:59:54,2020-03-13
170,stock,5001000000.0,320440.0,15.55,VNINDEX,16.65,15.55,18000.0,15.55,792.0,EIB,10:59:38,2020-03-13
171,stock,4721000000.0,302440.0,15.55,VNINDEX,16.65,15.55,1200.0,15.55,792.0,EIB,10:59:02,2020-03-13
172,stock,4702000000.0,301240.0,15.55,VNINDEX,16.65,15.55,19200.0,15.55,792.0,EIB,10:58:09,2020-03-13
173,stock,4404000000.0,282040.0,15.55,VNINDEX,16.65,15.55,5310.0,15.55,792.0,EIB,10:53:21,2020-03-13
174,stock,4321000000.0,276730.0,15.9,VNINDEX,16.65,15.9,10.0,15.55,792.0,EIB,10:51:06,2020-03-13
175,stock,4321000000.0,276720.0,16.0,VNINDEX,16.65,16.0,20.0,15.55,792.0,EIB,10:49:11,2020-03-13
176,stock,4321000000.0,276700.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,10:48:46,2020-03-13
177,stock,4320000000.0,276690.0,16.0,VNINDEX,16.65,16.0,10.0,15.55,792.0,EIB,10:48:25,2020-03-13
178,stock,4320000000.0,276680.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,10:48:18,2020-03-13
179,stock,4320000000.0,276670.0,16.0,VNINDEX,16.65,16.0,10.0,15.55,792.0,EIB,10:48:00,2020-03-13
180,stock,4320000000.0,276660.0,16.0,VNINDEX,16.65,16.0,20.0,15.55,792.0,EIB,10:47:59,2020-03-13
181,stock,4320000000.0,276640.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,10:47:40,2020-03-13
182,stock,4319000000.0,276630.0,16.0,VNINDEX,16.65,16.0,10.0,15.55,792.0,EIB,10:47:38,2020-03-13
183,stock,4319000000.0,276620.0,15.55,VNINDEX,16.65,15.55,12850.0,15.55,792.0,EIB,10:46:56,2020-03-13
184,stock,4119000000.0,263770.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,10:45:47,2020-03-13
185,stock,4119000000.0,263760.0,15.55,VNINDEX,16.65,15.55,50.0,15.55,792.0,EIB,10:44:09,2020-03-13
186,stock,4119000000.0,263710.0,15.55,VNINDEX,16.65,15.55,50.0,15.55,792.0,EIB,10:43:16,2020-03-13
187,stock,4118000000.0000005,263660.0,15.55,VNINDEX,16.65,15.55,460.0,15.55,792.0,EIB,10:41:43,2020-03-13
188,stock,4111000000.0,263200.0,15.55,VNINDEX,16.65,15.55,300.0,15.55,792.0,EIB,10:41:39,2020-03-13
189,stock,4106000000.0,262900.0,15.55,VNINDEX,16.65,15.55,240.0,15.55,792.0,EIB,10:41:12,2020-03-13
190,stock,4102000000.0000005,262660.0,16.0,VNINDEX,16.65,16.0,10.0,15.55,792.0,EIB,10:40:29,2020-03-13
191,stock,4102000000.0000005,262650.0,16.0,VNINDEX,16.65,16.0,10.0,15.55,792.0,EIB,10:40:18,2020-03-13
192,stock,4102000000.0000005,262640.0,15.55,VNINDEX,16.65,15.55,31860.0,15.55,792.0,EIB,10:39:37,2020-03-13
193,stock,3606000000.0,230780.0,15.55,VNINDEX,16.65,15.55,12000.0,15.55,792.0,EIB,10:38:47,2020-03-13
194,stock,3420000000.0,218780.0,15.55,VNINDEX,16.65,15.55,100.0,15.55,792.0,EIB,10:38:16,2020-03-13
195,stock,3418000000.0,218680.0,15.55,VNINDEX,16.65,15.55,6040.0,15.55,792.0,EIB,10:38:09,2020-03-13
196,stock,3324000000.0,212640.0,16.0,VNINDEX,16.65,16.0,10.0,15.55,792.0,EIB,10:38:01,2020-03-13
197,stock,3324000000.0,212630.0,15.55,VNINDEX,16.65,15.55,10.0,15.55,792.0,EIB,10:37:46,2020-03-13
198,stock,3324000000.0,212620.0,16.0,VNINDEX,16.65,16.0,190.0,15.55,792.0,EIB,10:35:33,2020-03-13
199,stock,3321000000.0,212430.0,16.0,VNINDEX,16.65,16.0,10.0,15.55,792.0,EIB,10:34:18,2020-03-13
200,stock,3321000000.0,212420.0,16.4,VNINDEX,16.65,16.4,10.0,15.55,792.0,EIB,10:32:13,2020-03-13
201,stock,3321000000.0,212410.0,16.4,VNINDEX,16.65,16.4,10.0,15.55,792.0,EIB,10:32:07,2020-03-13
202,stock,3321000000.0,212400.0,16.0,VNINDEX,16.65,16.0,240.0,15.55,792.0,EIB,10:31:57,2020-03-13
203,stock,3317000000.0,212160.0,16.1,VNINDEX,16.65,16.1,10.0,15.55,792.0,EIB,10:31:14,2020-03-13
204,stock,3317000000.0,212150.0,16.4,VNINDEX,16.65,16.4,10.0,15.55,792.0,EIB,10:30:45,2020-03-13
205,stock,3316000000.0,212140.0,16.1,VNINDEX,16.65,16.1,10.0,15.55,792.0,EIB,10:30:09,2020-03-13
206,stock,3316000000.0,212130.0,16.4,VNINDEX,16.65,16.4,10.0,15.55,792.0,EIB,10:28:07,2020-03-13
207,stock,3316000000.0,212120.0,16.4,VNINDEX,16.65,16.4,10.0,15.55,792.0,EIB,10:28:06,2020-03-13
208,stock,3316000000.0,212110.0,16.1,VNINDEX,16.65,16.1,10.0,15.55,792.0,EIB,10:26:36,2020-03-13
209,stock,3316000000.0,212100.0,16.45,VNINDEX,16.65,16.45,10.0,15.55,792.0,EIB,10:22:19,2020-03-13
210,stock,3316000000.0,212090.0,16.0,VNINDEX,16.65,16.0,10.0,15.55,792.0,EIB,10:21:44,2020-03-13
211,stock,3315000000.0,212080.0,16.45,VNINDEX,16.65,16.45,20.0,15.55,792.0,EIB,10:21:41,2020-03-13
212,stock,3315000000.0,212060.0,16.0,VNINDEX,16.65,16.0,10.0,15.55,792.0,EIB,10:21:16,2020-03-13
