,time,close,open,hight,low,volumes
0,1420416000,12.251,12.163,12.339,12.163,60490
1,1420502400,12.339,12.251,12.603,12.163,125010
2,1420588800,12.692,12.339,12.78,12.339,467590
3,1420675200,12.427,12.603,12.692,12.427,303670
4,1420761600,12.78,12.603,12.956,12.516,867510
5,1421020800,12.956,12.868,13.309,12.78,2085400
6,1421107200,13.661,13.133,13.837,13.044,1432010
7,1421193600,13.573,13.837,14.014,13.309,1305200
8,1421280000,13.397,13.573,13.926,13.397,711250
9,1421366400,13.485,13.397,13.661,13.22,1185270
10,1421625600,13.837,13.926,14.014,13.661,1796540
11,1421712000,13.573,13.75,13.837,13.573,414530
12,1421798400,13.309,13.573,13.573,13.309,809640
13,1421884800,14.19,13.309,14.19,13.133,2685500
14,1421971200,14.631,14.719,14.984,14.454,1957260
15,1422230400,15.071,14.807,15.248,14.719,2945000
16,1422316800,15.424,15.071,15.688,14.807,4379550
17,1422403200,16.482,15.424,16.482,15.424,5743830
18,1422489600,16.569,16.746,17.186,16.305,4276430
19,1422576000,15.865,16.305,16.482,15.688,3180240
20,1422835200,15.865,15.688,16.305,15.512,2519910
21,1422921600,14.807,15.952,16.041,14.807,3433500
22,1423008000,14.278,14.367,14.543,13.837,3613050
23,1423094400,15.071,14.543,15.071,14.367,3311850
24,1423180800,15.601,15.071,15.777,15.071,3178500
25,1423440000,15.688,15.512,16.041,15.424,3786930
26,1423526400,16.218,15.865,16.305,15.688,2715190
27,1423612800,16.218,15.952,16.394,15.952,2654890
28,1423699200,15.777,16.218,16.394,15.688,2652870
29,1423785600,15.688,15.777,15.952,15.601,2026230
30,1424736000,16.394,15.952,16.482,15.865,1821450
31,1424822400,16.569,16.569,17.186,16.569,5562180
32,1424908800,17.099,16.657,17.099,16.657,4149580
33,1424995200,17.099,17.186,17.274,16.746,4198410
34,1425254400,16.835,16.922,17.011,16.569,3074520
35,1425340800,16.922,16.746,17.186,16.746,3722080
36,1425427200,16.922,16.922,17.099,16.657,2945900
37,1425513600,16.569,17.011,17.099,16.569,2596370
38,1425600000,16.835,16.482,17.186,16.305,3719690
39,1425859200,16.482,16.922,16.922,16.482,1474230
40,1425945600,16.569,16.394,16.746,16.394,1198040
41,1426032000,16.569,16.569,17.011,16.394,2729100
42,1426118400,16.657,16.746,16.835,16.569,1449350
43,1426204800,16.835,16.835,17.011,16.746,2384000
44,1426464000,16.569,16.746,16.835,16.569,1271600
45,1426550400,16.482,16.569,16.746,16.482,1352350
46,1426636800,16.041,16.394,16.394,15.952,3107150
47,1426723200,15.865,16.129,16.218,15.865,1435880
48,1426809600,15.952,15.865,16.041,15.777,1861370
49,1427068800,15.512,16.041,16.129,15.512,2208570
50,1427155200,15.424,15.512,15.601,15.071,2480420
51,1427241600,15.688,15.512,15.865,15.424,1890350
52,1427328000,15.601,15.512,16.041,15.512,2959950
53,1427414400,15.512,15.865,15.865,15.424,1610890
54,1427673600,15.16,15.424,15.601,14.984,1767530
55,1427760000,15.248,15.071,15.424,15.071,1826250
56,1427846400,14.984,15.248,15.424,14.895,1875640
57,1427932800,15.424,14.984,15.424,14.895,1971180
58,1428019200,15.335,15.424,15.601,15.335,1682620
59,1428278400,15.16,15.335,15.424,15.16,1371940
60,1428364800,15.248,15.071,15.424,14.984,4400850
61,1428451200,15.248,15.424,15.512,15.16,3135460
62,1428537600,15.688,15.335,15.688,15.16,3777930
63,1428624000,15.865,15.688,16.218,15.688,3715810
64,1428883200,15.952,15.952,16.041,15.688,2438300
65,1428969600,15.777,16.129,16.305,15.777,4305010
66,1429056000,15.952,15.688,16.041,15.601,2260390
67,1429142400,16.218,15.952,16.218,15.865,3375990
68,1429228800,16.041,16.129,16.305,16.041,2598370
