,time,close,open,hight,low,volumes
0,1357084800,17.214,17.042,17.727,17.042,8840
1,1357171200,17.955,16.816,17.955,16.358,10450
2,1357257600,17.384,17.67,17.727,17.384,4250
3,1357516800,17.898,17.955,17.955,17.67,7400
4,1357603200,17.67,18.127,18.127,17.67,11670
5,1357689600,17.955,17.67,18.239,17.67,19130
6,1357776000,17.955,17.497,17.955,17.497,1120
7,1357862400,18.468,18.753,18.753,17.1,5620
8,1358121600,17.644,19.056,19.056,17.644,9500
9,1358208000,18.232,18.232,18.232,17.938,3990
10,1358294400,18.468,18.232,18.468,17.938,7250
11,1358380800,18.527,18.527,18.527,18.232,3000
12,1358467200,18.527,18.527,18.527,18.527,0
13,1358726400,18.41,18.468,18.468,17.291,2650
14,1358812800,18.174,17.35,18.174,17.173,2520
15,1358899200,17.938,17.644,17.938,16.938,890
16,1358985600,17.35,16.996,17.938,16.996,3880
17,1359072000,17.938,16.761,18.232,16.761,6820
18,1359331200,17.173,18.527,18.82,17.173,2960
19,1359417600,17.644,17.35,17.644,17.35,2120
20,1359504000,17.644,17.408,17.879,17.35,6810
21,1359590400,17.762,17.35,17.762,17.35,41480
22,1359676800,18.527,17.644,18.527,17.644,20600
23,1359936000,18.881,18.82,18.881,18.763,20330
24,1360022400,18.82,18.881,19.116,18.527,1260
25,1360108800,17.644,18.82,18.82,17.644,3580
26,1360195200,18.527,17.644,18.703,17.644,11960
27,1360281600,18.703,17.762,18.82,17.762,2350
28,1361145600,18.763,19.116,19.116,18.763,3040
29,1361232000,18.999,18.999,18.999,18.999,500
30,1361318400,18.82,19.056,19.056,18.585,16510
31,1361404800,18.82,18.82,19.116,18.82,26180
32,1361491200,18.82,18.82,19.116,18.35,21720
33,1361750400,19.116,18.585,19.116,18.585,1010
34,1361836800,18.703,18.703,18.82,18.644,24950
35,1361923200,19.116,18.763,19.116,18.763,27290
36,1362009600,19.116,19.116,19.116,19.116,0
37,1362096000,19.116,18.585,19.116,18.585,1600
38,1362355200,19.116,19.116,19.291,19.116,6100
39,1362441600,19.116,18.585,19.116,18.585,16030
40,1362528000,19.116,19.116,19.116,19.116,2250
41,1362614400,18.938,18.938,18.938,18.938,10
42,1362700800,18.056,19.174,19.174,18.056,250
43,1362960000,18.703,18.82,18.82,18.527,1460
44,1363046400,19.703,19.116,19.761,18.999,23890
45,1363132800,21.054,19.761,21.054,19.761,178270
46,1363219200,22.467,21.703,22.525,21.703,64850
47,1363305600,22.584,22.231,22.937,22.113,26790
48,1363564800,22.761,22.349,22.761,22.113,148520
49,1363651200,21.938,21.76,21.938,21.525,5080
50,1363737600,21.29,22.643,22.643,21.172,7820
51,1363824000,21.76,22.289,22.289,20.88,10520
