,time,close,open,hight,low,volumes
0,1230854400,6.057,5.95,6.057,5.95,64000
1,1231113600,6.023,5.988,6.057,5.988,107070
2,1231200000,6.096,6.096,6.163,6.096,57160
3,1231286400,6.204,6.311,6.343,6.204,218480
4,1231372800,6.163,6.236,6.311,6.13,191380
5,1231459200,6.096,6.096,6.163,6.096,238010
6,1231718400,6.023,6.023,6.057,6.023,84160
7,1231804800,6.023,6.023,6.023,5.988,28020
8,1231891200,6.096,5.95,6.096,5.95,72860
9,1231977600,5.95,5.95,5.988,5.95,170910
10,1232064000,6.057,5.95,6.057,5.95,78340
11,1232323200,6.057,6.096,6.096,6.023,28980
12,1232409600,6.057,6.023,6.096,6.023,4930
13,1232496000,5.95,6.023,6.023,5.95,80320
14,1232582400,5.879,5.879,5.95,5.879,98530
15,1232668800,5.879,5.879,5.915,5.879,52620
16,1233532800,5.879,5.879,5.915,5.879,26960
17,1233619200,5.627,5.842,5.842,5.627,106450
18,1233705600,5.627,5.627,5.699,5.627,33820
19,1233792000,5.559,5.627,5.627,5.519,74900
20,1233878400,5.807,5.735,5.807,5.665,130120
21,1234137600,5.807,5.879,5.879,5.774,48630
22,1234224000,5.665,5.807,5.807,5.592,17680
23,1234310400,5.665,5.592,5.665,5.592,57880
24,1234396800,5.665,5.665,5.735,5.627,66040
25,1234483200,5.627,5.627,5.699,5.627,80110
26,1234742400,5.665,5.627,5.665,5.592,29090
27,1234828800,5.485,5.665,5.665,5.485,151310
28,1234915200,5.378,5.378,5.449,5.342,215000
29,1235001600,5.449,5.559,5.559,5.449,74340
30,1235088000,5.342,5.378,5.449,5.305,181370
31,1235347200,5.27,5.27,5.305,5.232,134550
32,1235433600,5.232,5.09,5.232,5.017,249370
33,1235520000,5.485,5.378,5.485,5.305,116000
34,1235606400,5.27,5.305,5.485,5.27,93720
35,1235692800,5.342,5.124,5.378,5.124,70390
36,1235952000,5.449,5.342,5.449,5.342,66360
37,1236038400,5.305,5.305,5.378,5.305,36620
38,1236124800,5.449,5.378,5.449,5.342,32380
39,1236211200,5.342,5.485,5.485,5.342,55210
40,1236297600,5.342,5.342,5.378,5.342,47800
41,1236556800,5.412,5.342,5.412,5.342,41390
