,time,close,open,hight,low,volumes
0,1546387200,87.789,89.663,89.663,87.789,87080
1,1546473600,87.986,89.269,89.762,87.197,55310
2,1546560000,87.395,87.986,87.986,84.83,96940
3,1546819200,87.395,88.282,89.565,86.507,92970
4,1546905600,87.0,87.395,87.395,86.803,36610
5,1546992000,87.789,84.83,88.776,84.83,100610
6,1547078400,88.282,86.901,88.874,86.901,49800
7,1547164800,89.17,89.17,89.663,88.282,32020
8,1547424000,87.296,89.071,89.071,86.803,26560
9,1547510400,87.493,87.296,88.184,86.901,42400
10,1547596800,88.776,88.677,88.776,87.592,41990
11,1547683200,90.65,88.776,91.143,88.776,51470
12,1547769600,90.65,88.874,90.748,88.874,38310
13,1548028800,90.748,90.748,91.242,89.762,22660
14,1548115200,88.776,91.143,91.143,88.776,57790
15,1548201600,89.071,90.65,90.65,88.776,47870
16,1548288000,89.071,89.762,90.255,88.776,33490
17,1548374400,90.65,89.071,90.748,89.071,21490
18,1548633600,91.833,92.622,92.622,90.748,39180
19,1548720000,93.116,92.228,93.116,90.847,51580
20,1548806400,95.187,89.367,95.483,89.367,125610
21,1548892800,90.946,95.68,95.68,90.946,79540
22,1548979200,94.398,94.694,94.694,92.031,54770
23,1549843200,94.201,93.708,94.398,93.708,64480
24,1549929600,93.806,94.201,94.201,93.708,77860
25,1550016000,95.187,94.201,96.667,93.214,111960
26,1550102400,94.99,95.68,97.16,94.99,122040
27,1550188800,94.201,95.68,96.371,93.708,88230
28,1550448000,91.735,94.201,95.483,90.946,91670
29,1550534400,92.918,92.228,93.609,91.833,30770
30,1550620800,94.694,92.918,95.187,92.721,88130
31,1550707200,94.102,94.694,94.694,93.905,114100
32,1550793600,95.187,94.694,96.568,93.708,147330
33,1551052800,93.609,95.187,96.075,93.313,180880
34,1551139200,91.932,93.609,94.595,91.735,114570
35,1551225600,93.905,92.721,94.201,92.031,74070
36,1551312000,92.721,93.905,94.497,92.327,153040
37,1551398400,92.425,93.214,93.214,92.031,56320
38,1551657600,95.187,92.425,95.483,92.425,119450
39,1551744000,96.963,93.806,97.061,93.806,300850
40,1551830400,96.667,96.963,97.16,95.976,73310
41,1551916800,95.286,96.864,97.16,95.187,92910
42,1552003200,94.102,94.201,94.694,93.708,49270
43,1552262400,94.299,94.793,94.793,94.102,92780
44,1552348800,94.497,94.497,95.384,94.398,199160
45,1552435200,94.694,95.187,95.68,94.595,158480
46,1552521600,94.497,94.694,96.174,94.497,105300
47,1552608000,94.99,94.694,95.779,94.694,485910
48,1552867200,93.708,94.99,95.68,93.708,122480
49,1552953600,94.003,94.694,94.694,93.412,203310
50,1553040000,96.272,94.003,96.568,94.003,219060
51,1553126400,94.694,95.68,96.864,94.694,81670
52,1553212800,94.793,94.299,95.187,94.299,72660
53,1553472000,94.201,94.793,94.793,94.201,76750
54,1553558400,93.313,94.201,94.497,93.313,75260
55,1553644800,94.398,94.201,95.187,93.51,47500
56,1553731200,94.694,94.694,95.088,91.735,39030
57,1553817600,93.708,94.694,96.075,93.708,148060
58,1554076800,93.708,94.694,94.694,92.721,75410
59,1554163200,93.017,93.708,94.891,92.327,71220
60,1554249600,91.735,92.721,93.609,91.242,109810
61,1554336000,92.721,92.228,92.82,91.735,48150
62,1554422400,92.425,92.721,92.82,92.425,21140
63,1554681600,92.82,92.721,93.116,92.622,67060
64,1554768000,93.708,93.708,93.708,92.82,141630
65,1554854400,93.214,93.214,93.609,91.735,36060
66,1554940800,92.622,92.622,93.214,92.327,46900
67,1555027200,91.044,92.721,92.721,91.044,115230
68,1555372800,90.058,91.044,91.044,88.776,40520
69,1555459200,89.959,89.269,91.636,89.17,95820
70,1555545600,89.762,90.748,90.748,89.565,45450
71,1555632000,90.255,89.762,90.847,89.762,14560
72,1555891200,89.071,90.255,90.255,88.776,22920
73,1555977600,90.551,87.789,90.551,87.789,30600
74,1556064000,89.663,89.762,90.748,89.663,16560
75,1556150400,88.184,89.367,90.748,88.184,102270
76,1556236800,87.395,88.184,88.184,86.211,90340
77,1556755200,81.279,81.279,81.279,81.279,164290
78,1556841600,75.656,75.656,75.656,75.656,86250
79,1557100800,71.908,70.429,74.966,70.429,1977550
80,1557187200,75.952,72.007,75.952,71.908,855180
81,1557273600,73.98,75.952,76.446,73.684,518130
82,1557360000,71.81,72.5,73.486,71.02,1060210
83,1557446400,72.303,72.007,72.993,71.316,470440
84,1557705600,75.065,72.303,75.755,72.303,724890
85,1557792000,76.742,73.782,76.939,73.782,826240
86,1557878400,77.925,76.939,78.122,76.939,571120
87,1557964800,76.939,77.925,78.418,76.742,523210
88,1558051200,77.333,76.84,77.925,76.84,455930
89,1558310400,77.531,76.939,77.827,76.84,393580
90,1558396800,78.122,77.629,78.714,77.629,439050
91,1558483200,77.235,77.925,78.616,77.037,341030
92,1558569600,77.531,76.939,77.629,76.84,238050
93,1558656000,76.15,76.939,77.333,74.966,452390
94,1558915200,75.262,76.15,76.446,75.262,195810
95,1559001600,75.262,75.262,75.952,74.276,278150
96,1559088000,76.051,75.065,76.051,74.966,183860
97,1559174400,76.446,76.544,76.84,75.952,289570
98,1559260800,75.755,75.262,76.446,75.262,320170
99,1559520000,76.248,73.98,76.446,73.98,384090
100,1559606400,76.742,75.952,76.84,75.854,325360
101,1559692800,76.742,76.742,76.939,76.643,318460
102,1559779200,76.742,76.051,76.742,76.051,163610
103,1559865600,77.235,76.544,77.432,76.544,305770
104,1560124800,77.925,77.531,78.418,77.531,370010
105,1560211200,78.714,77.925,78.813,77.235,394630
106,1560297600,79.208,78.813,79.799,77.925,578310
107,1560384000,78.912,78.912,79.01,78.32,218690
108,1560470400,78.912,78.517,79.799,78.517,431440
109,1560729600,79.405,78.912,79.405,77.925,259530
110,1560816000,79.405,78.912,79.503,78.418,378680
111,1560902400,78.714,79.109,79.405,78.418,180940
