,time,close,open,hight,low,volumes
0,1230854400,4.818,4.818,4.886,4.818,112520
1,1231113600,4.935,4.844,4.954,4.844,262030
2,1231200000,5.163,5.071,5.163,5.046,380750
3,1231286400,5.415,5.415,5.415,5.415,313740
4,1231372800,5.44,5.44,5.669,5.347,1117160
5,1231459200,5.298,5.44,5.466,5.255,492070
6,1231718400,5.163,5.231,5.231,5.139,217620
7,1231804800,5.027,5.046,5.095,5.002,342150
8,1231891200,5.027,5.163,5.231,4.911,399450
9,1231977600,4.978,4.954,5.002,4.935,150350
10,1232064000,5.002,5.046,5.071,4.954,158650
11,1232323200,5.002,4.978,5.027,4.954,72180
12,1232409600,4.935,4.954,4.978,4.935,231830
13,1232496000,4.954,4.954,4.978,4.935,165420
14,1232582400,5.002,5.002,5.027,4.978,87970
15,1232668800,5.071,5.002,5.139,5.002,170230
16,1233532800,4.844,4.978,5.002,4.844,195440
17,1233619200,4.658,4.724,4.75,4.632,350470
18,1233705600,4.701,4.724,4.793,4.608,146770
19,1233792000,4.608,4.701,4.701,4.589,398480
20,1233878400,4.793,4.701,4.793,4.608,290920
21,1234137600,4.978,4.844,4.978,4.818,274360
22,1234224000,4.75,4.75,4.75,4.75,200110
23,1234310400,4.518,4.518,4.518,4.518,27660
24,1234396800,4.312,4.379,4.54,4.312,1249870
25,1234483200,4.331,4.288,4.356,4.263,357020
26,1234742400,4.405,4.424,4.424,4.356,250760
27,1234828800,4.312,4.331,4.379,4.263,267250
28,1234915200,4.172,4.196,4.263,4.147,345570
29,1235001600,4.239,4.263,4.288,4.128,270090
30,1235088000,4.239,4.172,4.239,4.172,144960
31,1235347200,4.035,4.147,4.147,4.035,249800
32,1235433600,3.851,3.892,3.918,3.851,283710
33,1235520000,4.035,3.961,4.035,3.874,226680
34,1235606400,3.943,3.851,4.035,3.851,313850
35,1235692800,3.943,3.918,4.011,3.892,139920
36,1235952000,3.943,3.874,3.986,3.874,128040
37,1236038400,3.892,3.827,3.892,3.827,115820
38,1236124800,3.918,3.892,3.961,3.892,143520
39,1236211200,3.943,3.943,3.986,3.943,213930
40,1236297600,3.943,3.918,3.961,3.892,127080
41,1236556800,3.943,3.943,3.961,3.918,146760
42,1236643200,4.011,3.943,4.053,3.918,236600
43,1236729600,4.196,4.196,4.196,4.079,674610
44,1236816000,4.035,4.035,4.263,4.011,352130
45,1236902400,4.219,4.196,4.219,4.147,775110
46,1237161600,4.424,4.424,4.424,4.312,402750
47,1237248000,4.632,4.632,4.632,4.632,424510
48,1237334400,4.861,4.861,4.861,4.861,186070
49,1237420800,5.071,5.095,5.095,4.911,2543650
