,time,close,open,hight,low,volumes
0,1526515200,87.348,87.348,87.348,87.348,18000
1,1526601600,87.348,87.348,87.348,87.348,0
2,1526860800,87.348,87.348,87.348,87.348,0
3,1526947200,93.434,93.434,93.434,93.434,20
4,1527033600,87.19,90.51,90.51,86.952,4839580
5,1527120000,90.51,87.585,90.747,87.031,1937240
6,1527206400,92.881,90.747,94.778,90.51,1749720
7,1527465600,92.486,87.743,93.276,87.743,2944740
8,1527552000,91.695,92.486,92.644,89.403,884320
9,1527638400,92.486,91.695,92.486,89.324,2448260
10,1527724800,90.984,92.486,92.881,90.984,1178690
11,1527811200,92.09,90.984,92.881,90.51,814870
12,1528070400,93.197,91.695,93.197,91.3,1762630
13,1528156800,93.276,93.197,94.067,92.486,1229890
14,1528243200,94.857,92.881,95.569,92.486,712230
15,1528329600,94.857,96.438,96.438,88.217,1167210
16,1528416000,94.857,94.857,95.569,92.881,462940
17,1528675200,94.857,95.49,95.49,94.067,425790
18,1528761600,93.276,94.857,94.857,92.486,816310
19,1528848000,93.276,93.276,93.592,92.96,289590
20,1528934400,92.486,93.276,93.671,91.932,624230
21,1529020800,92.09,93.039,93.039,92.09,213150
22,1529280000,92.09,92.09,93.276,91.695,626280
23,1529366400,90.905,92.09,92.09,90.668,770730
24,1529452800,90.905,84.66,91.695,84.66,613980
25,1529539200,90.905,90.905,90.984,90.114,117280
26,1529625600,90.272,90.905,90.905,90.114,83230
27,1529884800,91.3,90.272,91.616,90.272,214260
28,1529971200,90.905,91.3,91.3,90.193,112440
29,1530057600,86.952,88.929,90.193,86.952,305740
30,1530144000,86.952,86.952,89.324,85.371,185920
31,1530230400,88.85,89.324,89.324,85.767,321730
32,1530489600,87.98,88.929,88.929,86.952,456190
33,1530576000,81.893,87.98,87.98,81.893,165430
34,1530662400,87.585,80.708,87.585,80.708,1358170
35,1530748800,90.114,87.585,90.905,87.585,1208630
36,1530835200,88.929,88.138,90.035,88.138,497040
37,1531094400,89.166,88.929,89.64,88.929,134390
38,1531180800,87.743,89.087,89.166,85.767,298180
39,1531267200,86.715,86.952,87.743,85.371,86370
40,1531353600,86.952,86.715,87.585,85.371,113470
41,1531440000,86.399,84.818,87.743,84.818,57420
42,1531699200,83.79,87.348,87.348,83.79,93750
43,1531785600,83.79,86.162,87.743,83.79,410540
44,1531872000,84.897,86.952,86.952,84.581,115930
45,1531958400,84.186,85.371,85.371,84.186,359780
46,1532044800,84.502,84.581,85.371,83.87,361710
47,1532304000,85.213,81.419,86.557,81.419,140470
48,1532390400,84.186,81.419,85.134,81.419,52950
49,1532476800,84.186,84.581,84.581,83.316,123900
50,1532563200,83.79,84.186,85.213,83.79,205970
51,1532649600,83.711,83.79,84.186,83.0,67370
52,1532908800,87.348,83.79,87.348,83.0,324540
53,1532995200,87.19,88.533,88.533,86.004,170450
54,1533081600,85.846,87.19,87.269,85.767,320670
55,1533168000,86.004,86.873,86.873,85.846,265210
56,1533254400,86.162,86.32,86.715,85.767,398200
57,1533513600,86.162,86.162,86.241,86.004,182880
58,1533600000,84.976,86.162,86.162,84.581,160500
59,1533686400,85.371,84.976,86.004,84.976,134310
60,1533772800,85.925,85.371,86.162,85.371,285670
61,1533859200,84.502,86.162,86.162,83.79,120470
62,1534118400,84.976,85.688,85.688,84.502,1088420
63,1534204800,85.213,84.581,85.371,84.581,406610
64,1534291200,85.213,85.213,85.292,84.66,436300
65,1534377600,85.213,85.213,85.292,84.66,726220
66,1534464000,86.004,90.114,90.114,86.004,1125570
67,1534723200,86.004,88.059,88.059,86.004,575880
68,1534809600,86.873,86.004,87.348,86.004,741280
69,1534896000,86.873,86.873,87.585,86.636,415780
70,1534982400,88.454,86.952,88.612,86.952,1371780
71,1535068800,88.138,88.691,89.245,87.822,1340480
72,1535328000,88.138,88.454,88.454,87.98,913670
73,1535414400,87.743,88.138,88.138,87.348,817180
74,1535500800,85.609,87.743,87.743,85.609,303590
75,1535587200,84.897,85.371,85.371,84.186,409540
76,1535673600,82.21,84.897,87.901,82.21,3027640
77,1536019200,82.921,84.502,85.134,82.368,225530
78,1536105600,83.79,83.632,83.79,83.079,318560
79,1536192000,83.0,83.79,83.79,82.684,287240
80,1536278400,82.842,82.21,83.0,82.21,459090
81,1536537600,82.684,83.395,83.395,82.684,532950
82,1536624000,81.972,82.21,83.0,81.972,483770
83,1536710400,82.21,82.842,82.842,82.051,605640
84,1536796800,83.079,82.21,83.474,82.21,836910
85,1536883200,83.395,83.632,83.79,83.237,591790
86,1537142400,83.395,83.395,84.344,83.316,1287240
87,1537228800,82.684,83.395,83.395,82.21,207550
88,1537315200,82.684,83.316,83.316,81.419,258160
89,1537401600,83.0,83.0,83.0,82.13,336900
90,1537488000,80.233,82.684,83.079,80.233,8102520
91,1537747200,81.34,80.233,81.419,80.233,634680
92,1537833600,80.945,81.419,81.735,80.312,472130
93,1537920000,80.55,80.629,81.024,80.55,473580
94,1538006400,82.21,81.419,82.605,81.419,525990
95,1538092800,83.79,83.395,83.79,82.684,846730
96,1538352000,81.498,84.186,84.66,81.498,523580
97,1538438400,82.21,82.447,83.0,82.051,534540
98,1538524800,80.629,82.921,82.921,80.55,467970
99,1538611200,81.103,82.21,82.21,81.103,331810
100,1538697600,80.708,82.21,82.21,80.708,304710
101,1538956800,79.048,81.518,82.012,79.048,265800
102,1539043200,79.048,80.233,81.221,79.048,267080
103,1539129600,79.146,80.53,80.53,79.048,378520
104,1539216000,75.589,76.083,79.245,74.206,736740
105,1539302400,76.083,75.589,78.06,75.095,666960
106,1539561600,72.23,76.083,76.083,72.131,505140
107,1539648000,73.712,72.23,74.206,72.23,349810
108,1539734400,75.49,75.392,76.083,74.107,300010
109,1539820800,74.7,75.49,75.886,74.601,146220
110,1539907200,73.91,73.712,75.194,73.119,282610
111,1540166400,73.811,73.91,74.601,73.811,252630
112,1540252800,73.218,72.921,73.613,72.526,136760
113,1540339200,71.637,72.625,73.317,71.637,233830
114,1540425600,67.685,67.685,69.364,67.19,479440
