,time,close,open,hight,low,volumes
0,1577923200,18.4,18.1,18.4,18.05,991450
1,1578009600,18.25,18.5,18.6,18.15,703890
2,1578268800,18.2,18.15,18.3,18.05,1348120
3,1578355200,18.25,18.2,18.3,18.15,643090
4,1578441600,17.75,18.05,18.1,17.55,2622960
5,1578528000,17.95,17.95,18.05,17.85,1149130
6,1578614400,18.3,18.0,18.35,17.9,2067400
7,1578873600,18.3,18.2,18.5,18.2,1125380
8,1578960000,18.4,18.3,18.45,18.25,1066740
9,1579046400,18.4,18.45,18.45,18.3,830260
10,1579132800,19.1,18.4,19.1,18.4,2384770
11,1579219200,19.25,19.2,19.5,19.0,2832740
12,1579478400,19.25,19.25,19.25,19.0,1288010
13,1579564800,19.25,19.1,19.45,19.05,1541100
14,1579651200,19.3,19.25,19.4,19.15,1729500
15,1580342400,18.5,18.95,18.95,18.1,2412920
16,1580428800,17.7,18.1,18.3,17.25,4457280
17,1580688000,17.05,16.8,17.1,16.5,3144570
18,1580774400,17.0,17.1,17.25,16.8,1782240
19,1580860800,16.95,17.1,17.25,16.9,2164080
20,1580947200,17.7,17.0,17.7,16.9,2870780
21,1581033600,17.7,17.7,17.95,17.5,2561750
22,1581292800,17.55,17.2,17.6,16.8,775620
23,1581379200,17.45,17.55,17.6,17.4,1521880
24,1581465600,17.8,17.5,17.8,17.5,2789960
25,1581552000,17.6,17.6,17.7,17.55,1264660
26,1581638400,17.8,17.6,17.85,17.5,1102790
27,1581897600,17.65,17.8,17.95,17.65,1955060
28,1581984000,17.55,17.65,17.7,17.4,1478110
29,1582070400,17.6,17.6,17.65,17.45,1668460
30,1582156800,17.6,17.7,17.85,17.5,1664520
31,1582243200,17.45,17.6,17.65,17.45,1197860
32,1582502400,16.25,17.05,17.15,16.25,3482920
33,1582588800,16.4,15.85,16.45,15.85,1693240
34,1582675200,16.1,16.0,16.7,15.9,1038320
35,1582761600,16.5,16.0,16.5,15.95,1490420
36,1582848000,15.9,16.15,16.2,15.8,1987700
37,1583107200,15.8,16.05,16.1,15.75,2114140
38,1583193600,15.95,16.1,16.25,15.95,2088500
39,1583280000,16.25,16.0,16.45,15.9,2852970
40,1583366400,16.8,16.55,16.95,16.45,3298460
41,1583452800,16.7,16.75,16.75,16.45,1362870
42,1583712000,15.55,15.55,15.8,15.55,3576610
43,1583798400,15.55,14.9,15.65,14.9,3374030
44,1583884800,14.5,15.85,15.85,14.5,3614130
45,1583971200,13.55,13.8,14.0,13.5,4606030
46,1584057600,13.3,12.7,13.75,12.7,4484960
