,time,close,open,hight,low,volumes
0,1325548800,20.237,20.356,20.474,19.994,122220
1,1325635200,19.756,19.994,19.994,19.756,113820
2,1325721600,19.039,19.278,19.398,18.917,157620
3,1325808000,19.278,18.679,19.638,18.679,81310
4,1326067200,19.398,19.278,19.398,19.039,28260
5,1326153600,19.398,19.278,19.518,19.157,33380
6,1326240000,19.398,19.398,19.518,19.278,34870
7,1326326400,19.398,19.157,19.398,19.157,24450
8,1326412800,19.638,19.157,19.638,19.157,47950
9,1326672000,20.237,19.518,20.356,19.518,86260
10,1326758400,20.356,20.237,20.594,20.237,83290
11,1326844800,20.237,20.356,20.594,20.237,51380
12,1326931200,20.356,20.116,20.356,20.116,71610
13,1327017600,20.237,20.474,20.594,20.237,69000
14,1327881600,20.356,20.237,20.356,20.237,36330
15,1327968000,20.594,20.474,20.834,20.474,65290
16,1328054400,20.714,20.594,20.714,20.474,76400
17,1328140800,21.074,20.834,21.074,20.714,84150
18,1328227200,20.955,21.074,21.554,20.955,93970
19,1328486400,20.834,20.955,20.955,20.834,41690
20,1328572800,20.834,20.834,20.834,20.714,52570
21,1328659200,20.955,20.834,20.955,20.714,38740
22,1328745600,21.196,21.074,21.196,20.955,88490
23,1328832000,20.955,21.196,21.196,20.955,58100
24,1329091200,20.834,20.955,20.955,20.834,44190
25,1329177600,20.955,20.834,21.196,20.834,102980
26,1329264000,21.074,20.955,21.074,20.834,53070
27,1329350400,21.196,20.955,21.196,20.955,51650
28,1329436800,21.792,21.196,21.912,21.196,187050
29,1329696000,22.032,21.792,22.153,21.792,147320
30,1329782400,21.912,22.032,22.153,21.912,125680
31,1329868800,21.912,21.912,22.032,21.792,33410
32,1329955200,22.032,21.912,22.032,21.673,125140
33,1330041600,21.912,22.032,22.153,21.912,74330
34,1330300800,21.912,21.792,22.032,21.792,39620
35,1330387200,21.792,21.792,21.912,21.673,78200
36,1330473600,21.792,21.673,21.912,21.673,49630
37,1330560000,21.673,21.792,21.792,21.673,65630
38,1330646400,21.792,21.673,21.792,21.554,66390
39,1330905600,22.872,21.912,22.872,21.912,286510
40,1330992000,22.153,22.991,23.228,22.032,123860
41,1331078400,22.391,22.272,22.391,22.032,99820
42,1331164800,21.912,22.153,22.391,21.912,69380
43,1331251200,21.792,22.032,22.032,21.792,99620
44,1331510400,21.912,21.912,21.912,21.912,0
45,1331596800,21.912,21.912,22.032,21.792,47600
