,time,close,open,hight,low,volumes
0,1420416000,22.998,23.046,23.046,22.853,320790
1,1420502400,23.094,22.901,23.094,22.853,462360
2,1420588800,23.046,23.094,23.191,22.949,319600
3,1420675200,23.191,23.046,23.383,23.046,788420
4,1420761600,23.094,23.191,23.481,23.094,969330
5,1421020800,22.853,23.094,23.287,22.853,472380
6,1421107200,22.756,22.804,22.998,22.659,784490
7,1421193600,22.756,22.901,22.901,22.707,585600
8,1421280000,22.901,22.756,22.949,22.611,826580
9,1421366400,22.853,22.901,22.901,22.707,275570
10,1421625600,22.853,22.853,23.143,22.804,407620
11,1421712000,22.756,22.901,22.998,22.756,316350
12,1421798400,22.756,22.756,22.901,22.756,227060
13,1421884800,22.756,22.901,22.901,22.756,204950
14,1421971200,23.191,22.901,23.191,22.853,770380
15,1422230400,23.287,23.191,23.626,23.191,241650
16,1422316800,23.191,23.287,23.336,22.901,517330
17,1422403200,22.998,22.998,23.191,22.949,323250
18,1422489600,22.998,22.998,23.094,22.901,185770
19,1422576000,23.191,23.046,23.383,22.998,938950
20,1422835200,23.046,23.191,23.239,23.046,408830
21,1422921600,22.659,23.046,23.094,22.659,304890
22,1423008000,22.659,22.853,22.853,22.466,754650
23,1423094400,22.611,22.563,22.707,22.563,264080
24,1423180800,22.659,22.707,22.804,22.611,160630
25,1423440000,22.853,22.659,22.949,22.659,437370
26,1423526400,22.804,22.949,23.046,22.804,362290
27,1423612800,23.433,22.901,23.433,22.804,894030
28,1423699200,24.157,23.626,24.157,23.577,2221520
29,1423785600,24.399,24.157,24.882,24.157,1455720
30,1424736000,24.882,24.399,24.882,24.157,906580
31,1424822400,24.157,24.64,24.882,24.157,756990
32,1424908800,24.109,24.157,24.399,23.77,1158830
33,1424995200,23.916,24.157,24.157,23.916,538120
34,1425254400,24.109,23.964,24.157,23.916,788530
35,1425340800,25.123,24.109,25.365,24.109,2373010
36,1425427200,24.882,25.123,25.123,24.64,816360
37,1425513600,24.64,24.64,24.882,24.399,845730
38,1425600000,24.109,24.157,24.64,24.109,1493200
39,1425859200,24.012,24.109,24.399,23.964,661550
40,1425945600,24.012,23.916,24.109,23.867,895980
41,1426032000,23.82,24.012,24.012,23.77,844110
42,1426118400,23.964,23.82,24.109,23.82,814790
43,1426204800,23.964,23.964,24.109,23.916,529480
