,time,close,open,hight,low,volumes
0,1546387200,119.525,117.115,119.525,116.633,403570
1,1546473600,118.463,119.525,119.525,117.211,449730
2,1546560000,120.488,118.079,120.488,116.633,498470
3,1546819200,126.272,123.092,126.272,120.97,897430
4,1546905600,125.308,126.657,126.657,124.055,448350
5,1546992000,127.14,125.308,127.718,124.344,636050
6,1547078400,126.947,127.14,127.235,126.176,301700
7,1547164800,129.164,126.947,129.164,126.947,954110
8,1547424000,130.127,128.2,130.127,128.103,611420
9,1547510400,130.032,130.127,130.32,129.164,598510
10,1547596800,128.2,129.164,129.838,127.235,562220
11,1547683200,127.429,128.2,128.585,126.851,514870
12,1547769600,129.164,128.2,130.032,128.2,545600
13,1548028800,128.971,129.26,129.26,127.525,279380
14,1548115200,129.164,129.356,130.127,128.2,399040
15,1548201600,129.646,130.032,130.127,128.971,1028650
16,1548288000,130.61,130.127,130.61,129.454,1077600
17,1548374400,130.995,131.092,131.38,130.706,813810
18,1548633600,131.573,131.573,131.671,130.995,487650
19,1548720000,131.573,132.055,132.055,130.61,371010
20,1548806400,130.61,131.671,131.671,130.61,279280
21,1548892800,130.127,131.573,131.573,128.682,812290
22,1548979200,130.127,130.899,130.899,128.2,731430
23,1549843200,132.055,130.127,132.924,130.032,1357210
24,1549929600,133.019,133.019,133.212,132.055,957440
25,1550016000,133.309,133.019,133.405,131.284,764480
26,1550102400,134.368,133.309,135.237,133.019,1341090
27,1550188800,135.14,134.948,135.237,134.466,910160
28,1550448000,136.875,135.332,137.357,135.237,1082650
29,1550534400,137.453,137.839,138.128,137.261,1974200
30,1550620800,137.839,137.839,138.321,137.645,983460
31,1550707200,143.141,138.321,143.719,137.839,1859260
32,1550793600,143.525,143.622,144.104,142.947,814320
33,1551052800,146.129,143.622,147.093,143.334,1211040
34,1551139200,140.827,144.586,146.514,139.767,806810
35,1551225600,142.369,141.021,144.586,141.021,484610
36,1551312000,136.007,143.141,143.141,136.007,976450
37,1551398400,136.297,138.706,138.706,136.297,868720
38,1551657600,137.743,136.393,138.706,136.393,876760
39,1551744000,136.875,137.357,137.645,136.489,532510
40,1551830400,135.91,136.875,137.645,133.502,711250
41,1551916800,134.658,136.201,136.875,134.466,708000
42,1552003200,132.055,133.984,134.466,130.706,980860
43,1552262400,132.633,131.573,133.887,131.573,423100
44,1552348800,133.984,133.019,134.466,133.019,560360
45,1552435200,133.309,134.466,135.044,133.212,616010
46,1552521600,132.249,133.984,133.984,131.767,920860
47,1552608000,132.055,132.249,133.019,131.573,1254050
48,1552867200,133.019,133.019,133.597,132.537,910690
49,1552953600,131.959,133.019,133.019,131.671,936230
50,1553040000,133.502,131.573,133.502,130.32,1269860
51,1553126400,131.092,133.984,134.85,131.092,885480
52,1553212800,131.573,131.092,132.055,130.61,526570
53,1553472000,131.573,129.838,131.573,129.742,582580
54,1553558400,131.573,131.573,132.441,131.092,684470
55,1553644800,131.573,131.671,132.249,131.38,682000
56,1553731200,130.32,131.477,131.573,130.32,816770
57,1553817600,129.935,130.32,131.573,129.935,1357400
58,1554076800,133.597,130.61,133.597,130.127,796720
59,1554163200,133.984,134.85,134.85,132.345,1233340
60,1554249600,133.502,133.984,133.984,132.633,683970
61,1554336000,133.019,133.405,134.754,133.019,469730
62,1554422400,131.38,133.019,133.019,131.38,1017700
63,1554681600,132.249,132.441,132.73,131.573,546190
64,1554768000,130.513,132.924,132.924,130.127,1148040
65,1554854400,130.417,130.127,131.573,130.127,873110
66,1554940800,130.706,130.417,131.284,130.417,383850
67,1555027200,130.802,130.706,131.189,130.032,684520
68,1555372800,131.092,130.127,131.477,130.127,514140
69,1555459200,130.127,131.477,131.959,130.032,864260
70,1555545600,130.32,130.127,130.61,130.032,601240
71,1555632000,128.2,130.61,130.706,127.718,599290
72,1555891200,124.922,126.272,127.235,124.537,1417290
73,1555977600,122.417,123.477,124.827,122.127,974950
74,1556064000,124.827,123.187,124.827,122.802,482490
75,1556150400,124.827,124.922,125.018,123.67,414330
76,1556236800,125.116,125.116,125.597,124.634,565240
77,1556755200,125.308,125.308,126.369,125.018,736990
78,1556841600,126.272,126.272,126.272,125.212,486390
79,1557100800,124.44,125.597,125.597,123.38,368910
80,1557187200,124.827,125.212,125.308,124.537,723470
81,1557273600,123.38,123.477,124.44,123.38,628830
82,1557360000,123.574,123.862,124.44,123.38,287680
83,1557446400,125.405,123.862,125.405,123.862,366690
84,1557705600,129.067,125.116,129.067,125.116,974030
85,1557792000,130.61,127.429,131.477,127.429,1097910
86,1557878400,130.706,130.61,131.477,129.549,355850
87,1557964800,131.477,130.417,131.477,130.127,702130
88,1558051200,130.706,131.573,131.573,130.61,435380
89,1558310400,132.537,130.127,132.633,129.838,450900
90,1558396800,128.682,132.055,132.055,128.682,762310
91,1558483200,127.332,129.164,130.127,127.14,619370
92,1558569600,127.332,126.465,128.2,126.465,429290
93,1558656000,125.79,126.272,128.682,125.694,765150
94,1558915200,129.164,126.272,129.164,125.212,320060
95,1559001600,127.235,129.164,129.646,126.947,608790
96,1559088000,128.103,127.622,128.875,127.043,271730
97,1559174400,126.754,128.007,128.2,126.754,542710
98,1559260800,124.827,126.657,127.043,124.827,711390
99,1559520000,123.38,124.827,125.405,122.513,717990
100,1559606400,123.958,123.862,124.344,123.38,472650
101,1559692800,124.349,125.422,126.007,123.861,358780
102,1559779200,123.373,124.349,124.642,122.788,548650
103,1559865600,123.471,123.178,124.251,123.178,362030
104,1560124800,123.763,123.861,124.642,122.788,561260
105,1560211200,122.398,123.861,123.861,122.301,565400
106,1560297600,122.105,122.105,122.69,122.008,699880
107,1560384000,120.155,122.105,122.105,119.765,1125310
108,1560470400,120.643,119.96,121.131,119.862,665880
109,1560729600,120.643,120.643,120.74,119.765,632730
110,1560816000,119.96,119.96,120.643,119.96,1039070
111,1560902400,120.35,119.96,120.643,119.96,929690
112,1560988800,120.252,120.447,120.447,120.058,1010200
113,1561075200,122.398,120.252,122.398,120.252,2613920
114,1561334400,120.058,122.788,122.788,120.058,615090
115,1561420800,120.35,120.058,121.131,120.058,704890
116,1561507200,120.447,120.058,120.838,119.96,497730
117,1561593600,120.058,120.447,120.74,119.862,802160
118,1561680000,119.96,119.96,120.155,118.497,919970
119,1561939200,121.911,119.96,122.008,119.96,991440
120,1562025600,122.008,121.911,122.983,121.52,716810
121,1562112000,122.886,122.105,123.178,121.716,657870
122,1562198400,123.081,123.081,123.471,122.983,613870
123,1562284800,123.081,123.081,123.471,122.593,520290
124,1562544000,121.131,122.593,122.593,120.935,969080
125,1562630400,121.911,121.131,121.911,120.545,951440
126,1562716800,121.911,121.911,122.398,121.716,420940
