,time,close,open,hight,low,volumes
149,1256169600,10.652,10.504,10.875,10.35,461320
150,1256256000,10.426,10.727,10.727,10.426,384510
151,1256515200,10.203,10.426,10.652,10.203,202700
152,1256601600,10.128,10.203,10.276,10.051,182460
153,1256688000,10.051,10.276,10.276,10.051,86800
154,1256774400,9.601,9.753,9.901,9.601,310600
155,1256860800,9.901,9.975,9.975,9.601,52180
156,1257120000,9.452,9.452,9.527,9.452,321430
157,1257206400,9.001,9.303,9.452,9.001,254530
158,1257292800,9.151,9.076,9.452,9.076,100380
159,1257379200,9.601,9.452,9.601,9.303,119800
160,1257465600,9.452,9.827,9.827,9.452,114800
161,1257724800,9.076,9.224,9.452,9.001,138690
162,1257811200,9.001,9.151,9.303,8.849,142920
163,1257897600,9.452,9.303,9.452,9.076,287360
164,1257984000,9.901,9.901,9.901,9.674,403750
165,1258070400,10.35,9.674,10.35,9.674,594770
166,1258329600,9.975,10.276,10.35,9.975,121160
167,1258416000,9.975,10.128,10.128,9.901,144000
168,1258502400,9.901,9.975,9.975,9.674,109490
169,1258588800,9.901,9.975,10.051,9.827,128800
170,1258675200,9.827,9.901,9.975,9.753,103330
171,1258934400,9.601,9.674,9.753,9.527,157830
172,1259020800,9.527,9.527,9.601,9.452,76530
173,1259107200,9.076,9.527,9.527,9.076,289190
174,1259193600,8.626,8.7,8.849,8.626,199660
175,1259280000,9.001,8.25,9.001,8.25,147220
176,1259539200,9.224,9.151,9.303,9.001,121600
177,1259625600,9.527,9.303,9.601,9.303,106320
178,1259712000,9.076,9.151,9.452,9.076,153510
179,1259798400,8.927,8.927,9.303,8.849,49040
180,1259884800,9.151,9.001,9.151,8.927,61750
181,1260144000,9.224,9.303,9.303,9.151,62460
182,1260230400,8.849,9.076,9.076,8.775,137640
183,1260316800,8.849,8.552,8.849,8.552,104800
184,1260403200,8.849,9.076,9.076,8.626,49250
185,1260489600,8.478,8.7,8.7,8.478,112750
186,1260748800,8.7,8.478,8.849,8.478,22310
187,1260835200,8.552,8.552,8.7,8.552,24120
188,1260921600,8.178,8.626,8.626,8.178,228020
189,1261008000,8.326,8.25,8.401,7.95,106350
190,1261094400,8.7,8.478,8.7,8.478,158980
191,1261353600,9.001,8.552,9.001,8.552,24730
192,1261440000,8.775,9.151,9.151,8.775,70430
193,1261526400,8.7,8.7,8.775,8.7,36060
194,1261612800,8.849,8.552,8.849,8.478,62940
195,1261699200,9.001,9.001,9.151,8.849,141030
196,1261958400,9.001,8.7,9.001,8.7,52900
197,1262044800,9.001,9.001,9.001,8.849,37760
198,1262131200,9.001,8.927,9.076,8.927,113520
199,1262217600,8.927,9.076,9.076,8.927,95500
