,time,close,open,hight,low,volumes
0,1325548800,56.293,58.202,58.202,56.293,23960
1,1325635200,56.293,56.293,56.929,56.293,54990
2,1325721600,55.021,55.657,55.657,54.385,90720
3,1325808000,52.477,55.021,55.021,52.477,96570
4,1326067200,53.113,50.569,53.113,50.569,18580
5,1326153600,54.067,53.113,54.385,53.113,116650
6,1326240000,56.611,55.657,56.611,55.657,61230
7,1326326400,58.202,58.52,58.52,57.884,35630
8,1326412800,61.064,58.202,61.064,58.202,40850
9,1326672000,63.609,62.655,63.609,62.655,75170
10,1326758400,62.337,64.245,66.789,62.337,126200
11,1326844800,63.291,62.337,63.609,62.337,7580
12,1326931200,65.517,63.609,65.517,63.609,113760
13,1327017600,64.245,65.517,67.425,64.245,96420
14,1327881600,67.425,66.789,67.425,64.881,167540
15,1327968000,68.061,69.969,69.969,68.061,148470
16,1328054400,66.153,68.061,68.061,65.517,138100
17,1328140800,69.333,68.061,69.333,66.789,144980
18,1328227200,69.969,71.877,72.514,69.969,236350
19,1328486400,66.789,71.241,71.241,66.789,171910
20,1328572800,65.517,64.881,69.333,64.881,115930
21,1328659200,67.425,67.425,68.697,66.153,192290
22,1328745600,68.697,68.697,69.969,67.425,48280
23,1328832000,67.425,68.697,68.697,65.517,257860
24,1329091200,66.789,66.789,67.425,66.153,67160
25,1329177600,66.789,65.517,67.425,65.517,98640
26,1329264000,66.789,66.789,68.061,66.153,48260
27,1329350400,66.789,66.153,68.061,66.153,109110
28,1329436800,67.425,67.425,68.061,66.789,43240
29,1329696000,69.969,68.697,69.969,68.697,153720
30,1329782400,68.061,70.605,71.241,68.061,72400
31,1329868800,68.061,68.697,69.333,68.061,146000
32,1329955200,69.333,68.061,69.333,68.061,82090
33,1330041600,68.697,69.969,69.969,68.697,108220
34,1330300800,70.605,70.605,71.241,69.333,224650
35,1330387200,69.333,70.605,70.605,69.333,98090
36,1330473600,72.514,69.333,72.514,69.333,889850
37,1330560000,75.694,75.694,75.694,75.694,381260
38,1330646400,78.875,77.603,78.875,77.603,160330
39,1330905600,78.875,82.055,82.691,78.875,360360
40,1330992000,75.058,78.239,78.875,75.058,262080
41,1331078400,73.15,73.15,75.058,71.877,226650
42,1331164800,71.877,72.514,76.33,71.877,172530
43,1331251200,74.422,71.877,75.058,70.605,78890
44,1331510400,74.422,74.422,75.058,71.877,68680
45,1331596800,73.15,73.15,75.058,73.15,51720
46,1331683200,75.058,74.422,75.058,72.514,67670
47,1331769600,75.058,76.33,77.603,75.058,248650
48,1331856000,71.877,71.877,76.33,71.877,205480
49,1332115200,73.786,72.514,75.058,71.241,141730
50,1332201600,73.15,72.514,74.422,72.514,184330
51,1332288000,73.15,73.15,75.058,73.15,131040
52,1332374400,72.514,73.15,73.786,72.514,63890
53,1332460800,73.15,72.514,73.786,72.514,108340
54,1332720000,74.422,73.786,74.422,72.514,73390
55,1332806400,71.877,74.422,74.422,71.877,70220
56,1332892800,72.514,71.877,73.786,71.241,61930
57,1332979200,71.877,73.15,73.15,71.877,51980
58,1333065600,72.514,72.514,73.786,71.877,81340
59,1333411200,73.786,73.15,73.786,71.877,62840
60,1333497600,72.514,72.514,74.422,72.514,70730
61,1333584000,72.514,72.514,73.786,72.514,42570
62,1333670400,72.514,72.514,73.786,72.514,84530
63,1333929600,73.15,73.15,73.786,73.15,92670
64,1334016000,75.058,73.15,75.694,73.15,205600
65,1334102400,74.422,74.422,76.966,74.422,229940
66,1334188800,75.058,74.422,76.966,74.422,242960
67,1334275200,73.786,75.058,75.058,73.786,67600
68,1334534400,72.514,74.422,74.422,71.877,131550
69,1334620800,72.514,73.15,73.786,71.877,174220
70,1334707200,73.15,73.15,73.786,72.514,253170
71,1334793600,74.422,73.15,74.422,73.15,162880
72,1334880000,73.786,73.786,74.422,73.786,85580
73,1335139200,73.15,73.786,73.786,72.514,132410
74,1335225600,71.241,73.15,73.15,71.241,167190
75,1335312000,71.241,71.877,71.877,69.969,293750
76,1335398400,70.605,70.605,71.241,69.969,142460
77,1335484800,69.969,70.605,70.605,68.697,206990
78,1335916800,68.697,69.969,70.605,68.061,144830
79,1336003200,65.517,68.061,68.697,65.517,419910
80,1336089600,68.697,66.153,68.697,66.153,191020
81,1336348800,71.241,69.969,71.877,69.969,173010
82,1336435200,69.333,70.605,70.605,68.697,63240
83,1336521600,66.789,67.425,68.697,66.789,124130
84,1336608000,66.789,66.789,67.425,65.517,104870
85,1336694400,66.153,67.425,67.425,66.153,75340
