,time,close,open,hight,low,volumes
0,1483401600,27.091,26.758,27.15,26.758,1013070
1,1483488000,27.331,27.06,27.603,27.0,1022560
2,1483574400,27.241,27.301,27.422,27.241,613870
3,1483660800,27.15,27.301,27.483,27.15,799750
4,1483920000,27.301,27.211,27.422,27.12,501610
5,1484006400,27.785,27.331,27.785,27.272,1045680
6,1484092800,27.845,27.965,28.148,27.845,740990
7,1484179200,27.755,27.845,27.905,27.693,540350
8,1484265600,27.12,27.845,28.027,27.0,1640150
9,1484524800,26.578,27.12,27.12,26.578,896110
10,1484611200,26.818,26.578,27.06,26.578,521250
11,1484697600,26.456,27.0,27.0,26.456,496120
12,1484784000,26.456,26.456,26.578,26.243,589210
13,1484870400,26.698,26.456,26.878,26.427,662850
14,1485129600,26.849,26.818,26.939,26.698,457700
15,1485216000,27.0,27.0,27.12,26.758,280500
16,1485302400,27.241,27.12,27.363,26.969,421770
17,1485993600,27.12,27.301,27.422,26.939,487480
18,1486080000,27.0,27.0,27.12,26.818,497380
19,1486339200,26.758,26.878,26.878,26.698,553780
20,1486425600,26.878,26.727,27.0,26.727,919390
21,1486512000,26.939,26.939,27.15,26.849,580940
22,1486598400,26.909,26.939,27.0,26.878,796670
23,1486684800,26.849,26.878,26.939,26.727,615430
24,1486944000,27.06,26.939,27.091,26.818,843490
25,1487030400,28.027,27.179,28.027,27.12,1942460
26,1487116800,27.785,28.086,28.086,27.664,1155260
27,1487203200,27.363,27.785,27.935,27.363,1114930
28,1487289600,27.363,27.301,27.483,27.12,816130
29,1487548800,27.211,27.363,27.422,27.179,739970
30,1487635200,27.422,27.363,27.724,27.211,1056640
31,1487721600,27.664,27.603,27.965,27.422,1230810
32,1487808000,27.785,27.724,27.996,27.573,1042580
33,1487894400,27.785,27.785,27.845,27.483,929360
34,1488153600,28.116,27.785,28.328,27.785,1791360
35,1488240000,27.693,28.148,28.267,27.664,787960
36,1488326400,27.603,27.693,27.724,27.392,814870
37,1488412800,27.452,27.603,27.724,27.422,625140
38,1488499200,27.573,27.452,27.724,27.272,400430
39,1488758400,27.755,27.573,27.845,27.573,519090
40,1488844800,27.664,27.785,27.785,27.514,474030
41,1488931200,27.664,27.603,27.785,27.514,486250
42,1489017600,27.483,27.664,27.724,27.483,517110
43,1489104000,27.785,27.664,28.027,27.603,1204950
44,1489363200,27.634,27.845,27.965,27.603,463260
45,1489449600,27.603,27.664,27.905,27.603,600400
46,1489536000,27.514,27.603,27.724,27.452,632570
47,1489622400,27.603,27.543,27.724,27.483,610500
48,1489708800,27.724,27.724,27.965,27.634,987600
49,1489968000,28.148,27.724,28.208,27.724,1573640
50,1490054400,28.148,28.267,28.539,28.148,1881270
51,1490140800,27.845,28.208,28.237,27.845,1208130
52,1490227200,28.994,27.785,28.994,27.724,2026020
53,1490313600,28.812,29.235,29.597,28.66,1937460
54,1490572800,28.75,28.75,28.994,28.539,1021940
55,1490659200,28.631,28.75,29.144,28.571,1161770
56,1490745600,28.69,28.631,28.872,28.509,605170
57,1490832000,28.449,28.69,28.901,28.449,752470
58,1490918400,28.571,28.449,28.812,28.388,1213360
59,1491177600,28.027,28.571,28.69,28.027,1994720
60,1491264000,28.388,27.996,28.388,27.996,981010
61,1491350400,28.116,28.388,28.388,28.116,598970
62,1491523200,28.388,27.996,28.419,27.996,900280
63,1491782400,28.388,28.388,28.539,28.328,421960
64,1491868800,28.358,28.388,28.571,28.267,405130
65,1491955200,28.722,28.388,28.841,28.358,1296510
66,1492041600,28.539,28.599,28.75,28.509,518960
67,1492128000,27.814,28.449,28.48,27.724,1444000
68,1492387200,27.603,27.814,28.086,27.603,1066820
69,1492473600,27.785,27.603,27.785,27.392,596530
70,1492560000,27.785,27.785,28.027,27.724,1132270
71,1492646400,27.693,27.785,27.996,27.664,526060
72,1492732800,27.693,27.905,28.027,27.693,407700
73,1492992000,27.634,27.693,27.814,27.573,465680
74,1493078400,27.573,27.543,27.785,27.483,602100
75,1493164800,27.785,27.724,27.814,27.603,483590
76,1493251200,28.086,27.845,28.208,27.845,1001040
77,1493337600,28.057,28.027,28.116,27.785,444560
78,1493769600,28.388,28.208,28.571,28.057,806650
79,1493856000,28.388,28.388,28.631,28.328,692490
80,1493942400,28.449,28.388,28.539,28.328,309370
81,1494201600,28.388,28.328,28.48,28.267,367850
82,1494288000,29.173,28.509,29.173,28.509,1168370
83,1494374400,29.052,29.295,29.567,29.052,1568980
