,time,close,open,hight,low,volumes
0,1577923200,46.9,46.0,47.2,45.9,872620
1,1578009600,46.7,47.35,47.5,46.7,603940
2,1578268800,45.8,46.7,46.7,45.8,794490
3,1578355200,46.7,45.8,46.7,45.2,526890
4,1578441600,47.1,46.0,47.9,45.8,1230830
5,1578528000,49.65,47.75,49.9,47.6,1573190
6,1578614400,51.3,49.65,52.0,49.6,1506410
7,1578873600,50.1,49.9,51.5,49.5,544740
8,1578960000,50.1,50.1,51.5,49.9,752200
9,1579046400,51.0,49.9,51.3,49.9,695290
10,1579132800,54.0,51.0,54.1,51.0,1004080
11,1579219200,53.5,54.1,54.6,53.1,643490
12,1579478400,53.3,53.5,54.2,53.2,761650
13,1579564800,54.0,53.3,54.5,53.3,609600
14,1579651200,55.5,54.0,55.8,53.8,781390
15,1580342400,52.7,54.5,54.9,52.0,1388710
16,1580428800,51.5,52.3,53.6,51.5,1154570
17,1580688000,53.5,49.8,55.0,47.9,1562560
18,1580774400,54.4,54.4,54.7,53.6,1406270
19,1580860800,53.5,54.9,55.2,53.5,718710
20,1580947200,53.2,53.4,54.1,53.0,1469930
21,1581033600,51.7,52.7,53.3,51.6,1501140
22,1581292800,49.1,50.9,51.2,49.1,1111680
23,1581379200,50.8,49.1,51.4,49.1,917080
24,1581465600,50.8,51.5,51.8,50.7,704550
25,1581552000,50.4,50.7,51.0,49.9,578820
26,1581638400,50.0,50.1,50.6,50.0,627040
27,1581897600,51.5,50.2,51.5,50.1,863730
28,1581984000,52.0,51.9,52.6,51.5,879430
29,1582070400,51.3,52.0,52.1,51.2,372250
30,1582156800,51.3,51.9,52.0,51.2,552810
31,1582243200,49.5,51.3,51.3,48.75,2619020
32,1582502400,46.3,48.2,48.8,46.3,1081210
33,1582588800,48.8,45.0,48.8,45.0,878610
34,1582675200,47.0,47.6,48.3,46.85,626350
35,1582761600,47.1,47.0,47.7,46.45,722680
36,1582848000,45.5,46.0,46.4,45.05,972320
37,1583107200,45.15,45.9,45.9,45.0,568290
38,1583193600,46.9,46.8,47.75,45.7,1016900
39,1583280000,46.15,47.0,47.0,45.9,658350
40,1583366400,46.65,46.55,47.25,46.5,872610
41,1583452800,46.85,45.5,47.15,45.5,555990
42,1583712000,43.6,43.7,44.7,43.6,944020
43,1583798400,42.4,42.5,44.0,41.3,1366220
44,1583884800,39.45,43.5,43.5,39.45,1522030
45,1583971200,36.7,36.75,37.7,36.7,1531140
46,1584057600,35.0,34.15,36.7,34.15,2330290
