,time,close,open,hight,low,volumes
0,1294099200,14.283,14.621,14.621,14.283,253340
1,1294185600,14.059,14.395,14.395,13.945,319330
2,1294272000,14.059,13.945,14.172,13.945,133570
3,1294358400,13.945,13.945,14.059,13.945,482230
4,1294617600,14.059,13.945,14.283,13.945,389750
5,1294704000,14.059,14.059,14.172,13.835,248270
6,1294790400,13.721,14.172,14.172,13.721,365320
7,1294876800,13.608,13.608,13.835,13.608,207110
8,1294963200,14.283,14.059,14.283,14.059,185040
9,1295222400,14.621,14.958,14.958,14.621,590470
10,1295308800,14.621,14.621,14.848,14.509,346590
11,1295395200,14.509,14.848,14.848,14.509,244690
12,1295481600,14.283,14.395,14.509,14.283,140760
13,1295568000,14.395,14.621,14.621,14.395,285390
14,1295827200,14.172,14.395,14.395,14.172,370470
15,1295913600,14.059,14.059,14.283,14.059,437760
16,1296000000,13.945,13.945,14.059,13.835,348000
17,1296086400,14.621,13.835,14.621,13.835,386830
18,1296172800,14.172,14.733,14.733,14.172,408070
19,1297123200,14.283,14.283,14.848,14.283,480160
20,1297209600,14.172,14.621,14.621,14.172,211100
21,1297296000,14.059,14.172,14.283,14.059,393200
22,1297382400,13.945,14.059,14.059,13.835,576950
23,1297641600,13.835,14.172,14.172,13.721,290810
24,1297728000,13.835,13.721,13.835,13.721,266520
25,1297814400,13.721,13.835,13.945,13.721,179170
26,1297900800,13.721,13.721,13.721,13.495,182910
27,1297987200,13.046,13.495,13.721,13.046,674860
28,1298246400,12.485,12.822,12.822,12.485,349210
29,1298332800,12.147,12.033,12.485,11.921,654500
30,1298419200,12.033,12.033,12.485,12.033,379950
31,1298505600,11.921,11.696,11.921,11.471,591360
32,1298592000,12.485,11.921,12.485,11.809,365920
33,1298851200,12.147,12.371,12.71,12.147,466550
34,1298937600,12.259,12.147,12.259,12.033,223800
35,1299024000,12.147,12.259,12.259,11.696,428290
36,1299110400,12.147,11.809,12.259,11.809,243550
37,1299196800,12.147,12.371,12.371,12.147,260440
38,1299456000,12.147,12.147,12.259,12.147,132760
39,1299542400,12.371,12.147,12.371,12.147,233450
40,1299628800,12.147,12.371,12.371,11.809,176060
41,1299715200,12.259,12.033,12.259,12.033,301530
42,1299801600,12.147,12.371,12.371,12.147,288970
43,1300060800,11.921,11.921,12.147,11.921,179190
44,1300147200,11.809,11.809,11.921,11.809,190180
45,1300233600,11.809,11.921,11.921,11.696,246180
46,1300320000,11.696,11.809,11.921,11.696,118750
47,1300406400,11.921,11.696,11.921,11.584,412110
48,1300665600,11.921,12.033,12.033,11.921,229180
49,1300752000,11.921,11.921,12.033,11.809,214610
50,1300838400,12.033,11.921,12.033,11.921,101550
51,1300924800,11.921,11.921,12.033,11.809,52750
52,1301011200,11.809,11.809,11.809,11.696,99110
53,1301270400,11.696,11.921,11.921,11.584,67550
54,1301356800,11.584,11.696,11.696,11.584,35290
55,1301443200,11.471,11.471,11.584,11.359,196660
56,1301529600,11.471,11.471,11.584,11.359,58030
57,1301616000,11.225,11.471,11.471,11.18,122770
58,1301875200,11.696,11.696,11.696,11.696,131820
59,1301961600,12.259,12.259,12.259,12.259,122720
60,1302048000,12.822,12.822,12.822,12.822,324410
61,1302134400,12.934,13.384,13.384,12.822,1194250
62,1302220800,12.934,12.822,12.934,12.71,215430
63,1302652800,12.371,12.934,12.934,12.371,184160
64,1302739200,11.921,12.033,12.371,11.921,143580
65,1302825600,11.921,11.921,12.033,11.809,268920
66,1303084800,11.584,11.921,11.921,11.584,11901
67,1303171200,11.471,11.359,11.696,11.359,121670
