,time,close,open,hight,low,volumes
235,1260403200,4.144,4.255,4.292,4.144,630610
236,1260489600,3.956,4.068,4.144,3.956,728390
237,1260748800,4.144,4.031,4.144,3.956,589640
238,1260835200,4.144,4.105,4.218,4.031,263240
239,1260921600,3.956,4.144,4.144,3.956,679750
240,1261008000,3.845,3.845,3.882,3.77,641810
241,1261094400,3.845,3.882,4.031,3.845,1214100
242,1261353600,4.031,3.995,4.031,3.956,331320
243,1261440000,4.218,4.144,4.218,4.105,907080
244,1261526400,4.181,4.144,4.292,4.144,410210
245,1261612800,4.255,4.144,4.255,4.068,545390
246,1261699200,4.442,4.331,4.442,4.255,850850
247,1261958400,4.292,4.331,4.442,4.292,749810
248,1262044800,4.181,4.292,4.292,4.181,596380
249,1262131200,4.331,4.144,4.331,4.144,542360
250,1262217600,4.367,4.405,4.517,4.367,823270
