,time,close,open,hight,low,volumes
0,1262563200,10.765,10.579,10.765,10.394,1014070
1,1262649600,11.201,11.293,11.293,11.065,1741700
2,1262736000,11.065,11.065,11.411,11.041,1022600
3,1262822400,10.998,11.065,11.177,10.948,1116850
4,1262908800,10.721,11.385,11.411,10.721,1114880
5,1263168000,10.552,10.765,10.855,10.511,794260
6,1263254400,10.049,10.486,10.646,10.049,780920
7,1263340800,10.535,10.049,10.535,9.568,1011910
8,1263427200,10.511,10.832,10.832,10.486,437160
9,1263513600,10.166,10.376,10.511,10.14,530480
10,1263772800,9.679,10.024,10.024,9.679,824030
11,1263859200,9.958,9.771,10.097,9.679,572750
12,1263945600,9.679,9.981,10.006,9.679,399060
13,1264032000,9.218,9.452,9.753,9.218,880170
14,1264118400,9.218,9.106,9.383,9.106,525170
15,1264377600,9.359,9.173,9.452,9.15,440230
16,1264464000,9.821,9.568,9.821,9.568,436190
17,1264550400,10.006,10.14,10.258,9.913,1807750
18,1264636800,9.728,9.958,10.049,9.679,358780
19,1264723200,9.753,9.588,9.913,9.568,326810
20,1264982400,9.958,9.796,9.958,9.704,315200
21,1265068800,9.932,10.024,10.049,9.888,510260
22,1265155200,10.073,10.024,10.117,9.932,506410
23,1265241600,10.552,10.14,10.552,10.14,1662690
24,1265328000,10.191,10.191,10.535,10.117,841470
25,1265587200,10.166,10.191,10.233,10.024,381870
26,1265673600,9.958,10.049,10.117,9.958,242760
27,1265760000,10.049,10.049,10.14,10.006,235320
28,1265846400,10.351,10.351,10.351,10.351,418110
29,1265932800,10.394,10.326,10.486,10.326,442270
30,1266796800,10.535,10.511,10.604,10.419,752360
31,1266883200,10.191,10.535,10.535,10.166,638510
32,1266969600,10.283,10.14,10.283,10.097,503970
33,1267056000,10.283,10.443,10.511,10.258,573990
34,1267142400,10.326,10.283,10.376,10.233,296020
35,1267401600,10.394,10.419,10.552,10.376,378530
36,1267488000,10.258,10.394,10.467,10.258,400860
37,1267574400,10.511,10.326,10.552,10.302,671070
38,1267660800,10.579,10.673,10.788,10.579,976570
39,1267747200,11.09,10.604,11.09,10.535,2037560
40,1268006400,11.527,11.177,11.527,11.108,1440060
41,1268092800,11.411,11.293,11.527,11.268,821270
42,1268179200,11.248,11.293,11.411,11.177,1513670
43,1268265600,11.177,11.224,11.293,11.108,959050
44,1268352000,11.527,11.201,11.638,11.09,1477040
45,1268611200,11.411,11.527,11.755,11.411,997180
46,1268697600,11.065,11.343,11.385,10.905,1301830
47,1268784000,11.527,11.343,11.527,11.318,3530980
48,1268870400,12.099,12.099,12.099,12.099,414240
49,1268956800,12.563,12.563,12.68,12.335,6673050
50,1269216000,12.218,12.445,12.563,12.099,1739440
51,1269302400,11.983,12.099,12.335,11.873,1752290
52,1269388800,12.218,12.218,12.218,11.873,1467810
53,1269475200,11.873,12.099,12.099,11.755,1922820
54,1269561600,11.983,11.983,11.983,11.638,1303060
55,1269820800,11.755,11.983,11.983,11.638,1119110
56,1269907200,11.755,11.755,11.873,11.638,1294030
57,1269993600,11.527,11.755,11.873,11.527,863560
58,1270080000,11.755,11.527,11.755,11.435,972740
59,1270166400,11.638,11.755,11.873,11.638,703410
60,1270425600,11.983,11.755,12.099,11.638,1136870
61,1270512000,11.755,11.983,12.099,11.755,1184140
62,1270598400,11.755,11.873,11.873,11.638,738970
63,1270684800,11.755,11.755,11.873,11.638,907660
64,1270771200,11.873,11.873,11.983,11.755,915910
65,1271030400,11.983,11.983,11.983,11.983,1162020
66,1271116800,11.873,11.983,12.099,11.873,1110000
67,1271203200,11.873,11.873,11.873,11.755,529020
68,1271289600,11.873,11.983,11.983,11.755,710230
69,1271376000,11.755,11.983,11.983,11.755,850760
70,1271635200,11.638,11.638,11.755,11.638,892410
71,1271721600,11.527,11.638,11.755,11.527,653580
72,1271808000,11.638,11.755,11.755,11.527,475800
73,1271894400,11.983,11.873,12.218,11.755,2005480
74,1272240000,11.873,11.873,11.983,11.755,299620
75,1272326400,11.755,11.873,11.983,11.755,422260
76,1272412800,11.983,11.755,11.983,11.755,701480
77,1272499200,11.873,12.099,12.099,11.873,1080890
78,1272931200,11.873,11.983,12.099,11.873,908140
79,1273017600,11.873,11.873,11.983,11.755,1211400
80,1273104000,11.983,11.983,11.983,11.755,630810
81,1273190400,11.638,11.755,11.755,11.527,1323820
82,1273449600,11.479,11.638,11.638,11.479,1000920
83,1273536000,11.638,11.638,11.755,11.527,676140
84,1273622400,11.318,11.527,11.527,11.318,583260
85,1273708800,11.293,11.527,11.527,11.293,668500
86,1273795200,11.293,11.293,11.479,11.293,230720
87,1274054400,11.065,11.293,11.293,10.948,700140
88,1274140800,10.998,11.016,11.065,10.948,348510
89,1274227200,10.535,10.788,10.813,10.535,817950
90,1274313600,10.832,10.166,10.832,10.166,1018840
91,1274400000,10.302,10.326,10.486,10.302,1246700
92,1274659200,10.376,10.351,10.552,10.191,664580
93,1274745600,10.283,10.376,10.443,10.283,436460
94,1274832000,10.376,10.419,10.419,10.351,472020
95,1274918400,10.879,10.376,10.879,10.283,1179900
96,1275004800,11.268,11.065,11.36,10.948,1135760
97,1275264000,11.293,11.224,11.343,11.065,685630
98,1275350400,11.36,11.293,11.385,11.177,438600
99,1275436800,11.177,11.248,11.293,11.177,557520
100,1275523200,11.177,11.268,11.268,11.177,417290
101,1275609600,11.343,11.293,11.638,11.293,1151730
102,1275868800,11.065,11.065,11.177,10.905,660830
103,1275955200,11.177,11.065,11.248,10.974,674110
104,1276041600,11.133,11.293,11.343,11.133,494440
105,1276128000,11.177,11.177,11.268,11.133,510600
106,1276214400,11.638,11.638,11.638,11.527,2204900
107,1276473600,11.479,11.638,11.755,11.479,1472600
108,1276560000,11.224,11.435,11.435,11.201,1006140
109,1276646400,11.224,11.318,11.343,11.201,884860
110,1276732800,11.133,11.201,11.224,11.108,994830
111,1276819200,11.09,11.09,11.09,11.09,1101440
112,1277078400,11.133,11.177,11.268,11.133,1344860
113,1277164800,10.998,11.108,11.133,10.998,2585530
114,1277251200,11.508,11.508,11.508,11.411,2327520
115,1277337600,11.36,11.663,11.663,11.36,1826670
116,1277424000,11.004,11.108,11.206,11.004,933520
117,1277683200,10.751,10.905,11.004,10.751,670360
118,1277769600,10.8,10.751,11.053,10.646,951440
119,1277856000,10.498,10.449,10.596,10.449,725110
120,1277942400,10.449,10.498,10.549,10.394,523430
121,1278028800,10.449,10.549,10.549,10.394,454790
122,1278288000,10.295,10.394,10.449,10.295,692400
123,1278374400,10.043,10.295,10.295,10.043,662490
124,1278460800,9.938,10.246,10.246,9.938,474380
125,1278547200,9.888,10.092,10.092,9.888,338080
126,1278633600,9.888,9.938,9.987,9.838,456650
127,1278892800,9.987,9.888,10.092,9.838,825610
128,1278979200,10.449,10.246,10.449,10.14,843670
129,1279065600,10.596,10.851,10.851,10.596,1197020
130,1279152000,10.344,10.394,10.549,10.344,331620
131,1279238400,10.295,10.295,10.394,10.14,447450
132,1279497600,10.191,10.14,10.246,10.14,462670
133,1279584000,10.092,10.14,10.246,10.092,451430
134,1279670400,10.043,10.043,10.092,9.987,282440
135,1279756800,9.888,9.938,10.043,9.888,356010
136,1279843200,9.938,9.938,10.043,9.938,319280
137,1280102400,9.588,9.637,9.79,9.588,1978000
138,1280188800,9.328,9.532,9.637,9.278,1619650
139,1280275200,9.131,9.229,9.328,9.028,1118520
140,1280361600,9.028,9.076,9.131,8.927,1072240
