,time,close,open,hight,low,volumes
0,1483401600,34.38,34.711,34.711,34.38,321500
1,1483488000,34.752,34.38,34.752,34.38,314110
2,1483574400,34.959,34.628,35.041,34.628,359450
3,1483660800,35.62,35.041,35.95,35.0,850050
4,1483920000,35.702,35.785,35.95,35.702,459010
5,1484006400,35.455,35.702,35.785,35.413,432520
6,1484092800,35.537,35.455,35.909,35.207,415040
7,1484179200,35.537,35.702,35.785,35.413,518850
8,1484265600,35.785,35.579,35.909,35.496,506040
9,1484524800,35.413,35.785,35.785,35.413,249960
10,1484611200,35.248,35.537,35.537,34.959,662430
11,1484697600,34.793,34.959,35.248,34.793,743470
12,1484784000,34.711,34.793,34.959,34.545,1160620
13,1484870400,34.711,34.835,34.876,34.587,714290
14,1485129600,34.711,34.876,34.876,34.463,729750
15,1485216000,34.298,34.876,34.876,34.298,539560
16,1485302400,34.711,34.628,34.711,34.298,788030
17,1485993600,35.124,34.959,35.413,34.959,390520
18,1486080000,34.711,35.124,35.124,34.669,397270
19,1486339200,35.041,35.124,35.207,34.711,473180
20,1486425600,35.372,35.041,35.372,34.876,794850
21,1486512000,35.331,35.455,35.455,35.289,334800
22,1486598400,35.248,35.372,35.413,35.165,282170
23,1486684800,35.124,35.207,35.331,34.752,834560
24,1486944000,35.124,35.124,35.207,34.959,316160
25,1487030400,35.165,35.207,35.413,35.083,496140
26,1487116800,36.777,35.207,36.942,35.207,2270860
27,1487203200,36.364,36.777,36.942,36.364,871460
28,1487289600,36.364,36.446,36.446,36.033,692670
29,1487548800,37.438,36.198,37.521,35.785,804050
30,1487635200,38.388,37.438,38.843,37.438,1291740
31,1487721600,37.769,38.264,38.678,37.603,885490
32,1487808000,37.397,37.769,38.017,37.19,584670
33,1487894400,37.397,37.397,38.017,37.107,508290
34,1488153600,37.975,37.438,38.43,37.438,788600
35,1488240000,37.19,38.182,38.182,37.19,1009600
36,1488326400,36.942,36.942,37.479,36.612,651080
37,1488412800,36.446,36.859,37.149,36.364,794680
38,1488499200,36.777,36.736,37.107,36.612,290560
39,1488758400,36.983,37.107,37.521,36.859,366910
40,1488844800,37.066,36.983,37.438,36.859,238620
41,1488931200,36.777,37.066,37.066,36.364,554530
42,1489017600,36.529,36.777,36.777,36.529,271170
43,1489104000,36.529,36.405,36.942,36.364,841330
44,1489363200,36.529,36.859,36.942,36.529,362880
45,1489449600,36.405,36.529,36.777,36.405,370080
46,1489536000,35.95,36.446,36.529,35.785,557540
47,1489622400,36.364,35.702,36.364,35.702,192350
48,1489708800,36.198,36.529,37.025,36.198,1070220
49,1489968000,35.785,36.612,36.777,35.785,1170670
50,1490054400,34.256,36.198,36.198,33.884,6736840
51,1490140800,34.421,34.256,35.041,34.256,1495860
52,1490227200,35.124,34.421,35.207,34.421,1028940
53,1490313600,35.0,34.959,35.083,34.835,1562480
54,1490572800,35.0,34.793,35.041,34.711,1056690
55,1490659200,34.711,35.0,35.0,34.711,710950
56,1490745600,34.876,34.959,35.041,34.711,732520
57,1490832000,34.876,34.959,35.0,34.711,665180
58,1490918400,34.545,34.793,35.0,34.545,604220
59,1491177600,34.298,34.628,34.711,34.298,623430
60,1491264000,34.711,34.463,34.711,34.339,529490
61,1491350400,34.38,34.711,34.793,34.38,526530
62,1491523200,34.711,34.38,34.711,34.298,370920
63,1491782400,35.041,34.711,35.124,34.628,949330
64,1491868800,35.165,34.793,35.496,34.793,1211260
65,1491955200,34.752,35.165,35.455,34.711,660120
66,1492041600,35.041,34.752,35.331,34.752,860710
67,1492128000,34.504,34.876,35.0,34.463,700080
68,1492387200,34.504,34.504,34.711,33.678,1273790
69,1492473600,34.463,34.298,34.711,34.132,420640
70,1492560000,34.298,34.463,34.463,34.256,961170
71,1492646400,33.554,34.298,34.38,33.471,1169510
72,1492732800,33.471,33.223,34.091,33.223,473170
73,1492992000,33.058,33.306,33.802,32.769,422960
74,1493078400,33.347,33.058,33.471,33.058,291630
75,1493164800,33.388,33.388,33.471,33.14,418510
76,1493251200,33.802,33.388,33.884,33.388,532960
77,1493337600,33.802,33.471,33.802,33.388,868180
78,1493769600,33.471,33.967,33.967,33.306,330500
79,1493856000,33.306,33.512,33.512,33.14,695060
80,1493942400,33.388,33.306,33.388,33.14,518030
81,1494201600,33.388,33.388,33.512,33.182,457360
82,1494288000,33.678,33.388,33.802,33.306,579970
83,1494374400,33.43,33.512,33.719,33.388,722530
84,1494460800,33.471,33.471,33.76,33.43,861350
85,1494547200,33.471,33.388,33.554,33.306,372820
86,1494806400,33.802,33.471,34.132,33.306,655580
87,1494892800,34.298,33.884,34.298,33.719,1007010
88,1494979200,34.132,34.132,34.463,34.008,538140
89,1495065600,34.132,34.132,34.463,33.926,815460
90,1495152000,33.802,34.132,34.132,33.636,645030
91,1495411200,34.05,33.719,34.215,33.719,825830
92,1495497600,33.76,34.05,34.05,33.719,799020
93,1495584000,33.471,33.76,33.843,33.388,1407180
94,1495670400,33.099,33.306,33.471,33.017,1822220
95,1495756800,33.471,33.14,33.471,33.058,724620
96,1496016000,33.595,33.471,33.678,33.058,784880
97,1496102400,33.264,33.306,33.554,33.264,665930
98,1496188800,33.264,33.306,33.636,33.223,633970
99,1496275200,33.512,33.471,33.595,33.264,710890
100,1496361600,33.554,33.512,33.595,33.388,630520
101,1496620800,33.554,33.471,33.595,33.264,494100
102,1496707200,33.595,33.678,33.678,33.512,439540
103,1496793600,33.884,33.595,33.884,33.595,494480
104,1496880000,34.132,33.967,34.545,33.636,702230
105,1496966400,34.38,34.215,34.545,34.215,538240
106,1497225600,35.0,34.545,35.0,34.38,1150090
107,1497312000,35.537,35.165,35.537,34.917,953070
108,1497398400,34.298,35.537,35.62,34.05,1835800
109,1497484800,34.959,34.38,34.959,34.38,777300
110,1497571200,35.537,35.413,35.537,35.041,3660640
111,1497830400,35.62,35.124,35.62,35.0,756020
112,1497916800,34.959,35.702,35.702,34.959,475170
113,1498003200,35.372,34.959,35.372,34.669,556290
114,1498089600,34.793,35.248,35.289,34.793,291210
115,1498176000,34.752,34.545,34.793,34.545,452090
116,1498435200,35.372,34.752,35.496,34.752,579860
117,1498521600,35.207,35.372,35.372,35.124,217480
118,1498608000,35.083,35.207,35.207,34.917,240730
119,1498694400,35.0,35.372,35.372,34.959,171730
120,1498780800,35.289,35.207,35.289,34.917,452240
121,1499040000,34.959,35.289,35.289,34.876,537620
122,1499126400,34.711,34.876,34.959,34.298,938440
123,1499212800,34.711,34.959,35.041,34.421,493510
124,1499299200,35.041,35.124,35.124,34.711,324260
125,1499385600,34.711,35.248,35.289,34.711,238900
126,1499644800,33.967,34.959,34.959,33.884,555810
127,1499731200,34.793,33.967,34.793,33.967,436010
128,1499817600,35.207,35.083,35.207,34.711,459760
129,1499904000,35.207,35.207,35.207,34.628,552600
130,1499990400,35.207,35.207,35.207,34.876,355150
131,1500249600,35.041,35.124,35.124,34.545,489240
132,1500336000,34.959,34.298,34.959,34.298,146220
133,1500422400,34.711,35.124,35.124,34.669,300130
134,1500508800,35.041,34.711,35.041,34.545,259280
135,1500595200,35.083,34.793,35.083,34.421,563380
136,1500854400,34.876,35.083,35.083,34.628,222770
137,1500940800,34.711,34.545,34.793,34.545,193720
138,1501027200,35.207,34.711,35.207,34.545,508260
139,1501113600,34.959,34.793,35.207,34.793,254710
140,1501200000,35.455,34.959,35.455,34.711,431700
141,1501459200,36.777,36.033,36.777,35.95,1244560
142,1501545600,36.694,36.777,36.777,36.364,404610
143,1501632000,36.694,36.281,36.777,36.281,388850
144,1501718400,36.694,36.529,37.025,36.364,481890
145,1501804800,36.818,36.859,37.107,36.694,436280
146,1502064000,36.777,36.818,36.859,36.612,342670
147,1502150400,37.107,36.777,37.107,36.777,655500
148,1502236800,35.95,36.612,37.19,35.95,631740
149,1502323200,35.702,35.95,36.198,35.537,178660
150,1502409600,35.95,35.702,36.116,35.455,125330
151,1502668800,35.95,35.95,35.992,35.702,227890
152,1502755200,35.207,35.868,35.95,35.124,508250
153,1502841600,35.372,35.124,35.413,35.041,259540
154,1502928000,35.331,35.537,35.537,35.041,334020
155,1503014400,35.331,35.331,35.62,35.041,523350
156,1503273600,35.455,34.959,35.455,34.959,297760
157,1503360000,35.372,35.207,35.537,35.207,219070
158,1503446400,35.785,35.744,35.785,35.372,141920
159,1503532800,35.992,35.95,36.322,35.785,391490
160,1503619200,36.818,35.992,36.983,35.992,625340
161,1503878400,37.603,36.818,37.603,36.446,815250
162,1503964800,38.058,37.521,38.182,37.149,1051820
163,1504051200,40.661,38.058,40.661,38.058,1588730
164,1504137600,40.496,40.496,41.818,40.083,1464890
165,1504224000,40.826,40.248,41.24,40.248,613910
166,1504569600,41.488,41.24,41.57,40.992,1083940
167,1504656000,41.322,41.488,41.488,40.496,977140
168,1504742400,41.281,41.322,41.322,40.826,468460
169,1504828800,41.818,41.322,42.397,40.785,1674650
170,1505088000,40.744,41.653,41.653,40.744,678430
171,1505174400,40.744,40.165,40.744,40.165,1762650
172,1505260800,39.752,40.744,40.785,39.669,983030
173,1505347200,40.62,39.298,41.322,39.298,1038060
174,1505433600,40.413,39.835,40.909,39.835,3535620
175,1505692800,40.496,40.413,40.826,40.331,309400
176,1505779200,40.578,40.496,40.744,40.372,677170
177,1505865600,40.496,40.578,40.62,40.248,587010
178,1505952000,40.578,40.496,40.578,39.711,642630
179,1506038400,40.578,40.661,41.074,39.917,635450
180,1506297600,40.496,40.496,40.744,40.331,991050
181,1506384000,40.826,40.496,41.281,40.331,1097210
182,1506470400,42.231,41.157,42.562,41.157,1612010
183,1506556800,41.983,42.479,42.81,41.983,802280
184,1506643200,42.314,41.736,42.314,41.736,771460
185,1506902400,42.149,42.314,42.397,42.066,719100
186,1506988800,42.231,42.231,43.388,42.231,2940110
187,1507075200,42.975,42.479,42.975,42.314,1930800
188,1507161600,43.554,43.058,43.967,42.975,1639860
189,1507248000,43.471,43.554,43.719,43.223,1246450
190,1507507200,42.975,43.306,43.306,42.397,655850
