,time,close,open,hight,low,volumes
0,1262563200,4.553,4.479,4.553,4.479,603120
1,1262649600,4.778,4.778,4.778,4.553,1203080
2,1262736000,4.928,4.74,4.928,4.703,1771660
3,1262822400,5.076,5.002,5.151,4.928,1535800
4,1262908800,4.853,5.189,5.189,4.853,909010
5,1263168000,4.778,4.853,4.928,4.74,732580
6,1263254400,4.592,4.703,4.815,4.592,885660
7,1263340800,4.703,4.592,4.703,4.405,958420
8,1263427200,4.628,4.778,4.778,4.628,402680
9,1263513600,4.553,4.628,4.703,4.553,437400
10,1263772800,4.405,4.517,4.517,4.405,497510
11,1263859200,4.517,4.442,4.592,4.442,479060
12,1263945600,4.479,4.592,4.592,4.479,474300
13,1264032000,4.367,4.405,4.517,4.367,425450
14,1264118400,4.367,4.331,4.405,4.292,586550
15,1264377600,4.442,4.331,4.442,4.331,199710
16,1264464000,4.628,4.553,4.628,4.553,536240
17,1264550400,4.479,4.628,4.666,4.479,271340
18,1264636800,4.405,4.442,4.517,4.405,245300
19,1264723200,4.479,4.517,4.553,4.405,393890
20,1264982400,4.666,4.553,4.666,4.553,484240
21,1265068800,4.778,4.815,4.815,4.666,1018050
22,1265155200,4.815,4.815,4.815,4.74,864930
23,1265241600,4.815,4.778,4.889,4.74,912150
24,1265328000,4.703,4.703,4.778,4.666,537270
25,1265587200,4.703,4.666,4.74,4.666,472190
26,1265673600,4.703,4.666,4.703,4.628,328950
27,1265760000,4.778,4.703,4.778,4.666,278940
28,1265846400,4.778,4.778,4.778,4.778,203140
29,1265932800,4.815,4.778,4.815,4.778,253950
30,1266796800,4.778,4.815,4.815,4.74,184990
31,1266883200,4.628,4.666,4.703,4.592,356540
32,1266969600,4.628,4.628,4.628,4.517,371930
33,1267056000,4.592,4.628,4.703,4.592,407930
34,1267142400,4.517,4.592,4.628,4.517,451710
35,1267401600,4.592,4.553,4.628,4.553,284110
36,1267488000,4.703,4.592,4.778,4.592,549860
37,1267574400,4.778,4.778,4.778,4.703,499740
38,1267660800,4.778,4.853,4.889,4.778,694000
39,1267747200,4.815,4.815,4.853,4.778,480790
40,1268006400,4.928,4.889,4.928,4.815,450120
41,1268092800,4.928,4.928,4.965,4.853,843010
42,1268179200,5.002,4.928,5.002,4.889,556790
43,1268265600,5.151,5.151,5.226,5.115,1672180
44,1268352000,5.151,5.189,5.189,5.115,623150
45,1268611200,5.115,5.151,5.189,5.115,497550
46,1268697600,4.965,5.076,5.076,4.965,585500
47,1268784000,4.853,5.002,5.002,4.853,682260
48,1268870400,4.965,4.965,4.965,4.815,372020
49,1268956800,4.928,4.965,5.002,4.889,371440
50,1269216000,4.853,4.889,4.928,4.815,367360
51,1269302400,4.815,4.853,4.853,4.778,442100
52,1269388800,4.853,4.928,4.928,4.778,406220
53,1269475200,4.74,4.815,4.815,4.703,419770
54,1269561600,4.778,4.74,4.815,4.74,248330
55,1269820800,4.778,4.815,4.853,4.74,188700
56,1269907200,4.74,4.778,4.815,4.74,305370
57,1269993600,4.666,4.74,4.74,4.666,580860
58,1270080000,4.778,4.74,4.778,4.666,474730
59,1270166400,4.853,4.815,4.853,4.74,442760
60,1270425600,5.002,4.928,5.002,4.889,642470
61,1270512000,5.002,5.076,5.115,5.002,896310
62,1270598400,5.039,5.039,5.076,4.965,484850
63,1270684800,5.039,5.039,5.076,5.002,420120
64,1270771200,5.039,5.039,5.115,5.002,501430
65,1271030400,5.039,5.039,5.039,5.039,395000
66,1271116800,5.002,5.002,5.039,5.002,606100
67,1271203200,5.002,5.039,5.039,4.965,410790
68,1271289600,5.076,5.039,5.076,5.002,572700
69,1271376000,5.039,5.076,5.076,5.039,296860
70,1271635200,5.039,5.076,5.115,5.039,327330
71,1271721600,5.039,5.076,5.076,5.002,267520
72,1271808000,5.039,5.076,5.076,5.002,579670
73,1271894400,5.115,5.039,5.151,5.002,746300
74,1272240000,5.151,5.151,5.189,5.115,923660
75,1272326400,5.409,5.409,5.409,5.375,2002680
76,1272412800,5.42,5.409,5.465,5.409,1065180
77,1272499200,5.342,5.409,5.42,5.342,488110
78,1272931200,5.331,5.365,5.375,5.32,361080
79,1273017600,5.207,5.262,5.285,5.207,624960
80,1273104000,5.207,5.173,5.229,5.162,499330
81,1273190400,5.084,5.14,5.151,5.051,565930
82,1273449600,5.028,5.073,5.073,5.017,656620
83,1273536000,5.028,5.039,5.095,5.028,307330
84,1273622400,4.917,4.928,4.95,4.893,361210
85,1273708800,4.928,4.928,4.972,4.904,228970
86,1273795200,4.928,4.984,5.005,4.928,166660
87,1274054400,4.759,4.928,4.928,4.759,252040
88,1274140800,4.715,4.703,4.759,4.703,223530
89,1274227200,4.559,4.603,4.636,4.535,458670
90,1274313600,4.759,4.535,4.759,4.535,256780
91,1274400000,4.535,4.535,4.703,4.525,377000
92,1274659200,4.535,4.648,4.648,4.525,338810
93,1274745600,4.423,4.501,4.547,4.423,490640
94,1274832000,4.569,4.535,4.569,4.479,205260
95,1274918400,4.569,4.569,4.581,4.535,300120
96,1275004800,4.703,4.759,4.759,4.501,288170
97,1275264000,4.692,4.703,4.726,4.67,270000
98,1275350400,4.703,4.603,4.726,4.603,145940
99,1275436800,4.703,4.703,4.715,4.692,278700
100,1275523200,4.703,4.815,4.815,4.703,331490
101,1275609600,4.703,4.648,4.726,4.648,165550
102,1275868800,4.681,4.512,4.681,4.512,341410
103,1275955200,4.625,4.648,4.659,4.592,267800
104,1276041600,4.603,4.603,4.681,4.603,285370
105,1276128000,4.648,4.535,4.648,4.535,122590
106,1276214400,4.648,4.703,4.703,4.648,88710
107,1276473600,4.659,4.659,4.67,4.648,161540
108,1276560000,4.681,4.681,4.681,4.648,279590
109,1276646400,4.659,4.681,4.692,4.659,233890
110,1276732800,4.636,4.636,4.648,4.615,249480
111,1276819200,4.636,4.636,4.636,4.636,546880
112,1277078400,4.625,4.648,4.648,4.615,253020
113,1277164800,4.636,4.615,4.648,4.615,262430
114,1277251200,4.648,4.636,4.648,4.625,91440
115,1277337600,4.636,4.648,4.659,4.625,242340
116,1277424000,4.615,4.636,4.648,4.615,247430
117,1277683200,4.592,4.592,4.625,4.592,186510
118,1277769600,4.625,4.659,4.659,4.625,285000
119,1277856000,4.648,4.559,4.648,4.559,196340
120,1277942400,4.569,4.648,4.648,4.569,71850
121,1278028800,4.535,4.592,4.592,4.525,378360
122,1278288000,4.592,4.535,4.592,4.535,274180
123,1278374400,4.479,4.592,4.592,4.479,213890
124,1278460800,4.389,4.479,4.501,4.389,120370
125,1278547200,4.345,4.423,4.445,4.345,161800
126,1278633600,4.345,4.378,4.378,4.311,264450
127,1278892800,4.345,4.345,4.356,4.322,271470
128,1278979200,4.479,4.378,4.525,4.356,358710
129,1279065600,4.389,4.479,4.479,4.389,273770
130,1279152000,4.367,4.378,4.434,4.367,177430
131,1279238400,4.367,4.412,4.412,4.367,176920
132,1279497600,4.367,4.311,4.367,4.311,229210
133,1279584000,4.356,4.367,4.367,4.334,166700
134,1279670400,4.311,4.289,4.322,4.289,193420
135,1279756800,4.278,4.311,4.311,4.278,114970
136,1279843200,4.255,4.278,4.278,4.255,260170
137,1280102400,4.245,4.178,4.255,4.178,166160
138,1280188800,4.189,4.245,4.245,4.178,476650
139,1280275200,4.109,4.189,4.2,4.099,318900
140,1280361600,3.964,3.986,4.099,3.964,472220
141,1280448000,4.008,4.065,4.065,3.986,438740
142,1280707200,4.008,4.008,4.02,3.986,266850
143,1280793600,4.076,4.031,4.155,4.031,504480
144,1280880000,4.12,4.076,4.12,4.053,432320
145,1280966400,4.065,4.099,4.144,4.065,145120
146,1281052800,4.144,4.065,4.144,4.02,317880
147,1281312000,4.053,4.12,4.12,4.008,386720
148,1281398400,3.931,4.02,4.02,3.864,509940
149,1281484800,3.898,4.008,4.008,3.898,487330
150,1281571200,3.717,3.852,3.852,3.717,617570
151,1281657600,3.808,3.717,3.808,3.616,544240
152,1281916800,3.997,3.83,3.997,3.83,382810
153,1282003200,3.953,3.997,4.008,3.919,241000
154,1282089600,3.919,3.931,3.931,3.908,378740
155,1282176000,3.908,3.875,3.931,3.852,189520
156,1282262400,4.031,3.908,4.031,3.864,179980
157,1282521600,4.042,4.031,4.042,3.986,311410
158,1282608000,3.931,3.986,4.02,3.908,441830
159,1282694400,3.818,3.875,3.908,3.808,340680
160,1282780800,3.919,3.919,3.919,3.83,396840
