,time,close,open,hight,low,volumes
0,1167696000,14.046,14.38,14.38,14.046,207080
1,1167782400,14.707,14.269,14.707,14.269,238370
2,1167868800,15.366,15.366,15.366,15.366,126060
3,1167955200,16.135,16.135,16.135,16.135,326290
4,1168214400,15.914,16.135,16.359,15.914,402410
5,1168300800,16.686,16.135,16.686,16.135,307990
6,1168387200,17.449,17.449,17.449,17.449,159550
7,1168473600,18.218,18.218,18.218,18.218,193260
8,1168560000,19.099,19.099,19.099,19.099,345560
9,1168819200,19.98,19.099,19.98,19.099,477120
10,1168905600,20.085,20.085,20.307,20.085,250230
11,1168992000,19.099,19.871,19.871,19.099,196030
12,1169078400,19.98,19.099,19.98,19.099,368500
13,1169164800,20.966,20.966,20.966,20.966,120450
14,1169424000,20.197,20.197,20.197,19.975,501640
15,1169510400,21.181,20.412,21.181,20.412,344670
16,1169596800,20.855,21.181,21.736,20.855,276050
17,1169683200,20.966,20.855,20.966,20.855,317020
18,1169769600,20.966,20.966,20.966,20.855,306470
19,1170028800,21.952,21.403,21.952,21.403,183450
20,1170115200,23.048,23.048,23.048,23.048,61380
21,1170201600,23.596,23.161,24.146,23.161,900240
22,1170288000,23.048,23.27,23.27,23.048,710480
23,1170374400,24.146,24.146,24.146,24.146,698040
24,1170633600,23.161,24.151,24.915,23.161,317640
25,1170720000,24.257,24.257,24.257,24.257,313880
26,1170806400,24.257,24.257,24.257,24.146,196080
27,1170892800,23.048,23.381,23.381,23.048,187360
28,1170979200,23.048,23.048,23.048,22.502,361830
29,1171238400,24.146,23.818,24.146,23.818,223090
30,1171324800,24.693,24.693,24.693,24.693,257260
31,1171411200,25.902,25.902,25.902,25.902,196600
32,1171497600,27.108,27.108,27.108,27.108,251430
33,1172448000,28.427,28.427,28.427,28.427,13980
34,1172534400,29.746,29.746,29.746,29.746,28280
35,1172620800,31.064,29.746,31.064,28.536,477680
36,1172707200,31.064,31.064,31.169,31.064,340340
37,1172793600,30.731,30.731,30.731,30.183,446400
38,1173052800,31.28,31.28,31.718,31.28,338890
39,1173139200,30.183,31.28,31.28,30.183,333940
40,1173225600,29.746,29.746,29.746,29.636,504610
41,1173312000,30.517,30.517,30.731,30.517,266020
42,1173398400,30.293,30.517,30.731,30.293,194770
43,1173657600,30.731,30.731,30.953,30.731,173220
44,1173744000,30.517,30.731,31.28,30.517,243590
45,1173830400,29.636,30.517,30.517,29.636,249100
46,1173916800,28.316,29.198,29.198,28.316,339930
47,1174003200,29.636,29.636,29.636,29.636,149520
48,1174262400,30.731,30.731,31.064,30.731,413880
49,1174348800,30.077,30.183,30.183,30.077,197910
50,1174435200,30.731,30.183,30.731,30.183,211920
51,1174521600,30.517,30.731,30.731,30.183,260630
52,1174608000,30.731,30.621,30.731,30.621,348390
53,1174867200,30.183,30.731,30.731,30.183,277370
54,1174953600,28.864,29.42,29.42,28.864,556600
55,1175040000,30.293,29.42,30.293,29.42,259750
56,1175126400,31.28,30.731,31.28,30.731,398690
57,1175212800,30.627,31.28,32.82,30.627,571190
58,1175472000,29.198,29.198,29.636,29.198,327820
59,1175558400,28.536,28.536,28.536,28.316,393010
60,1175644800,29.524,28.976,29.524,28.976,238110
61,1175731200,28.864,28.864,29.198,28.649,229220
