,time,close,open,hight,low,volumes
0,1230854400,8.535,8.535,8.535,8.499,47170
1,1231113600,8.535,8.535,8.535,8.38,163060
2,1231200000,8.792,8.535,8.792,8.535,260030
3,1231286400,9.046,8.962,9.218,8.962,764810
4,1231372800,8.792,8.792,9.046,8.704,393810
5,1231459200,8.622,8.704,8.875,8.622,218970
6,1231718400,8.622,8.622,8.704,8.535,115600
7,1231804800,8.518,8.535,8.622,8.483,247860
8,1231891200,8.704,8.622,8.792,8.499,302370
9,1231977600,8.535,8.535,8.622,8.535,249240
10,1232064000,8.622,8.704,8.704,8.535,188470
11,1232323200,8.622,8.622,8.622,8.535,155140
12,1232409600,8.518,8.535,8.535,8.483,224930
13,1232496000,8.483,8.499,8.535,8.483,135320
14,1232582400,8.622,8.451,8.622,8.451,151060
15,1232668800,8.622,8.535,8.704,8.535,98740
16,1233532800,8.277,8.518,8.535,8.277,234860
17,1233619200,7.957,8.039,8.056,7.957,356020
18,1233705600,8.108,7.973,8.177,7.957,202740
19,1233792000,7.938,8.108,8.108,7.905,212960
20,1233878400,8.108,8.023,8.108,7.919,133360
21,1234137600,8.415,8.108,8.415,8.108,147690
22,1234224000,8.193,8.108,8.314,8.108,100540
23,1234310400,8.039,8.075,8.075,8.023,327510
24,1234396800,8.023,8.039,8.091,7.973,225260
25,1234483200,7.957,7.957,7.988,7.938,168870
26,1234742400,7.732,7.957,7.957,7.732,357040
27,1234828800,7.358,7.426,7.664,7.358,426570
28,1234915200,7.168,6.998,7.168,6.998,471730
29,1235001600,7.168,7.339,7.358,7.168,309740
30,1235088000,7.102,7.086,7.168,7.014,141830
31,1235347200,6.761,6.829,6.911,6.761,285480
32,1235433600,6.437,6.437,6.452,6.437,277110
33,1235520000,6.742,6.742,6.742,6.658,242810
34,1235606400,6.998,6.742,6.998,6.489,438790
35,1235692800,7.323,6.829,7.323,6.829,337150
36,1235952000,7.441,7.086,7.494,7.086,242220
37,1236038400,7.086,7.102,7.204,7.086,236910
38,1236124800,7.153,7.086,7.168,6.998,181120
39,1236211200,7.339,7.426,7.426,7.204,270690
40,1236297600,7.374,7.168,7.374,7.168,199000
41,1236556800,7.53,7.39,7.596,7.358,426240
42,1236643200,7.58,7.53,7.7,7.441,498320
43,1236729600,7.684,7.835,7.835,7.596,445460
44,1236816000,7.411,7.51,7.58,7.339,239390
45,1236902400,7.411,7.459,7.477,7.39,235750
46,1237161600,7.51,7.494,7.51,7.411,230700
47,1237248000,7.782,7.647,7.886,7.647,431840
48,1237334400,8.159,8.126,8.159,8.023,908830
49,1237420800,7.766,8.159,8.296,7.766,682980
50,1237507200,7.766,7.766,8.023,7.596,264540
51,1237766400,7.51,7.802,7.802,7.477,300350
52,1237852800,7.886,7.886,7.886,7.854,240360
53,1237939200,8.262,7.854,8.277,7.835,962740
54,1238025600,8.518,8.499,8.535,8.327,838490
55,1238112000,8.193,8.622,8.622,8.193,822640
56,1238371200,7.802,7.886,8.091,7.802,1024320
57,1238457600,7.664,7.543,7.684,7.53,828860
58,1238544000,8.039,7.988,8.039,7.854,330150
59,1238630400,8.432,8.432,8.432,8.327,1114300
60,1238716800,8.792,8.792,8.792,8.792,901030
61,1239062400,9.218,8.792,9.218,8.704,1553610
62,1239148800,8.875,9.132,9.642,8.792,1548930
63,1239235200,8.875,8.792,9.132,8.704,1017260
64,1239321600,9.303,9.303,9.303,9.303,249850
65,1239580800,9.73,9.73,9.73,9.73,104360
66,1239667200,10.156,10.071,10.156,9.73,1910600
67,1239753600,9.816,9.9,10.327,9.73,1697840
68,1239840000,9.9,10.071,10.071,9.73,1140090
69,1239926400,9.473,9.73,9.816,9.473,1087860
70,1240185600,9.046,9.046,9.046,9.046,402140
71,1240272000,8.792,8.622,8.875,8.622,1818020
72,1240358400,9.218,9.218,9.218,8.875,967250
73,1240444800,9.132,9.303,9.559,9.132,785730
74,1240531200,9.218,9.132,9.218,8.875,627090
75,1240790400,9.39,9.473,9.559,9.218,742370
76,1240876800,9.39,9.39,9.559,9.303,507210
77,1240963200,9.473,9.473,9.473,9.303,563360
78,1241395200,9.9,9.9,9.9,9.9,223130
79,1241481600,10.327,10.327,10.327,10.327,227170
80,1241568000,10.327,10.004,10.327,9.839,2626470
81,1241654400,10.839,10.427,10.839,10.347,1002450
82,1241740800,10.926,11.095,11.353,10.839,1373780
83,1242000000,11.265,11.183,11.353,10.926,1265940
84,1242086400,11.607,11.265,11.607,11.009,829880
85,1242172800,11.632,11.903,12.168,11.632,1640250
86,1242259200,10.839,10.668,11.009,10.584,1708940
87,1242345600,11.353,11.183,11.353,11.009,827290
88,1242604800,11.353,11.265,11.607,11.183,605550
89,1242691200,11.435,11.607,11.607,11.353,1014690
90,1242777600,11.435,11.353,11.523,11.265,1395570
91,1242864000,11.183,11.183,11.435,11.183,774240
92,1242950400,10.839,10.755,11.095,10.755,738560
93,1243209600,11.353,10.926,11.353,10.926,717520
94,1243296000,11.435,11.523,11.692,11.353,741030
95,1243382400,11.435,11.607,11.607,11.095,658030
96,1243468800,11.265,11.353,11.435,11.095,613980
97,1243555200,11.265,11.353,11.353,11.009,562790
98,1243814400,11.692,11.353,11.692,11.353,784740
99,1243900800,11.951,12.205,12.205,11.951,1099910
100,1243987200,11.951,11.951,12.12,11.863,626920
101,1244073600,12.033,11.951,12.205,11.776,642540
102,1244160000,12.631,12.631,12.631,12.462,769620
103,1244419200,13.229,13.229,13.229,13.229,319760
104,1244505600,13.143,12.972,13.399,12.972,758270
105,1244592000,12.545,12.631,12.718,12.545,1249380
106,1244678400,12.545,12.545,12.802,12.462,1109720
107,1244764800,12.033,12.718,12.718,12.033,1008960
108,1245024000,11.607,11.607,11.951,11.435,978250
109,1245110400,11.183,11.095,11.353,11.095,1319490
110,1245196800,11.692,11.183,11.692,11.183,947180
111,1245283200,12.205,12.205,12.205,12.205,157690
112,1245369600,12.802,12.802,12.802,12.545,1487800
113,1245628800,12.205,12.291,12.374,12.205,693990
114,1245715200,11.692,11.607,11.776,11.607,1071590
115,1245801600,12.205,12.205,12.205,12.205,234300
116,1245888000,12.291,12.802,12.802,12.205,1056790
117,1245974400,12.545,12.291,12.631,12.291,549500
118,1246233600,12.462,12.462,12.545,12.374,531410
119,1246320000,11.951,12.374,12.462,11.863,876180
120,1246406400,11.435,11.435,11.607,11.353,659490
121,1246492800,11.863,11.607,11.951,11.435,290660
122,1246579200,12.033,11.523,12.033,11.523,342180
123,1246838400,12.545,12.12,12.631,12.033,368720
124,1246924800,12.374,12.462,12.545,12.291,447350
125,1247011200,12.291,12.205,12.291,12.033,226360
126,1247097600,12.12,12.12,12.374,12.12,216460
127,1247184000,12.12,12.033,12.12,11.951,359970
128,1247443200,12.12,12.12,12.12,11.951,336190
129,1247529600,11.951,12.033,12.12,11.951,295060
130,1247616000,12.205,12.12,12.291,12.12,143930
131,1247702400,12.291,12.631,12.631,12.291,229170
132,1247788800,12.291,12.291,12.462,12.205,294310
133,1248048000,12.033,12.205,12.205,12.033,302290
134,1248134400,12.291,12.205,12.291,11.951,530220
135,1248220800,12.291,12.462,12.462,12.205,342760
136,1248307200,12.462,12.291,12.462,12.291,214440
137,1248393600,13.06,13.06,13.06,12.972,421560
138,1248652800,13.143,13.487,13.487,12.972,470390
139,1248739200,12.802,12.889,13.143,12.802,379050
140,1248825600,12.802,12.972,12.972,12.802,147070
141,1248912000,12.802,12.802,12.802,12.631,192600
142,1248998400,13.06,13.06,13.143,12.972,333390
143,1249257600,13.06,12.889,13.143,12.889,192740
144,1249344000,13.229,13.316,13.316,13.143,313400
145,1249430400,13.229,13.143,13.229,13.143,219010
146,1249516800,13.316,13.229,13.399,13.229,356890
147,1249603200,13.316,13.316,13.399,13.229,139270
148,1249862400,13.568,13.316,13.656,13.316,354770
149,1249948800,13.568,13.487,13.656,13.487,169070
150,1250035200,13.656,13.568,13.74,13.568,352250
151,1250121600,13.74,13.827,13.827,13.656,354750
152,1250208000,13.656,13.487,13.74,13.487,223410
153,1250467200,13.568,13.656,13.74,13.568,359380
154,1250553600,13.487,13.316,13.568,13.316,293950
155,1250640000,13.656,13.568,13.656,13.568,350280
156,1250726400,13.74,13.827,13.827,13.656,220510
157,1250812800,14.084,13.911,14.338,13.827,499440
158,1251072000,14.766,14.168,14.766,14.168,857000
159,1251158400,14.851,14.937,15.363,14.851,575740
