,time,close,open,hight,low,volumes
62,1523232000,37.7,35.9,37.7,35.6,12738930
63,1523318400,37.3,38.0,38.25,37.05,6795480
64,1523404800,35.7,37.5,37.8,35.7,9276770
65,1523491200,35.7,35.4,36.05,35.05,6157460
66,1523577600,34.2,36.0,36.1,34.15,8955730
67,1523836800,34.0,34.2,34.9,33.2,4681650
68,1523923200,34.8,34.1,34.8,33.65,3718370
69,1524009600,33.55,35.2,35.25,33.55,3917470
70,1524096000,31.6,33.5,33.55,31.4,9517160
71,1524182400,33.5,32.2,33.5,31.4,4349720
72,1524441600,31.2,33.5,33.8,31.2,5666300
73,1524528000,30.35,30.3,31.7,29.8,5706980
74,1524700800,28.25,30.35,30.5,28.25,8261420
75,1524787200,29.3,28.25,29.55,27.85,5541550
76,1525219200,27.25,29.7,29.7,27.25,5398180
77,1525305600,29.0,27.25,29.0,25.8,9431320
78,1525392000,28.5,29.2,29.4,28.3,4309260
79,1525651200,30.45,28.6,30.45,28.45,6311980
80,1525737600,30.4,30.05,31.3,30.0,8128930
81,1525824000,30.0,30.0,30.7,29.55,4247880
82,1525910400,28.0,29.8,30.2,28.0,7044560
83,1525996800,29.4,27.9,29.95,27.45,8676620
84,1526256000,29.5,29.85,29.9,29.1,3612060
85,1526342400,29.85,29.55,30.2,29.35,5313260
86,1526428800,29.1,29.7,29.85,28.8,6053700
87,1526515200,29.2,29.2,29.55,28.8,4363180
88,1526601600,29.45,29.5,29.65,28.15,5007410
89,1526860800,28.8,29.6,29.7,28.8,2892620
90,1526947200,27.1,28.2,28.75,27.0,6389160
91,1527033600,28.0,26.7,28.0,26.65,5200740
92,1527120000,27.35,28.0,28.2,27.1,2609650
93,1527206400,26.15,27.5,27.7,26.1,4572900
94,1527465600,24.35,25.5,25.9,24.35,7903690
95,1527552000,26.05,25.3,26.05,24.45,6822120
96,1527638400,25.65,26.0,26.65,25.55,4720830
97,1527724800,27.1,25.6,27.25,25.6,5455510
98,1527811200,27.45,26.8,28.15,26.7,7380970
99,1528070400,27.95,27.4,28.1,27.05,5865720
100,1528156800,28.4,27.95,28.7,27.8,7849780
101,1528243200,28.95,28.4,29.25,28.1,5455670
102,1528329600,28.35,29.1,29.1,28.3,5969420
103,1528416000,28.55,28.0,28.75,28.0,4767490
104,1528675200,28.05,28.2,28.75,28.05,4624690
105,1528761600,27.4,27.8,27.9,26.55,8799030
106,1528848000,27.45,27.4,27.75,27.05,2888490
107,1528934400,26.8,27.4,27.65,26.8,3232350
108,1529020800,27.1,26.5,27.2,26.3,2911510
109,1529280000,25.85,27.0,27.3,25.85,4602800
110,1529366400,25.4,25.5,25.55,24.05,8256400
111,1529452800,26.15,25.6,26.25,25.1,3539880
112,1529539200,25.35,26.1,26.2,25.3,2439860
113,1529625600,25.9,25.0,25.9,25.0,3017090
114,1529884800,26.35,26.4,26.75,26.2,3968730
115,1529971200,26.0,26.0,26.25,25.75,2269630
116,1530057600,25.0,26.05,26.3,25.0,2295230
117,1530144000,24.3,25.0,25.25,24.05,5529200
118,1530230400,24.25,24.6,24.85,24.1,3131100
119,1530489600,23.1,24.0,24.2,22.7,5922700
120,1530576000,21.5,23.1,23.3,21.5,12604080
121,1530662400,21.9,21.9,21.9,21.0,4173250
122,1530748800,20.5,21.7,21.9,20.45,5581570
123,1530835200,21.9,20.5,21.9,20.3,7482830
124,1531094400,22.1,22.55,22.9,22.0,5856660
125,1531180800,22.35,22.2,22.7,22.0,4742620
126,1531267200,20.9,21.5,21.8,20.85,6419960
127,1531353600,21.8,21.0,22.35,20.85,4607140
128,1531440000,22.6,22.4,23.0,22.25,5166290
129,1531699200,22.8,23.0,23.2,22.6,5097690
130,1531785600,24.0,22.6,24.1,22.35,9663380
131,1531872000,24.9,24.2,24.9,24.1,5547380
132,1531958400,24.4,24.5,24.95,24.3,6561280
133,1532044800,24.7,24.0,24.75,23.6,7175250
134,1532304000,23.6,24.5,25.0,23.6,4660480
135,1532390400,23.55,23.7,23.9,23.15,4694830
136,1532476800,22.8,23.9,23.9,22.8,4438080
137,1532563200,23.0,22.8,23.1,22.6,3833150
138,1532649600,23.4,23.3,23.8,22.95,3661800
139,1532908800,23.85,23.7,23.9,23.45,3005450
140,1532995200,23.6,23.8,24.2,23.45,5360140
141,1533081600,23.2,23.6,23.75,23.0,4143490
142,1533168000,22.95,23.0,23.15,22.6,4459080
143,1533254400,22.85,23.15,23.35,22.8,3338160
144,1533513600,22.85,22.8,23.3,22.6,3045600
145,1533600000,23.05,22.6,23.5,22.6,3590660
146,1533686400,23.95,23.15,23.95,23.1,5566440
147,1533772800,24.05,24.2,24.55,24.0,7031950
148,1533859200,24.25,23.9,24.3,23.8,4512160
149,1534118400,25.75,24.25,25.75,24.15,11399080
150,1534204800,25.3,25.8,26.05,25.3,5458820
151,1534291200,25.2,25.85,26.3,25.0,9774410
152,1534377600,26.15,24.8,26.3,24.5,11227630
153,1534464000,26.0,26.7,26.85,26.0,8647290
154,1534723200,25.7,25.95,26.25,25.7,5328040
155,1534809600,26.5,25.6,26.5,25.4,7109240
156,1534896000,26.25,26.55,26.8,26.05,6502340
157,1534982400,26.1,26.25,26.45,25.85,6138470
158,1535068800,26.1,26.05,26.6,25.55,8362470
159,1535328000,27.2,26.45,27.4,26.35,9437840
160,1535414400,27.25,27.3,27.45,27.1,6284270
161,1535500800,27.0,27.25,27.3,26.9,5534930
162,1535587200,27.6,27.0,27.95,26.9,7422130
163,1535673600,27.15,27.55,27.7,26.95,5595720
164,1536019200,25.9,26.95,27.1,25.9,8071290
165,1536105600,26.05,25.9,26.3,25.7,6678740
166,1536192000,25.9,26.1,26.25,25.7,3629360
167,1536278400,26.5,25.8,26.55,25.75,4308610
168,1536537600,26.2,26.45,26.6,26.1,2733190
169,1536624000,26.95,26.1,27.1,26.1,6257740
170,1536710400,26.5,27.15,27.2,26.5,4889210
171,1536796800,26.65,26.8,27.1,26.55,4491540
172,1536883200,26.95,26.9,27.35,26.8,6677120
173,1537142400,26.6,26.95,26.95,26.6,2912850
174,1537228800,26.9,26.5,26.9,26.25,3675180
175,1537315200,26.8,27.2,27.3,26.8,5157360
176,1537401600,27.45,26.9,27.45,26.7,5641050
177,1537488000,28.1,27.6,28.3,27.5,11683350
178,1537747200,28.0,28.1,28.3,27.8,4332530
179,1537833600,27.8,27.8,28.2,27.65,5786020
180,1537920000,27.65,27.75,28.2,27.65,5824170
181,1538006400,27.6,27.8,27.95,27.55,4772170
182,1538092800,27.55,27.7,28.1,27.55,6073370
183,1538352000,27.05,27.6,27.8,26.8,6461870
184,1538438400,27.1,27.05,27.45,26.65,7746060
185,1538524800,27.5,27.3,27.7,27.25,4127150
186,1538611200,27.7,27.85,27.9,27.55,3473930
187,1538697600,27.1,27.7,27.8,27.1,5198350
188,1538956800,26.85,26.9,27.25,26.8,4657990
189,1539043200,26.7,26.85,27.0,26.6,3336170
190,1539129600,26.45,26.8,26.85,26.35,3546520
191,1539216000,24.6,25.2,25.7,24.6,12082520
192,1539302400,25.4,24.2,25.4,24.1,5389190
193,1539561600,24.75,25.4,25.5,24.75,2884750
194,1539648000,25.15,24.8,25.15,24.7,2005520
195,1539734400,25.3,25.6,25.7,25.25,3206460
196,1539820800,24.85,25.0,25.5,24.85,3109490
197,1539907200,24.7,24.5,24.9,24.2,3112080
198,1540166400,24.45,24.9,25.0,24.45,2097350
199,1540252800,23.65,24.4,24.4,23.25,5920090
200,1540339200,23.2,23.65,23.95,23.2,3019740
201,1540425600,23.0,22.4,23.15,22.1,4766130
202,1540512000,22.5,23.4,23.4,22.5,1995490
203,1540771200,22.1,22.3,22.75,22.1,3684150
204,1540857600,22.2,22.1,22.55,22.0,2528950
205,1540944000,23.4,22.6,23.4,22.4,5805250
206,1541030400,22.85,23.5,23.55,22.8,2567210
207,1541116800,23.5,23.0,23.8,22.95,4558920
208,1541376000,23.5,23.2,23.55,23.15,2120240
209,1541462400,23.25,23.7,23.8,23.25,2694510
210,1541548800,23.25,23.25,23.5,22.85,2753710
211,1541635200,23.2,23.7,23.75,23.2,2690030
212,1541721600,22.6,22.9,23.25,22.55,3077020
213,1541980800,22.45,22.5,22.65,22.1,2365260
214,1542067200,22.0,22.0,22.4,22.0,3311180
215,1542153600,21.2,22.0,22.35,20.95,5671640
216,1542240000,21.25,21.2,21.7,21.0,3721830
217,1542326400,21.95,21.6,22.15,21.4,3063290
218,1542585600,23.05,22.15,23.05,21.95,5513170
219,1542672000,23.2,22.7,23.45,22.65,4890140
220,1542758400,23.3,22.8,23.5,22.75,3479650
221,1542844800,22.95,23.6,23.6,22.95,3322210
222,1542931200,22.45,22.85,23.1,22.45,3174400
223,1543190400,22.5,22.4,22.65,22.4,1762420
224,1543276800,22.3,22.7,22.85,22.15,2219900
225,1543363200,22.75,22.3,22.75,22.3,2457300
226,1543449600,22.85,22.95,23.2,22.7,4180120
227,1543536000,23.0,22.75,23.25,22.7,3545150
228,1543795200,24.15,23.6,24.2,23.5,6826140
229,1543881600,23.9,24.05,24.3,23.7,4049780
230,1543968000,24.1,23.5,24.4,23.5,5058040
231,1544054400,23.95,23.95,24.15,23.75,4251890
232,1544140800,24.05,24.05,24.4,23.95,4313800
233,1544400000,23.1,23.6,23.75,23.1,6683070
234,1544486400,23.3,23.1,23.4,23.05,3255860
235,1544572800,23.5,23.45,23.5,23.3,2314550
236,1544659200,23.15,23.55,23.7,23.15,4164600
237,1544745600,22.35,23.0,23.2,22.1,11320020
238,1545004800,21.65,22.0,22.15,21.6,5481050
239,1545091200,21.45,21.3,21.85,21.2,4927320
240,1545177600,20.4,21.35,21.45,19.95,11210140
241,1545264000,20.2,20.5,20.9,20.05,6187230
242,1545350400,20.85,20.1,20.85,20.05,3621750
243,1545609600,20.35,20.6,21.0,20.3,2764900
244,1545696000,19.7,19.8,19.9,19.15,4603010
245,1545782400,19.3,19.9,20.0,19.15,3119010
246,1545868800,19.35,20.0,20.05,19.35,3841050
247,1545955200,19.3,19.5,19.7,19.25,2310660
248,1546387200,19.0,19.25,19.45,19.0,2420340
