,time,close,open,hight,low,volumes
0,1577923200,58.6,58.3,59.0,58.0,896720
1,1578009600,57.6,58.9,59.1,57.4,2047880
2,1578268800,57.0,57.1,57.6,56.8,1091660
3,1578355200,58.1,57.3,58.1,57.0,837240
4,1578441600,56.8,57.5,57.7,56.8,1814290
5,1578528000,57.6,57.3,57.7,57.1,967050
6,1578614400,57.5,57.5,57.8,57.1,1018650
7,1578873600,57.1,57.4,57.6,57.0,786760
8,1578960000,57.0,57.1,57.4,57.0,721680
9,1579046400,57.0,57.0,57.1,56.8,940870
10,1579132800,58.0,57.0,58.2,57.0,1942970
11,1579219200,57.6,58.0,58.1,57.0,1388810
12,1579478400,57.4,57.5,58.0,57.2,1227100
13,1579564800,55.5,57.8,58.0,55.5,4351820
14,1579651200,56.5,55.0,56.5,54.7,3165650
15,1580342400,54.7,55.3,55.8,53.9,2638460
16,1580428800,52.0,54.0,54.9,52.0,4118150
17,1580688000,51.5,49.6,52.5,49.0,3602970
18,1580774400,51.8,52.4,52.4,51.0,1651440
19,1580860800,52.0,52.3,52.8,52.0,1648620
20,1580947200,53.6,52.5,53.6,51.8,1708550
21,1581033600,53.3,53.0,53.5,52.8,1218660
22,1581292800,52.6,52.4,53.0,52.1,738090
23,1581379200,53.6,52.9,53.7,52.7,1085380
24,1581465600,54.1,53.8,54.7,53.7,1104870
25,1581552000,54.3,54.1,54.5,53.7,1030570
26,1581638400,54.5,54.1,54.5,54.0,884240
27,1581897600,54.2,54.6,54.6,54.0,726390
28,1581984000,56.0,54.4,56.0,54.3,1760940
29,1582070400,55.7,55.9,56.2,55.5,681250
30,1582156800,55.8,56.1,56.4,55.5,780810
31,1582243200,54.7,55.9,55.9,54.7,1458040
32,1582502400,52.5,53.1,53.9,52.5,2261990
33,1582588800,54.0,52.1,54.0,52.0,1407720
34,1582675200,55.0,53.4,55.2,53.0,3221270
35,1582761600,56.0,55.0,56.5,54.6,2927040
36,1582848000,55.1,55.0,55.7,54.6,2132200
37,1583107200,55.7,55.1,56.2,54.8,1787060
38,1583193600,55.9,56.2,57.0,55.7,1193800
39,1583280000,55.5,55.5,55.5,54.9,1660790
40,1583366400,54.6,55.5,55.9,54.6,1296450
41,1583452800,54.0,54.2,54.3,53.5,1305030
42,1583712000,50.3,51.2,52.0,50.3,4735140
43,1583798400,51.7,51.0,52.0,50.3,2030340
44,1583884800,50.8,52.0,52.5,49.5,2753310
45,1583971200,48.1,48.6,49.3,47.3,3981670
46,1584057600,48.15,45.3,50.0,45.2,2919140
