,time,close,open,hight,low,volumes
0,1514851200,141.249,143.749,148.333,140.833,3270050
1,1514937600,134.999,140.833,140.833,133.333,1282380
2,1515024000,136.666,137.499,137.499,135.249,1113190
3,1515110400,138.083,137.916,138.333,136.999,1418070
4,1515369600,139.333,138.333,139.583,134.166,1027000
5,1515456000,140.666,139.583,140.749,139.583,1082790
6,1515542400,135.416,140.916,141.749,134.166,1707050
7,1515628800,136.916,135.666,136.999,135.666,1203100
8,1515715200,138.166,137.416,138.166,137.166,1233200
9,1515974400,138.166,137.499,138.333,136.583,1196450
10,1516060800,135.416,133.333,137.416,133.333,1388090
11,1516147200,137.333,135.666,137.499,135.666,1613900
12,1516233600,138.583,137.916,138.666,137.583,1426430
13,1516320000,139.833,138.833,139.916,138.833,3987020
14,1516579200,140.833,140.416,140.916,138.999,1166160
15,1516838400,135.833,135.833,135.916,133.416,1269630
16,1516924800,136.666,135.833,141.666,135.083,1241340
17,1517184000,137.916,137.499,138.333,136.249,1094810
18,1517270400,135.833,137.499,137.499,134.249,889760
19,1517356800,145.333,135.916,145.333,135.916,1183140
20,1517443200,137.166,139.999,139.999,135.583,1232480
21,1517529600,134.999,137.166,137.166,133.416,1000300
22,1517788800,135.749,134.166,135.833,134.166,1440440
23,1517875200,126.249,126.249,134.999,126.249,727110
24,1517961600,135.083,120.833,135.083,120.833,1066010
25,1518048000,127.916,135.083,135.083,126.083,885130
26,1518134400,119.583,127.499,127.499,119.333,1001880
27,1518393600,124.999,119.833,124.999,119.833,1416570
28,1518480000,124.333,120.833,126.749,119.416,677990
29,1519171200,116.666,124.583,126.583,116.666,872880
30,1519257600,118.249,116.666,120.749,116.666,1031220
31,1519344000,118.583,120.833,120.833,112.499,1019990
32,1519603200,120.249,119.583,121.416,119.583,929370
33,1519689600,120.333,121.666,122.083,114.166,895400
34,1519776000,114.333,119.999,121.583,114.333,1156050
35,1519862400,116.499,118.249,118.249,114.499,1277230
36,1519948800,116.833,117.916,118.249,116.416,925640
37,1520208000,115.833,118.249,118.333,112.999,863930
38,1520294400,112.499,116.499,116.583,108.333,814300
39,1520380800,115.833,112.499,119.583,112.333,823240
40,1520467200,114.916,116.583,116.666,111.666,787690
41,1520553600,115.583,115.166,116.666,113.333,1027590
42,1520812800,115.499,115.583,115.833,113.333,963740
43,1520899200,115.499,115.499,115.833,112.916,1043120
44,1520985600,114.999,115.749,115.833,110.833,1096980
45,1521072000,113.999,114.999,115.249,113.749,1059830
46,1521158400,106.083,114.833,114.833,106.083,1615100
47,1521417600,113.499,113.499,113.499,113.499,502840
48,1521504000,121.416,121.416,121.416,121.333,526180
49,1521590400,129.833,115.833,129.833,112.999,1694630
50,1521676800,120.999,123.333,129.166,120.749,1266230
51,1521763200,112.583,120.999,120.999,112.583,1355400
52,1522022400,118.333,114.083,118.333,105.833,1111460
53,1522108800,119.999,118.749,120.833,118.583,912040
54,1522195200,120.249,119.999,121.666,113.333,1065280
55,1522281600,112.249,120.249,120.749,111.833,1261850
56,1522368000,112.499,112.499,114.166,108.416,1041450
57,1522627200,120.333,112.833,120.333,104.666,2003890
58,1522713600,112.166,120.416,120.666,111.916,1383440
59,1522800000,112.499,112.499,114.999,112.083,824420
60,1522886400,104.999,108.333,113.333,104.666,1837360
61,1522972800,109.999,105.333,109.999,105.249,1128430
62,1523232000,102.333,109.999,111.249,102.333,1673050
63,1523318400,96.0,102.333,103.666,95.25,1573360
64,1523404800,89.333,89.833,93.333,89.333,2036090
65,1523491200,83.333,83.333,87.416,83.083,1257760
66,1523577600,89.166,84.166,89.166,84.083,1363620
67,1523836800,83.5,87.5,87.5,83.0,1601280
68,1523923200,83.75,83.333,85.75,83.333,1748370
69,1524009600,78.166,83.75,85.0,78.166,1367980
