,time,close,open,hight,low,volumes
0,1420416000,7.879,7.941,7.941,7.879,338650
1,1420502400,8.12,7.879,8.182,7.879,2865710
2,1420588800,8.182,8.182,8.363,8.12,2235000
3,1420675200,8.243,8.182,8.363,8.182,853040
4,1420761600,8.667,8.243,8.728,8.243,6690100
5,1421020800,8.606,8.789,8.909,8.606,6457090
6,1421107200,8.789,8.545,8.849,8.545,4780930
7,1421193600,8.667,8.728,8.849,8.545,3092460
8,1421280000,8.667,8.667,8.849,8.606,4482110
9,1421366400,8.486,8.606,8.667,8.486,2857070
10,1421625600,8.486,8.667,8.728,8.424,2836560
11,1421712000,8.545,8.486,8.667,8.486,2257840
12,1421798400,8.424,8.606,8.606,8.424,1816290
13,1421884800,8.728,8.424,8.789,8.363,6014660
14,1421971200,8.849,8.849,9.031,8.789,7613160
15,1422230400,8.849,8.849,8.969,8.789,1644100
16,1422316800,8.667,8.789,8.909,8.545,5627480
17,1422403200,9.031,8.606,9.152,8.545,8560780
18,1422489600,8.969,9.031,9.091,8.789,5333100
19,1422576000,8.606,8.849,8.909,8.545,3655070
20,1422835200,8.486,8.606,8.667,8.486,2831770
21,1422921600,8.061,8.486,8.545,8.061,4790370
22,1423008000,8.182,8.061,8.243,7.941,3785470
23,1423094400,8.243,8.182,8.304,8.182,1044340
24,1423180800,8.363,8.243,8.363,8.182,1218610
25,1423440000,8.424,8.363,8.486,8.304,2101760
26,1423526400,8.486,8.486,8.606,8.424,1683640
27,1423612800,8.545,8.486,8.545,8.486,815550
28,1423699200,8.486,8.545,8.545,8.424,1168750
29,1423785600,8.424,8.545,8.606,8.424,1071360
30,1424736000,8.606,8.486,8.667,8.486,1363550
31,1424822400,8.545,8.728,8.789,8.545,2674400
32,1424908800,8.667,8.606,8.667,8.545,1405810
33,1424995200,8.545,8.667,8.667,8.486,883710
34,1425254400,8.486,8.486,8.606,8.424,1396710
35,1425340800,8.545,8.486,8.606,8.486,1280240
36,1425427200,8.545,8.545,8.545,8.424,1161150
37,1425513600,8.424,8.486,8.545,8.424,1523640
38,1425600000,8.486,8.486,8.545,8.424,1162530
39,1425859200,8.424,8.486,8.545,8.424,1529560
40,1425945600,8.424,8.424,8.486,8.424,837490
41,1426032000,8.424,8.424,8.486,8.363,824160
42,1426118400,8.424,8.424,8.486,8.363,1310200
43,1426204800,8.424,8.424,8.545,8.424,710190
44,1426464000,8.363,8.424,8.424,8.363,966100
45,1426550400,8.363,8.363,8.424,8.304,961980
46,1426636800,8.304,8.363,8.363,8.243,1156620
47,1426723200,8.243,8.304,8.363,8.243,424960
48,1426809600,8.304,8.243,8.363,8.243,664200
49,1427068800,8.304,8.304,8.363,8.243,510730
50,1427155200,8.243,8.243,8.304,8.243,1140270
51,1427241600,8.243,8.243,8.363,8.243,1210870
52,1427328000,8.304,8.243,8.424,8.243,398710
53,1427414400,8.304,8.304,8.363,8.304,981990
54,1427673600,8.243,8.363,8.363,8.243,349140
55,1427760000,8.304,8.243,8.363,8.243,418840
56,1427846400,8.182,8.304,8.304,8.182,902740
57,1427932800,8.243,8.243,8.243,8.12,931300
58,1428019200,8.182,8.243,8.243,8.182,607180
59,1428278400,8.182,8.182,8.243,8.12,492520
60,1428364800,8.243,8.182,8.304,8.12,971130
61,1428451200,8.243,8.182,8.243,8.182,458930
62,1428537600,8.304,8.243,8.363,8.182,606680
63,1428624000,8.304,8.304,8.363,8.243,953060
64,1428883200,8.304,8.304,8.363,8.243,419360
65,1428969600,8.243,8.304,8.363,8.243,886440
66,1429056000,8.304,8.243,8.304,8.182,606310
67,1429142400,8.304,8.304,8.363,8.182,771020
68,1429228800,8.304,8.304,8.363,8.243,619720
69,1429488000,8.243,8.304,8.304,8.182,287530
70,1429574400,8.182,8.243,8.304,8.182,517430
71,1429660800,8.182,8.182,8.304,8.182,377740
72,1429747200,8.243,8.243,8.243,8.182,191450
73,1429833600,8.243,8.243,8.304,8.182,386230
74,1430092800,8.363,8.304,8.424,8.243,1172480
75,1430697600,8.12,8.304,8.304,8.12,939140
76,1430784000,8.182,8.12,8.243,8.12,794890
77,1430870400,8.12,8.182,8.243,8.061,861210
78,1430956800,8.12,8.061,8.182,8.061,427070
79,1431043200,8.182,8.12,8.182,8.12,230590
80,1431302400,8.061,8.182,8.182,8.061,265120
81,1431388800,7.941,8.061,8.061,7.941,416320
82,1431475200,8.0,8.0,8.0,7.941,199790
83,1431561600,8.0,8.0,8.061,7.941,272720
84,1431648000,7.941,8.0,8.0,7.941,168090
85,1431907200,7.818,7.941,7.941,7.818,665030
86,1431993600,7.879,7.818,7.941,7.818,406220
87,1432080000,8.0,7.941,8.0,7.879,481570
88,1432166400,8.061,8.061,8.12,8.0,402930
89,1432252800,8.12,8.061,8.182,8.0,582350
90,1432512000,8.061,8.061,8.182,8.061,560390
91,1432598400,8.12,8.061,8.182,8.061,642840
92,1432684800,8.12,8.061,8.182,8.061,636360
93,1432771200,8.424,8.12,8.667,8.061,6532720
94,1432857600,8.363,8.424,8.606,8.363,3528390
95,1433116800,8.606,8.486,8.789,8.363,4766000
96,1433203200,8.424,8.545,8.728,8.424,2960160
97,1433289600,8.363,8.424,8.486,8.363,1422140
98,1433376000,8.363,8.363,8.545,8.304,2219100
99,1433462400,8.424,8.424,8.545,8.304,2603520
100,1433721600,8.486,8.486,8.545,8.424,4005280
101,1433808000,8.363,8.424,8.545,8.363,1549350
102,1433894400,8.424,8.363,8.424,8.304,1093830
103,1433980800,8.363,8.424,8.486,8.363,1891530
104,1434067200,8.424,8.424,8.486,8.363,1052160
105,1434326400,8.969,8.486,8.969,8.486,10382520
106,1434412800,9.152,9.272,9.394,9.091,8532080
107,1434499200,9.212,9.152,9.272,9.031,4878730
108,1434585600,9.152,9.152,9.212,9.091,4673440
109,1434672000,9.091,9.212,9.334,9.091,4363330
110,1434931200,9.515,9.091,9.577,9.091,6794820
111,1435017600,9.577,9.515,9.757,9.454,6489080
112,1435104000,9.454,9.577,9.637,9.454,3338520
113,1435190400,9.334,9.454,9.515,9.334,4039880
114,1435276800,9.212,9.334,9.454,9.212,5201080
115,1435536000,9.394,9.152,9.394,9.091,3907980
116,1435622400,9.152,9.272,9.394,9.152,4701830
117,1435708800,9.031,9.152,9.212,8.969,3537860
118,1435795200,9.272,9.031,9.334,9.031,5131340
119,1435881600,9.334,9.394,9.637,9.272,9896640
120,1436140800,9.334,9.394,9.394,9.212,4328390
121,1436227200,9.394,9.334,9.637,9.212,6168850
122,1436313600,9.577,9.394,9.757,9.334,16042930
123,1436400000,9.577,9.577,9.637,9.454,5568890
124,1436486400,9.881,9.577,9.939,9.577,16772130
125,1436745600,10.122,10.0,10.243,9.881,9721200
126,1436832000,10.122,10.181,10.243,9.881,7986420
127,1436918400,9.757,10.061,10.122,9.757,7944920
128,1437004800,9.637,9.697,9.818,9.637,5268310
129,1437091200,9.697,9.637,9.818,9.637,4155830
130,1437350400,9.637,9.637,9.757,9.515,5719650
131,1437436800,9.637,9.637,9.818,9.577,4006940
132,1437523200,9.697,9.577,9.757,9.577,5171140
133,1437609600,9.818,9.697,10.061,9.697,9755160
134,1437696000,9.881,9.881,9.939,9.818,6142180
135,1437955200,9.818,9.939,10.0,9.818,5475600
136,1438041600,9.697,9.818,9.818,9.697,6832320
137,1438128000,9.637,9.697,9.757,9.577,4013810
138,1438214400,9.637,9.637,9.697,9.577,3051100
139,1438300800,9.577,9.697,9.757,9.577,2643300
140,1438560000,9.394,9.515,9.577,9.334,5563670
141,1438646400,9.454,9.454,9.515,9.394,2999870
142,1438732800,9.637,9.515,9.637,9.515,2505010
143,1438819200,9.697,9.697,9.881,9.577,13304270
144,1438905600,9.697,9.637,9.757,9.637,1336630
145,1439164800,9.757,9.697,9.818,9.697,2288610
146,1439251200,9.757,9.757,9.881,9.697,4899680
147,1439337600,9.577,9.697,9.757,9.515,3626180
148,1439424000,9.394,9.577,9.577,9.334,4965980
149,1439510400,9.334,9.334,9.454,9.212,3542210
150,1439769600,9.176,9.488,9.614,9.052,4842570
151,1439856000,9.239,9.176,9.302,9.114,2443130
152,1439942400,9.365,9.176,9.365,9.052,2417070
153,1440028800,9.114,9.302,9.365,9.114,1756080
154,1440115200,8.989,9.052,9.114,8.74,4448320
155,1440374400,8.428,8.865,8.865,8.365,5688150
156,1440460800,8.49,8.24,8.677,8.24,3739510
157,1440547200,8.802,8.553,8.865,8.553,3691840
158,1440633600,8.865,8.928,9.052,8.802,2748060
159,1440720000,9.114,8.928,9.114,8.865,2720170
160,1440979200,8.865,9.114,9.114,8.865,1860280
161,1441065600,8.989,8.928,9.052,8.865,1685090
162,1441238400,8.865,8.928,8.989,8.802,1475180
163,1441324800,8.928,8.865,9.052,8.865,1371600
164,1441584000,8.989,8.989,9.052,8.928,1152370
165,1441670400,9.365,8.989,9.426,8.989,6009720
166,1441756800,9.55,9.488,9.614,9.426,2777480
167,1441843200,9.55,9.426,9.614,9.426,2399020
168,1441929600,9.488,9.55,9.614,9.426,1990610
169,1442188800,9.677,9.614,9.863,9.614,3392490
170,1442275200,9.677,9.806,9.806,9.612,2173550
171,1442361600,9.546,9.612,9.612,9.482,2147220
172,1442448000,9.482,9.482,9.612,9.482,809320
173,1442534400,9.612,9.612,9.741,9.546,1237350
174,1442793600,9.868,9.868,9.868,9.741,5144260
175,1442880000,9.806,9.868,9.933,9.741,4902560
176,1442966400,9.868,9.741,9.868,9.741,2763120
177,1443052800,9.933,9.868,9.933,9.806,3722660
