,time,close,open,hight,low,volumes
0,1472688000,9.546,6.363,9.546,6.363,153000
1,1473033600,10.152,10.152,10.152,10.152,341000
2,1473120000,10.833,10.833,10.833,10.757,865900
3,1473206400,11.591,11.591,11.591,11.591,736700
4,1473292800,12.348,12.348,12.348,12.348,1534310
5,1473379200,13.182,13.182,13.182,13.182,1292310
6,1473638400,14.091,14.091,14.091,14.091,1015850
7,1473724800,15.076,15.076,15.076,15.0,1189770
8,1473811200,16.098,16.098,16.098,16.061,825640
9,1473897600,17.197,17.197,17.197,16.591,1626210
10,1473984000,18.371,18.371,18.371,18.333,672750
11,1474243200,19.621,19.621,19.621,19.583,805780
12,1474329600,19.621,19.621,20.454,18.257,1371480
13,1474416000,19.621,19.621,19.697,18.257,742590
14,1474502400,18.637,18.637,19.621,18.447,867480
15,1474588800,18.939,17.5,19.924,17.5,595290
16,1474848000,19.772,19.697,19.924,18.939,787390
17,1474934400,21.137,19.772,21.137,19.772,576120
18,1475020800,22.613,22.613,22.613,22.576,671210
19,1475107200,24.167,22.917,24.167,22.917,1147630
20,1475193600,25.833,25.833,25.833,25.757,471070
21,1475452800,27.613,27.613,27.613,27.576,705760
22,1475539200,29.546,29.546,29.546,29.507,779620
23,1475625600,31.591,31.553,31.591,29.924,1194000
24,1475712000,33.787,31.591,33.787,29.507,1059300
25,1475798400,33.674,33.409,34.848,31.553,1260330
26,1476057600,34.242,31.894,34.242,31.667,1346990
27,1476144000,36.629,36.591,36.629,36.591,1084980
28,1476230400,39.166,39.091,39.166,38.181,731430
29,1476316800,37.954,39.166,39.242,36.439,1550830
30,1476403200,40.606,37.954,40.606,37.954,936580
31,1476662400,43.409,40.606,43.409,40.53,666140
32,1476748800,42.045,43.181,43.181,40.757,871330
33,1476835200,44.924,43.181,44.924,41.666,1331150
34,1476921600,48.03,44.924,48.03,44.924,870930
35,1477008000,51.363,47.727,51.363,45.0,1120160
36,1477267200,51.136,49.166,54.545,48.787,1696690
37,1477353600,54.696,51.515,54.696,51.515,952020
38,1477440000,56.061,54.545,56.136,52.5,1536650
39,1477526400,59.924,55.303,59.924,52.196,3125110
40,1477612800,64.091,60.681,64.091,60.681,1212810
41,1477872000,65.378,65.151,67.954,61.363,1890620
42,1477958400,64.394,63.636,65.909,60.833,2116350
43,1478044800,68.863,65.454,68.863,65.151,1764690
44,1478131200,71.363,68.939,71.363,64.848,1585900
45,1478217600,68.181,68.939,71.211,66.439,2209790
46,1478476800,72.878,69.696,72.954,69.696,1646560
47,1478563200,75.833,74.166,77.272,71.287,1627200
48,1478649600,71.97,75.909,75.985,70.53,2175670
49,1478736000,76.97,73.863,76.97,72.727,1695570
50,1478822400,82.348,77.651,82.348,73.485,2325570
51,1479081600,88.03,80.303,88.105,79.545,2731660
52,1479168000,90.909,88.03,90.909,81.894,2757830
53,1479254400,85.605,89.394,90.454,84.545,2614360
54,1479340800,91.59,84.242,91.59,84.242,1934620
55,1479427200,93.939,90.151,93.939,85.227,3250440
56,1479686400,89.394,87.878,93.939,87.424,2831890
57,1479772800,94.848,89.47,95.454,89.47,2410130
58,1479859200,95.757,92.348,95.833,88.257,3946760
59,1479945600,89.394,95.757,95.757,89.09,2918630
60,1480032000,95.454,89.47,95.454,83.181,4141750
61,1480291200,96.211,90.985,96.211,88.787,3807880
62,1480377600,89.772,92.5,95.454,89.545,3385420
63,1480464000,94.696,90.151,94.696,90.151,2147480
64,1480550400,91.666,92.575,93.181,88.105,3580890
65,1480636800,94.015,91.742,94.696,85.303,4459750
66,1480896000,90.0,88.636,91.666,87.5,2547280
67,1480982400,84.166,90.151,90.227,83.711,3211160
68,1481068800,88.56,84.09,89.924,78.636,2479740
69,1481155200,84.242,88.56,88.636,82.424,2242810
70,1481241600,84.242,84.242,86.136,78.485,2641770
71,1481500800,81.818,84.166,84.545,78.409,3199240
72,1481587200,76.363,76.515,81.818,76.136,3068330
73,1481673600,78.181,75.909,78.485,75.909,2173540
74,1481760000,78.787,78.181,79.545,78.03,2303800
75,1481846400,79.62,78.787,79.696,78.636,2259220
76,1482105600,80.757,79.62,80.909,79.62,2246680
77,1482192000,81.439,80.985,81.515,80.909,2643300
78,1482278400,82.272,81.818,82.348,81.439,2687660
79,1482364800,82.878,82.575,82.954,82.272,2342000
80,1482451200,83.485,83.181,83.56,82.878,2731040
81,1482710400,84.015,83.485,84.09,83.333,1655680
82,1482796800,84.696,84.09,84.772,84.09,1643780
83,1482883200,85.378,84.772,85.454,84.696,1417690
84,1482969600,86.06,85.681,86.136,85.454,1598690
85,1483056000,86.894,86.136,86.97,86.136,2175860
