,time,close,open,hight,low,volumes
0,1577923200,69.0,68.6,69.5,68.6,87010
1,1578009600,68.6,69.4,69.4,68.5,59290
2,1578268800,67.6,68.3,68.5,67.6,129160
3,1578355200,67.5,67.9,68.0,67.4,67160
4,1578441600,66.0,66.9,66.9,65.7,163230
5,1578528000,65.1,67.2,67.2,65.1,157250
6,1578614400,67.0,66.0,67.3,65.0,136260
7,1578873600,66.7,66.9,67.0,66.5,63230
8,1578960000,66.0,66.5,67.0,65.0,171640
9,1579046400,65.9,66.4,66.4,65.3,92440
10,1579132800,66.0,65.8,66.3,65.8,157100
11,1579219200,65.9,66.1,66.1,65.7,131930
12,1579478400,65.4,65.9,66.2,65.1,107680
13,1579564800,65.9,65.8,65.9,65.2,119020
14,1579651200,67.0,65.3,67.0,65.2,156250
15,1580342400,63.1,65.9,66.0,62.5,335430
16,1580428800,58.8,63.1,64.6,58.8,176570
17,1580688000,55.6,55.0,58.2,54.7,270730
18,1580774400,55.7,55.1,57.0,55.1,312880
19,1580860800,56.8,55.9,57.1,55.8,298760
20,1580947200,58.4,58.0,58.4,57.1,176570
21,1581033600,59.8,59.6,59.8,58.6,158980
22,1581292800,57.5,59.7,59.7,57.2,208410
23,1581379200,57.8,57.5,58.0,57.3,210080
24,1581465600,57.5,59.3,59.3,57.4,192330
25,1581552000,57.5,58.3,58.3,57.3,145610
26,1581638400,57.0,57.5,57.7,57.0,215320
27,1581897600,56.4,57.0,57.5,56.4,178000
28,1581984000,56.1,57.3,57.3,56.0,313670
29,1582070400,56.4,56.1,57.0,55.5,159970
30,1582156800,57.5,56.4,58.0,56.4,281140
31,1582243200,58.5,57.5,59.8,57.5,369290
32,1582502400,56.0,54.5,57.5,54.5,211810
33,1582588800,56.9,55.5,56.9,55.5,98010
34,1582675200,55.5,55.7,56.6,55.5,258550
35,1582761600,56.4,55.6,56.4,54.6,240770
36,1582848000,54.9,55.0,55.5,54.5,225310
37,1583107200,54.7,54.9,55.5,54.7,150220
38,1583193600,55.7,55.5,55.8,54.9,134260
39,1583280000,55.7,55.7,55.7,55.0,98150
40,1583366400,55.2,56.2,56.2,55.1,180900
41,1583452800,55.1,55.0,55.5,54.6,140150
42,1583712000,51.3,51.5,52.0,51.3,223930
43,1583798400,48.7,48.3,52.0,47.75,379820
44,1583884800,45.6,48.7,50.6,45.3,333320
45,1583971200,42.45,42.8,45.0,42.45,333240
46,1584057600,40.45,39.5,42.0,39.5,771590
