,time,close,open,hight,low,volumes
0,1577923200,21.5,20.9,21.75,20.85,4347610
1,1578009600,21.3,21.75,21.85,21.25,3626640
2,1578268800,21.35,21.2,21.7,21.1,3173480
3,1578355200,21.7,21.6,21.85,21.45,4163600
4,1578441600,21.65,21.55,22.15,21.3,9864300
5,1578528000,22.45,21.85,22.6,21.85,8592300
6,1578614400,23.55,22.5,24.0,22.5,14701830
7,1578873600,23.2,23.3,24.0,23.2,5317470
8,1578960000,23.5,23.25,23.8,23.2,7040780
9,1579046400,23.6,23.5,23.7,23.25,4364850
10,1579132800,24.9,23.7,24.95,23.65,8002680
11,1579219200,24.95,25.2,25.4,24.6,6412750
12,1579478400,25.1,24.9,25.3,24.75,4737420
13,1579564800,25.3,25.2,25.8,25.1,6063350
14,1579651200,25.6,25.3,25.75,25.05,4747210
15,1580342400,24.35,24.9,25.35,24.0,11319200
16,1580428800,24.4,24.6,25.25,24.4,11815850
17,1580688000,25.15,23.5,25.2,23.25,13869450
18,1580774400,26.9,25.4,26.9,25.35,14852770
19,1580860800,26.55,27.4,27.8,26.55,11732260
20,1580947200,27.75,26.7,28.1,26.35,10566600
21,1581033600,26.9,27.5,27.65,26.65,8960350
22,1581292800,26.6,26.25,27.3,26.2,6287560
23,1581379200,27.75,26.9,27.75,26.85,6762320
24,1581465600,27.2,28.45,28.45,27.2,10390830
25,1581552000,27.25,27.35,27.6,26.5,9485770
26,1581638400,26.8,27.35,27.35,26.7,6108570
27,1581897600,26.55,26.9,27.05,26.4,5818090
28,1581984000,26.7,26.7,27.25,26.6,7231540
29,1582070400,27.0,26.8,27.2,26.8,5895360
30,1582156800,26.9,27.35,27.7,26.65,9011120
31,1582243200,25.85,26.8,26.9,25.65,12049570
32,1582502400,24.4,25.1,25.4,24.35,12317180
33,1582588800,26.1,24.4,26.1,24.35,9764100
34,1582675200,25.8,25.55,26.2,25.4,6229210
35,1582761600,26.2,25.75,26.2,25.6,5524580
36,1582848000,25.75,25.5,26.05,25.0,7892390
37,1583107200,25.5,25.95,26.05,25.4,4873970
38,1583193600,26.45,26.2,26.95,25.95,9514110
39,1583280000,26.45,26.3,26.45,26.0,4587660
40,1583366400,26.15,26.8,26.85,26.15,5997630
41,1583452800,25.8,25.8,26.05,25.45,5353340
42,1583712000,24.0,24.1,24.7,24.0,10773760
43,1583798400,24.5,24.0,25.05,23.15,11071330
44,1583884800,23.2,24.8,25.0,22.85,8522410
45,1583971200,21.8,22.0,22.4,21.6,11314020
46,1584057600,21.95,20.5,22.4,20.3,10540670
