,time,close,open,hight,low,volumes
0,1420416000,53.117,53.887,54.274,52.732,319840
1,1420502400,52.349,51.578,52.732,51.578,345050
2,1420588800,53.117,51.578,53.503,51.578,509250
3,1420675200,53.503,53.887,54.274,53.503,290220
4,1420761600,56.966,53.887,56.966,53.887,859620
5,1421020800,60.816,60.816,60.816,60.816,671210
6,1421107200,61.972,60.047,63.125,60.047,1270070
7,1421193600,59.664,60.816,61.201,58.891,705280
8,1421280000,60.431,60.047,60.816,59.277,403100
9,1421366400,59.664,60.047,60.816,59.277,334230
10,1421625600,58.891,59.664,60.431,58.507,258660
11,1421712000,59.664,59.277,60.047,58.891,456860
12,1421798400,59.664,59.664,60.047,59.277,271070
13,1421884800,60.431,59.664,60.431,59.664,269320
14,1421971200,62.356,60.816,62.356,60.431,641740
15,1422230400,61.587,62.356,63.125,61.587,327410
16,1422316800,61.201,61.587,61.587,60.431,313480
17,1422403200,60.431,61.587,61.587,60.047,253270
18,1422489600,59.664,60.047,60.431,59.664,111790
19,1422576000,59.277,60.431,60.431,59.277,268300
20,1422835200,58.891,59.664,60.047,58.891,82200
21,1422921600,58.891,59.664,60.816,58.891,335140
22,1423008000,60.431,60.047,60.816,59.664,479230
23,1423094400,60.431,60.047,60.816,59.664,268680
24,1423180800,61.201,61.201,61.972,60.816,409620
25,1423440000,60.816,61.587,61.587,60.816,250850
26,1423526400,60.431,61.587,61.587,60.431,169730
27,1423612800,60.047,60.431,60.431,59.664,182290
28,1423699200,60.816,60.047,60.816,58.891,400480
29,1423785600,60.816,61.201,61.587,60.816,196250
30,1424736000,61.201,60.816,61.201,60.816,131510
31,1424822400,60.431,61.201,61.201,60.431,233210
32,1424908800,60.431,60.816,60.816,59.664,185200
33,1424995200,60.816,60.431,60.816,59.664,289710
34,1425254400,60.431,60.431,60.816,60.047,95850
35,1425340800,60.047,60.431,60.816,60.047,420410
36,1425427200,61.201,60.431,61.201,60.047,806850
37,1425513600,61.972,61.972,62.741,61.587,1020720
38,1425600000,61.201,62.356,62.356,61.201,361220
39,1425859200,60.047,61.201,61.587,60.047,332440
40,1425945600,60.431,60.047,60.816,60.047,431920
41,1426032000,59.664,60.431,60.431,59.277,359610
42,1426118400,59.664,59.277,60.047,59.277,199670
43,1426204800,58.891,59.277,60.047,58.891,202010
44,1426464000,58.891,59.664,60.431,58.891,291740
45,1426550400,59.277,59.277,59.664,58.891,295300
46,1426636800,58.507,59.277,59.277,58.121,152790
47,1426723200,58.121,59.277,59.277,58.121,215120
48,1426809600,58.121,58.121,58.891,57.737,384350
49,1427068800,58.507,58.891,59.664,58.121,476500
50,1427155200,57.737,58.507,58.891,56.583,384090
51,1427241600,53.887,57.737,58.121,53.887,1296740
52,1427328000,51.578,52.349,53.117,50.424,1157060
53,1427414400,50.424,52.732,53.503,50.424,719800
54,1427673600,49.269,50.424,51.578,49.269,444770
55,1427760000,50.807,49.269,51.194,48.884,1041160
56,1427846400,47.728,50.807,51.194,47.343,1028480
57,1427932800,48.5,48.115,48.884,46.962,546750
58,1428019200,49.269,49.269,49.269,48.115,291480
59,1428278400,48.115,49.269,49.269,48.115,524550
60,1428364800,48.115,48.115,48.884,47.343,409230
61,1428451200,48.115,48.884,49.269,47.728,406840
62,1428537600,47.728,48.115,48.115,47.343,319300
63,1428624000,47.728,47.728,48.115,47.343,418270
64,1428883200,48.5,47.728,49.269,47.728,404770
65,1428969600,49.269,48.884,50.038,48.5,548310
66,1429056000,51.963,49.655,52.349,49.655,1192200
67,1429142400,51.963,53.503,53.503,51.963,648620
68,1429228800,51.194,51.963,53.117,51.194,1311260
69,1429488000,50.424,51.194,51.578,50.038,594950
70,1429574400,50.038,50.038,51.194,50.038,493320
71,1429660800,50.038,50.038,50.424,49.655,337590
72,1429747200,49.655,50.038,50.038,48.884,324800
73,1429833600,50.807,50.038,51.578,49.269,869410
74,1430092800,50.807,51.194,51.194,50.424,236030
75,1430697600,48.115,51.578,51.578,48.115,511070
76,1430784000,48.5,48.115,48.884,47.343,432150
77,1430870400,49.269,49.269,50.807,48.884,544250
78,1430956800,48.884,49.269,49.655,48.884,138300
79,1431043200,48.884,48.884,49.269,48.5,152640
80,1431302400,48.5,48.884,49.269,48.115,346780
81,1431388800,47.728,48.5,48.884,47.728,270730
82,1431475200,47.728,48.115,48.115,47.343,387320
83,1431561600,47.728,47.728,48.5,47.343,293250
84,1431648000,46.962,47.728,48.115,46.962,399800
85,1431907200,44.649,46.962,46.962,44.649,458080
86,1431993600,46.962,45.42,46.962,44.649,452250
87,1432080000,48.884,46.574,48.884,46.19,396180
88,1432166400,48.5,48.884,49.269,48.115,284220
89,1432252800,49.269,48.884,49.269,48.115,348700
90,1432512000,49.269,49.269,49.655,48.5,178580
91,1432598400,48.884,49.269,49.655,48.5,335220
92,1432684800,48.651,49.43,49.43,48.651,162200
93,1432771200,49.43,48.651,49.43,48.262,221430
94,1432857600,48.651,49.43,49.43,48.651,166190
95,1433116800,48.262,49.039,49.039,48.262,221080
96,1433203200,47.873,48.651,48.651,47.873,173200
97,1433289600,48.651,48.262,49.039,48.262,96830
98,1433376000,48.262,48.262,49.039,48.262,88840
99,1433462400,49.818,48.262,49.818,48.262,477570
100,1433721600,49.43,49.818,50.597,49.039,434550
101,1433808000,48.651,49.43,49.818,48.651,167890
102,1433894400,49.43,49.039,49.818,48.651,211270
103,1433980800,51.375,49.818,52.152,49.818,1166050
104,1434067200,51.375,52.152,52.152,50.985,513670
105,1434326400,50.597,51.375,51.375,50.207,119500
106,1434412800,49.43,50.597,50.597,49.43,235210
107,1434499200,49.039,49.43,49.818,49.039,144770
108,1434585600,49.039,49.039,49.818,48.651,200850
109,1434672000,49.039,49.818,49.818,49.039,187420
110,1434931200,49.43,49.039,49.43,48.651,242180
111,1435017600,49.43,49.43,50.207,49.43,203460
112,1435104000,49.43,49.818,50.207,49.039,190740
113,1435190400,48.651,49.43,49.43,48.262,511820
114,1435276800,48.262,48.651,49.039,48.262,302220
115,1435536000,49.039,48.262,49.039,47.873,424890
116,1435622400,48.262,48.651,49.818,48.262,632010
117,1435708800,48.262,49.039,49.039,48.262,470410
