,time,close,open,hight,low,volumes
0,1388620800,9.837,9.74,9.837,9.577,5980
1,1388707200,9.837,9.773,9.837,9.674,4280
2,1388966400,9.703,9.737,10.139,9.703,16720
3,1389052800,9.703,10.038,10.038,9.703,7010
4,1389139200,9.77,9.703,9.938,9.703,10540
5,1389225600,9.87,9.904,9.904,9.703,1980
6,1389312000,10.005,9.969,10.038,9.703,7660
7,1389571200,9.904,9.737,9.969,9.703,4710
8,1389657600,9.737,9.904,9.938,9.737,20040
9,1389744000,9.904,9.77,10.373,9.77,15110
10,1389830400,10.005,9.803,10.005,9.469,11690
11,1389916800,10.272,10.005,10.373,10.005,17110
12,1390176000,10.272,10.507,10.507,10.038,3620
13,1390262400,10.038,10.038,10.038,10.038,5550
14,1390348800,9.837,10.038,10.038,9.837,5180
15,1390435200,10.038,9.77,10.038,9.703,12800
16,1390521600,10.005,9.969,10.005,9.803,11080
17,1390780800,10.373,10.005,10.373,10.005,17360
18,1391644800,10.105,10.172,10.338,9.904,15830
19,1391731200,10.272,10.338,10.338,10.038,10320
20,1391990400,10.306,10.338,10.338,10.005,7680
21,1392076800,10.306,10.306,10.306,10.205,6990
22,1392163200,10.205,10.306,10.306,10.205,830
23,1392249600,10.707,10.139,10.907,10.038,40590
24,1392336000,10.673,11.041,11.041,10.507,4180
25,1392595200,10.038,10.607,10.607,9.969,18010
26,1392681600,10.205,10.038,10.306,10.038,6610
27,1392768000,10.172,10.373,10.373,10.07,8570
28,1392854400,10.205,10.272,10.306,10.038,4940
29,1392940800,10.172,10.205,10.205,10.038,2350
30,1393200000,9.904,10.172,10.172,9.87,7490
31,1393286400,9.636,9.87,10.172,9.636,30030
32,1393372800,9.87,9.703,9.87,9.703,14220
33,1393459200,9.837,9.87,9.87,9.703,7870
34,1393545600,9.402,9.803,9.803,9.369,45580
35,1393804800,9.569,9.402,9.703,9.402,21670
36,1393891200,9.803,9.703,9.803,9.603,10160
37,1393977600,9.803,9.803,9.803,9.569,11300
38,1394064000,9.77,9.703,9.803,9.703,2410
39,1394150400,9.837,9.87,9.87,9.737,3540
40,1394409600,9.87,9.803,9.904,9.803,8340
41,1394496000,9.87,9.837,9.87,9.803,6400
42,1394582400,9.904,9.87,9.904,9.87,430
43,1394668800,9.837,9.969,9.969,9.837,8890
44,1394755200,10.038,9.87,10.038,9.837,13980
45,1395014400,10.038,10.172,10.172,9.904,11610
46,1395100800,10.105,9.803,10.105,9.77,18470
47,1395187200,10.105,10.038,10.139,9.904,13020
48,1395273600,10.038,10.038,10.105,10.038,41110
49,1395360000,9.756,9.756,9.791,9.756,5810
50,1395619200,10.105,10.07,10.105,10.038,10700
51,1395705600,10.038,10.105,10.105,9.904,21060
52,1395792000,10.038,10.172,10.172,9.938,8740
53,1395878400,10.038,10.07,10.205,10.038,8180
54,1395964800,10.105,10.038,10.105,10.038,8010
55,1396224000,10.306,10.139,10.373,10.139,17420
56,1396310400,10.205,10.306,10.306,10.038,11280
57,1396396800,10.238,10.306,10.306,10.038,3490
58,1396483200,10.773,10.373,10.941,10.272,8140
59,1396569600,10.707,10.406,10.875,10.373,4230
60,1396828800,10.707,9.969,10.707,9.969,15440
61,1396915200,10.707,10.373,10.707,10.306,3810
