,time,close,open,hight,low,volumes
0,1199232000,21.593,21.759,21.925,21.593,401990
1,1199318400,21.254,21.254,21.42,21.254,614520
2,1199404800,21.42,21.254,21.42,21.254,462710
3,1199664000,20.923,21.254,21.254,20.923,673470
4,1199750400,21.089,21.254,21.42,21.089,722490
5,1199836800,20.584,20.923,21.089,20.584,848460
6,1199923200,20.252,20.252,20.252,19.913,1589280
7,1200009600,20.584,20.584,20.75,20.418,879290
8,1200268800,20.079,20.252,20.418,20.079,855060
9,1200355200,19.409,19.583,19.748,19.409,1579070
10,1200441600,20.252,20.252,20.252,20.087,790730
11,1200528000,20.418,21.254,21.254,20.079,1852760
12,1200614400,20.75,20.252,20.915,20.252,797810
13,1200873600,20.584,20.418,20.584,20.252,706520
14,1200960000,20.079,20.079,20.418,20.079,984810
15,1201046400,19.583,19.748,19.748,19.243,1264960
16,1201132800,19.243,19.913,20.079,19.243,991850
17,1201219200,19.583,19.243,19.748,19.243,873020
18,1201478400,19.913,19.748,19.913,19.417,821580
19,1201564800,20.584,19.748,20.584,19.748,1215860
20,1201651200,21.593,21.254,21.593,21.089,1767370
21,1201737600,21.593,20.923,21.593,20.757,1615820
22,1201824000,21.593,21.593,21.759,21.42,1162700
23,1202774400,20.923,21.42,21.42,20.923,507520
24,1202860800,20.584,20.75,20.923,20.418,757510
25,1202947200,20.75,20.75,21.089,20.75,824890
26,1203033600,20.584,20.75,20.75,20.418,544210
27,1203292800,19.748,19.748,20.079,19.583,2576520
28,1203379200,19.583,19.078,19.748,19.078,1434650
29,1203465600,18.746,18.746,19.748,18.746,1460080
30,1203552000,17.911,17.911,17.911,17.911,837840
31,1203638400,17.745,17.074,17.745,17.074,2903690
32,1203897600,18.573,18.241,18.573,17.911,1806110
33,1203984000,17.745,18.076,18.241,17.745,1524000
34,1204070400,17.571,17.571,18.241,17.406,1075170
35,1204156800,17.406,17.745,17.745,17.24,1322580
36,1204243200,17.24,17.406,17.406,17.067,1126520
37,1204502400,16.404,17.074,17.24,16.404,1902480
38,1204588800,15.6,15.6,15.6,15.6,1238100
39,1204675200,14.827,14.827,14.827,14.827,839590
