,time,close,open,hight,low,volumes
0,1483401600,41.6,41.218,41.981,41.218,397760
1,1483488000,42.333,42.0,42.333,41.8,446480
2,1483574400,42.067,42.667,42.667,41.933,228380
3,1483660800,42.133,41.8,42.133,41.6,337680
4,1483920000,41.733,42.133,42.133,41.667,233660
5,1484006400,42.467,42.267,43.333,42.267,488910
6,1484092800,42.2,42.467,42.667,42.2,252010
7,1484179200,41.8,42.333,42.333,41.8,164770
8,1484265600,41.8,41.8,41.933,41.667,226450
9,1484524800,41.8,42.0,42.0,41.667,124960
10,1484611200,41.8,41.8,42.0,41.533,147390
11,1484697600,41.667,41.867,41.867,41.6,95680
12,1484784000,41.333,41.733,41.733,41.333,304740
13,1484870400,41.0,41.533,41.533,41.0,448800
14,1485129600,41.2,41.6,41.8,41.0,221960
15,1485216000,41.2,40.45,41.4,40.45,149750
16,1485302400,41.25,41.25,41.25,40.7,168360
17,1485993600,42.2,41.25,42.35,41.25,212950
18,1486080000,42.3,42.2,43.2,42.2,354630
19,1486339200,42.6,42.7,42.7,42.0,266640
20,1486425600,42.6,42.6,42.6,42.3,435880
21,1486512000,42.6,42.6,42.6,42.45,174120
22,1486598400,42.5,42.5,42.6,42.35,398110
23,1486684800,42.0,42.5,42.5,41.7,342780
24,1486944000,41.8,42.0,42.0,41.45,369880
25,1487030400,41.5,41.5,41.6,41.3,375630
26,1487116800,41.95,41.4,42.2,41.3,329800
27,1487203200,41.95,42.0,43.0,41.7,542230
28,1487289600,41.7,42.0,42.3,41.6,386090
29,1487548800,42.0,41.75,43.0,41.4,314390
30,1487635200,42.55,42.2,42.6,41.8,582730
31,1487721600,42.2,42.5,42.7,42.15,415910
32,1487808000,42.2,42.3,42.3,41.85,297310
33,1487894400,41.7,42.0,42.0,41.55,371930
34,1488153600,41.0,41.4,41.4,40.1,880600
35,1488240000,41.0,41.0,41.2,40.85,787290
36,1488326400,41.0,40.8,41.0,40.55,367950
37,1488412800,40.9,40.8,40.9,40.55,343710
38,1488499200,41.0,40.9,41.0,40.55,407300
39,1488758400,41.0,40.8,41.0,40.75,416780
40,1488844800,41.0,41.0,41.0,40.6,401910
41,1488931200,41.7,41.0,42.0,40.7,395320
42,1489017600,41.75,41.6,41.8,41.5,237350
43,1489104000,41.75,41.85,41.85,41.5,233160
44,1489363200,41.7,41.75,41.75,41.5,409950
45,1489449600,43.2,41.7,43.6,41.6,1542110
46,1489536000,43.75,43.7,44.3,43.5,864380
47,1489622400,43.5,44.0,44.0,43.5,223130
48,1489708800,44.1,43.5,44.35,43.4,2989190
49,1489968000,45.9,44.4,46.6,44.4,1131180
50,1490054400,47.1,46.0,48.2,46.0,985180
51,1490140800,47.5,47.0,48.5,46.4,715040
52,1490227200,48.0,47.1,48.2,47.1,997410
53,1490313600,47.8,48.0,48.2,47.2,431540
54,1490572800,47.8,47.7,48.4,47.5,529650
55,1490659200,46.0,47.6,47.6,46.0,629870
56,1490745600,47.0,46.0,47.0,45.9,514580
57,1490832000,46.5,47.9,47.9,46.5,353180
58,1490918400,47.05,46.3,47.5,46.3,329510
59,1491177600,47.9,48.0,48.1,47.8,732940
60,1491264000,47.2,48.0,48.2,47.2,495100
61,1491350400,45.9,47.3,47.5,45.8,739530
62,1491523200,47.3,45.9,47.4,45.2,542000
63,1491782400,46.5,47.1,47.5,46.5,137410
64,1491868800,46.1,46.5,46.5,46.0,245780
65,1491955200,45.8,46.5,46.8,45.0,500100
66,1492041600,45.75,45.25,46.2,45.1,234810
67,1492128000,45.5,45.2,45.75,44.8,461510
68,1492387200,44.0,45.5,46.1,44.0,342480
69,1492473600,46.0,44.5,46.0,43.9,470370
70,1492560000,45.8,46.0,46.0,45.0,206820
71,1492646400,44.9,45.8,45.8,44.9,333220
72,1492732800,45.0,45.7,45.7,45.0,256870
73,1492992000,45.4,45.5,45.5,44.8,143750
74,1493078400,45.5,45.7,45.7,45.2,157940
75,1493164800,45.45,45.4,45.7,45.3,145110
76,1493251200,45.15,45.85,45.85,45.15,101180
77,1493337600,44.45,45.0,45.0,44.2,522740
78,1493769600,44.3,44.45,44.5,44.0,994200
79,1493856000,44.0,43.6,44.3,43.5,472600
80,1493942400,43.1,43.6,44.0,43.1,321530
81,1494201600,42.65,42.9,43.15,42.65,435320
82,1494288000,42.4,42.25,43.0,42.0,375470
83,1494374400,42.9,42.4,43.0,42.4,349650
84,1494460800,42.7,42.9,42.9,42.65,453120
85,1494547200,42.6,42.6,42.75,42.5,430230
86,1494806400,42.6,42.5,42.7,42.3,212110
87,1494892800,43.85,42.5,44.5,42.5,572240
88,1494979200,43.5,43.85,44.25,43.2,410490
89,1495065600,43.5,43.0,44.0,43.0,377570
90,1495152000,43.0,43.5,43.75,43.0,191520
91,1495411200,44.1,43.3,44.5,43.05,403650
92,1495497600,44.1,44.6,45.1,43.7,591860
93,1495584000,43.5,44.5,44.5,43.5,607770
94,1495670400,43.0,43.5,43.8,42.5,962430
95,1495756800,42.8,42.6,43.8,42.6,241540
96,1496016000,43.0,42.8,43.7,42.8,416530
97,1496102400,42.8,43.45,43.45,42.8,185060
98,1496188800,43.2,43.0,43.2,42.6,482750
99,1496275200,43.9,43.1,43.9,43.1,321750
100,1496361600,43.8,43.9,44.4,43.2,349680
101,1496620800,44.3,43.8,44.3,43.8,349640
102,1496707200,44.1,44.5,44.5,44.0,130880
103,1496793600,43.55,44.1,44.1,43.5,442790
104,1496880000,43.1,43.55,43.55,43.05,398540
105,1496966400,43.2,43.0,43.5,43.0,371540
106,1497225600,43.3,43.1,43.45,43.05,207600
107,1497312000,43.05,43.4,43.4,42.8,599300
108,1497398400,43.7,43.3,43.8,43.1,133080
109,1497484800,43.35,43.9,43.9,43.2,405160
110,1497571200,42.3,43.25,43.25,42.3,2488690
111,1497830400,43.6,43.0,43.65,42.8,667880
112,1497916800,42.9,43.6,43.6,42.9,610350
113,1498003200,42.0,42.7,42.7,41.7,1348530
114,1498089600,41.6,42.0,42.3,41.0,878550
115,1498176000,41.15,41.6,41.6,41.0,904960
116,1498435200,42.2,41.05,42.2,41.05,440840
117,1498521600,41.6,42.1,42.1,41.5,661190
118,1498608000,41.6,41.4,41.7,41.3,229120
119,1498694400,42.4,41.9,42.7,41.9,761920
120,1498780800,42.0,42.8,42.8,42.0,514910
121,1499040000,41.5,41.9,42.1,41.5,389050
122,1499126400,41.4,41.6,41.6,41.2,357420
123,1499212800,41.3,41.5,41.5,41.2,438720
124,1499299200,41.45,41.5,41.5,41.3,385200
125,1499385600,41.75,41.45,41.85,41.3,731880
126,1499644800,41.5,41.5,41.65,41.4,898440
127,1499731200,41.65,41.5,41.65,41.25,340440
128,1499817600,41.45,41.6,41.65,41.3,305600
129,1499904000,41.3,41.55,41.7,41.0,888360
130,1499990400,41.5,41.3,41.6,41.1,106840
131,1500249600,40.65,41.5,41.55,39.9,875490
132,1500336000,41.0,40.2,41.0,40.0,687300
133,1500422400,41.0,41.0,41.2,40.8,1169620
134,1500508800,41.2,41.15,41.2,41.0,416160
135,1500595200,41.2,41.2,41.25,41.05,1107560
136,1500854400,41.45,41.2,41.45,41.0,486310
137,1500940800,41.6,41.5,41.6,41.25,524020
138,1501027200,41.55,41.45,41.6,41.2,686550
139,1501113600,41.5,41.2,41.6,41.2,357380
140,1501200000,41.6,41.6,41.6,41.45,293930
141,1501459200,42.8,41.0,42.8,40.6,1053980
142,1501545600,42.45,42.2,42.75,41.9,523200
143,1501632000,42.5,42.4,42.6,42.2,471600
144,1501718400,42.6,42.5,42.65,42.5,573590
145,1501804800,42.75,42.1,42.75,42.1,506140
146,1502064000,42.7,43.0,43.0,42.7,324280
147,1502150400,42.7,42.6,42.8,42.5,253230
148,1502236800,42.0,42.7,42.8,42.0,387090
149,1502323200,42.5,42.0,42.7,42.0,399880
150,1502409600,42.7,42.5,42.75,42.5,190790
151,1502668800,44.0,42.3,44.0,42.15,752950
152,1502755200,44.1,43.5,44.2,43.5,629860
153,1502841600,44.6,43.9,45.0,43.9,448900
154,1502928000,44.9,44.8,45.1,44.4,1177340
155,1503014400,44.6,44.0,44.95,44.0,575730
156,1503273600,45.0,44.5,45.1,44.5,575380
157,1503360000,45.0,45.2,45.4,45.0,346450
158,1503446400,45.6,45.0,45.6,45.0,297730
159,1503532800,46.0,45.95,46.1,45.6,261840
160,1503619200,46.5,46.0,46.5,46.0,217080
161,1503878400,47.0,46.5,47.0,45.3,453010
162,1503964800,45.2,46.0,47.05,45.2,726090
163,1504051200,46.8,46.0,46.9,45.6,308170
164,1504137600,47.5,47.1,48.0,46.9,489330
165,1504224000,48.2,47.5,48.5,46.85,691700
166,1504569600,47.9,48.2,48.3,47.6,959570
167,1504656000,48.0,47.9,49.0,47.9,509030
168,1504742400,50.0,48.5,50.0,48.05,887640
169,1504828800,53.2,50.2,53.5,50.2,1259150
170,1505088000,53.5,53.4,56.9,53.0,1861440
171,1505174400,55.1,54.0,55.5,54.0,1145230
172,1505260800,56.0,55.8,56.6,54.0,621580
173,1505347200,56.3,55.6,57.0,55.6,566010
174,1505433600,56.1,56.3,56.3,54.5,1652830
175,1505692800,56.3,56.1,56.5,55.2,841840
176,1505779200,55.5,55.4,57.0,55.4,508690
177,1505865600,53.8,55.1,55.5,53.8,567800
178,1505952000,51.2,53.3,53.6,51.2,726040
179,1506038400,52.0,50.9,52.8,50.9,647270
180,1506297600,54.5,54.0,55.0,53.7,581110
181,1506384000,55.9,54.5,55.9,53.4,382200
182,1506470400,54.9,54.6,55.2,54.6,325200
183,1506556800,55.7,55.5,55.7,55.1,532450
184,1506643200,55.1,56.0,57.1,54.5,465570
185,1506902400,55.3,55.2,55.3,54.5,144920
186,1506988800,54.9,54.8,55.5,54.1,124800
187,1507075200,55.0,54.2,55.5,54.0,183890
188,1507161600,57.7,55.0,57.9,55.0,586070
