,time,close,open,hight,low,volumes
0,1577923200,90.8,90.2,91.4,89.7,386290
1,1578009600,89.9,91.5,91.8,89.9,536130
2,1578268800,87.5,89.2,89.5,87.5,880110
3,1578355200,87.8,87.0,87.9,85.4,1013270
4,1578441600,87.0,86.9,87.9,86.2,722280
5,1578528000,88.7,87.7,88.9,87.7,722670
6,1578614400,89.5,88.7,90.4,87.9,1526920
7,1578873600,89.4,89.0,89.8,89.0,1044640
8,1578960000,89.4,89.5,90.0,89.1,1001130
9,1579046400,89.3,89.6,89.6,88.8,1471860
10,1579132800,89.5,89.3,90.3,88.9,1171580
11,1579219200,94.5,89.5,94.5,89.5,2219790
12,1579478400,94.0,94.5,94.8,93.5,832190
13,1579564800,94.0,93.9,94.6,93.6,749590
14,1579651200,93.4,94.0,95.0,93.1,877710
15,1580342400,88.9,92.1,92.4,87.0,3541560
16,1580428800,88.7,88.0,89.8,87.7,1270160
17,1580688000,88.7,84.1,90.2,83.0,1457070
18,1580774400,89.8,89.0,89.8,87.7,1118410
19,1580860800,88.9,90.2,90.4,88.8,731310
20,1580947200,89.4,89.0,90.9,88.8,889570
21,1581033600,90.0,89.8,90.8,89.0,1170540
22,1581292800,88.9,89.2,89.5,88.5,607060
23,1581379200,89.2,89.0,89.5,88.9,520210
24,1581465600,89.4,89.8,89.8,89.1,609750
25,1581552000,89.3,89.2,89.5,88.8,633270
26,1581638400,89.3,89.0,89.8,89.0,432800
27,1581897600,89.4,89.3,89.9,89.1,343900
28,1581984000,89.4,89.6,89.6,89.0,432880
29,1582070400,89.5,89.0,89.5,89.0,264010
30,1582156800,89.5,89.7,90.4,89.2,541120
31,1582243200,89.0,89.5,89.5,89.0,898350
32,1582502400,87.2,86.0,88.0,86.0,995910
33,1582588800,86.2,86.0,87.0,85.8,1229530
34,1582675200,85.0,86.0,86.0,84.0,1163030
35,1582761600,84.0,84.0,84.6,82.9,1227980
36,1582848000,82.4,80.1,83.4,80.1,1710080
37,1583107200,81.8,81.5,82.2,81.3,668980
38,1583193600,82.2,83.5,83.5,82.2,848270
39,1583280000,81.7,82.0,82.0,81.0,581530
40,1583366400,83.1,82.2,83.6,82.2,833710
41,1583452800,84.5,83.0,85.7,82.0,884750
42,1583712000,78.6,79.0,80.9,78.6,1209500
43,1583798400,79.9,78.0,79.9,75.4,1433230
44,1583884800,77.0,80.4,80.4,74.4,1806190
45,1583971200,71.7,72.0,73.0,71.7,1582400
46,1584057600,71.0,66.7,73.0,66.7,1859750
