,time,close,open,hight,low,volumes
0,1483401600,56.761,55.709,57.622,55.23,370020
1,1483488000,57.528,56.761,58.005,56.761,364510
2,1483574400,58.484,57.432,59.154,57.24,420990
3,1483660800,58.771,58.484,59.633,58.484,376830
4,1483920000,58.963,58.771,59.824,58.484,339830
5,1484006400,58.197,59.058,59.058,58.102,292960
6,1484092800,58.292,58.005,58.963,57.91,244620
7,1484179200,59.824,58.292,59.824,58.102,424200
8,1484265600,59.346,59.824,60.782,58.963,189500
9,1484524800,58.963,59.154,59.346,58.58,168550
10,1484611200,59.346,58.771,59.441,58.771,232640
11,1484697600,58.197,59.633,59.633,58.197,164310
12,1484784000,58.197,57.718,59.058,57.718,129450
13,1484870400,58.292,58.197,58.867,58.102,109880
14,1485129600,58.292,58.005,59.058,57.718,50370
15,1485216000,58.292,57.91,59.058,57.815,94590
16,1485302400,58.484,58.292,59.25,58.292,135190
17,1485993600,59.824,58.484,59.824,58.484,273290
18,1486080000,60.686,59.92,61.164,59.824,468770
19,1486339200,60.494,61.26,61.26,60.494,258460
20,1486425600,60.399,60.782,60.782,60.016,310920
21,1486512000,60.494,60.494,60.686,60.016,182800
22,1486598400,60.112,60.494,60.494,60.112,256980
23,1486684800,60.686,60.303,60.782,60.112,272250
24,1486944000,61.738,60.686,61.738,60.686,224330
25,1487030400,60.303,61.738,62.218,60.303,232650
26,1487116800,60.973,60.303,61.069,59.824,204370
27,1487203200,60.686,61.26,62.026,60.686,380870
28,1487289600,60.303,60.686,60.686,59.633,299950
29,1487548800,60.303,60.303,60.782,59.441,273660
30,1487635200,59.824,60.303,60.589,59.824,261090
31,1487721600,59.154,60.016,60.016,58.389,375730
32,1487808000,57.91,59.154,59.154,57.718,288270
33,1487894400,57.048,57.622,58.197,56.857,379040
34,1488153600,56.952,57.145,57.718,56.761,200340
35,1488240000,56.952,57.91,57.91,56.952,136630
36,1488326400,55.9,56.952,57.24,55.517,319300
37,1488412800,55.517,56.09,56.665,55.517,217560
38,1488499200,56.665,55.517,57.048,55.517,222970
39,1488758400,56.665,56.665,57.048,55.996,126510
40,1488844800,56.952,56.665,57.432,56.283,87190
41,1488931200,56.665,57.335,57.335,56.474,177030
42,1489017600,56.57,56.665,56.952,56.474,88430
43,1489104000,56.57,56.57,57.24,56.57,169060
44,1489363200,56.283,56.474,56.665,56.09,251860
45,1489449600,56.378,56.283,56.761,56.283,271930
46,1489536000,56.474,56.378,56.474,56.187,217720
47,1489622400,56.378,56.474,56.761,56.378,277890
48,1489708800,56.474,56.474,56.952,56.283,1668510
49,1489968000,58.389,57.24,58.675,57.24,318680
50,1490054400,57.528,58.771,58.771,57.432,262430
51,1490140800,56.952,57.432,58.102,56.665,608420
52,1490227200,57.622,56.952,58.389,56.857,351700
53,1490313600,58.005,58.292,58.675,58.005,337960
54,1490572800,58.484,58.005,58.675,57.528,361050
55,1490659200,58.58,58.484,59.441,58.389,292670
56,1490745600,58.867,58.771,59.25,58.484,364420
57,1490832000,57.718,59.154,59.633,57.622,454690
58,1490918400,56.665,58.197,58.197,56.57,760020
59,1491177600,56.187,56.665,56.952,55.803,514410
60,1491264000,56.57,55.9,56.761,55.9,207610
61,1491350400,55.803,56.57,56.57,55.613,331140
62,1491523200,55.803,55.709,55.996,55.326,320210
63,1491782400,56.952,55.803,57.622,55.517,375080
64,1491868800,56.378,56.952,57.335,56.283,147670
65,1491955200,56.283,56.09,56.474,55.996,221560
66,1492041600,56.378,56.09,56.952,55.996,307040
67,1492128000,55.803,55.803,56.283,55.421,236910
68,1492387200,55.134,55.613,55.9,54.56,216280
69,1492473600,55.9,55.134,55.9,54.56,235550
70,1492560000,55.996,55.134,55.996,55.134,128940
71,1492646400,54.943,55.996,55.996,54.943,322070
72,1492732800,54.847,54.943,55.421,54.751,232070
73,1492992000,54.56,55.326,55.326,54.464,151560
74,1493078400,54.847,54.56,54.847,54.464,193290
75,1493164800,54.847,55.038,55.038,54.56,121030
76,1493251200,54.847,54.847,55.038,54.751,87540
77,1493337600,54.847,54.56,54.847,54.464,167390
78,1493769600,55.996,54.847,56.378,54.847,257860
79,1493856000,55.326,55.996,56.09,55.23,189760
80,1493942400,55.517,55.326,55.613,55.134,106640
81,1494201600,55.038,55.517,55.517,55.038,208270
82,1494288000,55.038,54.751,55.134,54.751,215210
83,1494374400,54.847,54.847,55.038,54.751,310570
84,1494460800,54.847,54.847,55.23,54.751,152220
85,1494547200,55.134,55.038,55.9,54.847,200610
86,1494806400,54.943,55.517,55.613,54.847,212020
87,1494892800,54.56,54.847,54.943,54.368,336850
88,1494979200,55.038,54.464,55.23,54.368,297460
89,1495065600,54.847,55.038,55.134,54.56,184040
90,1495152000,54.847,54.655,55.134,54.56,287870
91,1495411200,55.803,54.943,56.283,54.943,498320
92,1495497600,55.421,55.517,55.996,55.038,330680
93,1495584000,55.038,55.421,55.517,54.751,298300
94,1495670400,55.803,55.421,56.187,54.943,543640
95,1495756800,57.432,55.9,58.292,55.9,776220
96,1496016000,56.952,57.718,58.102,56.474,301650
97,1496102400,55.517,56.665,56.857,55.517,504320
98,1496188800,55.134,55.134,55.9,54.943,369500
99,1496275200,55.709,54.847,55.996,54.847,133770
100,1496361600,55.517,55.9,55.9,55.038,175430
101,1496620800,55.517,55.038,55.709,55.038,264830
102,1496707200,55.613,55.23,55.709,55.038,184850
103,1496793600,55.803,55.996,56.09,55.326,241510
104,1496880000,55.517,55.803,55.803,55.23,360020
105,1496966400,55.326,55.613,55.613,55.134,343170
106,1497225600,54.751,55.326,55.517,54.655,249260
107,1497312000,55.23,54.751,55.23,54.56,140310
108,1497398400,56.665,55.134,56.761,55.134,519510
109,1497484800,56.09,56.474,56.665,55.996,339540
110,1497571200,55.613,55.803,56.187,55.613,2053690
111,1497830400,56.474,56.378,56.665,56.09,316550
112,1497916800,56.09,56.857,56.857,56.09,149560
113,1498003200,55.517,55.803,55.996,55.326,473280
114,1498089600,55.326,55.421,56.187,55.326,205030
115,1498176000,55.613,55.326,55.613,54.943,315170
116,1498435200,55.421,55.421,55.709,55.326,150090
117,1498521600,54.847,55.517,55.517,54.847,405630
118,1498608000,55.134,54.847,55.134,54.751,222040
119,1498694400,55.134,55.421,55.421,54.847,241630
120,1498780800,55.038,55.134,55.421,54.943,102560
121,1499040000,55.613,55.038,56.09,55.038,388500
122,1499126400,55.134,55.803,55.803,55.038,102910
123,1499212800,55.517,55.134,55.517,55.134,154730
124,1499299200,55.517,55.517,55.709,55.326,248030
125,1499385600,55.996,55.517,56.952,55.421,573330
126,1499644800,55.803,55.996,56.283,55.517,219100
127,1499731200,56.09,55.613,56.283,55.421,272460
128,1499817600,56.761,56.09,57.432,55.803,576740
129,1499904000,57.432,56.952,57.815,56.474,855300
130,1499990400,57.718,57.718,58.005,57.145,624160
131,1500249600,56.378,57.91,57.91,55.996,520880
132,1500336000,55.613,56.09,56.378,55.517,256930
133,1500422400,54.847,55.613,56.09,54.751,820160
134,1500508800,54.751,54.847,55.326,54.56,230930
