,time,close,open,hight,low,volumes
0,1546387200,14.0,14.0,14.1,14.0,276290
1,1546473600,13.95,14.0,14.05,13.95,413810
2,1546560000,14.05,13.95,14.05,13.95,83840
3,1546819200,14.0,14.0,14.4,14.0,70380
4,1546905600,14.0,14.0,14.3,14.0,109750
5,1546992000,14.6,14.1,14.6,14.1,304880
6,1547078400,14.6,14.6,14.7,14.5,23290
7,1547164800,14.5,14.7,14.7,14.45,47250
8,1547424000,14.5,14.65,14.65,14.45,101030
9,1547510400,14.7,14.35,14.7,14.2,116310
10,1547596800,14.5,14.5,14.75,14.5,37930
11,1547683200,14.9,14.75,14.9,14.6,150830
12,1547769600,14.7,14.7,14.85,14.65,86330
13,1548028800,15.0,14.65,15.0,14.65,181950
14,1548115200,16.0,15.1,16.05,15.1,514970
15,1548201600,16.2,16.0,16.3,16.0,283010
16,1548288000,16.1,16.2,16.35,15.9,144510
17,1548374400,16.0,16.0,16.1,15.0,293640
18,1548633600,16.0,16.0,16.1,15.8,187640
19,1548720000,16.4,15.95,16.4,15.85,256980
20,1548806400,16.5,16.4,16.55,16.0,237760
21,1548892800,16.7,16.5,16.7,16.4,935700
22,1548979200,17.85,16.8,17.85,16.7,887760
23,1549843200,17.85,17.85,17.85,17.4,164120
24,1549929600,18.0,17.85,18.15,17.8,307370
25,1550016000,18.5,18.2,18.5,18.0,278510
26,1550102400,17.9,18.5,18.6,17.8,263240
27,1550188800,17.8,17.8,17.9,17.5,306270
28,1550448000,17.5,18.5,18.5,17.45,360820
29,1550534400,17.5,17.5,17.75,17.35,212920
30,1550620800,17.65,17.55,17.8,17.45,162780
31,1550707200,17.0,17.45,17.6,16.8,716520
32,1550793600,16.8,16.25,17.0,16.25,95600
33,1551052800,17.8,16.8,17.95,16.8,195890
34,1551139200,17.5,17.35,17.85,16.85,238130
35,1551225600,17.9,17.5,17.9,17.5,341300
36,1551312000,17.45,17.9,17.9,17.3,86690
37,1551398400,17.3,17.45,17.6,17.0,71400
38,1551657600,17.8,17.3,18.0,17.2,525300
39,1551744000,17.35,17.8,17.8,17.35,194370
40,1551830400,17.4,17.75,17.75,17.35,28410
41,1551916800,17.1,17.1,17.4,17.0,326850
42,1552003200,17.35,17.0,17.6,17.0,165570
43,1552262400,17.35,17.1,17.55,17.1,25520
44,1552348800,17.7,17.35,17.7,17.35,571180
45,1552435200,17.8,17.8,17.9,17.65,283190
46,1552521600,17.6,17.8,17.9,17.6,115420
47,1552608000,17.7,17.6,17.8,17.6,363640
48,1552867200,17.4,17.4,17.75,17.15,379520
49,1552953600,17.6,18.0,18.0,17.4,106460
50,1553040000,17.4,17.4,17.6,17.3,91030
51,1553126400,17.35,17.3,17.65,17.3,71550
52,1553212800,17.5,17.3,17.65,17.2,216300
53,1553472000,17.45,17.5,17.5,17.3,135010
54,1553558400,17.6,17.2,17.75,17.2,289280
55,1553644800,17.7,17.7,17.7,17.35,65730
56,1553731200,17.2,17.5,17.7,17.1,99870
57,1553817600,17.6,17.2,17.6,17.15,318720
58,1554076800,17.2,17.6,17.6,17.2,35360
59,1554163200,16.8,17.5,17.5,16.8,327660
60,1554249600,17.4,16.8,17.4,16.8,480670
61,1554336000,17.45,17.5,17.5,17.1,13870
62,1554422400,17.5,17.15,17.5,17.15,36470
63,1554681600,17.6,17.5,17.6,17.2,321460
64,1554768000,17.55,17.65,17.65,17.3,32650
65,1554854400,17.4,17.35,17.4,17.15,388650
66,1554940800,17.5,17.4,17.55,17.4,334660
67,1555027200,17.25,17.1,17.5,17.1,3940
68,1555372800,17.4,17.4,17.4,17.1,182480
69,1555459200,17.15,17.2,17.4,17.15,39130
70,1555545600,17.2,17.2,17.4,17.15,101150
71,1555632000,17.15,17.2,17.4,17.1,186880
72,1555891200,17.4,17.1,17.4,17.1,143960
73,1555977600,17.4,17.4,17.4,17.0,122700
74,1556064000,17.2,17.05,17.3,17.05,94860
75,1556150400,17.25,17.1,17.3,17.0,59090
76,1556236800,17.0,17.0,17.25,17.0,112310
77,1556755200,17.25,17.0,17.25,17.0,44150
78,1556841600,17.4,17.25,17.4,17.0,574130
79,1557100800,17.2,17.4,17.4,17.2,2690
80,1557187200,17.1,17.1,17.3,17.1,60860
81,1557273600,17.3,17.0,17.6,17.0,384690
82,1557360000,18.2,17.45,18.3,17.15,218310
83,1557446400,18.3,18.1,18.5,18.0,375940
84,1557705600,17.8,18.3,18.5,17.75,219210
85,1557792000,17.4,17.8,18.5,17.4,263340
86,1557878400,17.65,17.4,17.8,17.4,42680
87,1557964800,18.0,17.5,18.0,17.5,101390
88,1558051200,17.8,18.0,18.0,17.6,82120
89,1558310400,18.7,17.35,18.7,17.35,530300
90,1558396800,18.4,18.7,18.7,18.4,71700
91,1558483200,18.3,18.4,18.5,18.0,129560
92,1558569600,18.3,18.3,18.4,17.8,35020
93,1558656000,17.8,17.95,19.1,17.8,864820
94,1558915200,18.4,17.8,18.5,17.8,56260
95,1559001600,18.0,17.85,18.45,17.85,68450
96,1559088000,17.8,18.0,18.1,17.7,112320
97,1559174400,18.1,17.7,18.1,17.7,139360
98,1559260800,17.7,18.0,18.1,17.7,28830
99,1559520000,18.6,17.6,18.7,17.45,619260
100,1559606400,18.4,17.9,18.55,17.7,141610
101,1559692800,17.75,18.4,18.4,17.7,19820
102,1559779200,18.35,17.8,18.5,17.7,309790
103,1559865600,18.4,17.9,18.4,17.9,281650
104,1560124800,18.25,18.4,18.4,18.05,4082530
105,1560211200,18.35,18.25,18.5,18.1,252050
106,1560297600,18.15,18.35,18.55,18.15,435190
107,1560384000,18.25,18.3,18.35,18.1,173350
108,1560470400,18.2,18.25,18.45,18.15,128850
109,1560729600,18.55,18.1,18.9,18.1,1171490
110,1560816000,18.6,18.35,18.65,18.35,54340
111,1560902400,18.55,18.6,18.6,18.3,165920
112,1560988800,18.5,18.4,18.75,18.4,351920
113,1561075200,18.3,18.6,18.65,18.3,304060
114,1561334400,18.7,18.2,18.75,18.2,152270
115,1561420800,18.6,18.4,18.7,18.35,163360
116,1561507200,18.45,18.4,18.65,18.4,46990
117,1561593600,18.7,18.55,18.7,18.35,168870
118,1561680000,18.8,18.35,18.8,18.2,217660
119,1561939200,18.8,18.5,18.85,18.5,117950
120,1562025600,18.7,18.6,18.8,18.35,64470
121,1562112000,18.3,18.7,18.7,18.3,53260
