,time,close,open,hight,low,volumes
0,1357084800,9.742,9.627,9.799,9.627,421680
1,1357171200,9.627,9.684,9.799,9.571,624970
2,1357257600,9.742,9.627,9.799,9.571,314290
3,1357516800,9.799,9.742,9.971,9.742,497270
4,1357603200,10.258,9.742,10.258,9.742,1872200
5,1357689600,10.258,10.658,10.715,10.085,2694410
6,1357776000,10.43,10.258,10.487,10.029,821600
7,1357862400,10.43,10.544,10.602,10.258,1237800
8,1358121600,10.43,10.201,10.43,10.201,588780
9,1358208000,10.487,10.43,10.602,10.372,814130
10,1358294400,10.658,10.544,10.888,10.487,1065580
11,1358380800,10.43,10.544,10.658,10.43,849040
12,1358467200,10.258,10.315,10.43,10.143,665340
13,1358726400,10.658,10.315,10.773,10.315,1129830
14,1358812800,10.43,10.658,10.715,10.372,398760
15,1358899200,10.487,10.487,10.544,10.372,373610
16,1358985600,10.658,10.602,10.715,10.43,598530
17,1359072000,11.233,10.831,11.404,10.831,2048230
18,1359331200,11.977,11.346,11.977,11.346,2886880
19,1359417600,12.206,12.035,12.378,11.805,1308730
20,1359504000,11.977,12.321,12.321,11.919,1044530
21,1359590400,11.633,11.863,11.977,11.633,1225190
22,1359676800,12.035,11.463,12.035,11.404,1276890
23,1359936000,12.607,12.206,12.837,12.092,2982150
24,1360022400,12.264,12.378,12.55,12.264,1940200
25,1360108800,12.607,12.55,12.78,12.321,659650
26,1360195200,12.78,12.722,13.066,12.55,1629550
27,1360281600,12.894,12.78,13.009,12.722,719150
28,1361145600,13.352,13.124,13.411,12.894,1465260
29,1361232000,13.124,13.352,13.411,13.066,3177150
30,1361318400,13.308,13.37,13.677,13.246,1739890
31,1361404800,12.383,13.308,13.37,12.383,2151280
32,1361491200,12.076,12.445,12.693,11.583,2519960
33,1361750400,12.383,12.199,12.569,12.076,745640
34,1361836800,11.644,12.322,12.322,11.644,1730110
35,1361923200,11.583,11.706,11.767,11.152,1195410
36,1362009600,11.767,11.767,12.014,11.706,1073100
37,1362096000,11.706,11.767,11.893,11.644,501610
38,1362355200,10.966,11.583,11.644,10.966,1886040
39,1362441600,10.905,11.09,11.09,10.658,1310280
40,1362528000,11.461,11.09,11.461,11.029,862550
41,1362614400,11.398,11.461,11.767,11.275,1133580
42,1362700800,11.522,11.398,11.644,11.398,675120
43,1362960000,11.953,11.522,12.014,11.461,1046210
44,1363046400,11.767,11.893,12.137,11.583,978600
45,1363132800,11.706,11.767,12.076,11.522,1521360
46,1363219200,11.706,11.644,11.83,11.522,696600
47,1363305600,11.644,11.83,11.83,11.644,579580
48,1363564800,11.767,11.767,12.014,11.644,1018890
49,1363651200,11.767,11.83,11.83,11.706,757700
50,1363737600,12.322,11.767,12.507,11.767,2683480
51,1363824000,12.445,12.507,12.877,12.445,2234240
52,1363910400,12.137,12.445,12.693,11.953,1953590
53,1364169600,12.137,12.137,12.322,11.893,1061660
54,1364256000,12.076,12.199,12.383,12.076,1133190
55,1364342400,11.953,12.076,12.076,11.83,1012910
56,1364428800,11.953,11.893,12.076,11.893,643800
57,1364515200,11.83,11.83,11.893,11.644,848620
58,1364774400,12.199,11.83,12.199,11.706,1248300
59,1364860800,12.322,12.137,12.753,12.137,2496010
60,1364947200,12.63,12.445,12.937,12.322,3591090
61,1365033600,12.753,12.63,13.124,12.569,2662150
62,1365120000,13.124,12.815,13.184,12.753,2240140
63,1365379200,13.184,13.124,13.494,13.124,2072820
64,1365465600,13.001,13.246,13.308,13.001,1724610
65,1365552000,12.63,13.001,13.246,12.63,2807890
66,1365638400,12.693,12.815,12.877,12.445,1326050
67,1365724800,12.383,12.693,12.693,12.261,1152270
68,1365984000,11.83,12.322,12.322,11.83,2187400
69,1366070400,11.83,11.767,11.953,11.461,1690530
70,1366156800,11.83,11.893,11.893,11.767,934400
71,1366243200,11.706,11.706,11.706,11.522,1028220
72,1366588800,11.583,11.767,11.767,11.583,547530
73,1366675200,11.83,11.644,11.893,11.583,649570
74,1366761600,11.893,11.893,11.953,11.767,536030
75,1366848000,12.076,11.83,12.261,11.767,622510
76,1366934400,11.953,12.014,12.137,11.893,427900
77,1367452800,11.893,11.893,11.953,11.83,167350
78,1367539200,11.953,11.83,12.014,11.83,288560
79,1367798400,12.507,12.137,12.507,12.137,1356580
80,1367884800,12.753,13.184,13.184,12.753,3017630
81,1367971200,12.445,12.753,12.877,12.261,1545610
82,1368057600,12.63,12.383,12.753,12.383,691410
83,1368144000,12.753,12.63,12.877,12.63,1586430
84,1368403200,12.937,12.877,13.124,12.877,1440560
85,1368489600,12.693,12.877,12.937,12.569,1310390
86,1368576000,12.877,12.693,12.877,12.63,1031020
87,1368662400,13.308,12.877,13.432,12.877,2633480
88,1368748800,13.554,13.246,13.863,13.246,3528100
89,1369008000,14.109,13.494,14.17,13.432,2291840
90,1369094400,14.848,14.479,15.096,14.415,5365160
91,1369180800,14.848,14.848,15.218,14.664,2535250
