,time,close,open,hight,low,volumes
0,1451865600,101.236,101.902,102.569,100.569,14080
1,1451952000,100.569,101.236,101.236,99.904,52860
2,1452038400,103.235,100.569,103.9,100.569,50650
3,1452124800,102.569,103.9,103.9,101.236,54260
4,1452211200,102.569,101.236,102.569,99.904,26470
5,1452470400,99.239,101.902,102.569,99.239,38010
6,1452556800,100.569,99.904,100.569,98.573,89580
7,1452643200,100.569,99.904,100.569,99.904,126250
8,1452729600,98.573,99.239,99.239,97.906,125120
9,1452816000,96.574,98.573,98.573,96.574,55160
10,1453075200,94.576,95.908,95.908,92.578,85970
11,1453161600,94.576,93.909,96.574,93.909,54680
12,1453248000,94.576,94.576,94.576,93.909,20550
13,1453334400,94.576,95.242,95.242,94.576,33440
14,1453420800,94.576,95.242,95.908,92.578,88190
15,1453680000,95.242,94.576,97.239,94.576,31640
16,1453766400,93.244,93.244,93.909,92.578,38480
17,1453852800,92.578,93.244,93.909,92.578,66120
18,1453939200,91.246,92.578,92.578,91.246,37270
19,1454025600,91.246,91.246,91.246,89.913,53320
20,1454284800,91.246,93.244,93.244,91.246,49950
21,1454371200,90.579,91.246,91.246,90.579,24880
22,1454457600,89.913,89.913,90.579,88.582,73220
23,1454544000,93.244,89.913,93.909,89.913,54160
24,1454630400,93.909,93.244,94.576,92.578,54370
25,1455494400,97.239,97.906,98.573,96.574,24240
26,1455580800,97.239,96.574,97.906,96.574,43880
27,1455667200,97.239,97.906,98.573,96.574,44930
28,1455753600,97.906,97.906,97.906,96.574,31230
29,1455840000,97.906,97.239,97.906,97.239,19420
30,1456099200,101.236,97.906,101.236,97.239,32350
31,1456185600,103.9,101.236,105.232,101.236,36960
32,1456272000,102.569,102.569,104.567,100.569,32240
33,1456358400,101.902,102.569,103.235,101.902,30620
34,1456444800,102.569,101.902,103.235,101.902,17080
35,1456704000,101.902,102.569,102.569,101.236,26650
36,1456790400,108.562,101.902,108.562,101.902,206990
37,1456876800,112.559,109.895,112.559,109.23,69910
38,1456963200,111.226,112.559,112.559,110.561,24740
39,1457049600,111.226,111.892,111.892,110.561,46230
40,1457308800,111.892,111.226,116.555,111.226,84530
41,1457395200,115.889,111.892,115.889,111.892,87120
42,1457481600,113.892,115.889,115.889,111.892,115250
