,time,close,open,hight,low,volumes
0,1388620800,52.159,52.795,52.795,51.841,92560
1,1388707200,51.841,52.159,52.477,51.841,48500
2,1388966400,52.159,52.159,52.477,51.841,119510
3,1389052800,52.477,52.159,53.113,52.159,121200
4,1389139200,53.749,53.113,53.749,52.477,153340
5,1389225600,54.067,53.749,54.067,53.749,100970
6,1389312000,54.703,54.385,55.339,54.385,296040
7,1389571200,54.703,54.703,55.021,54.385,118640
8,1389657600,54.703,54.703,55.021,54.385,134720
9,1389744000,55.021,55.021,55.339,54.703,139580
10,1389830400,56.929,55.339,56.929,55.339,539730
11,1389916800,60.746,57.248,60.746,57.248,847000
12,1390176000,62.973,61.7,64.881,61.7,593890
13,1390262400,61.382,62.973,62.973,60.428,491030
14,1390348800,58.838,61.7,61.7,58.52,235210
15,1390435200,59.792,58.52,60.11,58.202,213720
16,1390521600,61.7,60.11,61.7,59.792,142800
17,1390780800,60.428,61.064,61.064,59.474,146430
18,1391644800,58.52,59.156,59.792,58.52,334740
19,1391731200,57.566,58.52,59.156,57.566,361760
20,1391990400,58.202,57.566,58.52,57.566,89050
21,1392076800,58.52,58.52,59.792,58.52,221170
22,1392163200,58.838,58.52,59.156,58.202,156760
23,1392249600,59.792,59.792,60.428,58.838,280980
24,1392336000,59.474,59.474,60.428,59.474,74410
25,1392595200,59.156,59.792,59.792,58.52,232920
26,1392681600,58.838,58.838,59.156,58.52,192910
27,1392768000,59.792,58.838,59.792,58.838,328980
28,1392854400,60.11,59.792,60.746,59.156,455000
29,1392940800,60.428,59.792,61.064,59.792,287340
30,1393200000,61.382,59.792,61.382,59.792,282900
31,1393286400,63.609,61.382,64.881,61.382,830970
32,1393372800,63.609,64.245,64.245,62.655,180060
33,1393459200,62.337,62.973,64.245,62.337,324330
34,1393545600,64.881,62.018,65.517,62.018,508920
35,1393804800,61.7,64.881,64.881,61.7,273600
36,1393891200,61.382,61.382,62.018,59.792,304540
37,1393977600,62.018,62.337,62.655,61.382,133460
38,1394064000,62.337,61.7,62.655,61.7,221980
39,1394150400,61.7,62.337,62.655,61.7,75540
40,1394409600,62.337,61.7,62.973,61.7,146510
41,1394496000,62.973,62.337,62.973,62.018,114670
42,1394582400,62.973,62.973,64.245,62.655,324300
43,1394668800,63.291,62.655,63.609,62.655,409760
