,time,close,open,hight,low,volumes
0,1388620800,15.232,15.295,15.36,15.167,207470
1,1388707200,15.2,15.2,15.232,15.103,165110
2,1388966400,15.425,15.2,15.425,15.103,301670
3,1389052800,15.264,15.425,15.425,15.264,290990
4,1389139200,15.36,15.232,15.425,15.232,129600
5,1389225600,15.552,15.327,15.552,15.327,317250
6,1389312000,15.649,15.584,15.906,15.584,704840
7,1389571200,15.778,15.744,15.874,15.649,773230
8,1389657600,15.808,15.778,16.035,15.744,757320
9,1389744000,16.066,15.938,16.549,15.906,1440070
10,1389830400,16.227,16.387,16.387,16.066,915150
11,1389916800,16.549,16.387,16.869,16.227,1192920
12,1390176000,16.71,16.549,17.191,16.549,883960
13,1390262400,17.032,16.71,17.032,16.549,647850
14,1390348800,17.032,17.191,17.352,16.71,650280
15,1390435200,17.513,17.032,17.513,16.869,476170
16,1390521600,17.994,17.673,18.154,17.352,836990
17,1390780800,17.833,17.994,18.154,17.673,613960
18,1391644800,17.513,17.673,17.833,17.191,538550
19,1391731200,17.191,17.513,17.673,17.191,753990
20,1391990400,17.833,17.352,17.994,17.032,611330
21,1392076800,17.673,17.994,18.154,17.513,1257350
22,1392163200,18.315,17.833,18.315,17.833,978110
23,1392249600,18.315,18.315,18.476,17.994,621020
24,1392336000,18.154,18.315,18.476,17.994,540290
25,1392595200,17.994,17.994,18.315,17.833,359620
26,1392681600,18.315,17.994,18.315,17.833,505020
27,1392768000,18.959,18.315,18.959,18.315,999370
28,1392854400,18.315,18.959,19.281,17.833,1074480
29,1392940800,18.638,18.315,18.798,17.833,689100
30,1393200000,19.12,18.638,19.12,18.315,979350
31,1393286400,19.762,18.798,19.762,18.798,1577680
32,1393372800,20.726,19.922,20.726,19.762,2226350
33,1393459200,20.244,20.564,20.887,20.244,1165490
34,1393545600,20.564,20.244,20.564,19.922,1111220
35,1393804800,19.762,20.405,20.564,19.601,1112540
36,1393891200,19.601,19.601,19.762,19.281,962100
37,1393977600,19.922,19.922,20.082,19.601,611560
38,1394064000,20.082,19.922,20.244,19.762,706070
39,1394150400,20.244,20.082,20.405,19.762,1032190
40,1394409600,20.405,20.244,20.405,20.082,505430
41,1394496000,21.529,20.405,21.69,20.082,2154020
42,1394582400,21.69,22.332,22.493,21.69,1966080
43,1394668800,21.851,21.851,22.011,21.69,906880
44,1394755200,21.69,21.851,22.011,21.529,1435730
45,1395014400,21.69,22.011,22.011,21.69,960750
46,1395100800,22.814,21.69,23.137,21.529,2210540
47,1395187200,23.137,22.975,23.458,22.975,567100
48,1395273600,22.814,23.137,23.296,22.654,993620
49,1395360000,22.975,22.814,23.296,22.654,963090
50,1395619200,22.814,22.814,23.137,22.814,719940
51,1395705600,22.332,22.814,22.975,22.332,1139950
52,1395792000,21.851,22.493,22.654,21.69,1658730
53,1395878400,21.851,21.851,22.011,21.529,944990
54,1395964800,22.654,22.171,22.814,22.011,994670
55,1396224000,22.493,23.137,23.137,22.332,860380
56,1396310400,22.171,22.493,22.493,21.851,737670
57,1396396800,21.851,22.171,22.493,21.368,1636330
58,1396483200,22.011,22.011,22.171,21.69,590550
59,1396569600,21.851,22.011,22.171,21.69,830330
60,1396828800,22.332,22.011,22.493,21.851,1118980
61,1396915200,22.654,22.493,22.975,22.493,1878400
62,1397088000,22.493,22.814,22.814,22.493,912440
63,1397174400,22.654,22.332,22.814,22.332,924700
64,1397433600,22.975,22.814,23.296,22.654,1720820
65,1397520000,22.654,22.975,23.137,22.493,1217060
66,1397606400,22.171,22.493,22.654,21.851,1456070
67,1397692800,22.493,22.332,22.493,22.011,818960
68,1397779200,21.69,22.493,22.493,21.69,1033560
69,1398038400,20.887,21.529,21.69,20.887,1218760
70,1398124800,21.529,21.047,21.529,20.564,1077740
71,1398211200,21.047,21.529,21.69,20.887,692970
72,1398297600,21.047,21.047,21.529,20.726,1121510
73,1398384000,21.69,21.047,21.851,21.047,1127330
74,1398643200,22.011,21.851,22.171,21.69,917950
75,1398729600,22.011,21.851,22.011,21.69,496380
