,time,close,open,hight,low,volumes
0,1514851200,37.526,36.483,37.526,36.136,1991730
1,1514937600,37.439,37.873,37.916,37.091,1691120
2,1515024000,37.526,37.699,38.177,37.265,1699280
3,1515110400,36.918,37.526,37.526,36.483,2636900
4,1515369600,37.179,36.918,37.526,36.44,1721420
5,1515456000,37.787,37.526,38.047,37.179,1529800
6,1515542400,38.047,37.787,38.872,37.787,2273020
7,1515628800,37.787,37.787,37.96,37.265,1242500
8,1515715200,36.918,37.699,37.96,36.787,2296800
9,1515974400,36.961,36.571,37.004,36.309,1610610
10,1516060800,36.961,36.875,37.483,36.657,1149990
11,1516147200,35.615,36.961,37.483,35.615,1737460
12,1516233600,35.963,35.224,35.963,34.833,1611730
13,1516320000,35.615,36.049,36.396,35.615,1152120
14,1516579200,36.309,35.615,36.571,35.615,1129770
15,1516838400,36.527,36.831,37.612,36.527,2327770
16,1516924800,36.309,36.571,36.744,36.136,945140
17,1517184000,35.963,36.309,36.744,35.875,1367070
18,1517270400,36.049,36.483,36.831,35.963,2155910
19,1517356800,37.048,36.049,38.22,35.875,2804390
20,1517443200,37.048,37.048,37.743,36.744,1120050
21,1517529600,37.091,37.091,37.483,36.571,924850
22,1517788800,34.529,36.918,36.918,34.529,2202850
23,1517875200,32.574,32.313,33.66,32.14,4166260
24,1517961600,33.269,33.877,33.964,33.009,1101160
25,1518048000,32.574,33.009,33.443,32.574,700370
26,1518134400,32.313,30.924,32.401,30.924,1182310
27,1518393600,33.443,32.488,33.443,32.488,1053670
28,1518480000,34.485,33.964,34.529,33.617,722310
29,1519171200,34.485,35.007,35.007,32.835,803420
30,1519257600,33.921,34.312,34.485,33.877,848920
31,1519344000,34.572,34.399,34.616,34.051,809150
32,1519603200,34.746,34.746,35.354,34.659,1291820
33,1519689600,34.703,34.746,35.18,34.572,876120
34,1519776000,34.838,34.928,35.291,34.657,1024770
35,1519862400,34.024,34.477,34.703,33.752,1344790
36,1519948800,33.752,33.526,33.933,33.481,1363310
37,1520208000,34.115,33.752,34.928,33.752,1563660
38,1520294400,34.477,34.521,34.703,34.024,618330
39,1520380800,33.933,34.386,34.793,33.752,736380
40,1520467200,34.205,34.115,34.296,33.933,397470
41,1520553600,34.928,34.205,35.065,34.205,1545820
42,1520812800,36.105,35.019,36.196,35.019,2034170
43,1520899200,36.105,36.196,36.286,35.698,1187080
44,1520985600,36.919,36.015,37.191,35.924,2362580
45,1521072000,37.191,36.919,37.507,36.557,1825010
46,1521158400,36.376,37.191,37.191,36.196,1958180
47,1521417600,35.653,36.376,36.557,35.653,1359300
48,1521504000,35.562,35.381,36.105,35.291,813900
49,1521590400,35.291,35.924,35.924,34.838,1675000
50,1521676800,35.019,35.291,35.743,34.974,911920
51,1521763200,34.115,33.752,34.386,33.39,2518560
52,1522022400,34.115,33.933,34.296,33.933,791450
53,1522108800,34.386,34.386,34.793,34.296,760560
54,1522195200,34.928,34.386,35.11,34.296,656670
55,1522281600,34.205,35.246,35.246,34.205,701180
56,1522368000,34.115,34.205,34.477,33.933,471800
57,1522627200,34.567,34.115,34.567,34.115,780060
58,1522713600,35.743,34.612,35.743,34.612,1725110
59,1522800000,35.562,36.196,36.376,35.336,997840
60,1522886400,35.426,35.653,35.924,35.336,719060
61,1522972800,35.698,35.426,36.286,35.381,1360090
62,1523232000,35.607,35.698,35.924,35.472,762360
63,1523318400,36.105,35.607,36.376,35.607,2169530
64,1523404800,34.838,36.557,36.557,34.838,1612660
65,1523491200,34.928,34.657,35.381,34.521,776530
66,1523577600,34.521,35.291,35.291,34.521,1284990
67,1523836800,33.933,34.386,34.521,32.305,1201100
68,1523923200,34.477,33.933,34.612,33.933,660420
69,1524009600,34.386,34.477,34.838,34.386,336890
70,1524096000,33.662,34.477,34.657,33.662,876760
71,1524182400,34.024,33.662,34.386,33.662,596050
72,1524441600,32.667,34.521,34.521,32.667,901800
73,1524528000,32.576,32.124,33.028,31.852,1079630
74,1524700800,31.264,32.848,32.848,31.264,1154690
75,1524787200,32.486,31.671,32.486,31.49,522080
76,1525219200,32.395,32.486,32.757,31.898,681230
77,1525305600,32.486,31.761,32.486,31.49,469780
78,1525392000,32.214,32.667,32.667,31.942,294440
79,1525651200,32.983,32.486,32.983,32.033,424520
80,1525737600,32.938,32.893,33.209,32.848,391940
81,1525824000,32.667,32.667,33.119,32.621,386750
82,1525910400,32.124,32.848,32.848,31.671,448850
83,1525996800,32.349,32.124,32.395,31.761,459730
84,1526256000,32.848,32.621,32.848,32.259,303560
85,1526342400,33.3,32.983,33.39,32.712,458110
86,1526428800,32.757,33.074,33.3,32.757,286660
87,1526515200,32.757,33.028,33.028,32.576,249190
88,1526601600,32.757,32.576,32.938,32.214,252880
89,1526860800,32.395,32.757,32.802,32.259,262730
90,1526947200,30.766,32.124,32.395,30.269,860990
91,1527033600,30.947,30.766,31.31,30.314,496840
92,1527120000,30.133,31.129,31.129,30.133,515550
93,1527206400,29.409,30.133,30.45,29.409,538280
94,1527465600,27.871,28.775,29.409,27.509,1009230
95,1527552000,29.5,27.871,29.726,27.78,499630
96,1527638400,28.956,29.454,29.5,28.594,534540
97,1527724800,29.816,28.549,29.861,28.549,355770
98,1527811200,29.951,29.907,30.404,29.5,495550
99,1528070400,30.676,30.088,30.676,29.861,347910
100,1528156800,31.038,30.676,31.038,30.54,318280
101,1528243200,31.626,30.857,31.761,30.766,434490
102,1528329600,31.038,31.626,31.807,31.038,356420
103,1528416000,31.038,31.129,31.129,30.585,246100
104,1528675200,30.766,30.766,30.947,30.63,184390
105,1528761600,30.223,30.676,30.676,29.681,421460
106,1528848000,30.314,29.771,30.314,29.771,122110
107,1528934400,29.861,30.223,30.314,29.861,218000
108,1529020800,30.042,29.951,30.042,29.544,126570
109,1529280000,28.504,29.861,30.314,28.504,486920
110,1529366400,28.413,28.323,28.594,27.418,754660
111,1529452800,28.731,28.775,28.775,27.916,347670
112,1529539200,28.413,28.821,28.866,28.097,197330
113,1529625600,28.413,28.413,28.594,28.143,223430
114,1529884800,28.866,28.775,29.228,28.64,216540
115,1529971200,28.775,28.685,28.821,28.323,66630
116,1530057600,28.775,28.549,28.912,28.549,303550
117,1530144000,28.323,28.594,28.685,28.052,440230
118,1530230400,28.866,28.413,28.866,27.78,479650
119,1530489600,27.735,28.866,28.866,27.554,361580
120,1530576000,26.784,27.735,27.871,26.784,584480
121,1530662400,27.147,27.147,27.237,26.603,310490
122,1530748800,27.418,27.509,27.69,27.011,533730
123,1530835200,27.78,27.418,28.052,27.147,296860
124,1531094400,27.599,28.187,28.232,27.599,237590
125,1531180800,27.735,27.509,28.052,27.509,169030
126,1531267200,27.056,27.147,27.554,27.011,225870
127,1531353600,26.83,26.377,27.147,26.377,236770
128,1531440000,27.328,26.83,27.372,26.83,168100
129,1531699200,27.463,27.644,27.825,27.328,160130
130,1531785600,27.78,27.463,27.961,27.372,257550
131,1531872000,29.681,28.052,29.681,28.052,776370
132,1531958400,30.223,30.223,30.45,29.907,565650
133,1532044800,29.59,29.681,30.133,29.409,458790
134,1532304000,30.766,29.861,31.31,29.635,807020
135,1532390400,30.359,30.766,30.902,30.359,518830
136,1532476800,30.404,30.585,31.264,30.404,877550
137,1532563200,30.676,30.404,30.676,30.042,344040
138,1532649600,30.766,30.676,31.129,30.585,450820
139,1532908800,31.219,30.947,32.214,30.721,1650500
