,time,close,open,hight,low,volumes
0,1514851200,66.41,63.488,66.799,63.391,786420
1,1514937600,65.241,66.799,66.799,64.949,463220
2,1515024000,65.923,65.241,66.702,64.852,428800
3,1515110400,64.462,66.02,66.215,64.17,881940
4,1515369600,65.631,64.462,65.923,64.17,531590
5,1515456000,69.428,65.825,69.428,65.339,1452300
6,1515542400,68.551,69.136,70.596,68.163,679730
7,1515628800,68.649,68.26,69.136,67.188,647510
8,1515715200,67.384,68.649,70.11,67.384,896960
9,1515974400,71.084,67.578,71.668,67.481,1010500
10,1516060800,70.11,71.084,71.571,69.136,367440
11,1516147200,68.163,70.11,71.279,68.163,600300
12,1516233600,70.11,68.357,70.11,66.799,889040
13,1516320000,73.42,70.596,73.518,69.818,898460
14,1516579200,76.634,73.42,77.316,73.42,710280
15,1516838400,77.9,77.218,78.873,75.952,703250
16,1516924800,81.308,77.413,82.768,76.926,545350
17,1517184000,79.068,80.821,83.742,78.873,699600
18,1517270400,83.45,77.9,83.45,77.9,470270
19,1517356800,79.848,83.45,85.203,79.848,458860
20,1517443200,76.44,80.334,81.795,75.076,550700
21,1517529600,78.192,77.705,78.873,74.297,466310
22,1517788800,72.739,76.926,76.926,72.739,688330
23,1517875200,67.676,67.676,68.163,67.676,835960
24,1517961600,69.428,71.084,71.084,66.215,502280
25,1518048000,71.473,67.676,73.031,67.676,217690
26,1518134400,69.72,67.676,70.889,66.702,361850
27,1518393600,71.571,70.11,71.571,69.136,297370
28,1518480000,73.031,72.934,74.492,72.544,263970
29,1519171200,78.095,73.031,78.095,73.031,844340
30,1519257600,77.9,78.095,81.308,77.413,628510
31,1519344000,82.574,78.873,82.574,78.387,622650
32,1519603200,83.742,83.742,85.787,82.574,387790
33,1519689600,83.937,84.717,85.69,82.768,200020
34,1519776000,81.503,81.697,83.742,80.821,506890
35,1519862400,80.334,81.503,81.601,79.944,305660
36,1519948800,80.237,77.9,81.308,77.9,346050
37,1520208000,81.795,81.697,83.742,80.821,349010
38,1520294400,80.821,81.795,82.768,79.848,223650
39,1520380800,76.828,81.308,82.671,75.952,474280
40,1520467200,78.873,76.828,79.263,76.828,229500
41,1520553600,81.697,81.308,81.795,79.36,374750
42,1520812800,82.379,81.697,83.548,81.697,257030
43,1520899200,81.601,82.768,82.866,81.016,169620
44,1520985600,81.989,80.821,83.06,80.821,364050
45,1521072000,80.821,80.821,82.768,80.626,150100
46,1521158400,80.821,81.795,82.671,80.821,253720
47,1521417600,84.717,80.821,84.717,80.821,359640
48,1521504000,83.84,84.717,85.982,83.84,279880
49,1521590400,87.637,84.327,87.637,84.327,585540
50,1521676800,89.584,88.611,90.072,87.637,511740
51,1521763200,85.398,86.664,87.637,83.353,471720
52,1522022400,90.559,85.398,91.337,85.398,533200
53,1522108800,90.559,91.533,95.33,89.584,751940
54,1522195200,91.533,90.559,92.312,88.611,366680
55,1522281600,90.559,91.533,93.577,90.559,343480
56,1522368000,92.019,90.559,92.506,88.417,324360
57,1522627200,94.551,95.428,97.375,92.506,330990
58,1522713600,97.861,100.199,100.199,95.428,577200
59,1522800000,98.349,97.861,102.244,97.861,355890
60,1522886400,104.386,98.349,105.165,98.349,503350
61,1522972800,104.678,104.386,107.015,104.191,417700
62,1523232000,102.73,104.678,105.165,102.244,432470
63,1523318400,105.068,102.73,106.625,102.73,301690
64,1523404800,103.997,106.528,108.086,103.997,515170
65,1523491200,103.801,102.73,103.801,98.446,501420
66,1523577600,101.465,103.801,103.801,101.465,198750
67,1523836800,100.685,101.465,102.244,98.446,193250
68,1523923200,104.191,100.685,104.191,100.685,286490
69,1524009600,99.322,104.191,105.554,99.322,390540
70,1524096000,92.506,99.322,101.075,92.506,398040
71,1524182400,96.401,94.259,97.375,92.506,430600
72,1524441600,93.48,97.375,100.296,93.48,213290
73,1524528000,97.375,91.533,100.004,91.533,254570
74,1524700800,90.559,97.375,98.349,90.559,643400
75,1524787200,89.584,92.506,94.453,89.584,595330
76,1525219200,84.717,95.72,95.72,83.353,271870
77,1525305600,87.443,80.919,88.611,80.919,268660
78,1525392000,84.813,87.637,90.072,84.813,143370
79,1525651200,89.584,85.69,89.584,84.717,68590
80,1525737600,93.967,88.125,94.453,88.125,163840
81,1525824000,91.533,93.967,94.064,91.045,237490
82,1525910400,92.896,92.116,93.967,91.533,238180
83,1525996800,91.533,92.993,92.993,90.072,136910
84,1526256000,93.382,91.63,93.48,91.337,168220
85,1526342400,99.322,94.453,99.907,94.453,245240
86,1526428800,95.72,97.375,98.057,93.577,170840
87,1526515200,91.435,99.322,99.322,91.435,136410
88,1526601600,94.453,92.506,94.453,88.514,174980
89,1526860800,87.929,91.533,94.453,87.929,260300
90,1526947200,81.795,83.256,87.929,81.795,194180
91,1527033600,84.717,81.795,84.717,81.795,213130
92,1527120000,83.742,85.203,87.637,82.768,230600
93,1527206400,83.742,85.69,85.982,83.256,216540
94,1527465600,79.848,83.742,84.717,79.068,180550
95,1527552000,81.211,80.821,82.964,78.873,136660
96,1527638400,82.671,83.742,83.742,81.211,97520
97,1527724800,84.229,81.795,86.176,81.795,129490
98,1527811200,88.319,84.229,88.514,83.742,119650
99,1528070400,92.408,88.319,92.506,88.319,111900
100,1528156800,92.408,92.408,92.798,90.656,167290
101,1528243200,92.604,90.559,93.48,90.559,64750
102,1528329600,93.382,93.48,93.48,92.019,144280
103,1528416000,93.382,91.824,93.577,91.533,151200
104,1528675200,93.382,93.285,93.675,92.019,129690
105,1528761600,90.949,92.019,93.577,87.637,107080
106,1528848000,90.072,90.851,91.533,89.098,51520
107,1528934400,84.717,89.974,91.045,84.717,161270
108,1529020800,83.256,84.717,87.637,83.256,266020
109,1529280000,83.742,84.521,85.69,83.45,113900
110,1529366400,79.848,82.768,83.742,77.9,368890
111,1529452800,80.821,80.334,82.671,77.9,167530
112,1529539200,78.873,80.821,81.795,78.873,279010
113,1529625600,82.768,77.024,82.768,77.024,97890
114,1529884800,84.424,86.372,86.372,82.964,51420
115,1529971200,81.795,83.742,83.742,79.944,56020
116,1530057600,81.113,82.964,83.256,80.334,58030
117,1530144000,79.556,81.113,81.697,79.556,65050
118,1530230400,79.166,77.413,80.334,77.413,61050
119,1530489600,74.979,77.121,80.724,74.005,128870
120,1530576000,71.571,75.855,76.05,71.571,122740
121,1530662400,69.136,71.571,71.668,68.649,246150
122,1530748800,68.357,68.26,70.11,68.163,103070
123,1530835200,73.031,68.455,73.128,68.455,111800
124,1531094400,72.252,72.057,74.979,72.057,45850
125,1531180800,70.11,72.349,73.908,70.11,94660
126,1531267200,69.623,69.623,71.571,68.747,150480
127,1531353600,70.596,69.623,71.084,67.188,170830
128,1531440000,72.349,70.889,72.836,70.208,91850
129,1531699200,73.616,73.518,74.005,71.571,84450
130,1531785600,71.084,73.031,73.031,70.596,133930
131,1531872000,71.96,71.084,72.252,70.596,133560
132,1531958400,73.518,71.668,75.952,71.668,211380
133,1532044800,69.136,74.492,74.979,69.136,374000
134,1532304000,71.765,72.057,73.031,71.084,115550
135,1532390400,72.057,71.668,72.934,71.279,94220
136,1532476800,73.031,72.057,73.81,71.571,212940
137,1532563200,72.057,72.934,73.031,71.571,70180
138,1532649600,71.96,73.031,73.031,71.376,47650
139,1532908800,73.031,72.349,73.908,72.252,101720
140,1532995200,76.05,73.031,76.926,73.031,200730
141,1533081600,75.952,75.758,77.024,74.979,98080
142,1533168000,74.966,75.952,75.952,74.177,53630
143,1533254400,76.939,75.854,77.333,74.966,139050
144,1533513600,74.966,77.531,77.531,74.966,119440
