,time,close,open,hight,low,volumes
0,1483401600,20.422,20.259,20.464,20.137,965090
1,1483488000,20.422,20.504,20.667,20.259,686290
2,1483574400,20.667,20.504,20.789,20.259,1459250
3,1483660800,20.422,20.626,20.749,20.422,404490
4,1483920000,20.34,20.422,20.586,20.259,561390
5,1484006400,19.769,20.34,20.34,19.769,1819960
6,1484092800,20.178,19.769,20.178,19.728,875320
7,1484179200,20.422,20.095,20.586,20.095,1217460
8,1484265600,20.504,20.586,20.667,20.381,1002510
9,1484524800,20.422,20.504,20.708,20.34,923110
10,1484611200,20.422,20.545,20.626,20.34,621020
11,1484697600,21.035,20.586,21.321,20.422,1291080
12,1484784000,21.035,21.075,21.075,20.871,412640
13,1484870400,20.912,21.035,21.035,20.749,609520
14,1485129600,20.3,20.749,20.83,20.218,1499940
15,1485216000,20.708,20.34,20.749,20.34,430290
16,1485302400,20.994,20.586,21.239,20.586,809290
17,1485993600,21.239,21.158,21.361,21.158,1200750
18,1486080000,21.158,21.361,21.361,21.075,582330
19,1486339200,21.566,21.239,21.81,21.239,1166370
20,1486425600,21.974,21.443,22.137,21.443,1345670
21,1486512000,21.974,21.974,22.137,21.729,392460
22,1486598400,22.382,21.974,22.587,21.893,1034740
23,1486684800,22.382,22.628,22.628,22.382,769250
24,1486944000,22.709,22.546,22.709,22.382,797380
25,1487030400,22.464,22.791,22.791,22.26,1342620
26,1487116800,22.546,22.546,22.872,22.423,1174570
27,1487203200,22.056,22.382,22.464,22.056,1942590
28,1487289600,22.301,22.056,22.301,21.893,1161830
29,1487548800,22.464,22.219,22.628,22.219,739330
30,1487635200,22.26,22.464,22.505,22.219,474520
31,1487721600,22.015,22.219,22.219,21.81,1052440
32,1487808000,21.81,22.056,22.056,21.688,671560
33,1487894400,21.647,21.81,21.893,21.607,656260
34,1488153600,21.933,21.566,21.974,21.566,457760
35,1488240000,21.804,22.412,22.412,21.804,632100
36,1488326400,21.5,21.629,21.629,20.934,852800
37,1488412800,21.542,21.369,21.586,21.325,214210
38,1488499200,21.413,21.413,21.456,21.109,508570
39,1488758400,22.325,21.5,22.455,21.5,856740
40,1488844800,22.716,22.325,22.759,22.151,1126470
41,1488931200,22.672,22.672,22.845,22.541,700560
42,1489017600,22.412,22.541,22.672,22.412,423980
43,1489104000,23.453,22.585,23.628,22.585,2465120
44,1489363200,23.628,23.453,24.062,23.106,2369630
45,1489449600,24.409,23.801,24.496,23.715,1940790
46,1489536000,23.975,24.409,24.67,23.975,1086780
47,1489622400,24.323,23.975,24.323,23.888,993410
48,1489708800,24.062,24.323,24.366,23.975,823140
49,1489968000,24.149,24.062,24.757,23.975,876220
50,1490054400,23.28,23.888,23.975,23.02,3321110
51,1490140800,22.845,23.237,23.584,22.845,2077820
52,1490227200,23.453,22.716,23.541,22.672,530810
