,time,close,open,hight,low,volumes
0,1577923200,10.2,10.1,10.3,10.0,2914530
1,1578009600,10.2,10.25,10.3,10.15,1975250
2,1578268800,10.05,10.1,10.15,10.0,2302490
3,1578355200,10.15,10.05,10.15,10.0,2154970
4,1578441600,9.98,10.05,10.1,9.97,4490220
5,1578528000,10.15,10.1,10.2,10.05,2443480
6,1578614400,10.5,10.15,10.5,10.15,10754160
7,1578873600,10.4,10.5,10.55,10.3,3390120
8,1578960000,10.3,10.4,10.45,10.3,1811340
9,1579046400,10.25,10.3,10.35,10.2,2479650
10,1579132800,10.4,10.3,10.55,10.3,9556920
11,1579219200,10.6,10.45,10.7,10.4,6094750
12,1579478400,10.7,10.5,10.75,10.5,4135740
13,1579564800,10.9,10.7,11.05,10.7,7604200
14,1579651200,10.9,10.9,10.95,10.75,7030700
15,1580342400,10.35,10.8,10.8,10.2,8264520
16,1580428800,10.2,10.3,10.5,10.2,6261030
17,1580688000,10.25,10.0,10.4,9.82,7105100
18,1580774400,10.2,10.25,10.4,10.1,5433400
19,1580860800,10.25,10.35,10.45,10.25,3967950
20,1580947200,10.95,10.3,10.95,10.3,22697950
21,1581033600,11.15,11.0,11.45,10.95,14963660
22,1581292800,10.95,10.9,11.1,10.8,5335400
23,1581379200,11.35,10.95,11.45,10.9,14652800
24,1581465600,11.55,11.4,11.8,11.4,14679180
25,1581552000,11.5,11.5,11.6,11.3,7807880
26,1581638400,11.6,11.55,11.9,11.45,17826750
27,1581897600,11.65,11.65,11.85,11.5,8914870
28,1581984000,11.55,11.65,11.75,11.35,8502440
29,1582070400,11.4,11.4,11.55,11.3,6823570
30,1582156800,11.3,11.5,11.55,11.2,7140210
31,1582243200,11.3,11.25,11.5,11.2,7650810
32,1582502400,10.85,11.0,11.1,10.75,11765040
33,1582588800,11.15,10.7,11.15,10.7,5669010
34,1582675200,11.2,11.0,11.4,10.95,8381260
35,1582761600,11.65,11.3,11.7,11.15,13069630
36,1582848000,11.6,11.35,11.75,11.35,11942990
37,1583107200,12.35,11.8,12.4,11.75,27550640
38,1583193600,12.25,12.6,12.7,12.15,15552620
39,1583280000,12.5,12.2,12.6,12.1,12163500
40,1583366400,12.2,12.65,12.7,12.2,17517480
41,1583452800,12.25,12.1,12.4,12.1,12062750
42,1583712000,11.4,11.5,11.7,11.4,17015340
43,1583798400,11.4,11.0,11.5,10.85,15319250
44,1583884800,10.65,11.45,11.5,10.65,18789590
45,1583971200,9.95,10.0,10.25,9.93,21362410
46,1584057600,10.4,9.3,10.55,9.28,16337900
