,time,close,open,hight,low,volumes
0,1337558400,26.873,24.254,26.939,24.254,2502080
1,1337644800,28.185,28.185,28.185,27.856,1934550
2,1337731200,26.808,28.119,28.185,26.808,1055780
3,1337817600,25.498,25.563,26.218,25.498,1009380
4,1337904000,25.563,25.498,26.088,24.319,877260
5,1338163200,24.643,25.695,25.695,24.581,457400
6,1338249600,24.056,23.794,24.254,23.662,418300
7,1338336000,24.777,24.254,24.842,24.056,170280
8,1338422400,24.384,24.384,24.777,24.056,269030
9,1338508800,24.384,24.254,24.516,24.254,138370
10,1338768000,23.335,24.12,24.12,23.335,383250
11,1338854400,23.335,22.94,23.532,22.94,330550
12,1338940800,23.467,23.335,23.596,23.14,101300
13,1339027200,24.581,23.794,24.581,23.467,280210
14,1339113600,24.581,24.777,25.759,24.516,300060
15,1339372800,24.12,24.254,24.842,24.12,106110
16,1339459200,23.794,24.581,24.581,23.794,126760
17,1339545600,23.858,24.056,24.056,23.662,33550
18,1339632000,23.858,23.725,24.12,23.662,88860
19,1339718400,24.319,23.858,24.448,23.858,80460
20,1339977600,24.842,24.448,24.905,24.448,181580
21,1340064000,24.842,24.842,25.037,24.643,263540
22,1340150400,25.171,24.842,25.369,24.842,224150
23,1340236800,25.236,25.433,25.433,24.974,86970
24,1340323200,25.3,25.171,25.433,25.105,182790
25,1340582400,24.842,25.369,25.369,24.643,216300
26,1340668800,24.842,24.384,24.842,24.384,107410
27,1340755200,24.905,24.777,25.171,24.777,56490
28,1340841600,25.236,25.236,25.236,24.905,314740
29,1340928000,25.171,25.369,25.369,25.171,591130
30,1341187200,25.236,25.369,26.218,25.171,111900
31,1341273600,25.3,25.105,25.433,25.037,98880
32,1341360000,25.105,25.236,25.3,25.037,181160
33,1341446400,25.105,25.105,25.171,24.581,32450
34,1341532800,25.105,25.105,25.105,24.581,27580
35,1341792000,24.905,25.105,25.105,24.711,14910
36,1341878400,24.581,24.581,24.905,24.581,54900
37,1341964800,24.777,24.254,24.777,24.254,32940
38,1342051200,24.842,24.842,24.842,24.643,2830
39,1342137600,24.974,24.905,25.037,24.842,77460
40,1342396800,25.105,24.643,25.105,24.643,75920
41,1342483200,25.105,25.3,25.3,24.905,182340
42,1342569600,25.171,25.3,25.3,24.711,146560
43,1342656000,26.285,25.171,26.285,24.842,819250
44,1342742400,25.958,26.218,26.218,25.825,287610
45,1343001600,25.825,25.958,25.958,25.563,51430
46,1343088000,25.3,25.825,25.825,24.974,33440
47,1343174400,25.3,24.905,25.563,24.905,59190
48,1343260800,25.498,25.498,25.498,25.3,28250
49,1343347200,25.433,25.498,25.563,25.369,42110
50,1343606400,25.695,25.037,25.695,25.037,36800
51,1343692800,25.498,25.825,25.825,25.433,37450
52,1343779200,25.563,25.498,25.629,25.498,126160
53,1343865600,25.759,25.563,25.958,25.433,379390
54,1343952000,25.759,25.629,25.825,25.563,338830
55,1344211200,25.825,26.022,26.022,25.563,307250
56,1344297600,25.825,25.825,25.891,25.629,39770
57,1344384000,25.629,25.891,25.891,25.629,88470
58,1344470400,25.629,25.629,25.825,25.629,139970
59,1344556800,25.629,25.629,25.825,25.629,82930
60,1344816000,25.629,25.236,25.695,25.236,52670
61,1344902400,25.695,25.563,25.759,25.563,65220
62,1344988800,25.825,25.825,25.891,25.759,172630
63,1345075200,26.285,25.891,26.413,25.891,713090
64,1345161600,27.268,26.413,27.4,26.413,2424550
65,1345420800,27.464,27.532,27.532,27.268,285470
66,1345507200,26.152,27.4,27.4,26.152,778620
67,1345593600,26.545,25.236,26.873,25.236,425250
68,1345680000,25.236,26.218,26.218,25.236,608680
69,1345766400,25.891,24.12,26.413,24.12,471190
