,time,close,open,hight,low,volumes
0,1230854400,7.582,7.533,7.582,7.533,240940
1,1231113600,7.844,7.582,7.844,7.476,717230
2,1231200000,8.237,7.949,8.237,7.949,1102630
3,1231286400,8.628,8.573,8.628,8.499,1271410
4,1231372800,8.211,8.367,8.628,8.211,1037170
5,1231459200,8.024,8.187,8.211,7.894,553330
6,1231718400,7.924,7.974,8.024,7.844,442200
7,1231804800,7.631,7.762,7.844,7.605,605330
8,1231891200,7.738,7.713,7.894,7.605,463570
9,1231977600,7.713,7.605,7.738,7.605,195550
10,1232064000,7.713,7.713,7.819,7.664,377090
11,1232323200,7.713,7.713,7.713,7.631,247380
12,1232409600,7.605,7.688,7.688,7.557,266930
13,1232496000,7.582,7.582,7.582,7.501,315440
14,1232582400,7.664,7.605,7.688,7.582,151140
15,1232668800,7.688,7.631,7.688,7.605,244400
16,1233532800,7.501,7.713,7.713,7.376,303630
17,1233619200,7.138,7.32,7.32,7.138,584050
18,1233705600,7.189,7.138,7.32,7.113,325050
19,1233792000,6.877,7.189,7.189,6.852,501280
20,1233878400,7.214,6.927,7.214,6.821,344450
21,1234137600,7.401,7.269,7.45,7.214,379670
22,1234224000,7.189,7.113,7.246,7.113,240420
23,1234310400,6.983,6.927,7.033,6.927,295730
24,1234396800,6.983,6.983,7.138,6.927,289970
25,1234483200,6.983,7.033,7.058,6.952,178110
26,1234742400,6.927,6.983,7.009,6.927,173570
27,1234828800,6.721,6.797,6.852,6.642,494960
28,1234915200,6.403,6.459,6.508,6.403,708250
29,1235001600,6.403,6.533,6.616,6.328,400690
30,1235088000,6.142,6.303,6.353,6.142,497650
31,1235347200,5.855,5.91,5.961,5.855,374920
32,1235433600,5.568,5.568,5.568,5.568,124600
33,1235520000,5.83,5.805,5.83,5.623,992110
34,1235606400,5.544,5.568,5.83,5.544,840010
35,1235692800,5.593,5.306,5.699,5.306,539460
36,1235952000,5.65,5.544,5.699,5.544,462230
37,1236038400,5.387,5.412,5.544,5.387,827080
38,1236124800,5.462,5.387,5.493,5.363,305430
39,1236211200,5.593,5.65,5.65,5.519,444970
40,1236297600,5.519,5.436,5.568,5.412,360490
