,time,close,open,hight,low,volumes
0,1294099200,10.136,10.27,10.335,10.136,262270
1,1294185600,9.938,10.136,10.136,9.938,752370
2,1294272000,10.071,9.872,10.071,9.607,2694700
3,1294358400,9.938,10.005,10.005,9.872,1862110
4,1294617600,9.872,9.938,9.938,9.805,889960
5,1294704000,9.607,9.938,9.938,9.607,634160
6,1294790400,9.739,9.739,9.872,9.673,646860
7,1294876800,9.805,9.739,9.872,9.739,285810
8,1294963200,9.872,9.805,9.938,9.805,437020
9,1295222400,10.005,9.805,10.071,9.805,907140
10,1295308800,9.938,9.938,10.005,9.938,782930
11,1295395200,9.938,9.938,10.005,9.872,498260
12,1295481600,10.005,9.938,10.005,9.938,493080
13,1295568000,10.136,10.071,10.335,10.005,836760
14,1295827200,10.005,10.136,10.203,10.005,575580
15,1295913600,10.005,10.005,10.071,9.938,887300
16,1296000000,10.071,10.071,10.136,10.005,475580
17,1296086400,10.136,10.136,10.136,10.071,404690
18,1296172800,10.136,10.136,10.203,10.136,631160
19,1297123200,10.203,10.136,10.335,10.136,362570
20,1297209600,10.335,10.335,10.468,10.27,789350
21,1297296000,10.335,10.335,10.335,10.27,888770
22,1297382400,10.27,10.335,10.335,10.203,269200
23,1297641600,10.203,10.27,10.27,10.203,388200
24,1297728000,10.136,10.136,10.203,10.136,550740
25,1297814400,10.071,10.136,10.136,10.071,397240
26,1297900800,10.203,10.071,10.203,10.071,1019810
27,1297987200,10.136,10.136,10.203,10.071,878240
28,1298246400,9.739,9.938,10.071,9.673,2029700
29,1298332800,9.541,9.342,9.673,9.342,644180
30,1298419200,9.872,9.541,9.872,9.541,710450
31,1298505600,9.673,9.805,9.805,9.541,710410
32,1298592000,9.938,9.739,9.938,9.673,296200
33,1298851200,9.805,9.872,9.938,9.805,263420
34,1298937600,9.872,9.739,9.872,9.739,322340
35,1299024000,9.607,9.872,9.872,9.541,433800
36,1299110400,9.673,9.541,9.739,9.541,282720
37,1299196800,9.673,9.739,9.739,9.607,194910
38,1299456000,9.673,9.739,9.739,9.607,232710
39,1299542400,9.607,9.673,9.739,9.607,243050
40,1299628800,9.541,9.474,9.607,9.474,325340
41,1299715200,9.673,9.541,9.739,9.541,339500
42,1299801600,9.872,9.739,9.938,9.673,258030
43,1300060800,9.739,9.673,9.872,9.673,360420
44,1300147200,9.673,9.607,9.739,9.607,196310
45,1300233600,9.673,9.739,9.739,9.607,263040
46,1300320000,9.739,9.673,9.739,9.673,322040
47,1300406400,9.739,9.673,9.739,9.607,346880
48,1300665600,9.607,9.739,9.739,9.607,291830
49,1300752000,9.607,9.607,9.673,9.541,651310
50,1300838400,9.67,9.54,9.67,9.54,1292680
