,time,close,open,hight,low,volumes
0,1357084800,10.314,10.467,10.62,10.314,17000
1,1357171200,10.559,10.712,10.712,10.251,7180
2,1357257600,10.314,10.281,10.467,10.281,35570
3,1357516800,10.314,10.467,10.467,10.314,17310
4,1357603200,10.005,10.314,10.343,9.819,32770
5,1357689600,10.251,10.281,10.281,10.065,43670
6,1357776000,10.158,10.314,10.314,10.158,122890
7,1357862400,10.281,10.158,10.281,10.158,383500
8,1358121600,10.251,10.314,10.343,10.251,170550
9,1358208000,10.343,10.158,10.343,10.158,156030
10,1358294400,10.251,10.712,10.712,10.22,187050
11,1358380800,10.22,10.281,10.281,10.158,116680
12,1358467200,10.158,10.22,10.22,10.158,132630
13,1358726400,10.065,10.158,10.158,10.005,95680
14,1358812800,9.45,9.943,10.005,9.45,135330
15,1358899200,9.45,9.45,9.79,9.419,95490
16,1358985600,9.666,9.45,9.666,9.45,98010
17,1359072000,9.696,9.666,9.819,9.666,36470
18,1359331200,9.696,9.943,10.005,9.573,81310
19,1359417600,9.636,9.542,9.666,9.45,58040
20,1359504000,9.636,9.573,9.696,9.542,70470
21,1359590400,9.636,9.696,9.759,9.636,20360
22,1359676800,9.666,9.636,9.759,9.604,38040
23,1359936000,9.666,9.759,9.759,9.666,11890
24,1360022400,9.45,9.573,9.696,9.45,12620
25,1360108800,9.636,9.45,9.636,9.45,14880
26,1360195200,9.636,9.636,9.696,9.542,44480
27,1360281600,9.666,9.542,9.666,9.542,14150
28,1361145600,10.005,10.097,10.097,9.666,32050
29,1361232000,9.696,10.005,10.005,9.542,4000
30,1361318400,9.727,9.759,9.759,9.696,4630
31,1361404800,9.542,9.696,9.696,9.542,6970
32,1361491200,9.542,9.727,9.727,9.45,42380
33,1361750400,9.636,9.636,9.636,9.542,2470
34,1361836800,9.389,9.604,9.604,9.389,8090
35,1361923200,9.11,9.266,9.389,9.11,6400
36,1362009600,9.481,9.512,9.512,9.235,3560
37,1362096000,9.389,9.389,9.389,9.389,1020
38,1362355200,8.99,9.481,9.481,8.99,32080
39,1362441600,9.018,8.99,9.235,8.99,7680
40,1362528000,9.202,9.235,9.235,9.081,6220
41,1362614400,9.235,9.202,9.389,9.081,33570
42,1362700800,9.235,9.235,9.235,9.142,6000
43,1362960000,9.235,9.235,9.235,9.11,6030
44,1363046400,9.202,9.235,9.328,9.202,4190
45,1363132800,9.142,9.081,9.235,9.081,16290
46,1363219200,9.05,9.018,9.142,9.018,7930
47,1363305600,8.99,9.05,9.05,8.99,1900
48,1363564800,8.99,8.99,9.018,8.99,3290
49,1363651200,8.865,8.926,8.957,8.865,9210
50,1363737600,8.897,8.865,8.897,8.865,30330
51,1363824000,8.897,8.772,8.926,8.772,17240
52,1363910400,8.835,8.772,8.897,8.772,8010
53,1364169600,8.865,8.803,8.865,8.772,6620
54,1364256000,8.865,8.865,8.865,8.835,10620
55,1364342400,8.865,8.865,8.897,8.835,11150
56,1364428800,8.772,8.835,8.865,8.772,12500
57,1364515200,8.742,8.711,8.835,8.711,11610
58,1364774400,8.772,8.742,8.772,8.65,8310
59,1364860800,8.772,8.803,8.835,8.742,10260
60,1364947200,8.772,8.803,8.803,8.772,1160
61,1365033600,8.742,8.772,8.772,8.496,12050
62,1365120000,8.742,8.772,8.772,8.711,23460
63,1365379200,8.711,8.742,8.742,8.65,12520
64,1365465600,9.297,8.711,9.297,8.68,132970
65,1365552000,9.696,9.542,9.943,9.542,102640
66,1365638400,9.481,9.45,9.542,9.235,16840
67,1365724800,9.235,9.235,9.235,8.897,23280
68,1365984000,8.59,9.018,9.018,8.59,41050
69,1366070400,8.404,8.59,8.59,8.311,24760
70,1366156800,8.62,8.404,8.803,8.404,11560
71,1366243200,8.59,8.62,8.62,8.558,7380
72,1366588800,8.59,8.897,8.897,8.59,5620
73,1366675200,8.249,8.59,8.59,8.249,59750
74,1366761600,8.219,8.311,8.311,8.157,11880
75,1366848000,8.219,8.311,8.311,8.157,7430
76,1366934400,8.189,8.064,8.189,8.064,17720
77,1367452800,8.128,8.189,8.311,8.128,4600
78,1367539200,8.219,8.157,8.219,8.128,5880
79,1367798400,8.374,8.249,8.466,8.219,22650
80,1367884800,8.279,8.404,8.404,8.249,14820
81,1367971200,8.249,8.279,8.311,8.249,30880
82,1368057600,8.249,8.311,8.311,8.189,38520
83,1368144000,8.219,8.219,8.249,8.128,43210
84,1368403200,8.219,8.219,8.466,8.219,69660
85,1368489600,8.284,8.511,8.511,8.284,46240
86,1368576000,8.25,8.381,8.381,8.153,4560
87,1368662400,8.316,8.284,8.347,8.25,27150
88,1368748800,8.187,8.219,8.316,8.187,11670
89,1369008000,8.187,8.187,8.187,8.089,33880
