,time,close,open,hight,low,volumes
0,1167696000,13.66,13.754,14.038,13.66,545960
1,1167782400,13.896,13.707,13.896,13.707,364880
2,1167868800,14.369,14.085,14.369,14.085,717040
3,1167955200,14.291,14.385,14.385,14.291,602830
4,1168214400,14.132,14.132,14.132,14.132,750770
5,1168300800,14.054,14.148,14.148,14.054,596710
6,1168387200,13.896,14.085,14.085,13.896,689330
7,1168473600,13.817,13.912,13.912,13.817,588080
8,1168560000,13.738,13.833,13.833,13.738,832080
9,1168819200,13.817,13.722,13.817,13.722,915790
10,1168905600,14.369,14.274,14.369,14.274,1315340
11,1168992000,14.921,14.921,14.921,14.921,1193260
12,1169078400,15.474,15.474,15.474,15.474,1327250
13,1169164800,16.104,16.104,16.104,16.104,499510
14,1169424000,16.735,16.735,16.735,16.735,134310
15,1169510400,17.445,17.445,17.445,17.445,44110
16,1169596800,18.155,18.155,18.155,18.155,154660
17,1169683200,17.366,17.366,17.366,17.366,1875550
18,1169769600,17.84,17.295,17.84,17.295,1316130
19,1170028800,18.076,18.076,18.076,18.076,857290
20,1170115200,18.155,18.068,18.155,18.068,504630
21,1170201600,17.84,18.202,18.202,17.84,825040
22,1170288000,17.524,17.895,17.895,17.524,737080
23,1170374400,17.366,17.366,17.366,17.366,469480
24,1170633600,17.524,17.524,17.705,17.524,667550
25,1170720000,17.84,17.571,17.84,17.571,672460
26,1170806400,18.155,18.155,18.155,18.155,881820
27,1170892800,17.682,18.234,18.234,17.682,527940
28,1170979200,17.682,17.682,17.682,17.319,540740
29,1171238400,17.997,17.634,17.997,17.634,440390
30,1171324800,17.997,17.997,18.179,17.997,501140
31,1171411200,17.918,18.013,18.013,17.918,505450
32,1171497600,17.84,17.934,18.115,17.84,770430
33,1172448000,18.471,18.471,18.471,18.471,795470
34,1172534400,19.259,19.259,19.259,19.259,1033090
35,1172620800,19.417,19.417,20.142,19.417,1526510
36,1172707200,19.889,19.716,20.252,19.716,1169600
37,1172793600,20.678,20.15,20.678,20.15,1173970
38,1173052800,21.475,21.475,21.475,21.475,199110
39,1173139200,22.421,22.421,22.421,22.421,157450
40,1173225600,23.368,23.368,23.368,23.368,213780
41,1173312000,24.314,24.314,24.314,24.314,356810
42,1173398400,24.472,24.472,25.347,24.472,1344220
43,1173657600,25.576,25.576,25.576,25.576,1124790
44,1173744000,26.68,26.68,26.68,26.68,1006080
45,1173830400,25.576,26.096,26.096,25.576,889080
46,1173916800,24.472,24.472,24.472,24.472,709830
47,1174003200,25.576,25.576,25.576,25.576,996470
48,1174262400,26.68,26.68,26.68,26.68,289600
49,1174348800,27.784,27.784,27.784,27.784,342780
50,1174435200,28.738,28.738,29.077,28.738,1984180
51,1174521600,28.415,28.762,28.762,28.415,1413610
52,1174608000,27.626,28.494,28.494,27.626,1043130
53,1174867200,26.365,26.886,26.886,26.365,869960
54,1174953600,25.26,25.26,25.26,25.26,690590
55,1175040000,26.365,25.15,26.365,23.936,2034740
56,1175126400,26.68,26.333,26.68,26.333,1304950
57,1175212800,25.734,26.782,26.782,25.734,985270
58,1175472000,25.26,25.26,25.26,24.74,687430
59,1175558400,25.103,25.103,25.276,25.103,698300
60,1175644800,25.576,25.402,25.576,25.402,578400
61,1175731200,25.418,25.418,25.592,25.418,420590
62,1175817600,25.26,25.26,25.26,25.087,662690
63,1176076800,25.576,25.576,25.75,25.576,373760
64,1176163200,25.418,25.418,25.765,25.418,630870
65,1176249600,25.418,25.418,25.418,25.418,391770
66,1176336000,25.26,25.26,25.434,25.26,444840
67,1176422400,24.787,24.787,25.134,24.787,522280
68,1176681600,23.683,23.683,24.212,23.683,746530
69,1176768000,23.526,23.526,23.526,23.526,966590
70,1176854400,24.472,24.472,24.472,24.472,293170
71,1176940800,25.576,25.576,25.576,25.576,1528840
72,1177027200,24.629,24.629,24.984,24.629,613990
73,1177286400,23.841,23.841,23.841,23.841,572720
74,1177372800,24.157,24.157,24.33,24.157,458430
75,1177459200,24.472,24.299,24.472,24.299,481340
76,1178064000,24.314,24.314,24.488,24.314,300400
77,1178150400,24.157,24.157,24.33,24.157,216950
78,1178236800,24.157,24.157,24.157,23.983,215300
79,1178496000,24.787,24.441,24.787,24.441,621190
80,1178582400,25.103,25.103,25.276,25.103,706620
81,1178668800,24.787,24.787,25.134,24.787,511170
82,1178755200,24.629,24.629,24.803,24.629,302700
83,1178841600,25.734,24.693,25.734,24.693,981410
84,1179100800,26.365,26.365,26.712,26.365,1254650
85,1179187200,26.049,26.049,26.396,26.049,723670
86,1179273600,25.892,25.892,25.892,25.892,700180
87,1179360000,26.68,25.986,26.68,25.986,1037760
88,1179446400,27.154,26.98,27.154,26.98,1132680
89,1179705600,27.784,27.272,27.784,27.272,1167960
90,1179792000,28.896,28.896,29.062,28.896,1559690
91,1179878400,28.1,28.1,28.794,28.1,909550
92,1179964800,27.626,27.626,27.974,27.626,886790
93,1180051200,28.573,27.713,28.573,27.713,1040270
94,1180310400,28.573,28.573,29.093,28.573,785270
95,1180396800,28.573,28.573,29.267,28.573,1768560
96,1180483200,27.784,27.784,27.958,27.784,1026180
97,1180569600,27.784,27.784,27.784,27.784,828810
98,1180656000,26.995,27.516,27.516,26.995,992530
99,1180915200,25.892,26.585,26.585,25.892,1212960
100,1181001600,25.103,25.276,25.276,25.103,1747130
101,1181088000,25.103,25.103,25.103,24.93,1834680
102,1181174400,26.278,26.278,26.278,26.278,338320
103,1181260800,26.278,26.278,27.445,26.278,2315260
104,1181520000,25.103,25.774,25.774,25.103,777460
105,1181606400,24.266,24.432,24.432,24.266,1036940
106,1181692800,24.937,24.266,24.937,24.266,809000
107,1181779200,25.103,25.103,25.103,25.103,794600
108,1181865600,24.771,25.103,25.103,24.771,475780
109,1182124800,24.432,24.432,24.432,24.432,392170
110,1182211200,24.101,24.432,24.432,24.101,638990
